Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
10243, 0, 0, 0, 0, 12016, 0, 1
10263, 0, 0, 2, 0, 12033, 0, 1
10278, 0, 0, 1, 0, 12051, 0, 1
10293, 0, 0, 2, 0, 12068, 0, 1
10308, 0, 0, 1, 0, 12085, 0, 1
10329, 0, 0, 4, 0, 12100, 0, 1
10349, 0, 0, 10, 0, 12118, 0, 1
10363, 0, 0, 12, 0, 12135, 0, 1
10374, 0, 0, 9, 0, 12149, 0, 1
10394, 0, 0, 4, 0, 12166, 0, 1
10409, 0, 0, 9, 0, 12183, 0, 1
10425, 0, 0, 3, 0, 12199, 0, 1
10444, 0, 0, 14, 0, 12220, 0, 1
10460, 0, 0, 16, 0, 12233, 0, 1
10475, 0, 0, 21, 0, 12251, 0, 1
10496, 0, 0, 2, 0, 12267, 0, 1
10511, 0, 0, 4, 0, 12285, 0, 1
10526, 0, 0, 5, 0, 12300, 0, 1
10541, 0, 0, 5, 0, 12318, 0, 1
10566, 0, 0, 1, 0, 12335, 0, 1
10576, 0, 0, 2, 0, 12351, 0, 1
10592, 0, 0, 2, 0, 12366, 0, 1
10611, 0, 0, 2, 0, 12384, 0, 1
10627, 0, 0, 2, 0, 12401, 0, 1
10642, 0, 0, 0, 0, 12416, 0, 1
10662, 0, 0, 1, 0, 12434, 0, 1
10677, 0, 0, 2, 0, 12450, 0, 1
10692, 0, 0, 0, 0, 12468, 0, 1
10713, 0, 0, 1, 0, 12483, 0, 1
10728, 0, 0, 0, 0, 12500, 0, 1
10742, 0, 0, 3, 0, 12516, 0, 1
10758, 0, 0, 0, 0, 12534, 0, 1
10778, 0, 0, 0, 0, 12551, 0, 1
10799, 0, 0, 0, 0, 12568, 0, 1
10808, 0, 0, 0, 0, 12583, 0, 1
10823, 0, 0, 0, 0, 12599, 0, 1
10849, 0, 1, 0, 0, 12618, 0, 1
10859, 0, 0, 0, 0, 12633, 0, 1
10873, 0, 0, 0, 0, 12649, 0, 1
10894, 0, 0, 9, 0, 12667, 0, 1
10909, 0, 0, 17, 0, 12684, 0, 1
10925, 0, 0, 29, 0, 12699, 0, 1
10945, 0, 0, 59, 0, 12716, 0, 1
10960, 0, 1, 15, 0, 12734, 0, 1
10976, 0, 0, 45, 0, 12750, 0, 1
10996, 0, 0, 77, 0, 12767, 0, 1
11012, 0, 0, 120, 0, 12783, 0, 1
11027, 0, 0, 192, 0, 12799, 0, 1
11042, 0, 0, 270, 0, 12816, 0, 1
11058, 0, 0, 410, 0, 12833, 0, 1
11073, 0, 0, 539, 0, 12850, 0, 1
11094, 0, 0, 657, 0, 12867, 0, 1
11109, 0, 0, 734, 0, 12884, 0, 1
11129, 0, 0, 775, 0, 12900, 0, 1
11140, 0, 0, 782, 0, 12916, 0, 1
11160, 0, 0, 780, 0, 12934, 0, 1
11175, 0, 0, 772, 0, 12949, 0, 1
11196, 0, 0, 749, 0, 12968, 0, 1
11211, 0, 0, 718, 0, 12983, 0, 1
11227, 0, 0, 661, 0, 13000, 0, 1
11242, 0, 0, 540, 0, 13017, 0, 1
11257, 0, 0, 323, 0, 13035, 0, 1
11278, 0, 0, 98, 0, 13050, 0, 1
11298, 0, 0, 3, 0, 13069, 0, 1
11309, 0, 0, 0, 0, 13085, 0, 1
11329, 0, 1, 0, 0, 13101, 0, 1
11339, 0, 0, 0, 0, 13116, 0, 1
11359, 0, 1, 0, 0, 13132, 0, 1
11379, 0, 0, 0, 0, 13151, 0, 1
11395, 0, 0, 0, 0, 13166, 0, 1
11410, 0, 0, 0, 0, 13183, 0, 1
11429, 0, 0, 0, 0, 13200, 0, 1
11445, 0, 1, 0, 0, 13216, 0, 1
11460, 0, 0, 0, 0, 13233, 0, 1
11475, 0, 0, 0, 0, 13251, 0, 1
11495, 0, 0, 0, 0, 13267, 0, 1
11510, 0, 0, 0, 0, 13284, 0, 1
11526, 0, 0, 0, 0, 13300, 0, 1
11541, 0, 1, 0, 0, 13317, 0, 1
11561, 0, 0, 0, 0, 13336, 0, 1
11576, 0, 1, 0, 0, 13351, 0, 1
11596, 0, 0, 0, 0, 13369, 0, 1
11612, 0, 0, 0, 0, 13385, 0, 1
11627, 0, 0, 0, 0, 13400, 0, 1
11646, 0, 0, 10, 0, 13418, 0, 1
11662, 0, 0, 68, 0, 13434, 0, 1
11677, 0, 0, 138, 0, 13452, 0, 1
11693, 0, 0, 252, 0, 13467, 0, 1
11708, 0, 1, 381, 0, 13485, 0, 1
11728, 0, 0, 548, 0, 13501, 0, 1
11744, 0, 0, 606, 0, 13520, 0, 1
11764, 0, 1, 669, 0
, 13535, 0, 1
11774, 0, 0, 705, 0, 13550, 0, 1
11790, 0, 0, 753, 0, 13568, 0, 1
11811, 0, 0, 797, 0, 13585, 0, 1
11827, 0, 0, 812, 0, 13600, 0, 1
11847, 0, 0, 835, 0, 13616, 0, 1
11863, 0, 0, 846, 0, 13633, 0, 1
11878, 0, 0, 850, 0, 13651, 0, 1
11893, 0, 1, 854, 0, 13668, 0, 1
11909, 0, 0, 856, 0, 13685, 0, 1
11929, 0, 0, 858, 0, 13700, 0, 1
11944, 0, 0, 855, 0, 13717, 0, 1
11960, 0, 0, 852, 0, 13734, 0, 1
11980, 0, 0, 840, 0, 13755, 0, 1
11996, 0, 0, 826, 0, 13768, 0, 1
12006, 0, 0, 808, 0, 13785, 0, 1
12026, 0, 0, 760, 0, 13802, 0, 1
12042, 0, 0, 665, 0, 13817, 0, 1
12062, 0, 0, 361, 0, 13834, 0, 1
12078, 0, 0, 154, 0, 13850, 0, 1
12093, 0, 0, 42, 0, 13868, 0, 1
12108, 0, 0, 16, 0, 13884, 0, 1
12129, 0, 0, 0, 0, 13902, 0, 1
12144, 0, 0, 0, 0, 13919, 0, 1
12160, 0, 1, 0, 0, 13934, 0, 1
12174, 0, 0, 0, 0, 13950, 0, 1
12194, 0, 0, 0, 0, 13969, 0, 1
12215, 0, 0, 0, 0, 13986, 0, 1
12225, 0, 0, 0, 0, 14000, 0, 1
12239, 0, 0, 0, 0, 14017, 0, 1
12260, 0, 0, 0, 0, 14034, 0, 1
12280, 0, 0, 0, 0, 14054, 0, 1
12296, 0, 0, 0, 0, 14068, 0, 1
12315, 0, 0, 0, 0, 14088, 0, 1
12325, 0, 0, 31, 0, 14102, 0, 1
12346, 0, 0, 154, 0, 14119, 0, 1
12366, 0, 1, 298, 0, 14137, 0, 1
12377, 0, 0, 363, 0, 14150, 0, 1
12392, 0, 1, 453, 0, 14168, 0, 1
12412, 0, 1, 543, 0, 14192, 0, 1
12428, 0, 0, 581, 0, 14207, 0, 1
12449, 0, 0, 639, 0, 14224, 0, 1
12465, 0, 1, 677, 0, 14243, 0, 1
12485, 0, 0, 697, 0, 14259, 0, 1
12506, 0, 0, 720, 0, 14277, 0, 1
12521, 0, 0, 727, 0, 14294, 0, 1
12536, 0, 0, 723, 0, 14311, 0, 1
12552, 0, 0, 708, 0, 14327, 0, 1
12567, 0, 0, 667, 0, 14344, 0, 1
12588, 0, 0, 586, 0, 14361, 0, 1
12608, 0, 0, 407, 0, 14380, 0, 1
12618, 0, 0, 300, 0, 14394, 0, 1
12634, 0, 0, 120, 0, 14410, 0, 1
12654, 0, 1, 20, 0, 14428, 0, 1
12669, 0, 0, 0, 0, 14446, 0, 1
12685, 0, 0, 0, 0, 14463, 0, 1
12700, 0, 0, 0, 0, 14478, 0, 1
12715, 0, 0, 0, 0, 14494, 0, 1
12735, 0, 0, 0, 0, 14512, 0, 1
12755, 0, 0, 0, 0, 14527, 0, 1
12771, 0, 0, 0, 0, 14545, 0, 1
12786, 0, 0, 22, 0, 14572, 0, 1
12817, 0, 0, 613, 0, 14589, 0, 1
12832, 0, 0, 719, 0, 14607, 0, 1
12843, 0, 0, 755, 0, 14624, 0, 1
12863, 0, 0, 795, 0, 14639, 0, 1
12878, 0, 0, 802, 0, 14656, 0, 1
12899, 0, 0, 814, 0, 14674, 0, 1
12919, 0, 1, 814, 0, 14690, 0, 1
12935, 0, 0, 808, 0, 14708, 0, 1
12945, 0, 0, 798, 0, 14726, 0, 1
12955, 0, 0, 786, 0, 14743, 0, 1
12981, 0, 0, 716, 0, 14760, 0, 1
13006, 0, 0, 477, 0, 14781, 0, 1
13022, 0, 0, 244, 0, 14798, 0, 1
13047, 0, 0, 15, 0, 14825, 0, 1
13063, 0, 0, 0, 0, 14841, 0, 1
13087, 0, 0, 0, 0, 14861, 0, 1
13103, 0, 0, 0, 0, 14877, 0, 1
13118, 0, 0, 0, 0, 14893, 0, 1
13144, 0, 0, 0, 0, 14916, 0, 1
13149, 0, 0, 0, 0, 14925, 0, 1
13168, 0, 0, 0, 0, 14944, 0, 1
13178, 0, 0, 0, 0, 14957, 0, 1
13204, 0, 0, 0, 0, 14977, 0, 1
13219, 0, 0, 0, 0, 14994, 0, 1
13234, 0, 0, 0, 0, 15008, 0, 1
13254, 0, 0, 0, 0, 15026, 0, 1
13264, 0, 0, 0, 0, 15041, 0, 1
13285, 0, 0, 0, 0, 15059, 0, 1
13304, 0, 0, 0, 0, 15076, 0, 1
13320, 0, 0, 0, 0, 15092, 0, 1
13335, 0, 0, 0, 0, 15109, 0, 1
13350, 0, 1, 0, 0, 15125, 0, 1
13370, 0, 0, 0, 0, 15143, 0, 1
13385, 0, 0, 0, 0, 15159, 0, 1
13401, 0, 0, 0, 0, 15174, 0, 1
13416, 0, 0, 0, 0, 15193, 0, 1
13430, 0, 0, 0, 0, 15209, 0, 1
13451, 0, 0, 500, 0, 15225, 0, 1
13466, 0, 0, 660, 0, 15241, 0, 1
13481, 0, 0, 678, 0, 15258, 0, 1
13497, 0, 0, 701, 0, 15275, 0, 1
13517, 0, 0, 700, 0, 15293, 0, 1
13533, 0, 0, 689, 0, 15310, 0, 1
13554, 0, 0, 689, 0, 15327, 0, 1
13564, 0, 0, 691, 0, 15341, 0, 1
13585, 0, 0, 682, 0, 15359, 0, 1
13595, 0, 0, 674, 0, 15374, 0, 1
13616, 0, 0, 635, 0, 15393, 0, 1
13636, 0, 0, 514, 0, 15408, 0, 1
13651, 0, 0, 328, 0, 15426, 0, 1
13667, 0, 1, 162, 0, 15441, 0, 1
13687, 0, 0, 5, 0, 15460, 0, 1
13698, 0, 0, 1, 0, 15475, 0, 1
13717, 0, 1, 0, 0, 15491, 0, 1
13732, 0, 0, 0, 0, 15507, 0, 1
13748, 0, 0, 0, 0, 15524, 0, 1
13768, 0, 0, 0, 0, 15543, 0, 1
13783, 0, 0, 0, 0, 15558, 0, 1
13798, 0, 0, 0, 0, 15574, 0, 1
13818, 0, 0, 0, 0, 15592, 0, 1
13834, 0, 0, 0, 0, 15609, 0, 1
13848, 0, 0, 0, 0, 15626, 0, 1
13869, 0, 1, 0, 0, 15641, 0, 1
13884, 0, 0, 0, 0, 15660, 0, 1
13899, 0, 0, 0, 0, 15675, 0, 1
13915, 0, 0, 4, 0, 15692, 0, 1
13934, 0, 0, 36, 0, 15707, 0, 1
13949, 0, 0, 64, 0, 15725, 0, 1
13970, 0, 0, 80, 0, 15743, 0, 1
13980, 0, 1, 90, 0, 15758, 0, 1
13996, 0, 0, 119, 0, 15776, 0, 1
14016, 0, 0, 203, 0, 15791, 0, 1
14031, 0, 0, 254, 0, 15808, 0, 1
14047, 0, 0, 293, 0, 15825, 0, 1
14067, 0, 0, 378, 0, 15842, 0, 1
14077, 0, 0, 407, 0, 15858, 0, 1
14098, 0, 0, 451, 0, 15876, 0, 1
14113, 0, 0, 487, 0, 15893, 0, 1
14135, 0, 0, 522, 0, 15911, 0, 1
14150, 0, 0, 525, 0, 15925, 0, 1
14166, 0, 1, 529, 0, 15942, 0, 1
14181, 0, 0, 542, 0, 15959, 0, 1
14196, 0, 0, 553, 0, 15976, 0, 1
14217, 0, 1, 553, 0, 15992, 0, 1
14237, 0, 0, 524, 0, 16009, 0, 1
14247, 0, 1, 490, 0, 16025, 0, 1
14268, 0, 1, 387, 0, 16041, 0, 1
14278, 0, 0, 326, 0, 16057, 0, 1
14299, 0, 0, 227, 0, 16075, 0, 1
14319, 0, 0, 103, 0, 16091, 0, 1
14334, 0, 0, 33, 0, 16110, 0, 1
14350, 0, 0, 12, 0, 16126, 0, 1
14365, 0, 0, 3, 0, 16143, 0, 1
14386, 0, 0, 0, 0, 16159, 0, 1
14400, 0, 0, 0, 0, 16175, 0, 1
14415, 0, 0, 0, 0, 16192, 0, 1
14431, 0, 1, 0, 0, 16210, 0, 1
14451, 0, 1, 0, 0, 16225, 0, 1
14466, 0, 1, 0, 0, 16241, 0, 1
14481, 0, 0, 0, 0, 16258, 0, 1
14496, 0, 0, 0, 0, 16274, 0, 1
14517, 0, 0, 0, 0, 16292, 0, 1
14536, 0, 1, 0, 0, 16310, 0, 1
14552, 0, 1, 0, 0, 16327, 0, 1
14567, 0, 0, 0, 0, 16342, 0, 1
14582, 0, 0, 0, 0, 16360, 0, 1
14602, 0, 0, 0, 0, 16376, 0, 1
14617, 0, 0, 0, 0, 16393, 0, 1
14632, 0, 1, 0, 0, 16410, 0, 1
14653, 0, 1, 0, 0, 16427, 0, 1
14668, 0, 1, 0, 0, 16442, 0, 1
14683, 0, 1, 0, 0, 16459, 0, 1
14698, 0, 1, 0, 0, 16475, 0, 1
14713, 0, 1, 0, 0, 16492, 0, 1
14729, 0, 0, 0, 0, 16507, 0, 1
14753, 0, 1, 0, 0, 16526, 0, 1
14764, 0, 0, 0, 0, 16540, 0, 1
14779, 0, 1, 0, 0, 16558, 0, 1
14799, 0, 1, 0, 0, 16575, 0, 1
14819, 0, 0, 0, 0, 16592, 0, 1
14834, 0, 0, 0, 0, 16608, 0, 1
14850, 0, 0, 0, 0, 16626, 0, 1
14865, 0, 0, 0, 0, 16642, 0, 1
14884, 0, 1, 0, 0, 16659, 0, 1
14900, 0, 1, 0, 0, 16675, 0, 1
14915, 0, 0, 0, 0, 16693, 0, 1
14930, 0, 1, 0, 0, 16708, 0, 1
14951, 0, 1, 0, 0, 16727, 0, 1
14970, 0, 1, 0, 0, 16743, 0, 1
14976, 0, 0, 0, 0, 16758, 0, 1
15001, 0, 1, 4, 0, 16776, 0, 1
15016, 0, 0, 11, 0, 16793, 0, 1
15032, 0, 0, 8, 0, 16809, 0, 1
15051, 0, 1, 24, 0, 16824, 0, 1
15067, 0, 0, 54, 0, 16842, 0, 1
15087, 0, 0, 111, 0, 16861, 0, 1
15097, 0, 0, 118, 0, 16876, 0, 1
15113, 0, 1, 137, 0, 16893, 0, 1
15133, 0, 0, 275, 0, 16909, 0, 1
15149, 0, 0, 431, 0, 16925, 0, 1
15169, 0, 0, 516, 0, 16943, 0, 1
15179, 0, 1, 543, 0, 16958, 0, 1
15195, 0, 0, 575, 0, 16974, 0, 1
15216, 0, 0, 622, 0, 16992, 0, 1
15237, 0, 0, 666, 0, 17011, 0, 1
15252, 0, 0, 694, 0, 17026, 0, 1
15267, 0, 0, 719, 0, 17043, 0, 1
15283, 0, 0, 738, 0, 17058, 0, 1
15298, 0, 0, 749, 0, 17076, 0, 1
15319, 0, 0, 764, 0, 17092, 0, 1
15329, 0, 1, 770, 0, 17107, 0, 1
15349, 0, 1, 774, 0, 17124, 0, 1
15365, 0, 0, 777, 0, 17140, 0, 1
15380, 0, 0, 769, 0, 17160, 0, 1
15395, 0, 0, 758, 0, 17174, 0, 1
15416, 0, 0, 731, 0, 17192, 0, 1
15431, 0, 0, 697, 0, 17209, 0, 1
15447, 0, 1, 644, 0, 17225, 0, 1
15467, 0, 1, 523, 0, 17242, 0, 1
15482, 0, 0, 357, 0, 17259, 0, 1
15498, 0, 0, 164, 0, 17275, 0, 1
15513, 0, 0, 78, 0, 17291, 0, 1
15534, 0, 0, 22, 0, 17309, 0, 1
15544, 0, 1, 8, 0, 17324, 0, 1
15559, 0, 0, 2, 0, 17340, 0, 1
15580, 0, 0, 0, 0, 17357, 0, 1
15600, 0, 0, 0, 0, 17374, 0, 1
15614, 0, 1, 0, 0, 17391, 0, 1
15635, 0, 1, 0, 0, 17409, 0, 1
15650, 0, 1, 0, 0, 17426, 0, 1
15666, 0, 1, 0, 0, 17443, 0, 1
15680, 0, 1, 0, 0, 17458, 0, 1
15695, 0, 0, 0, 0, 17474, 0, 1
15716, 0, 1, 0, 0, 17493, 0, 1
15736, 0, 0, 0, 0, 17509, 0, 1
15747, 0, 0, 0, 0, 17525, 0, 1
15766, 0, 1, 0, 0, 17544, 0, 1
15781, 0, 0, 0, 0, 17558, 0, 1
15802, 0, 0, 0, 0, 17575, 0, 1
15817, 0, 0, 0, 0, 17593, 0, 1
15832, 0, 0, 0, 0, 17609, 0, 1
15852, 0, 1, 0, 0, 17627, 0, 1
15862, 0, 1, 0, 0, 17642, 0, 1
15888, 0, 0, 22, 0, 17660, 0, 1
15898, 0, 0, 80, 0, 17675, 0, 1
15919, 0, 0, 340, 0, 17694, 0, 1
15934, 0, 0, 522, 0, 17710, 0, 1
15944, 0, 0, 580, 0, 17724, 0, 1
15965, 0, 0, 674, 0, 17741, 0, 1
15980, 0, 0, 716, 0, 17757, 0, 1
16001, 0, 0, 759, 0, 17774, 0, 1
16011, 0, 1, 771, 0, 17791, 0, 1
16031, 0, 0, 789, 0, 17810, 0, 1
16047, 0, 0, 801, 0, 17825, 0, 1
16067, 0, 1, 814, 0, 17843, 0, 1
16088, 0, 0, 825, 0, 17860, 0, 1
16093, 0, 0, 827, 0, 17875, 0, 1
16108, 0, 0, 833, 0, 17892, 0, 1
16129, 0, 0, 841, 0, 17912, 0, 1
16149, 0, 0, 850, 0
, 17926, 0, 1
16164, 0, 1, 853, 0, 17941, 0, 1
16185, 0, 0, 856, 0, 17959, 0, 1
16200, 0, 1, 859, 0, 17975, 0, 1
16210, 0, 1, 863, 0, 17992, 0, 1
16231, 0, 0, 864, 0, 18008, 0, 1
16246, 0, 0, 865, 0, 18024, 0, 1
16262, 0, 0, 866, 0, 18042, 0, 1
16283, 0, 0, 869, 0, 18058, 0, 1
16293, 0, 0, 869, 0, 18074, 0, 1
16309, 0, 1, 868, 0, 18092, 0, 1
16329, 0, 1, 863, 0, 18108, 0, 1
16334, 0, 1, 862, 0, 18126, 0, 1
16365, 0, 0, 853, 0, 18143, 0, 1
16375, 0, 0, 847, 0, 18159, 0, 1
16396, 0, 1, 829, 0, 18176, 0, 1
16411, 0, 0, 808, 0, 18194, 0, 1
16432, 0, 0, 771, 0, 18208, 0, 1
16452, 0, 1, 673, 0, 18225, 0, 1
16467, 0, 0, 447, 0, 18243, 0, 1
16473, 0, 0, 340, 0, 18258, 0, 1
16493, 0, 0, 40, 0, 18274, 0, 1
16514, 0, 1, 0, 0, 18292, 0, 1
16533, 0, 1, 0, 0, 18310, 0, 1
16548, 0, 0, 0, 0, 18324, 0, 1
16569, 0, 0, 0, 0, 18344, 0, 1
16579, 0, 0, 0, 0, 18358, 0, 1
16600, 0, 1, 0, 0, 18377, 0, 1
16614, 0, 0, 0, 0, 18391, 0, 1
16629, 0, 0, 0, 0, 18408, 0, 1
16645, 0, 0, 0, 0, 18424, 0, 1
16665, 0, 0, 0, 0, 18443, 0, 1
16685, 0, 0, 0, 0, 18460, 0, 1
16695, 0, 2, 0, 0, 18474, 0, 1
16715, 0, 1, 0, 0, 18491, 0, 1
16731, 0, 0, 0, 0, 18510, 0, 1
16750, 0, 1, 0, 0, 18526, 0, 1
16760, 0, 0, 0, 0, 18542, 0, 1
16776, 0, 0, 0, 0, 18558, 0, 1
16796, 0, 1, 0, 0, 18574, 0, 1
16816, 0, 1, 0, 0, 18592, 0, 1
16831, 0, 0, 0, 0, 18608, 0, 1
16846, 0, 0, 0, 0, 18625, 0, 1
16862, 0, 1, 0, 0, 18642, 0, 1
16881, 0, 0, 0, 0, 18659, 0, 1
16897, 0, 0, 0, 0, 18674, 0, 1
16917, 0, 0, 0, 0, 18694, 0, 1
16932, 0, 1, 0, 0, 18710, 0, 1
16947, 0, 0, 0, 0, 18724, 0, 1
16967, 0, 1, 0, 0, 18743, 0, 1
16983, 0, 1, 0, 0, 18758, 0, 1
16998, 0, 1, 0, 0, 18775, 0, 1
17017, 0, 0, 0, 0, 18794, 0, 1
17033, 0, 0, 0, 0, 18810, 0, 1
17053, 0, 1, 0, 0, 18826, 0, 1
17069, 0, 1, 0, 0, 18844, 0, 1
17079, 0, 0, 0, 0, 18858, 0, 1
17098, 0, 0, 0, 0, 18875, 0, 1
17114, 0, 1, 0, 0, 18891, 0, 1
17129, 0, 0, 0, 0, 18908, 0, 1
17149, 0, 0, 0, 0, 18926, 0, 1
17164, 0, 0, 0, 0, 18942, 0, 1
17184, 0, 0, 0, 0, 18957, 0, 1
17200, 0, 1, 0, 0, 18977, 0, 1
17215, 0, 1, 0, 0, 18992, 0, 1
17229, 0, 1, 0, 0, 19009, 0, 1
17250, 0, 1, 0, 0, 19024, 0, 1
17265, 0, 1, 0, 0, 19043, 0, 1
17281, 0, 0, 0, 0, 19058, 0, 1
17296, 0, 0, 0, 0, 19075, 0, 1
17315, 0, 0, 0, 0, 19092, 0, 1
17331, 0, 0, 0, 0, 19108, 0, 1
17346, 0, 0, 0, 0, 19125, 0, 1
17367, 0, 1, 0, 0, 19142, 0, 1
17381, 0, 0, 0, 0, 19158, 0, 1
17401, 0, 0, 0, 0, 19176, 0, 1
17417, 0, 0, 0, 0, 19192, 0, 1
17432, 0, 0, 0, 0, 19209, 0, 1
17446, 0, 0, 0, 0, 19225, 0, 1
17467, 0, 0, 0, 0, 19241, 0, 1
17482, 0, 1, 0, 0, 19260, 0, 1
17498, 0, 0, 0, 0, 19275, 0, 1
17512, 0, 0, 0, 0, 19292, 0, 1
17532, 0, 0, 0, 0, 19309, 0, 1
17553, 0, 0, 0, 0, 19328, 0, 1
17563, 0, 0, 0, 0, 19341, 0, 1
17584, 0, 0, 0, 0, 19359, 0, 1
17598, 0, 0, 0, 0, 19375, 0, 1
17618, 0, 0, 0, 0, 19392, 0, 1
17634, 0, 0, 0, 0, 19409, 0, 1
17644, 0, 0, 0, 0, 19425, 0, 1
17664, 0, 0, 0, 0, 19444, 0, 1
17679, 0, 0, 0, 0, 19458, 0, 1
17699, 0, 1, 0, 0, 19476, 0, 1
17967, 0, 2, 0, 0, 19743, 1, 1
17982, 0, 1, 0, 0, 19760, 1, 1
18002, 0, 0, 0, 0, 19779, 1, 1
18012, 0, 1, 0, 0, 19794, 1, 1
18032, 0, 1, 0, 0, 19812, 1, 1
18053, 0, 0, 0, 0, 19829, 1, 1
18068, 0, 2, 0, 0, 19845, 1, 1
18082, 0, 0, 0, 0, 19859, 1, 1
18098, 0, 1, 0, 0, 19878, 1, 1
18118, 0, 0, 0, 0, 19895, 1, 1
18134, 0, 0, 0, 0, 19911, 1, 1
18149, 0, 0, 0, 0, 19926, 1, 1
18163, 0, 1, 0, 0, 19944, 1, 1
18184, 0, 1, 0, 0, 19962, 1, 1
18204, 0, 1, 0, 0, 19978, 1, 1
18220, 0, 0, 0, 0, 19995, 1, 1
18234, 0, 0, 0, 0, 20011, 1, 1
18249, 0, 1, 0, 0, 20029, 1, 1
18270, 0, 1, 0, 0, 20044, 1, 1
18285, 0, 2, 0, 0, 20062, 1, 1
18299, 0, 0, 0, 0, 20079, 1, 1
18315, 0, 1, 0, 0, 20093, 1, 1
18335, 0, 1, 0, 0, 20109, 1, 1
18351, 0, 0, 0, 0, 20128, 1, 1
18365, 0, 0, 0, 0, 20143, 1, 1
18380, 0, 0, 0, 0, 20161, 1, 1
18401, 0, 1, 0, 0, 20178, 1, 1
18421, 0, 0, 0, 0, 20195, 1, 1
18436, 0, 0, 0, 0, 20211, 1, 1
18451, 0, 0, 0, 0, 20227, 1, 1
18466, 0, 0, 0, 0, 20243, 1, 1
18487, 0, 0, 0, 0, 20262, 1, 1
18501, 0, 0, 0, 0, 20277, 1, 1
18516, 0, 0, 0, 0, 20294, 1, 1
18532, 0, 0, 0, 0, 20311, 1, 1
18552, 0, 0, 0, 0, 20328, 1, 1
18568, 0, 1, 0, 0, 20343, 1, 1
18582, 0, 1, 0, 0, 20362, 1, 1
18597, 0, 0, 0, 0, 20378, 1, 1
18618, 0, 0, 0, 0, 20394, 1, 1
18633, 0, 0, 0, 0, 20410, 1, 1
18648, 0, 0, 0, 0, 20426, 1, 1
18668, 0, 0, 0, 0, 20445, 1, 1
18683, 0, 0, 0, 0, 20461, 1, 1
18704, 0, 0, 0, 0, 20478, 1, 1
18718, 0, 1, 0, 0, 20495, 1, 1
18734, 0, 0, 0, 0, 20511, 1, 1
18749, 0, 0, 0, 0, 20527, 1, 1
18769, 0, 0, 0, 0, 20544, 1, 1
18785, 0, 0, 0, 0, 20559, 1, 1
18799, 0, 1, 0, 0, 20577, 1, 1
18814, 0, 1, 0, 0, 20595, 1, 1
18835, 0, 1, 0, 0, 20611, 1, 1
188
