Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
18332, 42, 0, 0, 44, 20200, 0, 2, 0
18353, 42, 0, 0, 45, 20217, 0, 2, 0
18368, 42, 0, 0, 44, 20234, 0, 2, 0
18384, 42, 0, 0, 44, 20253, 0, 2, 0
18400, 42, 0, 0, 43, 20267, 0, 2, 0
18415, 43, 0, 0, 44, 20284, 0, 2, 0
18430, 43, 0, 0, 44, 20301, 0, 2, 0
18451, 42, 0, 0, 45, 20319, 0, 2, 0
18466, 42, 0, 0, 46, 20335, 0, 2, 0
18482, 43, 0, 0, 45, 20352, 0, 2, 0
18497, 42, 0, 0, 46, 20368, 0, 2, 0
18512, 42, 1, 0, 45, 20384, 0, 2, 0
18801, 78, 0, 0, 31, 20670, 1, 2, 0
18822, 78, 0, 0, 32, 20689, 1, 2, 0
18837, 80, 0, 0, 31, 20704, 1, 2, 0
18852, 85, 0, 0, 39, 20721, 1, 2, 0
18868, 83, 0, 0, 36, 20739, 1, 2, 0
18888, 83, 0, 0, 38, 20754, 1, 2, 0
18904, 87, 0, 0, 33, 20771, 1, 2, 0
18919, 85, 0, 0, 32, 20788, 1, 2, 0
18935, 89, 0, 0, 32, 20804, 1, 2, 0
18951, 92, 0, 0, 34, 20822, 1, 2, 0
18971, 91, 0, 0, 34, 20838, 1, 2, 0
18992, 94, 1, 0, 34, 20857, 1, 2, 0
19002, 93, 0, 0, 35, 20870, 1, 2, 0
19022, 93, 0, 0, 34, 20888, 1, 2, 0
19033, 93, 0, 0, 35, 20905, 1, 2, 0
19048, 93, 0, 0, 34, 20920, 1, 2, 0
19068, 97, 0, 0, 34, 20937, 1, 2, 0
19089, 95, 0, 0, 34, 20955, 1, 2, 0
19105, 99, 0, 0, 33, 20970, 1, 2, 0
19116, 97, 0, 0, 33, 20987, 1, 2, 0
19136, 97, 0, 0, 32, 21003, 1, 2, 0
19151, 96, 0, 0, 33, 21022, 1, 2, 0
19172, 96, 0, 0, 34, 21037, 1, 2, 0
19187, 97, 0, 0, 33, 21055, 1, 2, 0
19203, 96, 0, 0, 32, 21072, 1, 2, 0
19218, 96, 0, 0, 33, 21088, 1, 2, 0
19233, 97, 0, 0, 33, 21105, 1, 2, 0
19249, 96, 0, 0, 37, 21122, 1, 2, 0
19269, 97, 0, 0, 36, 21139, 1, 2, 0
19284, 97, 1, 0, 33, 21154, 1, 2, 0
19306, 96, 0, 0, 30, 21172, 1, 2, 0
19321, 96, 0, 0, 33, 21189, 1, 2, 0
19337, 95, 0, 0, 32, 21204, 1, 2, 0
19352, 98, 0, 0, 36, 21220, 1, 2, 0
19367, 99, 0, 0, 37, 21238, 1, 2, 0
19393, 98, 0, 0, 34, 21264, 1, 2, 0
19408, 96, 0, 0, 37, 21281, 1, 2, 0
19429, 97, 0, 0, 40, 21300, 1, 2, 0
19444, 97, 0, 0, 37, 21315, 1, 2, 0
19466, 97, 0, 0, 40, 21332, 1, 2, 0
19481, 99, 0, 0, 40, 21349, 1, 2, 0
19496, 99, 0, 0, 39, 21366, 1, 2, 0
19512, 102, 1, 0, 36, 21383, 1, 2, 0
19527, 102, 0, 0, 39, 21398, 1, 2, 0
19544, 102, 0, 0, 39, 21415, 1, 2, 0
19564, 102, 0, 0, 38, 21431, 1, 2, 0
19579, 102, 0, 0, 37, 21448, 1, 2, 0
19595, 100, 0, 0, 39, 21464, 1, 2, 0
19611, 99, 0, 0, 37, 21481, 1, 2, 0
19627, 100, 0, 0, 40, 21498, 1, 2, 0
19647, 96, 0, 0, 39, 21517, 1, 2, 0
19662, 94, 0, 0, 39, 21531, 1, 2, 0
19683, 93, 0, 0, 40, 21551, 1, 2, 0
19698, 86, 0, 0, 40, 21564, 1, 2, 0
19708, 86, 0, 0, 39, 21581, 1, 2, 0
19729, 73, 0, 0, 40, 21598, 1, 2, 0
19745, 62, 0, 0, 39, 21615, 1, 2, 0
19761, 51, 0, 0, 40, 21633, 1, 2, 0
19781, 29, 0, 0, 39, 21647, 1, 2, 0
19796, 28, 0, 0, 40, 21666, 1, 2, 0
19812, 25, 0, 0, 41, 21682, 1, 2, 0
19827, 26, 0, 0, 40, 21699, 1, 2, 0
19843, 30, 0, 0, 41, 21715, 1, 2, 0
19863, 27, 0, 0, 38, 21732, 1, 2, 0
19878, 28, 0, 0, 38, 21749, 1, 2, 0
19894, 30, 0, 0, 40, 21764, 1, 2, 0
19910, 29, 0, 0, 40, 21782, 1, 2, 0
19931, 32, 0, 0, 40, 21798, 1, 2, 0
19946, 31, 0, 0, 40, 21816, 1, 2, 0
19961, 32, 0, 0, 39, 21831, 1, 2, 0
19982, 30, 1, 0, 42, 21848, 1, 2, 0
19997, 31, 0, 0, 41, 21864, 1, 2, 0
20013, 32, 0, 0, 42, 21884, 1, 2, 0
20028, 34, 0, 0, 42, 21899, 1, 2, 0
20043, 31, 0, 0, 42, 21915, 1, 2, 0
20059, 53, 0, 0, 32, 21931, 1, 2, 0
20080, 68, 0, 0, 35, 21950, 1, 2, 0
20096, 76, 0, 0, 33, 21965, 1, 2, 0
20111, 84, 0, 0, 34, 21981, 1, 2, 0
20126, 87, 0, 0, 35, 21997, 1, 2, 0
20142, 87, 0, 0, 35, 22015, 1, 2, 0
20162, 92, 0, 0, 37, 22031, 1, 2, 0
20183, 94, 0, 0, 31, 22049, 1, 2, 0
20198, 96, 0, 0, 32, 22064, 1, 2, 0
20208, 99, 0, 0, 33, 22081, 1, 2, 0
20229, 102, 0, 0, 33, 22097, 1, 2, 0
20245, 101, 0, 0, 32, 22116, 1, 2, 0
20260, 101, 0, 0, 32, 22131, 1, 2, 0
20276, 103, 0, 0, 32, 22148, 1, 2, 0
20296, 102, 0, 0, 33, 22167, 1, 2, 0
20313, 103, 0, 0, 33, 22181, 1, 2, 0
20333, 107, 2, 0, 31, 22200, 1, 2, 0
20343, 106, 0, 0, 34, 22214, 1, 2, 0
20365, 106, 0, 0, 38, 22233, 1, 2, 0
20375, 106, 0, 0, 33, 22248, 1, 2, 0
20390, 104, 0, 0, 35, 22264, 1, 2, 0
20411, 105, 1, 0, 33, 22280, 1, 2, 0
20432, 109, 0, 0, 32, 22299, 1, 2, 0
20443, 109, 1, 0, 36, 22314, 1, 2, 0
20458, 105, 0, 0, 29, 22331, 1, 2, 0
20478, 108, 0, 0, 32, 22348, 1, 2, 0
20495, 109, 0, 0, 33, 22364, 1, 2, 0
20510, 109, 0, 0, 33, 22381, 1, 2, 0
20526, 110, 1, 0, 32, 22398, 1, 2, 0
20547, 109, 0, 0, 32, 22414, 1, 2, 0
20562, 109, 0, 0, 33, 22432, 1, 2, 0
20578, 108, 0, 0, 33, 22447, 1, 2, 0
20593, 111, 0, 0, 33, 22466, 1, 2, 0
20615, 109, 0, 0, 34, 22483, 1, 2, 0
20630, 112, 0, 0, 34, 22499, 1, 2, 0
20645, 109, 0, 0, 34, 22515, 1, 2, 0
20656, 110, 0, 0, 32, 22533, 1, 2, 0
20667, 112, 1, 0, 33, 22547, 1, 2, 0
20698, 110, 0, 0, 33, 22565, 1, 2, 0
20713, 110, 0, 0, 33, 22582, 1, 2, 0
20729, 111, 0, 0, 33, 22599, 1, 2, 0
20745, 109, 1, 0, 37, 22615, 1, 2, 0
20760, 112, 0, 0, 35, 22631, 1, 2, 0
20775, 111, 0, 0, 36, 22649, 1, 2, 0
20797, 112, 0, 0, 34, 22665, 1, 2, 0
20812, 110, 0, 0, 35, 22683, 1, 2, 0
20828, 112, 0, 0, 32, 22697, 1, 2, 0
20843, 112, 0, 0, 35, 22715, 1, 2, 0
20865, 112, 1, 0, 35, 22733, 1, 2, 0
20875, 111, 0, 0, 35, 22747, 1, 2, 0
20895, 111, 0, 0, 30, 22765, 1, 2, 0
20912, 113, 0, 0, 32, 22781, 1, 2, 0
20927, 113, 0, 0, 32, 22800, 1, 2, 0
20947, 114, 0, 0, 33, 22816, 1, 2, 0
20963, 115, 0, 0, 32, 22832, 1, 2, 0
20979, 114, 0, 0, 33, 22848, 1, 2, 0
20995, 113, 1, 0, 31, 22867, 1, 2, 0
21010, 114, 1, 0, 33, 22881, 1, 2, 0
21025, 115, 0, 0, 34, 22897, 1, 2, 0
21042, 114, 2, 0, 33, 22914, 1, 2, 0
21062, 114, 0, 0, 30, 22930, 1, 2, 0
21078, 115, 0, 0, 31, 22948, 1, 2, 0
21099, 114, 1, 0, 31, 22966, 1, 2, 0
21109, 113, 0, 0, 31, 22981, 1, 2, 0
21125, 114, 0, 0, 30, 22997, 1, 2, 0
21140, 116, 0, 0, 30, 23014, 1, 2, 0
21161, 114, 0, 0, 31, 23032, 1, 2, 0
21177, 114, 0, 0, 31, 23049, 1, 2, 0
21197, 112, 0, 0, 32, 23065, 1, 2, 0
21213, 112, 0, 0, 31, 23081, 1, 2, 0
21229, 110, 0, 0, 32, 23099, 1, 2, 0
21244, 108, 0, 0, 33, 23114, 1, 2, 0
21260, 107, 0, 0, 32, 23133, 1, 2, 0
21275, 103, 0, 0, 33, 23149, 1, 2, 0
21292, 101, 0, 0, 33, 23166, 1, 2, 0
21312, 94, 0, 0, 33, 23183, 1, 2, 0
21332, 77, 0, 0, 32, 23200, 1, 2, 0
21343, 63, 0, 0, 32, 23214, 1, 2, 0
21363, 24, 0, 0, 32, 23234, 1, 3, 0
21373, 23, 0, 0, 32, 23248, 1, 3, 0
21394, 20, 0, 0, 31, 23267, 1, 3, 0
21409, 23, 0, 0, 32, 23280, 1, 3, 0
21431, 25, 0, 0, 32, 23299, 1, 3, 0
21446, 27, 0, 0, 31, 23315, 1, 3, 0
21462, 29, 0, 0, 31, 23333, 1, 3, 0
21477, 29, 0, 0, 32, 23348, 1, 3, 0
21497, 29, 0, 0, 32, 23366, 1, 3, 0
21513, 25, 0, 0, 32, 23383, 1, 3, 0
21528, 30, 0, 0, 33, 23399, 1, 3, 0
21543, 29, 0, 0, 33, 23416, 1, 3, 0
21559, 29, 1, 0, 33, 23431, 1, 3, 0
21579, 54, 0, 0, 35, 23449, 1, 3, 0
21595, 77, 0, 0, 34, 23467, 1, 3, 0
21610, 83, 0, 0, 32, 23481, 1, 3, 0
21632, 91, 0, 0, 35, 23499, 1, 3, 0
21642, 90, 1, 0, 37, 23514, 1, 3, 0
21662, 94, 0, 0, 37, 23531, 1, 3, 0
21678, 95, 0, 0, 37, 23548, 1, 3, 0
21693, 97, 0, 0, 37, 23565, 1, 3, 0
21713, 99, 0, 0, 36, 23581, 1, 3, 0
21729, 98, 0, 0, 38, 23598, 1, 3, 0
21744, 98, 0, 0, 38, 23615, 1, 3, 0
21765, 102, 0, 0, 37, 23634, 1, 3, 0
21776, 102, 0, 0, 38, 23648, 1, 3, 0
21791, 101, 0, 0, 37, 23665, 1, 3, 0
21812, 106, 0, 0, 37, 23681, 1, 3, 0
21827, 104, 1, 0, 37, 23698, 1, 3, 0
21843, 99, 0, 0, 35, 23715, 1, 3, 0
21864, 103, 0, 0, 36, 23733, 1, 3, 0
21879, 104, 0, 0, 36, 23749, 1, 3, 0
21895, 104, 0, 0, 35, 23765, 1, 3, 0
21911, 106, 0, 0, 35, 23783, 1, 3, 0
21926, 104, 0, 0, 34, 23798, 1, 3, 0
21942, 100, 0, 0, 35, 23816, 1, 3, 0
21962, 100, 1, 0, 34, 23832, 1, 3, 0
21979, 102, 1, 0, 36, 23849, 1, 3, 0
21994, 103, 0, 0, 36, 23864, 1, 3, 0
22009, 101, 0, 0, 35, 23882, 1, 3, 0
22025, 104, 0, 0, 35, 23898, 1, 3, 0
22046, 103, 0, 0, 37, 23917, 1, 3, 0
22062, 102, 0, 0, 37, 23933, 1, 3, 0
22077, 104, 0, 0, 36, 23949, 1, 3, 0
22093, 104, 0, 0, 36, 23964, 1, 3, 0
22114, 102, 2, 0, 35, 23981, 1, 3, 0
22129, 102, 1, 0, 35, 23999, 1, 3, 0
22145, 104, 0, 0, 35, 24015, 1, 3, 0
22161, 102, 1, 0, 34, 24033, 1, 3, 0
22176, 103, 0, 0, 34, 24048, 1, 3, 0
22192, 105, 0, 0, 35, 24065, 1, 3, 0
22213, 103, 0, 0, 37, 24081, 1, 3, 0
22228, 103, 0, 0, 36, 24100, 1, 3, 0
22244, 104, 0, 0, 35, 24114, 1, 3, 0
22259, 101, 0, 0, 36, 24132, 1, 3, 0
22276, 103, 0, 0, 35, 24147, 1, 3, 0
22291, 102, 1, 0, 35, 24165, 1, 3, 0
22306, 102, 0, 0, 35, 24181, 1, 3, 0
22327, 103, 1, 0, 36, 24197, 1, 3, 0
22343, 102, 0, 0, 38, 24214, 1, 3, 0
22359, 100, 0, 0, 38, 24231, 1, 3, 0
22379, 99, 0, 0, 37, 24248, 1, 3, 0
22394, 92, 0, 0, 36, 24265, 1, 3, 0
22410, 80, 0, 0, 37, 24283, 1, 3, 0
22425, 60, 1, 0, 37, 24299, 1, 3, 0
22446, 23, 0, 0, 35, 24314, 1, 3, 0
22462, 17, 0, 0, 35, 24331, 1, 3, 0
22482, 28, 1, 0, 36, 24349, 1, 3, 0
22493, 25, 0, 0, 36, 24365, 1, 3, 0
22513, 25, 0, 0, 35, 24383, 1, 3, 0
22529, 27, 0, 0, 37, 24400, 1, 3, 0
22544, 27, 0, 0, 36, 24414, 1, 3, 0
22559, 26, 1, 0, 36, 24431, 1, 3, 0
22575, 28, 0, 0, 36, 24448, 1, 3, 0
22590, 28, 1, 0, 35, 24464, 1, 3, 0
22610, 28, 0, 0, 36, 24482, 1, 3, 0
22626, 31, 0, 0, 35, 24497, 1, 3, 0
22646, 27, 0, 0, 36, 24514, 1, 3, 0
22662, 63, 0, 0, 35, 24533, 1, 3, 0
22678, 77, 0, 0, 37, 24549, 1, 3, 0
22693, 85, 0, 0, 36, 24566, 1, 3, 0
22709, 88, 0, 0, 38, 24581, 1, 3, 0
22724, 92, 0, 0, 38, 24598, 1, 3, 0
22745, 92, 1, 0, 39, 24615, 1, 3, 0
22760, 97, 0, 0, 39, 24632, 1, 3, 0
22775, 99, 0, 0, 38, 24648, 1, 3, 0
22796, 98, 0, 0, 38, 24665, 1, 3, 0
22806, 100, 0, 0, 38, 24681, 1, 3, 0
22827, 95, 0, 0, 38, 24698, 1, 3, 0
22848, 97, 0, 0, 38, 24715, 1, 3, 0
22858, 99, 0, 0, 37, 24731, 1, 3, 0
22879, 99, 0, 0, 36, 24748, 1, 3, 0
22894, 97, 0, 0, 35, 24766, 1, 3, 0
22909, 98, 0, 0, 37, 24783, 1, 3, 0
22925, 101, 0, 0, 37, 24798, 1, 3, 0
22946, 99, 0, 0, 37, 24816, 1, 3, 0
22962, 95, 0, 0, 38, 24831, 1, 3, 0
22977, 102, 0, 0, 37, 24848, 1, 3, 0
22987, 100, 1, 0, 37, 24864, 1, 3, 0
23008, 101, 0, 0, 36, 24881, 1, 3, 0
23029, 103, 0, 0, 37, 24898, 1, 3, 0
23045, 102, 0, 0, 38, 24916, 1, 3, 0
23060, 97, 1, 0, 36, 24932, 1, 3, 0
23080, 93, 1, 0, 37, 24949, 1, 1, 0
23096, 92, 1, 0, 37, 24964, 1, 1, 0
23111, 87, 0, 0, 36, 24983, 1, 1, 0
23127, 85, 0, 0, 37, 25000, 1, 1, 0
23142, 75, 0, 0, 37, 25014, 1, 1, 0
23158, 60, 0, 0, 38, 25031, 1, 1, 0
23179, 30, 1, 0, 36, 25050, 1, 1, 0
23194, 27, 0, 0, 35, 25064, 1, 1, 0
23209, 25, 1, 0, 38, 25081, 1, 1, 0
23225, 29, 1, 0, 38, 25097, 1, 1, 0
23245, 31, 1, 0, 37, 25115, 1, 1, 0
23261, 27, 0, 0, 36, 25131, 1, 1, 0
23276, 29, 0, 0, 37, 25148, 1, 1, 0
23297, 29, 0, 0, 38, 25165, 1, 1, 0
23312, 29, 0, 0, 36, 25182, 1, 1, 0
23327, 32, 1, 0, 36, 25199, 1, 1, 0
23343, 26, 1, 0, 37, 25214, 1, 1, 0
23359, 26, 0, 0, 36, 25232, 1, 1, 0
23379, 27, 1, 0, 36, 25249, 1, 1, 0
23395, 40, 1, 0, 36, 25264, 1, 1, 0
23410, 61, 0, 0, 38, 25283, 1, 1, 0
23426, 72, 0, 0, 35, 25300, 1, 1, 0
23441, 84, 0, 0, 36, 25316, 1, 1, 0
23461, 83, 0, 0, 36, 25331, 1, 1, 0
23477, 92, 0, 0, 35, 25348, 1, 1, 0
23492, 90, 0, 0, 36, 25365, 1, 1, 0
23513, 89, 0, 0, 36, 25382, 1, 1, 0
23523, 93, 0, 0, 37, 25397, 1, 1, 0
23543, 90, 1, 0, 35, 25416, 1, 1, 0
23560, 92, 0, 0, 37, 25432, 1, 1, 0
23580, 96, 1, 0, 37, 25449, 1, 1, 0
23596, 94, 1, 0, 36, 25464, 1, 1, 0
23611, 98, 0, 0, 37, 25483, 1, 1, 0
23626, 95, 1, 0, 36, 25498, 1, 1, 0
23642, 94, 1, 0, 36, 25515, 1, 1, 0
23657, 98, 1, 0, 36, 25532, 1, 1, 0
23677, 96, 0, 0, 36, 25549, 1, 1, 0
23698, 96, 0, 0, 36, 25566, 1, 1, 0
23713, 95, 0, 0, 36, 25584, 1, 1, 0
23724, 97, 1, 0, 36, 25598, 1, 1, 0
23740, 98, 1, 0, 36, 25615, 1, 1, 0
23760, 97, 1, 0, 35, 25632, 1, 1, 0
23776, 95, 1, 0, 36, 25647, 1, 1, 0
23791, 96, 1, 0, 38, 25665, 1, 1, 0
23812, 95, 0, 0, 37, 25682, 1, 1, 0
23827, 93, 0, 0, 36, 25698, 1, 1, 0
23842, 90, 0, 0, 37, 25715, 1, 1, 0
23858, 83, 0, 0, 37, 25732, 1, 1, 0
23878, 75, 1, 0, 36, 25748, 1, 1, 0
23894, 54, 0, 0, 35, 25765, 1, 1, 0
23909, 31, 0, 0, 36, 25781, 1, 1, 0
23930, 18, 0, 0, 34, 25799, 1, 1, 0
23941, 22, 0, 0, 34, 25815, 1, 1, 0
23961, 24, 0, 0, 34, 25831, 1, 1, 0
23976, 23, 1, 0, 36, 25848, 1, 1, 0
23997, 22, 0, 0, 36, 25866, 1, 1, 0
24012, 30, 0, 0, 35, 25883, 1, 1, 0
24028, 25, 1, 0, 35, 25899, 1, 1, 0
24043, 29, 0, 0, 35, 25915, 1, 1, 0
24058, 29, 1, 0, 35, 25931, 1, 4, 0
24079, 29, 0, 0, 36, 25948, 1, 4, 0
24094, 30, 0, 0, 36, 25965, 1, 4, 0
24110, 31, 0, 0, 36, 25982, 1, 4, 0
24125, 31, 0, 0, 37, 25999, 1, 4, 0
24146, 31, 1, 0, 36, 26017, 1, 4, 0
24162, 32, 1, 0, 36, 26032, 1, 4, 0
24177, 31, 0, 0, 37, 26049, 1, 4, 0
24193, 31, 1, 0, 37, 26065, 1, 4, 0
24208, 31, 0, 0, 36, 26082, 1, 4, 0
24228, 54, 0, 0, 33, 26098, 1, 4, 0
24239, 64, 0, 0, 33, 26114, 1, 4, 0
24259, 84, 0, 0, 36, 26132, 1, 4, 0
24280, 86, 0, 0, 37, 26148, 1, 4, 0
24295, 95, 0, 0, 36, 26166, 1, 4, 0
24310, 95, 0, 0, 37, 26183, 1, 4, 0
24327, 97, 0, 0, 39, 26200, 1, 4, 0
24342, 99, 0, 0, 38, 26217, 1, 4, 0
24357, 102, 0, 0, 37, 26232, 1, 4, 0
24378, 104, 0, 0, 38, 26250, 1, 4, 0
24388, 98, 0, 0, 39, 26264, 1, 4, 0
24410, 99, 0, 0, 37, 26282, 1, 4, 0
24425, 103, 0, 0, 37, 26298, 1, 4, 0
24445, 103, 0, 0, 37, 26315, 1, 4, 0
24456, 104, 0, 0, 37, 26331, 1, 4, 0
24472, 101, 0, 0, 37, 26348, 1, 4, 0
24493, 99, 0, 0, 38, 26366, 1, 4, 0
24513, 99, 1, 0, 37, 26381, 1, 4, 0
24523, 102, 1, 0, 37, 26398, 1, 4, 0
24545, 101, 0, 0, 38, 26415, 1, 4, 0
24560, 104, 0, 0, 37, 26433, 1, 4, 0
24576, 103, 0, 0, 39, 26450, 1, 4, 0
24591, 102, 0, 0, 38, 26466, 1, 4, 0
24607, 103, 0, 0, 38, 26481, 1, 4, 0
24628, 102, 0, 0, 41, 26498, 1, 4, 0
24643, 97, 0, 0, 41, 26515, 1, 4, 0
24658, 97, 0, 0, 41, 26531, 1, 4, 0
24674, 96, 0, 0, 41
, 26548, 1, 4, 0
24689, 89, 0, 0, 40, 26565, 1, 4, 0
24706, 78, 0, 0, 41, 26582, 1, 4, 0
24726, 48, 0, 0, 39, 26598, 1, 4, 0
24741, 20, 0, 0, 40, 26615, 1, 4, 0
24762, 21, 0, 0, 40, 26632, 1, 4, 0
24777, 22, 0, 0, 41, 26648, 1, 4, 0
24793, 30, 0, 0, 41, 26666, 1, 4, 0
24808, 27, 0, 0, 41, 26682, 1, 4, 0
24828, 31, 0, 0, 41, 26700, 1, 4, 0
24844, 30, 1, 0, 40, 26717, 1, 4, 0
24864, 29, 0, 0, 41, 26733, 1, 4, 0
24876, 28, 0, 0, 41, 26749, 1, 4, 0
24891, 33, 0, 0, 42, 26766, 1, 4, 0
24906, 30, 1, 0, 41, 26781, 1, 4, 0
24927, 30, 0, 0, 40, 26800, 1, 4, 0
24947, 28, 0, 0, 42, 26816, 1, 4, 0
24957, 33, 1, 0, 42, 26832, 1, 4, 0
24978, 31, 0, 0, 40, 26850, 1, 4, 0
24988, 33, 0, 0, 39, 26865, 1, 4, 0
25009, 36, 0, 0, 41, 26881, 1, 4, 0
25024, 32, 1, 0, 41, 26899, 1, 4, 0
25046, 31, 0, 0, 41, 26915, 1, 4, 0
25061, 31, 1, 0, 41, 26931, 1, 4, 0
25076, 33, 1, 0, 40, 26949, 1, 4, 0
25092, 31, 0, 0, 40, 26966, 1, 4, 0
25107, 33, 1, 0, 39, 26982, 1, 4, 0
25127, 33, 0, 0, 40, 26999, 1, 4, 0
25143, 32, 0, 0, 40, 27015, 1, 4, 0
25158, 30, 1, 0, 39, 27032, 1, 4, 0
25179, 35, 0, 0, 40, 27050, 1, 4, 0
25189, 33, 0, 0, 40, 27064, 1, 4, 0
25210, 35, 0, 0, 40, 27082, 1, 4, 0
25226, 33, 0, 0, 39, 27099, 1, 4, 0
25246, 33, 0, 0, 40, 27114, 1, 4, 0
25262, 35, 1, 0, 39, 27131, 1, 4, 0
25277, 32, 0, 0, 40, 27150, 1, 4, 0
25292, 34, 0, 0, 40, 27165, 1, 4, 0
25308, 36, 0, 0, 41, 27182, 1, 4, 0
25323, 34, 1, 0, 42, 27198, 1, 4, 0
25344, 34, 0, 0, 41, 27215, 1, 4, 0
25360, 33, 1, 0, 41, 27232, 1, 4, 0
25375, 31, 0, 0, 41, 27249, 1, 4, 0
25391, 28, 1, 0, 42, 27266, 1, 4, 0
25406, 36, 1, 0, 42, 27281, 1, 4, 0
25426, 31, 0, 0, 41, 27298, 1, 4, 0
25442, 30, 0, 0, 42, 27316, 1, 4, 0
25462, 33, 1, 0, 41, 27333, 1, 4, 0
25478, 32, 0, 0, 42, 27350, 1, 4, 0
25493, 34, 0, 0, 42, 27366, 1, 4, 0
25508, 34, 1, 0, 42, 27383, 1, 4, 0
25525, 35, 0, 0, 42, 27398, 1, 4, 0
25545, 33, 0, 0, 41, 27416, 1, 4, 0
25561, 33, 1, 0, 42, 27432, 1, 4, 0
25576, 34, 0, 0, 41, 27449, 1, 4, 0
25591, 34, 1, 0, 41, 27465, 1, 4, 0
25607, 33, 0, 0, 42, 27481, 1, 4, 0
25622, 33, 0, 0, 42, 27499, 1, 4, 0
25643, 33, 1, 0, 43, 27515, 1, 4, 0
25658, 33, 1, 0, 42, 27532, 1, 4, 0
25678, 34, 1, 0, 42, 27550, 1, 4, 0
25695, 31, 0, 0, 28, 27566, 1, 4, 0
25710, 31, 0, 0, 32, 27582, 1, 4, 0
25725, 26, 0, 0, 27, 27600, 1, 4, 0
25741, 27, 0, 0, 33, 27615, 1, 4, 0
25761, 27, 0, 0, 41, 27632, 1, 4, 0
25777, 28, 0, 0, 43, 27649, 1, 4, 0
25792, 32, 0, 0, 68, 27665, 1, 4, 0
25807, 32, 0, 0, 68, 27682, 1, 4, 0
25823, 32, 0, 0, 84, 27698, 1, 4, 0
25843, 32, 0, 0, 94, 27715, 1, 4, 0
25859, 31, 0, 0, 107, 27732, 1, 4, 0
25880, 32, 0, 0, 106, 27749, 1, 4, 0
25890, 31, 0, 0, 115, 27765, 1, 4, 0
25911, 31, 0, 0, 115, 27782, 1, 4, 0
25921, 33, 0, 0, 117, 27798, 1, 4, 0
25943, 32, 0, 0, 118, 27816, 1, 4, 0
25958, 31, 0, 0, 137, 27832, 1, 4, 0
25978, 31, 0, 0, 128, 27849, 1, 4, 0
25994, 32, 0, 0, 141, 27866, 1, 4, 0
26010, 33, 0, 0, 150, 27883, 1, 4, 0
26025, 33, 0, 0, 133, 27901, 1, 4, 0
26041, 30, 0, 0, 157, 27915, 1, 4, 0
26056, 31, 1, 0, 173, 27933, 1, 4, 0
26073, 35, 0, 0, 171, 27949, 1, 4, 0
26093, 35, 0, 0, 161, 27964, 1, 4, 0
26108, 35, 0, 0, 174, 27982, 1, 4, 0
26124, 35, 1, 0, 169, 27999, 1, 4, 0
26145, 38, 0, 0, 179, 28017, 1, 4, 0
26161, 37, 0, 0, 179, 28033, 1, 4, 0
26176, 34, 0, 0, 177, 28049, 1, 4, 0
26191, 35, 1, 0, 179, 28065, 1, 4, 0
26208, 36, 0, 0, 165, 28083, 1, 4, 0
26228, 35, 0, 0, 152, 28099, 1, 4, 0
26244, 35, 0, 0, 150, 28115, 1, 4, 0
26259, 37, 1, 0, 128, 28133, 1, 4, 0
26275, 34, 1, 0, 108, 28150, 1, 4, 0
26291, 33, 2, 0, 92, 28165, 1, 4, 0
26306, 30, 0, 0, 74, 28182, 1, 4, 0
26327, 36, 1, 0, 48, 28199, 1, 4, 0
26347, 35, 0, 0, 29, 28216, 1, 4, 0
26357, 35, 0, 0, 21, 28231, 1, 4, 0
26373, 33, 0, 0, 22, 28248, 1, 4, 0
26393, 31, 0, 0, 21, 28266, 1, 4, 0
26408, 34, 0, 0, 23, 28284, 1, 4, 0
26425, 34, 1, 0, 22, 28299, 1, 4, 0
26445, 31, 0, 0, 22, 28317, 1, 4, 0
26461, 34, 0, 0, 22, 28332, 1, 4, 0
26476, 34, 0, 0, 21, 28349, 1, 4, 0
26491, 36, 0, 0, 21, 28365, 1, 4, 0
26507, 35, 0, 0, 21, 28382, 1, 4, 0
26527, 36, 1, 0, 22, 28399, 1, 4, 0
26543, 31, 1, 0, 21, 28416, 1, 4, 0
26558, 35, 0, 0, 28, 28431, 1, 4, 0
26579, 34, 0, 0, 42, 28449, 1, 4, 0
26590, 33, 0, 0, 47, 28466, 1, 4, 0
26610, 36, 1, 0, 58, 28484, 1, 4, 0
26626, 35, 0, 0, 74, 28499, 1, 4, 0
26646, 38, 0, 0, 83, 28517, 1, 4, 0
26661, 40, 0, 0, 109, 28533, 1, 4, 0
26677, 39, 1, 0, 102, 28548, 1, 4, 0
26692, 37, 0, 0, 122, 28566, 1, 4, 0
26708, 39, 0, 0, 149, 28582, 1, 4, 0
26724, 37, 0, 0, 146, 28598, 1, 4, 0
26739, 35, 0, 0, 157, 28615, 1, 4, 0
26760, 32, 0, 0, 161, 28632, 1, 4, 0
26776, 35, 0, 0, 171, 28649, 1, 4, 0
26797, 30, 0, 0, 174, 28667, 1, 4, 0
26807, 31, 0, 0, 170, 28683, 1, 4, 0
26822, 30, 0, 0, 170, 28699, 1, 4, 0
26839, 29, 0, 0, 190, 28715, 1, 4, 0
26859, 28, 0, 0, 184, 28732, 1, 4, 0
26874, 28, 0, 0, 185, 28749, 1, 4, 0
26895, 27, 0, 0, 195, 28765, 1, 4, 0
