Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
9748, 0, 1, 61, 15, 11682, 0, 4, 1
9763, 0, 0, 62, 16, 11699, 0, 4, 1
9779, 0, 1, 62, 16, 11715, 0, 4, 1
9799, 0, 1, 64, 17, 11734, 0, 4, 1
9809, 0, 1, 65, 15, 11749, 0, 4, 1
9830, 0, 0, 64, 17, 11765, 0, 4, 1
9845, 0, 1, 64, 17, 11785, 0, 4, 1
9861, 0, 0, 65, 17, 11799, 0, 4, 1
9881, 0, 1, 63, 15, 11816, 0, 4, 1
9896, 0, 0, 62, 18, 11832, 0, 4, 1
9917, 0, 1, 65, 19, 11849, 0, 4, 1
9932, 0, 1, 64, 18, 11866, 0, 4, 1
9947, 0, 1, 65, 19, 11882, 0, 4, 1
9962, 0, 1, 66, 16, 11901, 0, 4, 1
9977, 0, 0, 66, 16, 11915, 0, 4, 1
9998, 0, 1, 65, 15, 11931, 0, 4, 1
10018, 0, 0, 64, 13, 11951, 0, 4, 1
10029, 0, 1, 64, 14, 11965, 0, 4, 1
10049, 0, 1, 65, 12, 11984, 0, 4, 1
10060, 0, 1, 64, 14, 11999, 0, 4, 1
10081, 0, 0, 62, 15, 12017, 0, 4, 1
10096, 0, 1, 60, 13, 12033, 0, 4, 1
10117, 0, 1, 64, 18, 12051, 0, 4, 1
10127, 0, 1, 66, 13, 12071, 0, 4, 1
10158, 0, 1, 63, 15, 12090, 0, 4, 1
10168, 0, 1, 61, 13, 12105, 0, 4, 1
10178, 0, 1, 63, 13, 12126, 0, 4, 1
10204, 0, 0, 66, 15, 12142, 0, 4, 1
10219, 0, 1, 64, 21, 12158, 0, 4, 1
10240, 0, 1, 64, 16, 12175, 0, 4, 1
10261, 0, 0, 63, 17, 12192, 0, 4, 1
10276, 0, 1, 65, 24, 12209, 0, 4, 1
10292, 0, 0, 64, 22, 12226, 0, 4, 1
10307, 0, 1, 63, 24, 12241, 0, 4, 1
10317, 0, 1, 65, 14, 12257, 0, 4, 1
10338, 0, 1, 65, 18, 12274, 0, 4, 1
10358, 0, 0, 65, 17, 12292, 0, 4, 1
10379, 0, 2, 66, 16, 12310, 0, 4, 1
10389, 0, 0, 66, 14, 12325, 0, 4, 1
10409, 0, 0, 64, 18, 12343, 0, 4, 1
10420, 0, 1, 65, 18, 12358, 0, 4, 1
10440, 0, 1, 67, 19, 12377, 0, 4, 1
10456, 0, 1, 68, 17, 12391, 0, 4, 1
10471, 0, 1, 68, 14, 12407, 0, 4, 1
10492, 0, 0, 67, 17, 12426, 0, 4, 1
10508, 0, 1, 68, 22, 12441, 0, 4, 1
10523, 0, 1, 68, 19, 12458, 0, 4, 1
10539, 0, 1, 68, 26, 12474, 0, 4, 1
10559, 0, 0, 66, 25, 12495, 0, 4, 1
10574, 0, 3, 66, 21, 12509, 0, 4, 1
10590, 0, 1, 67, 22, 12524, 0, 4, 1
10600, 0, 1, 67, 22, 12541, 0, 4, 1
10626, 0, 1, 69, 24, 12560, 0, 4, 1
10641, 0, 1, 69, 20, 12574, 0, 4, 1
10656, 0, 1, 68, 21, 12592, 0, 4, 1
10672, 0, 0, 67, 23, 12609, 0, 4, 1
10687, 0, 1, 66, 21, 12625, 0, 4, 1
10703, 0, 1, 66, 22, 12643, 0, 4, 1
10719, 0, 1, 67, 20, 12658, 0, 4, 1
10739, 0, 1, 66, 23, 12675, 0, 4, 1
10755, 0, 0, 66, 24, 12691, 0, 4, 2
10775, 0, 0, 67, 23, 12710, 0, 4, 2
10790, 0, 1, 64, 24, 12725, 0, 4, 2
10811, 0, 1, 66, 26, 12748, 0, 4, 2
10831, 0, 0, 67, 23, 12769, 0, 4, 2
10831, 0, 0, 67, 23, 12784, 0, 4, 2
10862, 0, 1, 67, 25, 12801, 0, 4, 2
10877, 0, 1, 68, 23, 12818, 0, 4, 2
10898, 0, 1, 67, 21, 12836, 0, 4, 2
10919, 0, 1, 68, 19, 12856, 0, 4, 2
10935, 0, 1, 69, 22, 12869, 0, 4, 2
10945, 0, 1, 69, 22, 12885, 0, 4, 2
10966, 0, 2, 68, 27, 12902, 0, 4, 2
10981, 0, 1, 68, 25, 12918, 0, 4, 2
11027, 0, 2, 67, 20, 12965, 0, 4, 2
11047, 0, 2, 67, 20, 12983, 0, 4, 2
11063, 0, 2, 67, 20, 13000, 0, 4, 2
11078, 0, 2, 66, 20, 13015, 0, 4, 2
11088, 0, 1, 68, 20, 13034, 0, 4, 2
11114, 0, 1, 68, 22, 13053, 0, 4, 2
11125, 0, 2, 68, 18, 13065, 0, 4, 2
11146, 0, 1, 67, 19, 13081, 0, 4, 2
11161, 0, 1, 67, 17, 13107, 0, 4, 2
11182, 0, 0, 68, 22, 13119, 0, 4, 2
11197, 0, 1, 69, 23, 13144, 0, 4, 2
11217, 0, 1, 69, 24, 13156, 0, 4, 2
11238, 0, 2, 67, 29, 13174, 0, 4, 2
11253, 0, 1, 69, 31, 13189, 0, 4, 2
11274, 0, 2, 69, 27, 13208, 0, 4, 2
11294, 0, 0, 69, 26, 13227, 0, 4, 2
11304, 0, 0, 69, 25, 13240, 0, 4, 2
11320, 0, 1, 69, 21, 13260, 0, 4, 2
11341, 0, 1, 69, 27, 13276, 0, 4, 2
11352, 0, 0, 69, 25, 13292, 0, 4, 2
11367, 0, 1, 68, 21, 13313, 0, 4, 2
11398, 0, 1, 69, 23, 13331, 0, 4, 2
11408, 0, 1, 68, 22, 13348, 0, 4, 2
11428, 0, 1, 68, 23, 13364, 0, 4, 2
11444, 0, 0, 68, 26, 13382, 0, 4, 2
11459, 0, 1, 69, 28, 13401, 0, 4, 2
11469, 0, 1, 69, 25, 13424, 0, 4, 2
11500, 0, 1, 69, 26, 13444, 0, 4, 2
11521, 0, 2, 67, 27, 13458, 0, 4, 2
11537, 0, 1, 70, 29, 13481, 0, 4, 2
11563, 0, 1, 70, 29, 13496, 0, 4, 2
11578, 0, 1, 70, 32, 13515, 0, 4, 2
11598, 0, 2, 71, 32, 13534, 0, 4, 2
11614, 0, 2, 68, 31, 13551, 0, 4, 2
11629, 0, 1, 69, 26, 13567, 0, 4, 2
11644, 0, 1, 68, 28, 13584, 0, 4, 2
11665, 0, 1, 68, 28, 13602, 0, 4, 2
11680, 0, 1, 69, 25, 13618, 0, 4, 2
11701, 0, 1, 69, 30, 13634, 0, 4, 2
11711, 0, 1, 68, 32, 13649, 0, 4, 2
11726, 0, 1, 67, 27, 13666, 0, 4, 2
11747, 0, 1, 68, 30, 13685, 0, 4, 2
11763, 0, 2, 66, 27, 13701, 0, 4, 2
11779, 0, 2, 68, 29, 13718, 0, 4, 2
11799, 0, 1, 67, 30, 13735, 0, 4, 2
11820, 0, 2, 67, 26, 13752, 0, 4, 2
11835, 0, 1, 67, 26, 13769, 0, 4, 2
11845, 0, 1, 67, 23, 13785, 0, 4, 2
11876, 0, 1, 67, 21, 13811, 0, 4, 2
11881, 0, 2, 66, 24, 13818, 0, 4, 2
11896, 0, 0, 64, 25, 13834, 0, 4, 2
11917, 0, 1, 65, 31, 13853, 0, 4, 2
11932, 0, 1, 64, 23, 13869, 0, 4, 2
11948, 0, 1, 65, 24, 13885, 0, 4, 2
11963, 0, 3, 66, 24, 13903, 0, 4, 2
11979, 0, 1, 65, 25, 13919, 0, 4, 2
12000, 0, 1, 67, 25, 13942, 0, 4, 2
12020, 0, 1, 67, 29, 13959, 0, 4, 2
12041, 0, 2, 64, 25, 13976, 0, 4, 2
12056, 0, 1, 65, 25, 13992, 0, 4, 2
12066, 0, 1, 65, 22, 14009, 0, 4, 2
12082, 0, 1, 67, 25, 14026, 0, 4, 2
12102, 0, 1, 66, 23, 14043, 0, 4, 2
12123, 0, 0, 69, 24, 14060, 0, 4, 2
12138, 0, 1, 67, 31, 14075, 0, 4, 2
12153, 0, 1, 67, 28, 14093, 0, 4, 2
12174, 0, 1, 66, 27, 14110, 0, 4, 2
12179, 0, 1, 66, 29, 14130, 0, 4, 2
12206, 0, 1, 67, 29, 14142, 0, 4, 2
12221, 0, 2, 67, 29, 14159, 0, 4, 2
12241, 0, 1, 67, 23, 14177, 0, 4, 2
12252, 0, 1, 67, 28, 14192, 0, 4, 2
12272, 0, 1, 67, 26, 14210, 0, 4, 2
12282, 0, 1, 68, 30, 14225, 0, 4, 2
12303, 0, 1, 66, 32, 14242, 0, 4, 2
12318, 0, 2, 67, 33, 14264, 0, 4, 2
12334, 0, 3, 68, 34, 14278, 0, 4, 2
12354, 0, 0, 68, 31, 14292, 0, 4, 2
12369, 0, 1, 68, 33, 14310, 0, 4, 2
12390, 0, 1, 67, 33, 14325, 0, 4, 2
12405, 0, 2, 67, 33, 14344, 0, 4, 2
12422, 0, 2, 67, 26, 14359, 0, 4, 2
12432, 0, 1, 67, 29, 14376, 0, 4, 2
12457, 0, 1, 67, 31, 14394, 0, 4, 2
12473, 0, 1, 66, 31, 14410, 0, 4, 2
12488, 0, 0, 67, 31, 14427, 0, 4, 2
12504, 0, 2, 66, 28, 14442, 0, 4, 2
12524, 0, 1, 66, 27, 14460, 0, 4, 2
12539, 0, 2, 66, 24, 14476, 0, 4, 2
12560, 0, 1, 66, 24, 14495, 0, 4, 2
12570, 0, 1, 67, 25, 14509, 0, 4, 2
12580, 0, 1, 66, 24, 14535, 0, 4, 2
12606, 0, 1, 66, 32, 14544, 0, 4, 2
12621, 0, 2, 66, 32, 14562, 0, 4, 2
12643, 0, 1, 66, 34, 14580, 0, 4, 2
12663, 0, 0, 67, 32, 14596, 0, 4, 2
12674, 0, 1, 66, 33, 14612, 0, 4, 2
12684, 0, 2, 66, 32, 14629, 0, 4, 2
12704, 0, 1, 68, 29, 14645, 0, 4, 2
12720, 0, 1, 69, 27, 14662, 0, 4, 2
12740, 0, 1, 68, 25, 14680, 0, 4, 2
12761, 0, 1, 67, 33, 14696, 0, 4, 2
12776, 0, 1, 69, 36, 14714, 0, 4, 2
12791, 0, 1, 69, 33, 14730, 0, 4, 2
12807, 0, 2, 68, 33, 14745, 0, 4, 2
12822, 0, 1, 68, 31, 14761, 0, 4, 2
12843, 0, 2, 68, 37, 14781, 0, 4, 2
12858, 0, 1, 68, 36, 14797, 0, 4, 2
12863, 0, 0, 67, 34, 14828, 0, 4, 2
12905, 0, 1, 67, 30, 14840, 0, 4, 2
12925, 0, 1, 67, 28, 14861, 0, 4, 2
12941, 0, 2, 67, 28, 14876, 0, 4, 2
12956, 0, 1, 68, 29, 14892, 0, 1, 2
12972, 0, 1, 68, 29, 14909, 0, 1, 2
12987, 0, 1, 69, 27, 14924, 0, 1, 2
13007, 0, 1, 69, 23, 14943, 0, 1, 2
13023, 0, 2, 70, 25, 14957, 0, 1, 2
13038, 0, 2, 70, 24, 14974, 0, 1, 2
13053, 0, 1, 70, 24, 14992, 0, 1, 2
13069, 0, 1, 69, 24, 15007, 0, 1, 2
13084, 0, 1, 70, 28, 15024, 0, 1, 2
13106, 0, 1, 69, 26, 15042, 0, 1, 2
13126, 0, 1, 69, 27, 15059, 0, 1, 2
13142, 0, 1, 69, 29, 15077, 0, 1, 2
13157, 0, 1, 69, 28, 15092, 0, 1, 2
13167, 0, 1, 69, 27, 15108, 0, 1, 2
13182, 0, 2, 68, 29, 15126, 0, 1, 2
13203, 0, 0, 69, 27, 15141, 0, 1, 2
13223, 0, 2, 68, 28, 15158, 0, 1, 2
13239, 0, 1, 69, 29, 15176, 0, 1, 2
13254, 0, 1, 69, 26, 15190, 0, 1, 2
13270, 0, 0, 69, 29, 15209, 0, 1, 2
13285, 0, 1, 68, 28, 15225, 0, 1, 2
13305, 0, 1, 69, 31, 15241, 0, 1, 2
13322, 0, 0, 68, 28, 15258, 0, 1, 2
13342, 0, 0, 68, 31, 15276, 0, 1, 2
13358, 0, 1, 68, 31, 15292, 0, 1, 2
13373, 0, 2, 69, 30, 15310, 0, 1, 2
13388, 0, 1, 69, 30, 15324, 0, 1, 2
13404, 0, 2, 69, 29, 15344, 0, 1, 2
13424, 0, 1, 69, 33, 15358, 0, 1, 2
13440, 0, 1, 70, 33, 15376, 0, 1, 2
13455, 0, 1, 70, 34, 15391, 0, 1, 2
13470, 0, 2, 69, 30, 15410, 0, 1, 2
13486, 0, 1, 69, 31, 15425, 0, 1, 2
13501, 0, 1, 70, 32, 15443, 0, 1, 2
13521, 0, 1, 69, 30, 15458, 0, 1, 2
13537, 0, 1, 69, 30, 15476, 0, 1, 2
13553, 0, 1, 70, 30, 15490, 0, 1, 2
13569, 0, 1, 70, 30, 15510, 0, 1, 2
13584, 0, 1, 70, 33, 15525, 0, 1, 2
13604, 0, 1, 70, 30, 15541, 0, 1, 2
13620, 0, 3, 69, 32, 15559, 0, 1, 2
13635, 0, 2, 69, 28, 15578, 0, 1, 2
13645, 0, 1, 70, 29, 15593, 0, 1, 2
13666, 0, 1, 70, 32, 15609, 0, 1, 2
13686, 0, 1, 69, 36, 15624, 0, 1, 2
13702, 0, 1, 69, 31, 15642, 0, 1, 2
13722, 0, 1, 70, 33, 15658, 0, 1, 2
13732, 0, 1, 67, 35, 15675, 0, 1, 2
13753, 0, 0, 53, 33, 15692, 0, 1, 2
13774, 0, 1, 60, 34, 15709, 0, 1, 2
13785, 0, 1, 62, 31, 15725, 0, 1, 2
13805, 0, 1, 56, 27, 15741, 0, 1, 2
13820, 0, 1, 58, 28, 15757, 0, 1, 2
13841, 890, 1, 58, 28, 15777, 0, 1, 2
13851, 984, 1, 61, 28, 15791, 0, 1, 2
13873, 911, 2, 61, 29, 15810, 0, 1, 2
13888, 828, 1, 61, 31, 15826, 0, 1, 2
13904, 907, 1, 65, 28, 15843, 0, 1, 2
13920, 775, 2, 61, 24, 15857, 0, 1, 2
13935, 0, 0, 59, 25, 15875, 0, 1, 2
13956, 0, 1, 55, 27, 15891, 0, 1, 2
13972, 0, 0, 59, 32, 15908, 0, 1, 2
13987, 0, 1, 61, 31, 15925, 0, 1, 2
14003, 0, 0, 61, 30, 15942, 0, 1, 2
14018, 0, 1, 60, 32, 15958, 0, 1, 2
14039, 0, 1, 62, 28, 15974, 0, 1, 2
14054, 0, 2, 65, 30, 15992, 0, 1, 2
14069, 0, 0, 66, 31, 16008, 0, 1, 2
14085, 0, 1, 67, 28, 16024, 0, 1, 2
14100, 0, 1, 66, 29, 16040, 0, 1, 2
14115, 0, 1, 67, 35, 16059, 0, 1, 2
14136, 0, 1, 68, 35, 16075, 0, 1, 2
14156, 0, 1, 67, 30, 16093, 0, 1, 2
14172, 0, 1, 67, 30, 16110, 0, 1, 2
14182, 0, 1, 67, 36, 16126, 0, 1, 2
14203, 0, 1, 66, 35, 16142, 0, 1, 2
14219, 0, 1, 67, 34, 16160, 0, 1, 2
14239, 0, 2, 68, 32, 16175, 0, 1, 2
14260, 0, 1, 68, 31, 16194, 0, 1, 2
14265, 0, 1, 68, 31, 16209, 0, 1, 2
14285, 0, 1, 68, 28, 16226, 0, 1, 2
14301, 0, 1, 68, 33, 16241, 0, 1, 2
14321, 0, 2, 70, 31, 16260, 0, 1, 2
14337, 0, 0, 71, 30, 16277, 0, 1, 2
14357, 0, 0, 70, 31, 16293, 0, 1, 2
14372, 0, 0, 71, 33, 16310, 0, 1, 2
14388, 0, 2, 69, 29, 16328, 0, 1, 2
14403, 0, 1, 70, 29, 16343, 0, 1, 2
14418, 0, 1, 70, 28, 16359, 0, 1, 2
14440, 0, 1, 70, 33, 16377, 0, 1, 2
14455, 0, 1, 70, 31, 16393, 0, 1, 2
14471, 0, 2, 71, 31, 16409, 0, 1, 2
14486, 0, 1, 70, 32, 16425, 0, 1, 2
14501, 0, 0, 69, 29, 16442, 0, 2, 2
14517, 0, 2, 70, 29, 16459, 0, 2, 2
14537, 0, 1, 69, 29, 16476, 0, 2, 2
14558, 0, 0, 55, 31, 16493, 0, 2, 2
14573, 0, 6, 57, 29, 16510, 0, 2, 2
14588, 0, 7, 64, 27, 16526, 0, 2, 2
14599, 0, 7, 65, 31, 16542, 0, 2, 2
14619, 0, 9, 60, 31, 16558, 0, 2, 2
14635, 0, 10, 61, 29, 16575, 0, 2, 2
14651, 0, 11, 66, 29, 16592, 0, 2, 2
14671, 0, 11, 64, 30, 16610, 0, 2, 2
14687, 0, 11, 66, 28, 16625, 0, 2, 2
14702, 0, 10, 64, 27, 16644, 0, 2, 2
14717, 0, 9, 62, 32, 16659, 0, 2, 2
14739, 0, 8, 61, 30, 16676, 0, 2, 2
14754, 0, 9, 61, 31, 16692, 0, 2, 2
14775, 0, 7, 61, 29, 16709, 0, 2, 2
14790, 0, 6, 60, 29, 16725, 0, 2, 2
14806, 0, 0, 59, 30, 16743, 0, 2, 2
14821, 0, 0, 62, 33, 16760, 0, 2, 2
14836, 0, 0, 57, 31, 16775, 0, 2, 2
14857, 0, 0, 57, 31, 16793, 0, 2, 2
14867, 0, 0, 60, 30, 16809, 0, 2, 2
14887, 0, 0, 65, 29, 16826, 0, 2, 2
14903, 0, 0, 69, 31, 16844, 0, 2, 2
14918, 0, 0, 68, 31, 16859, 0, 2, 2
14939, 0, 0, 70, 33, 16877, 0, 2, 2
14949, 0, 0, 70, 34, 16892, 0, 2, 2
14964, 0, 0, 70, 35, 16910, 0, 2, 2
14974, 0, 0, 70, 36, 16927, 0, 2, 2
14996, 0, 0, 71, 35, 16942, 0, 2, 2
15011, 0, 0, 69, 32, 16960, 0, 2, 2
15037, 0, 0, 70, 33, 16976, 0, 2, 2
15052, 0, 0, 71, 34, 16992, 0, 3, 2
15068, 0, 0, 71, 33, 17009, 0, 3, 2
15088, 0, 0, 72, 36, 17027, 0, 3, 2
15104, 0, 0, 72, 35, 17043, 0, 3, 2
15119, 0, 1, 72, 38, 17060, 0, 3, 2
15139, 0, 0, 72, 35, 17076, 0, 3, 2
15160, 0, 0, 72, 34, 17095, 0, 3, 2
15170, 0, 0, 72, 33, 17109, 0, 3, 2
15191, 0, 0, 70, 31, 17127, 0, 3, 2
15207, 0, 0, 72, 32, 17143, 0, 3, 2
15217, 0, 0, 72, 36, 17159, 0, 3, 2
15238, 0, 0, 71, 34, 17175, 0, 3, 2
15258, 0, 1, 71, 35, 17194, 0, 3, 2
15268, 0, 0, 72, 34, 17209, 0, 3, 2
15289, 0, 0, 73, 38, 17227, 0, 3, 2
15304, 0, 0, 72, 35, 17242, 0, 3, 2
15320, 0, 1, 72, 34, 17259, 0, 3, 2
15340, 0, 0, 72, 36, 17277, 0, 3, 2
15355, 0, 0, 72, 35, 17294, 0, 3, 2
15371, 0, 0, 59, 39, 17309, 0, 3, 2
15386, 0, 0, 61, 37, 17325, 0, 3, 2
15401, 0, 0, 62, 36, 17342, 0, 3, 2
15417, 0, 0, 69, 33, 17359, 0, 3, 2
15437, 0, 0, 81, 37, 17377, 0, 3, 2
15454, 0, 0, 91, 35, 17393, 0, 3, 2
15474, 0, 0, 97, 37, 17410, 0, 3, 2
15490, 0, 0, 104, 36, 17427, 0, 3, 2
15505, 0, 0, 100, 34, 17444, 0, 3, 2
15520, 0, 0, 103, 34, 17460, 0, 3, 2
15536, 0, 0, 110, 35, 17476, 0, 3, 2
15557, 0, 0, 110, 37, 17492, 0, 3, 2
15572, 0, 0, 108, 39, 17510, 0, 3, 2
15588, 0, 0, 101, 31, 17527, 0, 3, 2
15598, 0, 0, 95, 35, 17543, 0, 3, 2
15624, 0, 0, 80, 32, 17561, 0, 3, 2
15634, 0, 0, 70, 34, 17577, 0, 3, 2
15654, 0, 0, 43, 31, 17594, 0, 3, 2
15665, 0, 0, 47, 32, 17610, 0, 3, 2
15680, 0, 0, 53, 34, 17626, 0, 3, 2
15695, 0, 1, 50, 33, 17644, 0, 3, 2
15721, 0, 1, 48, 32, 17659, 0, 3, 2
15737, 0, 0, 51, 32, 17676, 0, 3, 2
15758, 0, 0, 57, 30, 17693, 0, 3, 2
15773, 0, 0, 52, 34, 17711, 0, 3, 2
15799, 0, 0, 55, 32, 17735, 0, 3, 2
15814, 0, 0, 56, 32, 17751, 0, 3, 2
15830, 0, 0, 57, 34, 17767, 0, 3, 2
15845, 0, 0, 53, 34, 17785, 0, 3, 2
15855, 0, 0, 57, 31, 17800, 0, 3, 2
15876, 0, 0, 55, 33, 17818, 0, 3, 2
15901, 0, 0, 54, 32, 17842, 0, 3, 2
15937, 0, 0, 58, 33, 17875, 0, 3, 2
15952, 0, 0, 57, 33, 17897, 0, 3, 2
15969, 0, 0, 54, 33, 17910, 0, 3, 2
15984, 0, 0, 56, 33, 17928, 0, 3, 2
16122, 0, 0, 55, 33, 18068, 0, 3, 2
16148, 0, 0, 56, 32, 18087, 0, 3, 2
16163, 0, 0, 57, 35, 18112, 0, 4, 2
16189, 0, 0, 57, 34, 18126, 0, 4, 2
16209, 0, 0, 55, 36, 18148, 0, 4, 2
16221, 0, 1, 55, 36, 18159, 0, 4, 2
16236, 0, 0, 54, 36, 18174, 0, 4, 2
16251, 0, 0, 57, 36, 18189, 0, 4, 2
16267, 0, 0, 58, 38, 18206, 0, 4, 2
16282, 0, 0, 48, 16, 18223, 0, 4, 2
16297, 0, 0, 55, 18, 18241, 0, 4, 2
16318, 0, 0, 58, 27, 18257, 0, 4, 2
16333, 0, 0, 54, 19, 18277, 0, 4, 2
16359, 0, 0, 57, 31, 18301, 0, 4, 2
16379, 0, 0, 60, 51, 18316, 0, 4, 2
16395, 0, 0, 57, 75, 18334, 0, 4, 2
16410, 0, 0, 59, 87, 18349, 0, 4, 2
16420, 0, 0, 58, 85, 18366, 0, 4, 2
16442, 0, 0, 61, 99, 18384, 0, 4, 2
16457, 0, 1, 60, 109, 18402, 0, 4, 2
16478, 0, 0, 61, 112, 18415, 0, 4, 2
16498, 0, 1, 61, 92, 18433, 0, 4, 2
16508, 0, 0, 62, 74, 18449, 0, 4, 2
16529, 0, 0, 58, 38, 18467, 0, 4, 2
16544, 0, 0, 61, 16, 18484, 0, 4, 2
16565, 0, 0, 59, 11, 18503, 0, 4, 2
16575, 0, 0, 55, 21, 18516, 0, 4, 2
16596, 0, 0, 53, 11, 18534, 0, 4, 2
16612, 0, 0, 56, 23, 18553, 0, 4, 2
16632, 0, 0, 58, 21, 18569, 0, 4, 2
16643, 0, 0, 61, 21, 18585, 0, 4, 2
16658, 0, 0, 60, 18, 18601, 0, 4, 2
16678, 0, 1, 61, 18, 18619, 0, 4, 2
16699, 0, 1, 59, 12, 18636, 0, 4, 2
16714, 0, 1, 62, 14, 18652, 0, 4, 2
16730, 0, 0, 64, 13, 18670, 0, 4, 2
16745, 0, 0, 63, 16, 18685, 0, 4, 2
16765, 0, 0, 62, 16, 18705, 0, 4, 2
16776, 0, 0, 62, 19, 18718, 0, 4, 2
16797, 0, 0, 67, 18, 18735, 0, 4, 2
16813, 0, 0, 65, 17, 18752, 0, 4, 2
16828, 0, 0, 65, 20, 18769, 0, 4, 2
16848, 0, 0, 66, 18, 18786, 0, 4, 2
16864, 0, 0, 65, 18, 18804, 0, 4, 2
16879, 0, 1, 66, 17, 18818, 0, 4, 2
16894, 0, 0, 66, 18, 18834, 0, 4, 2
16915, 0, 0, 67, 21, 18852, 0, 4, 2
16930, 0, 1, 65, 23, 18870, 0, 4, 2
16946, 0, 0, 65, 21, 18886, 0, 4, 2
16961, 0, 0, 65, 20, 18903, 0, 4, 2
16976, 0, 0, 66, 22, 18920, 0, 4, 2
16997, 0, 1, 67, 21, 18936, 0, 4, 2
17013, 0, 0, 67, 21, 18951, 0, 4, 2
17029, 0, 1, 64, 25, 18969, 0, 4, 2
17044, 0, 0, 66, 31, 18985, 0, 4, 2
17064, 0, 0, 66, 30, 19004, 0, 4, 2
17080, 0, 0, 67, 29, 19019, 0, 4, 2
17100, 0, 0, 65, 26, 19037, 0, 4, 2
17116, 0, 0, 66, 28, 19053, 0, 4, 2
17131, 0, 0, 67, 25, 19071, 0, 4, 2
17146, 0, 0, 67, 26, 19087, 0, 4, 2
17162, 2, 0, 67, 27, 19102, 0, 4, 2
17177, 0, 0, 68, 23, 19119, 0, 4, 2
17198, 0, 1, 68, 30, 19135, 0, 4, 2
17214, 0, 1, 67, 30, 19152, 0, 4, 2
17229, 0, 1, 66, 29, 19169, 0, 4, 2
17245, 0, 1, 68, 27, 19187, 0, 4, 2
17260, 0, 2, 67, 27, 19202, 0, 4, 2
17281, 0, 2, 69, 28, 19219, 0, 4, 2
17296, 0, 0, 68, 29, 19236, 0, 4, 2
17311, 0, 1, 68, 25, 19251, 0, 4, 2
17332, 0, 1, 69, 21, 19270, 0, 4, 2
17347, 0, 0, 70, 19, 19286, 0, 4, 2
17362, 0, 1, 68, 21, 19303, 0, 4, 2
17378, 0, 0, 66, 19, 19320, 0, 4, 2
17398, 0, 1, 70, 20, 19336, 0, 4, 2
17415, 0, 1, 71, 19, 19353, 0, 4, 2
17430, 0, 0, 72, 24, 19369, 0, 4, 2
17445, 0, 0, 72, 23, 19385, 0, 4, 2
17461, 0, 0, 71, 21, 19404, 0, 4, 2
17481, 0, 0, 71, 19, 19419, 0, 4, 2
17497, 0, 2, 72, 19, 19437, 0, 4, 2
17517, 0, 1, 71, 20, 19454, 0, 4, 2
17527, 0, 0, 71, 23, 19468, 0, 4, 2
17548, 0, 1, 70, 20, 19487, 0, 4, 2
17558, 0, 0, 70, 22, 19501, 0, 4, 2
17579, 0, 0, 73, 20, 19520, 0, 4, 2
17599, 0, 1, 71, 20, 19536, 0, 4, 2
17615, 0, 1, 72, 23, 19551, 0, 4, 2
17631, 0, 1, 71, 24, 19570, 0, 4, 2
17646, 0, 1, 71, 29, 19587, 0, 4, 2
17661, 0, 0, 73, 25, 19602, 0, 4, 2
17677, 0, 2, 72, 32, 19621, 0, 4, 2
17697, 0, 0, 72, 27, 19636, 0, 4, 2
17713, 0, 1, 72, 22, 19653, 0, 4, 2
17728, 0, 1, 71, 25, 19671, 0, 4, 2
17743, 0, 1, 73, 24, 19685, 0, 4, 2
17764, 0, 1, 74, 21, 19706, 0, 4, 2
17779, 0, 2, 73, 23, 19721, 0, 4, 2
17800, 0, 0, 73, 23, 19738, 0, 4, 2
17816, 0, 1, 73, 25, 19753, 0, 4, 2
17831, 0, 1, 73, 26, 19772, 0, 4, 2
17847, 0, 1, 72, 23, 19786, 0, 4, 2
17862, 0, 1, 72, 25, 19804, 0, 4, 2
17883, 0, 0, 73, 26, 19822, 0, 4, 2
17898, 0, 0, 73, 23, 19837, 0, 4, 2
17913, 0, 1, 72, 24, 19854, 0, 4, 2
17929, 0, 1, 71, 25, 19870, 0, 4, 2
17944, 0, 0, 73, 26, 19886, 0, 4, 2
17965, 0, 1, 72, 28, 19903, 0, 4, 2
17980, 0, 0, 72, 25, 19921, 0, 4, 2
17995, 0, 1, 73, 26, 19937, 0, 4, 2
18017, 0, 2, 73, 26, 19954, 0, 4, 2
18032, 0, 0, 73, 26, 19972, 0, 4, 2
18048, 0, 2, 73, 29, 19989, 0, 4, 2
18063, 0, 1, 73, 22, 20003, 0, 4, 2
18078, 0, 1, 75, 26, 20022, 0, 4, 2
18099, 0, 0, 75, 26, 20038, 0, 4, 2
18114, 0, 1, 73, 26, 20054, 0, 4, 2
18129, 0, 0, 73, 24, 20072, 0, 4, 2
18145, 0, 1, 73, 25, 20087, 0, 4, 2
18160, 0, 1, 73, 26, 20104, 0, 4, 2
18181, 0, 1, 74, 27, 20120, 0, 4, 2
18197, 0, 0, 75, 27, 20137, 0, 4, 2
18217, 0, 1, 73, 28, 20154, 0, 4, 2
18233, 0, 1, 74, 27, 20171, 0, 4, 2
18243, 0, 0, 73, 24, 20185, 0, 4, 2
18264, 0, 1, 73, 26, 20206, 0, 4, 2
18279, 0, 0, 76, 26, 20221, 0, 4, 2
18299, 0, 0, 74, 27, 20237, 0, 4, 2
18315, 0, 2, 72, 27, 20255, 0, 4, 2
