Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
17304, 0, 0, 55, 65, 19141, 0, 1, 2
17325, 0, 1, 58, 68, 19159, 0, 1, 2
17335, 0, 1, 57, 65, 19176, 0, 1, 2
17355, 0, 1, 55, 53, 19190, 0, 1, 2
17371, 0, 1, 57, 57, 19206, 0, 1, 2
17391, 0, 1, 57, 56, 19231, 0, 1, 2
17401, 0, 0, 58, 57, 19240, 0, 1, 2
17427, 0, 0, 60, 59, 19264, 0, 1, 2
17437, 0, 0, 59, 57, 19275, 0, 1, 2
17447, 0, 0, 58, 58, 19292, 0, 1, 2
18276, 0, 0, 61, 58, 20113, 1, 2, 2
18291, 0, 2, 55, 60, 20126, 1, 2, 2
18312, 0, 8, 56, 56, 20149, 1, 2, 2
18322, 0, 10, 57, 56, 20159, 1, 2, 2
18337, 0, 15, 56, 46, 20175, 1, 2, 2
18353, 0, 20, 56, 55, 20192, 1, 2, 2
18374, 0, 29, 58, 56, 20209, 1, 2, 2
18390, 0, 38, 60, 55, 20226, 1, 2, 2
18405, 0, 48, 60, 54, 20243, 1, 2, 2
18420, 0, 64, 57, 52, 20260, 1, 2, 2
18436, 0, 74, 58, 53, 20277, 1, 2, 2
18452, 0, 86, 59, 51, 20291, 1, 2, 2
18472, 0, 100, 61, 54, 20312, 1, 2, 2
18493, 0, 115, 60, 57, 20327, 1, 2, 2
18509, 0, 125, 60, 57, 20342, 1, 2, 2
18525, 0, 140, 55, 59, 20360, 1, 2, 2
18545, 0, 157, 58, 59, 20381, 1, 2, 2
18556, 0, 163, 59, 59, 20393, 1, 2, 2
18577, 0, 177, 59, 59, 20413, 1, 2, 2
18587, 0, 184, 60, 59, 20428, 1, 2, 2
18609, 0, 197, 55, 58, 20446, 1, 2, 2
18624, 0, 205, 60, 56, 20459, 1, 2, 2
18639, 0, 208, 58, 58, 20476, 1, 2, 2
18656, 0, 212, 58, 60, 20493, 1, 2, 2
18676, 0, 209, 59, 59, 20513, 1, 2, 2
18686, 0, 207, 59, 58, 20526, 1, 2, 2
18708, 0, 194, 59, 57, 20546, 1, 2, 2
18723, 0, 184, 57, 60, 20561, 1, 2, 2
18740, 0, 159, 59, 58, 20577, 1, 2, 2
18755, 0, 129, 59, 56, 20594, 1, 2, 2
18770, 0, 86, 58, 56, 20610, 1, 2, 2
18791, 0, 40, 59, 57, 20627, 1, 2, 2
18812, 0, 10, 58, 58, 20646, 1, 2, 2
18823, 0, 6, 53, 59, 20660, 1, 2, 2
18838, 0, 0, 59, 59, 20678, 1, 2, 2
18853, 0, 0, 51, 51, 20693, 1, 2, 2
18874, 0, 0, 54, 57, 20709, 1, 2, 2
18889, 0, 0, 56, 58, 20726, 1, 2, 2
18910, 0, 0, 54, 55, 20745, 1, 2, 2
18920, 0, 0, 60, 58, 20760, 1, 2, 2
18940, 0, 0, 62, 57, 20778, 1, 2, 2
18951, 0, 0, 59, 60, 20792, 1, 2, 2
18971, 0, 0, 59, 59, 20811, 1, 2, 2
18992, 0, 0, 61, 59, 20827, 1, 2, 2
19008, 0, 1, 61, 56, 20846, 1, 2, 2
19023, 0, 1, 60, 56, 20862, 1, 2, 2
19039, 0, 1, 60, 58, 20876, 1, 2, 2
19054, 0, 0, 59, 59, 20895, 1, 2, 2
19075, 0, 0, 58, 58, 20915, 1, 2, 2
19090, 0, 0, 59, 55, 20928, 1, 2, 2
19105, 0, 0, 58, 57, 20948, 1, 2, 2
19121, 0, 0, 58, 57, 20964, 1, 2, 2
19136, 0, 0, 57, 52, 20981, 1, 2, 2
19151, 0, 0, 59, 56, 20995, 1, 2, 2
19172, 0, 0, 57, 59, 21011, 1, 2, 2
19182, 0, 0, 59, 61, 21056, 1, 2, 2
19218, 0, 1, 58, 61, 21061, 1, 2, 2
19239, 0, 1, 59, 63, 21080, 1, 2, 2
19255, 0, 0, 59, 62, 21094, 1, 2, 2
19275, 0, 0, 61, 59, 21112, 1, 2, 2
19291, 0, 0, 60, 63, 21130, 1, 2, 2
19311, 0, 0, 60, 64, 21147, 1, 2, 2
19321, 0, 0, 60, 68, 21162, 1, 2, 2
19337, 0, 0, 60, 64, 21179, 1, 2, 2
19357, 0, 1, 61, 61, 21196, 1, 2, 2
19373, 0, 0, 60, 64, 21214, 1, 2, 2
19393, 0, 0, 61, 63, 21229, 1, 2, 2
19408, 0, 2, 62, 64, 21246, 1, 2, 2
19419, 0, 0, 62, 62, 21264, 1, 2, 2
19439, 0, 0, 61, 62, 21280, 1, 3, 2
19454, 0, 1, 61, 61, 21294, 1, 3, 2
19470, 0, 0, 63, 61, 21312, 1, 3, 2
19486, 0, 2, 62, 62, 21331, 1, 3, 2
19507, 0, 0, 62, 60, 21346, 1, 3, 2
19522, 0, 1, 62, 56, 21362, 1, 3, 2
19537, 0, 1, 62, 56, 21381, 1, 3, 2
19553, 0, 0, 63, 53, 21396, 1, 3, 2
19573, 0, 0, 63, 59, 21414, 1, 3, 2
19594, 0, 1, 63, 55, 21431, 1, 3, 2
19604, 0, 1, 63, 55, 21446, 1, 3, 2
19619, 0, 1, 63, 56, 21464, 1, 3, 2
19640, 0, 0, 63, 61, 21479, 1, 3, 2
19655, 0, 0, 62, 52, 21496, 1, 3, 2
19676, 0, 0, 62, 56, 21514, 1, 3, 2
19691, 0, 1, 62, 59, 21532, 1, 3, 2
19706, 0, 2, 64, 59, 21546, 1, 3, 2
19728, 0, 1, 62, 58, 21565, 1, 3, 2
19738, 0, 1, 64, 60, 21579, 1, 3, 2
19759, 0, 3, 59, 59, 21598, 1, 3, 2
19774, 0, 0, 67, 59, 21612, 1, 3, 2
19794, 0, 1, 69, 62, 21634, 1, 3, 2
19810, 0, 0, 70, 60, 21645, 1, 3, 2
19820, 0, 0, 68, 64, 21667, 1, 3, 2
19835, 0, 1, 66, 62, 21678, 1, 3, 2
19856, 0, 1, 76, 63, 21694, 1, 3, 2
19871, 0, 1, 80, 64, 21714, 1, 3, 2
19887, 0, 1, 96, 65, 21738, 1, 3, 2
19917, 0, 0, 109, 61, 21761, 1, 3, 2
19934, 0, 0, 115, 61, 21776, 1, 3, 2
19954, 0, 1, 123, 62, 21792, 1, 3, 2
19970, 0, 1, 126, 61, 21809, 1, 3, 2
19985, 0, 2, 137, 62, 21824, 1, 3, 2
20000, 0, 1, 144, 62, 21841, 1, 3, 2
20022, 0, 1, 157, 62, 21860, 1, 3, 2
20037, 0, 1, 167, 62, 21875, 1, 3, 2
20052, 0, 0, 172, 63, 21892, 1, 3, 2
20073, 0, 1, 182, 62, 21910, 1, 3, 2
20088, 0, 0, 186, 63, 21926, 1, 3, 2
20105, 0, 1, 191, 60, 21941, 1, 3, 2
20120, 0, 1, 195, 66, 21959, 1, 3, 2
20135, 0, 0, 200, 64, 21976, 1, 3, 2
20151, 0, 0, 202, 63, 21992, 1, 3, 2
20166, 0, 1, 205, 59, 22008, 1, 3, 2
20188, 0, 0, 212, 58, 22026, 1, 3, 2
20203, 0, 2, 216, 55, 22043, 1, 3, 2
20218, 0, 1, 217, 62, 22059, 1, 3, 2
20234, 0, 1, 220, 58, 22074, 1, 3, 2
20249, 1, 2, 223, 59, 22093, 1, 3, 2
20271, 0, 1, 226, 59, 22108, 1, 3, 2
20286, 0, 0, 229, 59, 22127, 1, 3, 2
20301, 0, 1, 227, 61, 22140, 1, 3, 2
20322, 0, 2, 228, 60, 22158, 1, 3, 2
20338, 0, 2, 227, 60, 22176, 1, 3, 2
20354, 0, 1, 223, 59, 22192, 1, 3, 2
20369, 0, 2, 216, 59, 22210, 1, 3, 2
20384, 0, 1, 205, 53, 22227, 1, 3, 2
20400, 0, 1, 194, 52, 22242, 1, 3, 2
20421, 0, 0, 174, 55, 22258, 1, 3, 2
20442, 0, 2, 142, 52, 22278, 1, 3, 2
20452, 0, 1, 121, 54, 22291, 1, 3, 2
20467, 0, 1, 67, 56, 22307, 1, 3, 2
20483, 0, 1, 24, 56, 22324, 1, 3, 2
20503, 0, 0, 24, 54, 22343, 1, 3, 2
20518, 0, 0, 36, 57, 22358, 1, 3, 2
20534, 0, 1, 43, 56, 22374, 1, 3, 2
20554, 0, 0, 45, 61, 22394, 1, 3, 2
20570, 0, 0, 48, 64, 22409, 1, 3, 2
20585, 0, 1, 46, 65, 22425, 1, 3, 2
20601, 0, 1, 49, 61, 22442, 1, 3, 2
20622, 0, 1, 47, 58, 22460, 1, 3, 2
20637, 0, 1, 49, 55, 22475, 1, 3, 2
20653, 0, 1, 52, 58, 22491, 1, 3, 2
20668, 0, 1, 50, 57, 22509, 1, 3, 2
20688, 0, 1, 49, 58, 22526, 1, 3, 2
20704, 0, 2, 53, 55, 22542, 1, 3, 2
20719, 0, 0, 49, 58, 22558, 1, 3, 2
20740, 0, 1, 52, 55, 22577, 1, 3, 2
20750, 0, 1, 50, 59, 22592, 1, 3, 2
20765, 0, 1, 55, 60, 22610, 1, 3, 2
20786, 0, 1, 51, 63, 22625, 1, 3, 2
20801, 0, 1, 51, 57, 22643, 1, 3, 2
20822, 0, 2, 52, 64, 22659, 1, 3, 2
20837, 0, 0, 53, 65, 22676, 1, 3, 2
20852, 0, 2, 54, 66, 22690, 1, 3, 2
20869, 0, 0, 53, 66, 22708, 1, 3, 2
20884, 0, 1, 53, 65, 22726, 1, 3, 2
20904, 0, 1, 55, 61, 22740, 1, 4, 2
20920, 0, 1, 54, 57, 22759, 1, 4, 2
20940, 0, 1, 52, 62, 22777, 1, 4, 2
20951, 0, 1, 53, 59, 22791, 1, 4, 2
20971, 0, 1, 53, 60, 22809, 1, 4, 2
20981, 0, 2, 53, 65, 22824, 1, 4, 2
21002, 0, 1, 56, 65, 22844, 1, 4, 2
21017, 0, 1, 53, 62, 22857, 1, 4, 2
21038, 0, 2, 53, 67, 22876, 1, 4, 2
21053, 0, 1, 56, 65, 22892, 1, 4, 2
21068, 0, 0, 56, 65, 22911, 1, 4, 2
21084, 0, 1, 54, 61, 22926, 1, 4, 2
21105, 0, 1, 54, 66, 22943, 1, 4, 2
21121, 0, 1, 53, 60, 22958, 1, 4, 2
21141, 0, 1, 55, 63, 22978, 1, 4, 2
21151, 0, 1, 55, 58, 22991, 1, 4, 2
21172, 0, 1, 55, 57, 23011, 1, 4, 2
21182, 0, 1, 54, 58, 23024, 1, 4, 2
21202, 0, 1, 55, 58, 23042, 1, 4, 2
21223, 0, 2, 54, 60, 23061, 1, 4, 2
21238, 0, 0, 55, 63, 23077, 1, 4, 2
21249, 0, 2, 55, 61, 23091, 1, 4, 2
21269, 0, 2, 54, 61, 23109, 1, 4, 2
21284, 0, 1, 54, 59, 23126, 1, 4, 2
21305, 0, 1, 54, 58, 23143, 1, 4, 2
21320, 0, 1, 53, 64, 23158, 1, 4, 2
21336, 0, 1, 52, 60, 23177, 1, 4, 2
21351, 0, 1, 53, 57, 23193, 1, 4, 2
21367, 0, 2, 54, 57, 23207, 1, 4, 2
21388, 0, 0, 51, 57, 23227, 1, 4, 2
21403, 0, 1, 56, 61, 23241, 1, 4, 2
21424, 0, 1, 55, 63, 23260, 1, 4, 2
21434, 0, 2, 53, 63, 23274, 1, 4, 2
21454, 0, 1, 55, 64, 23293, 1, 4, 2
21470, 0, 0, 56, 62, 23309, 1, 4, 2
21485, 0, 1, 55, 61, 23326, 1, 4, 2
21506, 0, 1, 53, 45, 23342, 1, 4, 2
21521, 0, 1, 54, 42, 23360, 1, 4, 2
21536, 0, 1, 54, 35, 23376, 1, 4, 2
21552, 0, 0, 61, 41, 23393, 1, 4, 2
21567, 0, 2, 63, 44, 23410, 1, 4, 2
21582, 0, 1, 61, 47, 23425, 1, 4, 2
21604, 0, 1, 60, 32, 23443, 1, 4, 2
21619, 0, 2, 58, 42, 23458, 1, 4, 2
21640, 0, 1, 59, 47, 23477, 1, 4, 2
21650, 0, 2, 63, 52, 23492, 1, 4, 2
21670, 0, 2, 64, 62, 23509, 1, 4, 2
21686, 0, 1, 62, 76, 23526, 1, 4, 2
21706, 0, 3, 63, 112, 23544, 1, 4, 2
21716, 0, 2, 60, 121, 23558, 1, 4, 2
21737, 0, 0, 61, 129, 23577, 1, 4, 2
21753, 0, 1, 63, 132, 23591, 1, 4, 2
21769, 0, 2, 60, 145, 23610, 1, 4, 2
21784, 0, 1, 60, 167, 23627, 1, 4, 2
21799, 0, 1, 57, 177, 23641, 1, 4, 2
21820, 0, 0, 54, 200, 23661, 1, 4, 2
21836, 0, 1, 50, 217, 23675, 1, 4, 2
21852, 0, 1, 52, 230, 23694, 1, 4, 2
21867, 0, 1, 49, 244, 23709, 1, 4, 2
21888, 0, 0, 45, 268, 23726, 1, 4, 2
21899, 0, 0, 31, 271, 23742, 1, 4, 2
21919, 0, 0, 32, 313, 23759, 1, 4, 2
21935, 0, 0, 21, 317, 23774, 1, 4, 2
21955, 0, 0, 21, 371, 23792, 1, 4, 2
21970, 0, 1, 19, 374, 23810, 1, 4, 2
21987, 0, 1, 11, 406, 23827, 1, 4, 2
22002, 0, 0, 11, 406, 23843, 1, 4, 2
22018, 0, 2, 17, 407, 23860, 1, 4, 2
22033, 0, 0, 20, 398, 23874, 1, 4, 2
22054, 0, 0, 21, 378, 23893, 1, 4, 2
22070, 0, 0, 21, 330, 23910, 1, 4, 2
22085, 0, 0, 18, 270, 23926, 1, 4, 2
22106, 0, 0, 34, 209, 23944, 1, 4, 2
22116, 0, 0, 42, 168, 23957, 1, 4, 2
22137, 0, 0, 46, 109, 23978, 1, 4, 2
22153, 0, 0, 46, 81, 23991, 1, 4, 2
22173, 0, 0, 47, 51, 24011, 1, 4, 2
22189, 0, 0, 51, 34, 24026, 1, 4, 2
22204, 0, 1, 53, 15, 24041, 1, 4, 2
22219, 0, 1, 54, 9, 24059, 1, 4, 2
22235, 0, 0, 54, 11, 24076, 1, 4, 2
22250, 0, 0, 51, 24, 24092, 1, 4, 2
22270, 0, 1, 55, 37, 24110, 1, 4, 2
22286, 0, 2, 57, 32, 24124, 1, 4, 2
22306, 0, 1, 55, 37, 24145, 1, 4, 2
22317, 0, 0, 52, 36, 24160, 1, 4, 2
22337, 0, 2, 56, 36, 24177, 1, 4, 2
22353, 0, 1, 56, 43, 24192, 1, 4, 2
22374, 0, 1, 57, 39, 24211, 1, 4, 2
22389, 0, 1, 57, 39, 24226, 1, 4, 2
22405, 0, 1, 57, 47, 24243, 1, 4, 2
22415, 0, 2, 58, 43, 24258, 1, 4, 2
22435, 0, 1, 57, 41, 24277, 1, 4, 2
22451, 0, 1, 57, 37, 24291, 1, 4, 2
22471, 0, 1, 58, 42, 24309, 1, 4, 2
22487, 0, 2, 58, 41, 24325, 1, 4, 2
22502, 0, 1, 59, 47, 24342, 1, 4, 2
22517, 0, 2, 59, 39, 24359, 1, 4, 2
22533, 0, 1, 59, 44, 24376, 1, 4, 2
22554, 0, 1, 59, 48, 24393, 1, 4, 2
22569, 0, 1, 58, 47, 24408, 1, 4, 2
22585, 0, 1, 61, 45, 24427, 1, 4, 2
22600, 0, 2, 60, 44, 24441, 1, 4, 2
22621, 0, 1, 60, 43, 24459, 1, 4, 2
22631, 0, 1, 59, 46, 24474, 1, 4, 2
22651, 0, 1, 60, 46, 24493, 1, 4, 2
22672, 0, 1, 60, 46, 24510, 1, 4, 2
22682, 0, 1, 61, 41, 24525, 1, 4, 2
22703, 0, 0, 61, 47, 24542, 1, 4, 2
22718, 0, 0, 61, 45, 24558, 1, 4, 2
22733, 0, 1, 60, 46, 24577, 1, 4, 2
22754, 0, 1, 61, 42, 24591, 1, 4, 2
22770, 0, 1, 60, 42, 24609, 1, 4, 2
22786, 0, 1, 63, 43, 24625, 1, 4, 2
22801, 0, 1, 62, 41, 24642, 1, 4, 2
22816, 0, 1, 62, 45, 24659, 1, 4, 2
22832, 0, 1, 60, 47, 24674, 1, 4, 2
22852, 0, 0, 60, 46, 24694, 1, 4, 2
22867, 0, 0, 62, 48, 24709, 1, 4, 2
22888, 0, 2, 61, 45, 24726, 1, 4, 2
22898, 0, 2, 61, 43, 24741, 1, 4, 2
22919, 0, 1, 61, 41, 24758, 1, 4, 2
22934, 0, 1, 61, 41, 24777, 1, 4, 2
22955, 0, 1, 61, 45, 24794, 1, 4, 2
22971, 0, 2, 61, 46, 24809, 1, 4, 2
22986, 0, 1, 63, 45, 24826, 1, 4, 2
23002, 0, 2, 62, 38, 24842, 1, 4, 2
23012, 0, 1, 62, 43, 24858, 1, 4, 2
23032, 0, 1, 61, 47, 24876, 1, 4, 2
23053, 0, 0, 62, 46, 24894, 1, 4, 2
23068, 0, 3, 62, 39, 24909, 1, 4, 2
23084, 0, 1, 62, 43, 24925, 1, 4, 2
23099, 0, 1, 62, 46, 24941, 1, 4, 2
23119, 0, 2, 62, 38, 24961, 1, 4, 2
23135, 0, 2, 61, 40, 24974, 1, 4, 2
23150, 0, 2, 62, 41, 24993, 1, 4, 2
23171, 0, 2, 62, 47, 25008, 1, 4, 2
23187, 0, 2, 62, 47, 25027, 1, 4, 2
23197, 0, 2, 61, 46, 25041, 1, 4, 2
23218, 0, 2, 62, 46, 25060, 1, 4, 2
23233, 0, 1, 61, 42, 25075, 1, 4, 2
23254, 0, 1, 61, 44, 25094, 1, 4, 2
23269, 0, 2, 62, 44, 25108, 1, 4, 2
23289, 0, 1, 61, 44, 25127, 1, 4, 2
23300, 0, 1, 60, 48, 25143, 1, 4, 2
23315, 0, 1, 61, 44, 25159, 1, 4, 2
23330, 0, 2, 60, 46, 25175, 1, 4, 2
23351, 0, 1, 60, 46, 25191, 1, 4, 2
23371, 0, 2, 60, 42, 25211, 1, 4, 2
23388, 0, 0, 60, 42, 25225, 1, 4, 2
23403, 0, 1, 61, 46, 25242, 1, 4, 2
23418, 0, 0, 61, 41, 25258, 1, 4, 2
23434, 0, 1, 61, 40, 25275, 1, 4, 2
23454, 0, 1, 61, 39, 25293, 1, 4, 2
23470, 0, 1, 62, 43, 25310, 1, 4, 2
23485, 0, 1, 62, 46, 25326, 1, 4, 2
23500, 0, 2, 62, 44, 25341, 1, 4, 2
23516, 0, 1, 60, 45, 25358, 1, 4, 2
23536, 0, 2, 60, 43, 25378, 1, 4, 2
23552, 0, 1, 61, 43, 25391, 1, 4, 2
23572, 0, 2, 62, 41, 25410, 1, 4, 2
23583, 0, 1, 63, 45, 25426, 1, 4, 2
23604, 0, 1, 61, 47, 25444, 1, 4, 2
23614, 0, 2, 61, 48, 25458, 1, 4, 2
23634, 0, 1, 61, 46, 25475, 1, 4, 2
23655, 0, 0, 61, 44, 25492, 1, 4, 2
23665, 0, 2, 61, 44, 25508, 1, 4, 2
23686, 0, 1, 60, 40, 25525, 1, 4, 2
23706, 0, 1, 60, 41, 25545, 1, 4, 2
23716, 0, 1, 61, 40, 25558, 1, 4, 3
23732, 0, 1, 61, 42, 25576, 1, 4, 3
23752, 0, 1, 61, 43, 25594, 1, 4, 3
23768, 0, 1, 62, 46, 25609, 1, 4, 3
23784, 0, 2, 63, 48, 25625, 1, 4, 3
23804, 0, 3, 63, 49, 25644, 1, 4, 3
23815, 0, 1, 63, 43, 25659, 1, 4, 3
23835, 0, 1, 63, 40, 25677, 1, 4, 3
23856, 0, 1, 62, 42, 25693, 1, 4, 3
23871, 0, 1, 63, 41, 25711, 1, 4, 3
23881, 0, 2, 63, 41, 25725, 1, 4, 3
23902, 0, 2, 63, 41, 25744, 1, 4, 3
23917, 0, 1, 63, 39, 25758, 1, 4, 3
23932, 0, 1, 63, 41, 25778, 1, 4, 3
23953, 0, 1, 63, 40, 25793, 1, 4, 3
23968, 0, 1, 64, 42, 25808, 1, 4, 3
23989, 0, 2, 63, 39, 25828, 1, 4, 3
24000, 0, 2, 63, 41, 25842, 1, 4, 3
24015, 0, 1, 64, 37, 25858, 1, 4, 3
24036, 0, 2, 63, 42, 25877, 1, 4, 3
24051, 0, 3, 63, 43, 25893, 1, 4, 3
24067, 0, 1, 62, 41, 25909, 1, 4, 3
24087, 0, 2, 64, 43, 25927, 1, 4, 3
24102, 0, 3, 63, 42, 25942, 1, 4, 3
24113, 0, 1, 62, 41, 25957, 1, 4, 3
24133, 0, 2, 62, 44, 25977, 1, 4, 3
24154, 0, 1, 63, 42, 25992, 1, 4, 3
24169, 0, 2, 63, 43, 26009, 1, 4, 3
24189, 0, 1, 63, 46, 26028, 1, 4, 3
24201, 0, 2, 63, 47, 26042, 1, 4, 3
24216, 0, 1, 65, 43, 26060, 1, 4, 3
24237, 0, 1, 61, 46, 26077, 1, 4, 3
24252, 0, 2, 64, 47, 26092, 1, 4, 3
24272, 0, 2, 62, 46, 26110, 1, 4, 3
24283, 0, 2, 64, 51, 26126, 1, 4, 3
24303, 0, 2, 64, 50, 26144, 1, 4, 3
24313, 0, 2, 63, 50, 26158, 1, 4, 3
24334, 0, 2, 64, 48, 26177, 1, 4, 3
24354, 0, 1, 63, 46, 26194, 1, 4, 3
24370, 0, 1, 64, 47, 26208, 1, 4, 3
24385, 0, 1, 63, 45, 26227, 1, 4, 3
24400, 0, 2, 64, 46, 26242, 1, 4, 3
24417, 0, 1, 64, 45, 26259, 1, 4, 3
24432, 0, 1, 64, 46, 26275, 1, 4, 3
24453, 0, 2, 63, 49, 26293, 1, 4, 3
24468, 0, 3, 64, 48, 26308, 1, 4, 3
24488, 0, 2, 63, 50, 26327, 1, 4, 3
24499, 0, 1, 63, 51, 26343, 1, 4, 3
24514, 0, 1, 63, 50, 26359, 1, 4, 3
24535, 0, 3, 63, 52, 26377, 1, 4, 3
24550, 0, 1, 63, 50, 26391, 1, 4, 3
24570, 0, 1, 62, 50, 26409, 1, 4, 3
24586, 0, 2, 62, 50, 26427, 1, 4, 3
24601, 0, 1, 63, 53, 26442, 1, 4, 3
24616, 0, 0, 62, 55, 26461, 1, 4, 3
24632, 0, 2, 63, 57, 26475, 1, 1, 3
24653, 0, 2, 62, 56, 26493, 1, 1, 3
24669, 0, 2, 63, 57, 26509, 1, 1, 3
24684, 0, 3, 64, 54, 26525, 1, 1, 3
24699, 0, 2, 63, 49, 26543, 1, 1, 3
24715, 0, 2, 63, 54, 26558, 1, 1, 3
24735, 0, 3, 62, 53, 26577, 1, 1, 3
24751, 0, 2, 64, 54, 26592, 1, 1, 3
24771, 0, 2, 64, 53, 26609, 1, 1, 3
24781, 0, 2, 63, 54, 26625, 1, 1, 3
24802, 0, 2, 65, 56, 26643, 1, 1, 3
24817, 0, 3, 64, 53, 26658, 1, 1, 3
24833, 0, 1, 64, 51, 26677, 1, 1, 3
24853, 0, 1, 62, 51, 26693, 1, 1, 3
24868, 0, 1, 63, 50, 26709, 1, 1, 3
24885, 0, 0, 65, 49, 26728, 1, 1, 3
24900, 0, 1, 64, 52, 26742, 1, 1, 3
24915, 0, 1, 64, 50, 26758, 1, 1, 3
24936, 0, 2, 62, 48, 26776, 1, 1, 3
24951, 0, 1, 64, 46, 26792, 1, 1, 3
24967, 0, 0, 64, 48, 26810, 1, 1, 3
24982, 0, 0, 65, 53, 26827, 1, 1, 3
24997, 0, 2, 63, 55, 26841, 1, 1, 3
25018, 0, 2, 63, 54, 26859, 1, 1, 3
25038, 0, 2, 62, 56, 26877, 1, 1, 3
25054, 0, 0, 63, 55, 26892, 1, 1, 3
25069, 0, 2, 63, 56, 26910, 1, 1, 3
25084, 0, 1, 64, 60, 26925, 1, 1, 3
25100, 0, 2, 63, 59, 26943, 1, 1, 3
25116, 0, 1, 65, 57, 26960, 1, 1, 3
25137, 0, 2, 63, 56, 26977, 1, 1, 3
25152, 0, 2, 63, 55, 26992, 1, 1, 3
25167, 0, 3, 62, 49, 27009, 1, 1, 3
25183, 0, 2, 62, 53, 27027, 1, 1, 3
25198, 0, 1, 63, 48, 27042, 1, 1, 3
25219, 0, 2, 64, 49, 27060, 1, 1, 3
25234, 0, 1, 62, 49, 27076, 1, 1, 3
25249, 0, 2, 62, 54, 27092, 1, 1, 3
25265, 0, 3, 61, 48, 27108, 1, 1, 3
25285, 0, 1, 63, 49, 27128, 1, 1, 3
25300, 0, 2, 63, 47, 27143, 1, 1, 3
25316, 0, 2, 62, 51, 27159, 1, 1, 3
25337, 0, 2, 63, 50, 27177, 1, 1, 3
25353, 0, 0, 62, 53, 27191, 1, 1, 3
25368, 0, 2, 58, 50, 27209, 1, 1, 3
25383, 0, 0, 57, 49, 27227, 1, 1, 3
25399, 0, 1, 56, 48, 27242, 1, 1, 3
25419, 0, 1, 57, 44, 27260, 1, 1, 3
25435, 0, 0, 58, 50, 27277, 1, 1, 3
25450, 0, 0, 58, 47, 27293, 1, 1, 3
25465, 0, 1, 59, 48, 27308, 1, 1, 3
25481, 0, 1, 57, 49, 27326, 1, 1, 3
25496, 0, 0, 58, 48, 27342, 1, 1, 3
25517, 0, 0, 56, 48, 27362, 1, 1, 3
25532, 0, 1, 56, 48, 27375, 1, 1, 3
25553, 0, 1, 57, 45, 27394, 1, 1, 3
25569, 0, 0, 56, 44, 27410, 1, 1, 3
25584, 0, 0, 56, 46, 27427, 1, 1, 3
25600, 0, 1, 57, 44, 27442, 1, 1, 3
25615, 0, 0, 58, 46, 27459, 1, 1, 3
25635, 0, 0, 62, 46, 27477, 1, 1, 3
25651, 919, 1, 59, 44, 27491, 1, 1, 3
25667, 991, 2, 59, 48, 27510, 1, 1, 3
25682, 950, 1, 58, 48, 27525, 1, 1, 3
25698, 998, 1, 60, 51, 27543, 1, 1, 3
25714, 1020, 1, 62, 51, 27560, 1, 1, 3
25730, 992, 0, 63, 50, 27576, 1, 1, 3
25751, 1005, 0, 64, 56, 27593, 1, 1, 3
25766, 888, 0, 62, 47, 27611, 1, 1, 3
25783, 958, 1, 60, 47, 27626, 1, 1, 3
25803, 1021, 1, 61, 50, 27643, 1, 1, 3
25815, 912, 0, 59, 50, 27658, 1, 1, 3
25835, 1023, 0, 58, 50, 27675, 1, 1, 3
25851, 1023, 1, 60, 53, 27694, 1, 1, 3
25867, 1023, 0, 58, 51, 27709, 1, 1, 3
25883, 1023, 0, 54, 49, 27727, 1, 1, 3
25899, 1023, 1, 56, 49, 27744, 1, 1, 3
25915, 1023, 1, 56, 49, 27759, 1, 1, 3
25936, 1023, 1, 55, 51, 27778, 1, 1, 3
25947, 1023, 1, 54, 50, 27792, 1, 1, 3
25963, 1023, 1, 60, 48, 27808, 1, 1, 3
25984, 1023, 1, 63, 49, 27825, 1, 1, 3
26000, 1023, 0, 64, 47, 27842, 1, 1, 3
26015, 1023, 1, 61, 49, 27860, 1, 1, 3
26037, 1023, 0, 64, 50, 27877, 1, 1, 3
26053, 1023, 1, 63, 50, 27892, 1, 1, 3
26063, 1023, 2, 63, 49, 27908, 1, 1, 3
26085, 1023, 1, 64, 47, 27925, 1, 1, 3
26100, 1023, 1, 64, 49, 27944, 1, 1, 3
26117, 1023, 1, 64, 48, 27959, 1, 1, 3
26132, 1023, 1, 63, 46, 27975, 1, 1, 3
26153, 1023, 1, 61, 47, 27993, 1, 1, 3
26164, 1023, 1, 64, 48, 28009, 1, 1, 3
26185, 1023, 1, 63, 47, 28028, 1, 1, 3
26196, 1023, 3, 64, 46, 28042, 1, 1, 3
26217, 1003, 3, 64, 48, 28058, 1, 1, 3
26233, 892, 1, 63, 44, 28078, 1, 1, 3
26249, 936, 0, 66, 49, 28092, 1, 1, 3
26270, 1000, 0, 56, 48, 28109, 1, 1, 3
26286, 1011, 2, 55, 48, 28125, 1, 1, 3
26302, 956, 1, 55, 47, 28142, 1, 1, 3
26317, 906, 1, 58, 53, 28158, 1, 1, 3
26333, 998, 2, 68, 47, 28177, 1, 1, 3
26349, 910, 2, 52, 48, 28192, 1, 1, 3
26364, 0, 1, 52, 47, 28210, 1, 1, 3
26385, 0, 1, 56, 44, 28226, 1, 1, 3
26400, 0, 0, 41, 48, 28243, 1, 1, 3
