Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
18028, 0, 0, 44, 46, 19770, 0, 2, 3
18038, 0, 0, 44, 45, 19785, 0, 2, 3
18059, 0, 0, 43, 46, 19804, 0, 3, 3
18075, 0, 0, 43, 46, 19820, 0, 3, 3
18091, 0, 0, 40, 47, 19836, 0, 3, 3
18111, 0, 0, 41, 48, 19854, 0, 3, 3
18126, 0, 1, 41, 48, 19870, 0, 3, 3
18142, 0, 0, 42, 47, 19886, 0, 3, 3
18157, 0, 0, 41, 48, 19902, 0, 3, 3
18178, 0, 0, 42, 47, 19920, 0, 3, 3
18193, 0, 0, 42, 46, 19936, 0, 3, 3
18208, 0, 0, 44, 47, 19953, 0, 3, 3
18224, 0, 0, 41, 47, 19970, 0, 3, 3
18239, 0, 0, 42, 47, 19986, 0, 3, 3
18259, 0, 0, 44, 47, 20001, 0, 3, 3
18507, 0, 2, 173, 43, 20253, 1, 3, 3
18524, 0, 0, 179, 39, 20269, 1, 3, 3
18544, 0, 0, 179, 41, 20288, 1, 3, 3
18560, 0, 0, 181, 44, 20304, 1, 3, 3
18575, 0, 0, 179, 43, 20320, 1, 3, 3
18591, 0, 0, 175, 45, 20338, 1, 3, 3
18612, 0, 0, 166, 44, 20355, 1, 3, 3
18627, 0, 0, 157, 43, 20371, 1, 3, 3
18642, 0, 0, 132, 44, 20386, 1, 3, 3
18658, 0, 0, 112, 45, 20403, 1, 3, 3
18679, 0, 0, 49, 40, 20423, 1, 3, 3
18690, 0, 0, 34, 41, 20436, 1, 3, 3
18710, 0, 0, 26, 40, 20455, 1, 3, 3
18731, 0, 1, 36, 42, 20470, 1, 3, 3
18741, 0, 2, 37, 43, 20486, 1, 3, 3
18761, 0, 2, 37, 43, 20505, 1, 3, 3
18771, 0, 1, 37, 44, 20519, 1, 3, 3
18792, 0, 1, 40, 44, 20538, 1, 3, 3
18812, 0, 1, 39, 44, 20554, 1, 3, 3
18828, 0, 1, 44, 44, 20570, 1, 3, 3
18843, 0, 2, 42, 46, 20589, 1, 3, 3
18869, 0, 2, 43, 46, 20615, 1, 3, 3
18890, 0, 2, 44, 45, 20632, 1, 3, 3
18906, 0, 3, 43, 46, 20650, 1, 3, 3
18926, 0, 2, 43, 41, 20667, 1, 3, 3
18941, 0, 2, 43, 44, 20684, 1, 4, 3
18952, 0, 2, 43, 43, 20698, 1, 4, 3
18972, 0, 2, 43, 44, 20715, 1, 4, 3
18988, 0, 2, 42, 44, 20732, 1, 4, 3
19003, 0, 2, 48, 46, 20749, 1, 4, 3
19023, 0, 2, 45, 47, 20766, 1, 4, 3
19039, 0, 3, 48, 45, 20783, 1, 4, 3
19054, 0, 2, 48, 45, 20801, 1, 4, 3
19069, 0, 2, 46, 45, 20815, 1, 4, 3
19090, 0, 1, 46, 45, 20832, 1, 4, 3
19105, 0, 3, 44, 46, 20848, 1, 4, 3
19122, 0, 0, 22, 32, 20866, 1, 4, 3
19137, 0, 2, 34, 80, 20882, 1, 4, 3
19152, 0, 0, 37, 184, 20899, 1, 4, 3
19173, 0, 0, 8, 429, 20917, 1, 4, 3
19193, 0, 0, 1, 621, 20934, 1, 4, 3
19204, 0, 0, 3, 658, 20950, 1, 4, 3
19219, 0, 0, 7, 694, 20966, 1, 4, 3
19234, 0, 0, 5, 711, 20981, 1, 4, 3
19250, 0, 0, 6, 721, 20999, 1, 4, 3
19270, 0, 0, 5, 728, 21017, 1, 4, 3
19292, 0, 0, 7, 735, 21034, 1, 4, 3
19302, 0, 0, 7, 738, 21049, 1, 4, 3
19322, 0, 0, 5, 745, 21065, 1, 4, 3
19338, 0, 0, 7, 748, 21082, 1, 4, 3
19353, 0, 0, 6, 757, 21098, 1, 4, 3
19368, 0, 1, 7, 756, 21117, 1, 4, 3
19389, 0, 2, 7, 734, 21132, 1, 4, 3
19404, 0, 1, 9, 664, 21148, 1, 4, 3
19420, 0, 0, 10, 519, 21166, 1, 4, 3
19441, 0, 0, 13, 108, 21184, 1, 4, 3
19451, 0, 0, 18, 20, 21199, 1, 4, 3
19472, 0, 0, 42, 19, 21215, 1, 4, 3
19487, 0, 0, 35, 12, 21232, 1, 4, 3
19508, 0, 0, 34, 12, 21250, 1, 4, 3
19523, 0, 0, 37, 22, 21267, 1, 4, 3
19538, 0, 0, 38, 15, 21282, 1, 4, 3
19554, 0, 0, 38, 19, 21299, 1, 4, 3
19569, 0, 0, 38, 21, 21315, 1, 4, 3
19590, 0, 1, 40, 27, 21332, 1, 4, 3
19605, 0, 1, 39, 25, 21348, 1, 4, 3
19620, 0, 0, 43, 28, 21366, 1, 4, 3
19636, 0, 1, 43, 27, 21382, 1, 4, 3
19651, 0, 0, 42, 25, 21399, 1, 4, 3
19673, 0, 0, 42, 27, 21416, 1, 4, 3
19688, 0, 0, 42, 25, 21431, 1, 4, 3
19708, 0, 0, 41, 26, 21451, 1, 4, 3
19719, 0, 0, 43, 25, 21465, 1, 4, 3
19734, 0, 0, 40, 24, 21482, 1, 4, 3
19749, 0, 0, 40, 28, 21498, 1, 4, 3
19770, 0, 0, 43, 26, 21516, 1, 4, 3
19790, 0, 0, 42, 25, 21533, 1, 4, 3
19806, 0, 0, 46, 23, 21550, 1, 4, 3
19821, 0, 0, 44, 27, 21566, 1, 4, 3
19836, 0, 0, 44, 29, 21581, 1, 4, 3
19852, 0, 0, 43, 26, 21598, 1, 4, 3
19872, 0, 0, 44, 23, 21615, 1, 4, 3
19888, 0, 0, 44, 24, 21632, 1, 4, 3
19903, 0, 0, 45, 22, 21649, 1, 4, 3
19924, 0, 2, 44, 26, 21666, 1, 4, 3
19940, 0, 1, 43, 26, 21684, 1, 4, 3
19955, 0, 0, 45, 26, 21699, 1, 4, 3
19971, 0, 1, 44, 26, 21716, 1, 4, 3
19991, 0, 0, 44, 28, 21734, 1, 4, 3
20006, 0, 1, 44, 27, 21750, 1, 4, 3
20022, 0, 1, 42, 29, 21765, 1, 4, 3
20037, 0, 2, 43, 28, 21782, 1, 4, 3
20052, 0, 0, 43, 29, 21800, 1, 4, 3
20073, 0, 0, 44, 31, 21818, 1, 4, 3
20088, 0, 0, 44, 35, 21832, 1, 4, 3
20104, 0, 0, 48, 30, 21849, 1, 4, 3
20124, 0, 2, 45, 28, 21867, 1, 4, 3
20134, 0, 1, 46, 30, 21884, 1, 4, 3
20155, 0, 0, 48, 31, 21899, 1, 4, 3
20170, 0, 0, 45, 33, 21916, 1, 4, 3
20192, 0, 1, 46, 27, 21933, 1, 4, 3
20207, 0, 1, 47, 27, 21949, 1, 4, 3
20222, 0, 1, 47, 27, 21965, 1, 4, 3
20238, 0, 2, 45, 27, 21985, 1, 4, 3
20253, 0, 1, 47, 30, 21999, 1, 4, 3
20269, 0, 0, 47, 29, 22015, 1, 4, 3
20289, 0, 1, 47, 29, 22034, 1, 4, 3
20310, 0, 1, 47, 31, 22054, 1, 4, 3
20320, 0, 1, 47, 32, 22065, 1, 4, 3
20335, 0, 1, 47, 32, 22081, 1, 4, 3
20356, 0, 0, 48, 30, 22100, 1, 4, 3
20371, 0, 1, 45, 32, 22116, 1, 4, 3
20386, 0, 0, 44, 35, 22132, 1, 4, 3
20402, 0, 1, 44, 36, 22149, 1, 4, 3
20417, 0, 2, 44, 35, 22166, 1, 4, 3
20438, 0, 0, 45, 34, 22183, 1, 4, 3
20453, 0, 1, 45, 32, 22200, 1, 4, 3
20468, 0, 0, 44, 31, 22215, 1, 4, 3
20490, 0, 1, 47, 31, 22235, 1, 4, 3
20500, 0, 1, 46, 30, 22248, 1, 4, 3
20515, 0, 1, 47, 37, 22266, 1, 4, 3
20536, 0, 1, 47, 44, 22283, 1, 4, 3
20556, 0, 1, 45, 35, 22302, 1, 4, 3
20572, 0, 1, 45, 33, 22316, 1, 4, 3
20587, 0, 0, 45, 34, 22332, 1, 4, 3
20602, 0, 1, 45, 34, 22348, 1, 4, 3
20618, 0, 0, 44, 38, 22365, 1, 4, 3
20638, 0, 1, 46, 38, 22384, 1, 4, 3
20654, 0, 0, 47, 38, 22398, 1, 4, 3
20674, 0, 1, 46, 38, 22417, 1, 4, 3
20679, 0, 1, 47, 35, 22432, 1, 4, 3
20705, 0, 1, 45, 33, 22451, 1, 4, 3
20720, 0, 1, 46, 31, 22467, 1, 4, 3
20736, 0, 2, 47, 31, 22483, 1, 4, 3
20752, 0, 1, 46, 35, 22499, 1, 4, 3
20762, 0, 1, 46, 37, 22517, 1, 4, 3
20788, 0, 1, 45, 34, 22533, 1, 4, 3
20803, 0, 0, 45, 31, 22550, 1, 4, 3
20818, 0, 1, 44, 31, 22565, 1, 4, 3
20839, 0, 1, 44, 37, 22582, 1, 4, 3
20859, 0, 1, 47, 33, 22600, 1, 4, 3
20870, 0, 0, 45, 33, 22616, 1, 4, 3
20885, 0, 1, 47, 33, 22632, 1, 4, 3
20900, 0, 1, 45, 31, 22649, 1, 4, 3
20921, 0, 1, 45, 37, 22666, 1, 4, 3
20936, 0, 1, 42, 35, 22683, 1, 4, 3
20957, 0, 0, 44, 35, 22699, 1, 4, 3
20972, 0, 0, 46, 34, 22717, 1, 4, 3
20987, 0, 1, 44, 33, 22734, 1, 4, 3
21003, 0, 1, 44, 32, 22749, 1, 4, 3
21019, 0, 0, 45, 32, 22766, 1, 4, 3
21040, 0, 0, 46, 34, 22783, 1, 4, 3
21055, 0, 0, 46, 34, 22798, 1, 4, 3
21070, 0, 0, 46, 35, 22815, 1, 4, 3
21086, 0, 1, 45, 36, 22834, 1, 4, 3
21101, 0, 1, 46, 36, 22850, 1, 4, 3
21122, 0, 1, 44, 33, 22865, 1, 4, 3
21137, 0, 0, 46, 32, 22882, 1, 4, 3
21152, 0, 0, 45, 32, 22898, 1, 4, 3
21168, 0, 2, 47, 32, 22915, 1, 4, 3
21188, 0, 0, 46, 37, 22934, 1, 4, 3
21203, 0, 1, 46, 36, 22949, 1, 4, 3
21219, 0, 0, 45, 39, 22967, 1, 4, 3
21239, 0, 1, 46, 38, 22983, 1, 4, 3
21260, 0, 0, 45, 39, 23001, 1, 4, 3
21265, 0, 0, 45, 38, 23015, 1, 4, 3
21285, 0, 1, 46, 39, 23032, 1, 4, 3
21301, 0, 0, 46, 37, 23049, 1, 4, 3
21322, 0, 0, 47, 38, 23067, 1, 4, 3
21338, 0, 0, 47, 36, 23083, 1, 4, 3
21353, 0, 0, 47, 34, 23098, 1, 4, 3
21373, 0, 0, 46, 35, 23117, 1, 4, 3
21389, 0, 0, 46, 35, 23134, 1, 4, 3
21399, 0, 0, 46, 38, 23149, 1, 4, 3
21420, 0, 1, 46, 38, 23166, 1, 4, 3
21440, 0, 2, 45, 38, 23183, 1, 4, 3
21455, 0, 1, 46, 39, 23199, 1, 4, 3
21471, 0, 0, 45, 40, 23215, 1, 4, 3
21486, 0, 0, 47, 41, 23233, 1, 4, 3
21501, 0, 0, 46, 36, 23251, 1, 4, 3
21522, 0, 1, 47, 39, 23268, 1, 4, 3
21537, 0, 0, 46, 38, 23282, 1, 4, 3
21553, 0, 1, 46, 39, 23298, 1, 4, 3
21568, 0, 1, 46, 37, 23316, 1, 4, 3
21583, 0, 0, 48, 36, 23332, 1, 4, 3
21605, 0, 1, 48, 36, 23351, 1, 4, 3
21620, 0, 1, 47, 37, 23367, 1, 4, 3
21641, 0, 0, 46, 37, 23384, 1, 4, 3
21656, 0, 1, 46, 36, 23401, 1, 4, 3
21666, 0, 0, 48, 36, 23415, 1, 4, 3
21687, 0, 2, 47, 35, 23432, 1, 4, 3
21702, 0, 1, 47, 34, 23449, 1, 4, 3
21723, 0, 1, 47, 36, 23465, 1, 4, 3
21738, 0, 1, 47, 35, 23483, 1, 4, 3
21753, 0, 1, 47, 36, 23500, 1, 4, 3
21769, 0, 0, 46, 38, 23518, 1, 4, 3
21789, 0, 1, 47, 35, 23535, 1, 4, 3
21805, 0, 0, 47, 38, 23550, 1, 4, 3
21820, 0, 1, 48, 36, 23565, 1, 4, 3
21840, 0, 1, 51, 38, 23584, 1, 4, 3
21851, 0, 1, 49, 40, 23599, 1, 4, 3
21866, 0, 0, 49, 41, 23616, 1, 4, 3
21888, 0, 0, 48, 44, 23635, 1, 4, 3
21903, 0, 1, 49, 47, 23651, 1, 4, 3
21923, 0, 1, 49, 44, 23666, 1, 4, 3
21939, 0, 1, 49, 42, 23682, 1, 4, 3
21954, 0, 2, 48, 42, 23699, 1, 4, 3
21969, 0, 0, 49, 44, 23716, 1, 4, 3
21985, 0, 1, 49, 45, 23733, 1, 4, 3
22005, 0, 1, 49, 46, 23750, 1, 4, 3
22026, 0, 0, 50, 47, 23767, 1, 4, 3
22041, 0, 1, 48, 46, 23785, 1, 4, 3
22056, 0, 0, 51, 46, 23801, 1, 4, 3
22067, 0, 1, 50, 45, 23817, 1, 4, 3
22082, 0, 1, 51, 46, 23832, 1, 4, 3
22103, 0, 1, 49, 45, 23851, 1, 4, 3
22124, 0, 0, 50, 48, 23867, 1, 4, 3
22139, 0, 0, 50, 48, 23884, 1, 4, 3
22155, 0, 0, 51, 47, 23901, 1, 4, 3
22170, 0, 0, 52, 51, 23916, 1, 4, 3
22185, 0, 0, 52, 47, 23934, 1, 4, 3
22206, 0, 0, 52, 44, 23949, 1, 4, 3
22221, 0, 0, 54, 46, 23966, 1, 4, 3
22237, 0, 2, 52, 44, 23983, 1, 4, 3
22252, 0, 0, 52, 44, 24000, 1, 4, 3
22267, 0, 1, 50, 43, 24016, 1, 4, 3
22283, 0, 2, 52, 47, 24032, 1, 4, 3
22303, 0, 0, 52, 50, 24048, 1, 4, 3
22320, 0, 1, 52, 44, 24066, 1, 4, 3
22335, 0, 0, 51, 42, 24083, 1, 4, 3
22355, 0, 0, 55, 46, 24100, 1, 4, 3
22371, 0, 0, 52, 42, 24116, 1, 4, 3
22386, 0, 0, 51, 41, 24134, 1, 4, 3
22407, 0, 1, 51, 42, 24151, 1, 4, 3
22422, 0, 1, 54, 40, 24166, 1, 4, 3
22437, 0, 1, 52, 42, 24182, 1, 4, 3
22453, 0, 1, 52, 42, 24200, 1, 4, 3
22468, 0, 0, 51, 42, 24215, 1, 4, 3
22483, 0, 2, 51, 42, 24232, 1, 4, 3
22504, 0, 1, 52, 39, 24249, 1, 4, 3
22519, 0, 1, 52, 40, 24266, 1, 4, 3
22541, 0, 1, 51, 42, 24284, 1, 4, 3
22556, 0, 0, 52, 39, 24300, 1, 4, 3
22566, 0, 1, 53, 37, 24316, 1, 4, 3
22587, 0, 1, 53, 37, 24331, 1, 4, 3
22602, 0, 1, 53, 39, 24348, 1, 4, 3
22618, 0, 0, 53, 41, 24366, 1, 4, 3
22638, 0, 1, 52, 38, 24383, 1, 4, 3
22653, 0, 1, 52, 38, 24398, 1, 4, 3
22669, 0, 0, 52, 39, 24418, 1, 4, 3
22684, 0, 1, 50, 41, 24432, 1, 4, 3
22705, 0, 1, 52, 42, 24450, 1, 4, 3
22720, 0, 1, 52, 44, 24466, 1, 4, 3
22735, 0, 2, 52, 45, 24483, 1, 4, 3
22751, 0, 1, 52, 45, 24499, 1, 4, 3
22767, 0, 0, 52, 45, 24517, 1, 4, 3
22788, 0, 1, 53, 45, 24534, 1, 4, 3
22808, 0, 1, 52, 44, 24550, 1, 4, 3
22818, 0, 1, 53, 44, 24566, 1, 4, 3
22834, 0, 1, 52, 45, 24581, 1, 4, 3
22854, 0, 0, 52, 41, 24599, 1, 4, 3
22870, 0, 1, 52, 46, 24615, 1, 4, 3
22885, 0, 0, 55, 44, 24634, 1, 4, 3
22905, 0, 2, 53, 44, 24650, 1, 4, 3
22921, 0, 1, 52, 46, 24667, 1, 4, 3
22936, 0, 1, 52, 41, 24683, 1, 4, 3
22951, 0, 0, 52, 41, 24699, 1, 4, 3
22968, 0, 1, 52, 42, 24716, 1, 4, 3
22988, 0, 1, 52, 39, 24733, 1, 4, 3
23004, 0, 0, 53, 41, 24749, 1, 4, 3
23019, 0, 1, 53, 41, 24766, 1, 4, 3
23040, 0, 1, 53, 40, 24784, 1, 4, 3
23055, 0, 0, 53, 40, 24800, 1, 4, 3
23070, 0, 0, 52, 39, 24818, 1, 4, 3
23086, 0, 1, 53, 40, 24832, 1, 4, 3
23106, 0, 0, 53, 40, 24849, 1, 4, 3
23121, 0, 0, 53, 39, 24866, 1, 4, 3
23137, 0, 0, 52, 41, 24883, 1, 4, 3
23152, 0, 0, 51, 42, 24900, 1, 4, 3
23168, 0, 1, 54, 42, 24916, 1, 4, 3
23184, 0, 0, 55, 39, 24934, 1, 4, 3
23204, 0, 0, 52, 42, 24949, 1, 4, 3
23220, 0, 1, 54, 43, 24968, 1, 4, 3
23235, 0, 2, 53, 41, 24982, 1, 4, 3
23250, 0, 1, 51, 41, 25000, 1, 4, 3
23266, 0, 0, 53, 43, 25016, 1, 4, 3
23286, 0, 1, 52, 44, 25033, 1, 4, 3
23307, 0, 0, 54, 45, 25051, 1, 4, 3
23322, 0, 0, 51, 41, 25067, 1, 4, 3
23337, 0, 1, 54, 44, 25085, 1, 4, 3
23353, 0, 0, 53, 42, 25100, 1, 4, 3
23368, 0, 0, 53, 41, 25116, 1, 4, 3
23385, 0, 1, 53, 41, 25133, 1, 4, 3
23405, 0, 0, 56, 40, 25150, 1, 4, 3
23420, 0, 1, 54, 41, 25168, 1, 4, 3
23436, 0, 1, 52, 43, 25182, 1, 4, 3
23451, 0, 1, 52, 41, 25201, 1, 4, 3
23467, 0, 0, 51, 43, 25216, 1, 4, 3
23487, 0, 0, 52, 44, 25233, 1, 4, 3
23507, 0, 0, 51, 41, 25250, 1, 4, 3
23523, 0, 0, 54, 40, 25267, 1, 4, 3
23538, 0, 1, 50, 41, 25284, 1, 4, 3
23554, 0, 0, 54, 38, 25300, 1, 4, 3
23569, 0, 1, 53, 39, 25318, 1, 4, 3
23585, 0, 1, 51, 39, 25333, 1, 4, 3
23606, 0, 0, 52, 40, 25349, 1, 4, 3
23621, 0, 1, 54, 42, 25367, 1, 4, 3
23636, 0, 1, 52, 40, 25383, 1, 4, 3
23652, 0, 1, 52, 42, 25401, 1, 4, 3
23667, 0, 1, 52, 41, 25417, 1, 4, 3
23688, 0, 0, 51, 41, 25434, 1, 4, 3
23703, 0, 1, 54, 39, 25451, 1, 4, 3
23718, 0, 0, 53, 41, 25466, 1, 4, 3
23739, 0, 1, 54, 40, 25483, 1, 4, 3
23754, 0, 0, 55, 41, 25500, 1, 4, 3
23764, 0, 0, 53, 40, 25515, 1, 4, 3
23785, 0, 0, 53, 39, 25532, 1, 4, 3
23801, 0, 2, 53, 38, 25550, 1, 4, 3
23822, 0, 1, 55, 40, 25567, 1, 4, 3
23837, 0, 0, 54, 43, 25583, 1, 4, 3
23853, 0, 0, 53, 40, 25600, 1, 4, 3
23868, 0, 1, 53, 41, 25616, 1, 4, 3
23888, 0, 0, 53, 40, 25633, 1, 4, 3
23904, 0, 0, 56, 42, 25650, 1, 4, 3
23919, 0, 0, 54, 46, 25665, 1, 4, 3
23934, 0, 0, 55, 45, 25683, 1, 4, 3
23950, 0, 0, 53, 42, 25700, 1, 4, 3
23965, 0, 0, 53, 47, 25716, 1, 4, 3
23986, 0, 0, 53, 41, 25733, 1, 4, 3
24006, 0, 0, 54, 42, 25751, 1, 4, 3
24023, 0, 0, 53, 41, 25768, 1, 4, 3
24033, 0, 0, 52, 38, 25786, 1, 4, 3
24053, 0, 0, 54, 41, 25800, 1, 4, 3
24069, 0, 0, 54, 43, 25819, 1, 4, 3
24089, 0, 0, 54, 40, 25834, 1, 4, 3
24104, 0, 0, 53, 40, 25852, 1, 4, 3
24125, 0, 0, 54, 40, 25869, 1, 4, 3
24135, 0, 3, 53, 42, 25885, 1, 4, 3
24156, 0, 0, 54, 41, 25901, 1, 4, 3
24171, 0, 1, 52, 39, 25919, 1, 4, 3
24186, 0, 0, 54, 39, 25935, 1, 4, 3
24207, 0, 1, 54, 39, 25952, 1, 4, 3
24222, 0, 2, 56, 39, 25969, 1, 4, 3
24239, 0, 1, 52, 41, 25985, 1, 4, 3
24254, 0, 0, 52, 40, 26003, 1, 4, 3
24269, 0, 0, 52, 39, 26019, 1, 4, 3
24290, 0, 1, 52, 38, 26034, 1, 4, 3
24305, 0, 2, 53, 41, 26051, 1, 4, 3
24321, 0, 0, 51, 42, 26070, 1, 4, 3
24336, 0, 1, 52, 42, 26083, 1, 4, 3
24351, 0, 1, 52, 40, 26101, 1, 4, 3
24372, 0, 1, 52, 44, 26120, 1, 4, 3
24387, 0, 0, 53, 42, 26136, 1, 4, 3
24408, 0, 1, 54, 43, 26152, 1, 4, 3
24423, 0, 0, 54, 44, 26169, 1, 4, 3
24438, 0, 2, 53, 45, 26185, 1, 4, 3
24455, 0, 0, 52, 47, 26202, 1, 4, 3
24470, 0, 1, 54, 50, 26219, 1, 4, 3
24491, 0, 0, 53, 45, 26234, 1, 4, 3
24506, 0, 0, 54, 46, 26252, 1, 4, 3
24521, 0, 1, 54, 45, 26268, 1, 4, 3
24537, 0, 1, 54, 45, 26283, 1, 4, 3
24552, 0, 1, 53, 47, 26301, 1, 4, 3
24572, 0, 0, 52, 44, 26319, 1, 4, 3
24588, 0, 1, 53, 47, 26333, 1, 4, 3
24608, 0, 0, 53, 53, 26352, 1, 4, 3
24619, 0, 1, 54, 55, 26366, 1, 4, 3
24634, 0, 0, 54, 51, 26383, 1, 4, 3
24655, 0, 1, 54, 52, 26403, 1, 4, 3
24671, 0, 1, 54, 48, 26419, 1, 4, 3
24686, 0, 1, 54, 45, 26435, 1, 4, 3
24707, 0, 1, 52, 44, 26451, 1, 4, 3
24722, 0, 1, 52, 44, 26469, 1, 4, 3
24737, 0, 1, 54, 44, 26483, 1, 4, 3
24753, 0, 0, 51, 50, 26502, 1, 4, 3
24768, 0, 0, 54, 45, 26519, 1, 4, 3
24788, 0, 1, 54, 43, 26534, 1, 4, 3
24804, 0, 1, 54, 44, 26550, 1, 4, 3
24819, 0, 1, 55, 43, 26569, 1, 4, 3
24835, 0, 3, 55, 44, 26584, 1, 4, 3
24851, 0, 0, 55, 44, 26601, 1, 4, 3
24871, 0, 1, 55, 44, 26619, 1, 4, 3
24887, 0, 1, 55, 48, 26636, 1, 4, 3
24902, 0, 2, 55, 42, 26651, 1, 4, 3
24923, 0, 1, 54, 42, 26669, 1, 4, 3
24938, 0, 1, 54, 44, 26684, 1, 4, 3
24953, 0, 0, 56, 44, 26702, 1, 4, 3
24969, 0, 1, 52, 43, 26719, 1, 4, 3
24989, 0, 0, 54, 42, 26735, 1, 4, 3
25005, 0, 0, 54, 45, 26752, 1, 4, 3
25020, 0, 0, 55, 43, 26769, 1, 4, 3
25035, 0, 1, 54, 44, 26785, 1, 4, 3
25051, 0, 0, 55, 44, 26801, 1, 4, 3
25072, 0, 0, 55, 44, 26819, 1, 4, 3
25088, 0, 1, 54, 43, 26834, 1, 4, 3
25103, 0, 0, 52, 42, 26850, 1, 4, 3
25123, 0, 0, 54, 44, 26869, 1, 4, 3
25139, 0, 1, 53, 45, 26885, 1, 4, 3
25154, 0, 0, 54, 44, 26903, 1, 4, 3
25169, 0, 0, 53, 43, 26919, 1, 4, 3
25185, 0, 0, 53, 43, 26934, 1, 4, 3
25205, 0, 0, 54, 44, 26950, 1, 4, 3
25221, 0, 1, 55, 41, 26969, 1, 4, 3
25236, 0, 1, 53, 43, 26985, 1, 4, 3
25251, 0, 0, 55, 43, 27002, 1, 4, 3
25273, 0, 1, 52, 42, 27019, 1, 4, 3
25288, 0, 0, 53, 43, 27036, 1, 4, 3
25304, 0, 2, 53, 44, 27051, 1, 4, 3
25324, 0, 0, 53, 46, 27070, 1, 4, 3
25334, 0, 0, 53, 46, 27084, 1, 4, 3
25350, 0, 0, 52, 45, 27101, 1, 4, 3
25370, 0, 1, 54, 46, 27120, 1, 4, 3
25391, 0, 0, 53, 46, 27135, 1, 4, 3
25406, 0, 1, 54, 44, 27152, 1, 4, 3
25421, 0, 0, 54, 45, 27169, 1, 4, 3
25437, 0, 0, 54, 43, 27187, 1, 4, 3
25452, 0, 1, 51, 42, 27202, 1, 4, 3
25468, 0, 1, 56, 44, 27219, 1, 4, 3
25489, 0, 1, 55, 44, 27234, 1, 4, 3
25504, 0, 0, 54, 45, 27251, 1, 4, 3
25520, 0, 1, 54, 44, 27269, 1, 4, 3
25535, 0, 0, 54, 48, 27286, 1, 4, 3
25555, 0, 0, 54, 46, 27303, 1, 4, 3
25571, 0, 0, 54, 43, 27318, 1, 4, 3
25586, 0, 0, 55, 47, 27335, 1, 4, 3
25607, 0, 1, 54, 47, 27351, 1, 4, 3
25622, 0, 2, 56, 48, 27369, 1, 4, 3
25637, 0, 1, 55, 46, 27384, 1, 4, 3
25653, 0, 2, 55, 46, 27402, 1, 4, 3
25668, 0, 0, 54, 46, 27419, 1, 4, 3
25690, 0, 1, 54, 49, 27436, 1, 4, 3
25705, 0, 1, 54, 45, 27451, 1, 4, 3
25720, 0, 0, 53, 49, 27469, 1, 4, 3
25736, 0, 2, 54, 46, 27485, 1, 4, 3
25751, 0, 0, 53, 45, 27502, 1, 4, 3
25772, 0, 1, 54, 48, 27519, 1, 4, 3
25787, 0, 0, 53, 46, 27535, 1, 4, 3
25807, 0, 1, 53, 45, 27553, 1, 4, 3
25823, 0, 2, 53, 46, 27569, 1, 4, 3
25838, 0, 1, 55, 48, 27584, 1, 4, 3
25853, 0, 0, 54, 47, 27602, 1, 4, 3
25869, 0, 0, 54, 49, 27619, 1, 4, 3
25889, 0, 1, 56, 48, 27635, 1, 4, 3
25906, 0, 1, 56, 49, 27654, 1, 4, 3
25921, 0, 2, 56, 48, 27668, 1, 4, 3
25936, 0, 1, 55, 48, 27686, 1, 4, 3
25957, 0, 1, 55, 52, 27703, 1, 4, 3
25967, 0, 2, 55, 53, 27719, 1, 4, 3
25988, 0, 1, 54, 56, 27735, 1, 4, 3
26003, 0, 0, 54, 55, 27751, 1, 4, 3
26023, 0, 3, 55, 56, 27769, 1, 4, 3
26034, 0, 0, 55, 52, 27785, 1, 4, 3
26054, 0, 0, 54, 52, 27804, 1, 4, 3
26070, 0, 0, 55, 54, 27819, 1, 4, 3
26090, 0, 1, 54, 54, 27838, 1, 4, 3
26100, 0, 2, 55, 50, 27851, 1, 4, 3
26121, 0, 2, 55, 50, 27869, 1, 4, 3
26137, 0, 0, 54, 50, 27885, 1, 4, 3
26152, 0, 1, 54, 51, 27904, 1, 4, 3
26173, 0, 1, 52, 48, 27920, 1, 4, 3
26188, 0, 1, 54, 48, 27935, 1, 4, 3
26204, 0, 0, 54, 48, 27953, 1, 4, 3
26224, 0, 0, 54, 50, 27970, 1, 4, 3
26240, 0, 1, 53, 51, 27988, 1, 4, 3
26250, 0, 1, 53, 50, 28001, 1, 4, 3
26270, 0, 0, 52, 50, 28020, 1, 4, 3
26291, 0, 0, 54, 49, 28035, 1, 4, 3
26306, 0, 1, 55, 51, 28053, 1, 4, 3
26321, 0, 1, 57, 50, 28069, 1, 4, 3
26337, 0, 0, 55, 51, 28086, 1, 4, 3
26353, 0, 3, 55, 48, 28102, 1, 4, 3
26369, 0, 0, 54, 48, 28118, 1, 4, 3
26389, 0, 0, 53, 47, 28135, 1, 4, 3
26409, 0, 1, 52, 49, 28154, 1, 4, 3
26420, 0, 2, 55, 46, 28169, 1, 4, 3
26435, 0, 1, 53, 48, 28187, 1, 4, 3
26450, 0, 0, 54, 47, 28202, 1, 4, 3
26471, 0, 0, 53, 44, 28220, 1, 4, 3
26486, 0, 0, 54, 47, 28235, 1, 4, 3
26507, 0, 2, 54, 46, 28254, 1, 4, 3
26522, 0, 0, 53, 45, 28269, 1, 4, 3
26532, 0, 0, 55, 46, 28286, 1, 4, 3
26553, 0, 0, 54, 46, 28302, 1, 4, 3
