Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
11771, 29, 0, 63, 0, 13636, 0, 0, 1
11792, 29, 0, 62, 0, 13655, 0, 0, 1
11807, 31, 0, 62, 0, 13672, 0, 0, 1
11823, 31, 0, 61, 0, 13688, 0, 0, 1
11843, 32, 0, 61, 0, 13706, 0, 0, 1
11858, 28, 0, 62, 0, 13722, 0, 0, 1
11875, 34, 1, 64, 0, 13739, 0, 0, 1
11890, 37, 1, 64, 0, 13755, 0, 0, 1
11911, 38, 0, 62, 0, 13771, 0, 0, 1
11926, 42, 0, 64, 0, 13789, 0, 0, 1
11947, 44, 0, 63, 0, 13807, 0, 0, 1
11957, 43, 0, 64, 0, 13822, 0, 0, 1
11972, 41, 0, 63, 0, 13838, 0, 0, 1
11993, 42, 0, 63, 0, 13857, 0, 0, 1
12008, 40, 0, 63, 0, 13872, 0, 0, 1
12023, 42, 0, 63, 0, 13890, 0, 0, 1
12039, 40, 0, 64, 0, 13905, 0, 0, 1
12054, 40, 0, 64, 0, 13922, 0, 0, 1
12069, 35, 0, 63, 0, 13938, 0, 0, 1
12091, 38, 0, 63, 0, 13957, 0, 0, 1
12111, 38, 0, 64, 0, 13974, 0, 0, 1
12127, 35, 0, 64, 0, 13991, 0, 0, 1
12142, 34, 0, 64, 0, 14007, 0, 0, 1
12157, 34, 0, 64, 0, 14022, 0, 0, 1
12173, 34, 0, 64, 0, 14040, 0, 0, 1
12193, 33, 0, 64, 0, 14056, 0, 0, 1
12214, 35, 1, 64, 0, 14075, 0, 0, 1
12229, 34, 0, 65, 0, 14091, 0, 0, 1
12244, 36, 0, 64, 0, 14106, 0, 0, 1
12260, 39, 0, 63, 0, 14124, 0, 0, 1
12270, 38, 0, 64, 0, 14139, 0, 0, 1
12292, 37, 0, 65, 0, 14155, 0, 0, 1
12307, 34, 0, 63, 0, 14173, 0, 0, 1
12327, 31, 0, 63, 0, 14191, 0, 0, 1
12338, 34, 0, 64, 0, 14208, 0, 0, 1
12353, 35, 0, 64, 0, 14223, 0, 0, 1
12374, 32, 1, 65, 0, 14241, 0, 0, 1
12389, 33, 0, 63, 0, 14256, 0, 0, 1
12409, 35, 0, 63, 0, 14272, 0, 0, 1
12425, 37, 0, 63, 0, 14289, 0, 0, 1
12440, 38, 0, 61, 0, 14306, 0, 0, 1
12456, 39, 1, 63, 0, 14322, 0, 0, 1
12472, 41, 0, 61, 0, 14339, 0, 0, 1
12492, 40, 0, 62, 0, 14356, 0, 0, 1
12508, 40, 1, 61, 0, 14372, 0, 0, 1
12518, 41, 0, 62, 0, 14389, 0, 0, 1
12538, 40, 0, 61, 0, 14406, 0, 0, 1
12559, 41, 0, 63, 0, 14422, 0, 0, 1
12574, 40, 0, 62, 0, 14440, 0, 0, 1
12590, 35, 0, 63, 0, 14456, 0, 0, 1
12610, 40, 0, 60, 0, 14474, 0, 0, 1
12620, 39, 0, 61, 0, 14488, 0, 0, 1
12641, 32, 0, 62, 0, 14506, 0, 0, 1
12652, 35, 0, 61, 0, 14527, 0, 0, 1
12673, 37, 1, 63, 0, 14539, 0, 0, 1
12693, 38, 0, 62, 0, 14556, 0, 0, 1
12708, 37, 0, 62, 0, 14573, 0, 0, 1
12724, 40, 0, 61, 0, 14589, 0, 0, 1
12744, 40, 0, 62, 0, 14608, 0, 0, 1
12760, 39, 0, 62, 0, 14624, 0, 0, 1
12775, 45, 1, 63, 0, 14641, 0, 0, 1
12790, 45, 0, 62, 0, 14655, 0, 0, 1
12811, 45, 0, 63, 0, 14672, 0, 1, 1
12826, 43, 0, 62, 0, 14689, 0, 1, 1
12843, 45, 0, 62, 0, 14705, 0, 1, 1
12858, 41, 0, 62, 0, 14722, 0, 1, 1
12873, 40, 1, 61, 0, 14738, 0, 1, 1
12894, 42, 0, 62, 0, 14754, 0, 1, 1
12909, 43, 0, 63, 0, 14773, 0, 1, 1
12924, 41, 0, 62, 0, 14789, 0, 1, 1
12940, 40, 0, 63, 0, 14806, 0, 1, 1
12960, 45, 0, 64, 0, 14824, 0, 1, 1
12976, 42, 0, 63, 0, 14840, 0, 1, 1
12991, 43, 0, 63, 0, 14855, 0, 1, 1
13011, 39, 0, 64, 0, 14874, 0, 1, 1
13022, 38, 0, 63, 0, 14888, 0, 1, 1
13042, 35, 0, 63, 0, 14906, 0, 1, 1
13058, 36, 0, 63, 0, 14921, 0, 1, 1
13073, 35, 0, 64, 0, 14939, 0, 1, 1
13094, 40, 0, 63, 0, 14955, 0, 1, 1
13110, 37, 0, 64, 0, 14973, 0, 1, 1
13130, 42, 0, 64, 0, 14991, 0, 1, 1
13140, 39, 0, 64, 0, 15006, 0, 1, 1
13156, 40, 0, 64, 0, 15022, 0, 1, 1
13171, 39, 0, 64, 0, 15038, 0, 1, 1
13192, 37, 0, 64, 0, 15056, 0, 1, 1
13212, 35, 0, 61, 0, 15075, 0, 1, 1
13228, 36, 0, 61, 0, 15089, 0, 1, 1
13243, 38, 0, 63, 0, 15108, 0, 1, 1
13258, 39, 0, 62, 0, 15123, 0, 1, 1
13274, 37, 0, 62, 0, 15139, 0, 1, 1
13294, 40, 0, 63, 0, 15155, 0, 1, 1
13309, 36, 1, 63, 0, 15174, 0, 1, 1
13326, 39, 0, 62, 0, 15191, 0, 1, 1
13341, 39, 0, 63, 0, 15206, 0, 1, 1
13357, 40, 0, 64, 0, 15222, 0, 1, 1
13372, 40, 1, 65, 0, 15241, 0, 1, 1
13392, 39, 0, 65, 0, 15255, 0, 1, 1
13408, 38, 0, 64, 0, 15272, 0, 1, 1
13428, 41, 0, 64, 0, 15291, 0, 1, 1
13438, 40, 0, 64, 0, 15305, 0, 1, 1
13459, 38, 0, 65, 0, 15323, 0, 1, 1
13474, 40, 0, 64, 0, 15339, 0, 1, 1
13495, 39, 0, 64, 0, 15358, 0, 1, 1
13510, 41, 0, 63, 0, 15374, 0, 1, 1
13526, 40, 0, 64, 0, 15389, 0, 1, 1
13541, 38, 0, 63, 0, 15406, 0, 1, 1
13557, 40, 0, 63, 0, 15424, 0, 1, 1
13573, 38, 0, 62, 0, 15439, 0, 1, 1
13593, 38, 0, 62, 0, 15455, 0, 1, 1
13608, 37, 0, 62, 0, 15474, 0, 1, 1
13624, 40, 0, 64, 0, 15490, 0, 1, 1
13639, 38, 0, 63, 0, 15506, 0, 1, 1
13655, 37, 0, 64, 0, 15523, 0, 1, 1
13675, 40, 0, 65, 0, 15539, 0, 1, 1
13690, 41, 0, 65, 0, 15556, 0, 1, 1
13706, 41, 0, 64, 0, 15573, 0, 1, 1
13721, 40, 0, 65, 0, 15589, 0, 1, 1
13742, 41, 0, 65, 0, 15607, 0, 1, 1
13757, 39, 0, 66, 0, 15622, 0, 1, 1
13772, 40, 0, 65, 0, 15642, 0, 1, 1
13788, 40, 0, 64, 0, 15655, 0, 1, 1
13809, 42, 0, 65, 0, 15672, 0, 1, 1
13825, 40, 0, 66, 0, 15689, 0, 1, 1
13840, 42, 0, 63, 0, 15706, 0, 1, 1
13855, 40, 0, 64, 0, 15722, 0, 1, 1
13876, 39, 0, 64, 0, 15739, 0, 1, 1
13891, 37, 0, 64, 0, 15757, 0, 1, 1
13906, 38, 0, 64, 0, 15771, 0, 1, 1
13922, 37, 0, 63, 0, 15789, 0, 1, 1
13937, 39, 0, 63, 0, 15806, 0, 1, 1
13958, 38, 0, 63, 0, 15824, 0, 1, 1
13973, 37, 0, 62, 0, 15840, 0, 1, 1
13993, 35, 0, 61, 0, 15855, 0, 1, 1
14010, 36, 0, 63, 0, 15873, 0, 1, 1
14020, 35, 0, 63, 856, 15888, 0, 1, 1
14041, 41, 1, 60, 996, 15907, 0, 1, 1
14046, 39, 0, 72, 992, 15922, 0, 1, 1
14072, 40, 0, 60, 907, 15941, 0, 1, 1
14088, 40, 0, 63, 994, 15956, 0, 1, 1
14104, 43, 0, 62, 1017, 15973, 0, 1, 1
14125, 40, 0, 60, 1021, 15989, 0, 1, 1
14141, 41, 0, 60, 1022, 16006, 0, 1, 1
14156, 37, 0, 60, 1021, 16022, 0, 1, 1
14173, 38, 0, 61, 977, 16039, 0, 1, 1
14188, 37, 0, 61, 1021, 16055, 0, 1, 1
14204, 39, 0, 61, 1013, 16072, 0, 1, 1
14220, 36, 0, 60, 1020, 16089, 0, 1, 1
14241, 36, 0, 61, 986, 16106, 0, 1, 1
14257, 35, 0, 62, 1022, 16122, 0, 1, 1
14273, 38, 0, 62, 1023, 16139, 0, 1, 1
14288, 38, 0, 61, 1022, 16158, 0, 1, 1
14305, 39, 0, 60, 1021, 16172, 0, 1, 1
14325, 36, 0, 60, 1023, 16190, 0, 1, 1
14342, 33, 0, 58, 1023, 16205, 0, 1, 1
14357, 32, 0, 62, 1023, 16222, 0, 1, 1
14373, 35, 0, 62, 1023, 16238, 0, 1, 1
14389, 32, 1, 63, 1023, 16256, 0, 1, 1
14405, 33, 0, 63, 1022, 16272, 0, 1, 1
14420, 33, 1, 63, 1023, 16289, 0, 1, 1
14437, 33, 0, 63, 1023, 16305, 0, 1, 1
14457, 31, 0, 61, 1023, 16325, 0, 1, 1
14474, 30, 0, 62, 1023, 16340, 0, 1, 1
14489, 30, 0, 60, 1023, 16358, 0, 1, 1
14505, 32, 0, 60, 1023, 16372, 0, 1, 1
14521, 33, 0, 62, 1023, 16389, 0, 1, 1
14542, 31, 0, 61, 1023, 16405, 0, 1, 1
14559, 32, 0, 62, 1023, 16422, 0, 1, 1
14574, 33, 0, 65, 1023, 16438, 0, 1, 1
14590, 33, 0, 65, 1023, 16456, 0, 1, 1
14606, 31, 0, 63, 1023, 16472, 0, 1, 1
14622, 33, 0, 63, 1023, 16488, 0, 1, 1
14638, 34, 0, 64, 1023, 16505, 0, 1, 1
14654, 32, 0, 63, 1016, 16523, 0, 1, 1
14669, 33, 0, 63, 1023, 16539, 0, 1, 1
14686, 35, 0, 64, 1022, 16555, 0, 1, 1
14706, 35, 0, 65, 1023, 16572, 0, 1, 1
14723, 34, 0, 63, 1021, 16589, 0, 1, 1
14738, 32, 0, 63, 1017, 16605, 0, 1, 1
14759, 31, 0, 64, 938, 16622, 0, 1, 1
14775, 34, 0, 63, 943, 16640, 0, 1, 1
14791, 37, 0, 63, 1010, 16660, 0, 1, 1
14807, 34, 0, 56, 899, 16672, 0, 1, 1
14822, 34, 0, 62, 0, 16690, 0, 1, 1
14838, 61, 1, 63, 932, 16705, 0, 1, 1
14854, 34, 0, 64, 0, 16722, 0, 1, 1
14874, 36, 0, 64, 0, 16741, 0, 1, 1
14889, 33, 0, 64, 0, 16755, 0, 1, 1
14910, 37, 0, 65, 0, 16774, 0, 1, 1
14920, 39, 0, 66, 0, 16789, 0, 1, 1
14941, 39, 0, 67, 0, 16806, 0, 1, 1
14956, 39, 0, 66, 0, 16822, 0, 1, 1
14977, 40, 0, 66, 0, 16840, 0, 1, 1
14992, 40, 0, 66, 0, 16857, 0, 1, 1
15008, 40, 0, 66, 0, 16872, 0, 1, 1
15024, 40, 0, 66, 0, 16889, 0, 1, 1
15039, 39, 0, 64, 0, 16907, 0, 1, 1
15054, 39, 0, 64, 0, 16922, 0, 1, 1
15075, 39, 0, 65, 0, 16940, 0, 1, 1
15090, 40, 0, 65, 0, 16958, 0, 1, 1
15106, 39, 0, 65, 0, 16972, 0, 1, 1
15121, 36, 0, 65, 0, 16991, 0, 1, 1
15142, 36, 1, 64, 979, 17007, 0, 1, 1
15153, 36, 0, 66, 953, 17023, 0, 1, 1
15173, 37, 0, 66, 1020, 17041, 0, 1, 1
15190, 40, 0, 67, 1019, 17055, 0, 1, 1
15205, 37, 0, 67, 1011, 17073, 0, 1, 1
15221, 36, 0, 66, 1021, 17090, 0, 1, 1
15243, 35, 0, 66, 1022, 17106, 0, 1, 1
15253, 36, 0, 68, 1022, 17122, 0, 1, 1
15268, 36, 0, 65, 1020, 17139, 0, 1, 1
15290, 37, 0, 64, 1018, 17155, 0, 1, 1
15306, 37, 0, 64, 1019, 17173, 0, 1, 1
15322, 38, 0, 66, 1016, 17189, 0, 1, 1
15338, 37, 0, 65, 1022, 17207, 0, 1, 1
15353, 38, 1, 66, 1022, 17222, 0, 1, 1
15370, 37, 0, 66, 918, 17240, 0, 1, 1
15390, 35, 0, 67, 967, 17256, 0, 1, 1
15406, 36, 0, 72, 929, 17273, 0, 1, 1
15427, 31, 0, 65, 0, 17291, 0, 1, 1
15442, 33, 0, 65, 0, 17306, 0, 1, 1
15458, 35, 0, 65, 0, 17324, 0, 1, 1
15473, 37, 0, 65, 0, 17339, 0, 1, 1
15489, 37, 0, 65, 0, 17356, 0, 1, 1
15504, 40, 0, 65, 0, 17373, 0, 1, 1
15524, 39, 0, 65, 0, 17389, 0, 1, 1
15540, 38, 0, 65, 0, 17407, 0, 1, 1
15556, 40, 0, 65, 0, 17422, 0, 1, 1
15571, 40, 0, 65, 0, 17441, 0, 1, 1
15587, 38, 0, 64, 0, 17455, 0, 1, 1
15607, 40, 0, 65, 0, 17473, 0, 1, 1
15623, 39, 0, 64, 0, 17489, 0, 1, 1
15638, 39, 0, 63, 0, 17506, 0, 1, 1
15653, 40, 0, 64, 0, 17522, 0, 1, 1
15669, 38, 0, 64, 0, 17539, 0, 1, 1
15689, 38, 0, 65, 0, 17556, 0, 1, 1
15705, 40, 0, 66, 0, 17574, 0, 1, 1
15725, 39, 0, 64, 0, 17590, 0, 1, 1
15746, 40, 0, 63, 0, 17608, 0, 1, 1
15756, 40, 0, 63, 0, 17624, 0, 1, 1
15772, 41, 0, 65, 0, 17639, 0, 1, 1
15788, 42, 0, 64, 0, 17656, 0, 1, 1
15808, 42, 0, 64, 0, 17674, 0, 1, 1
15823, 42, 0, 63, 0, 17689, 0, 1, 1
15839, 40, 0, 65, 0, 17707, 0, 1, 1
15854, 41, 0, 64, 0, 17722, 0, 1, 1
15869, 40, 0, 63, 0, 17739, 0, 1, 1
15890, 41, 0, 65, 0, 17758, 0, 1, 1
15905, 41, 0, 64, 0, 17773, 0, 1, 1
15926, 42, 0, 64, 0, 17791, 0, 1, 1
15941, 42, 0, 64, 0, 17807, 0, 1, 1
15962, 42, 0, 64, 0, 17829, 0, 1, 1
15978, 43, 0, 64, 0, 17845, 0, 1, 1
15993, 42, 0, 63, 0, 17861, 0, 1, 1
16019, 43, 0, 64, 0, 17884, 0, 1, 1
16039, 42, 0, 63, 0, 17903, 0, 1, 1
16045, 43, 0, 64, 0, 17912, 0, 1, 1
16065, 43, 1, 63, 0, 17930, 0, 1, 1
16086, 42, 0, 63, 0, 17951, 0, 1, 1
16096, 42, 1, 63, 0, 17963, 0, 1, 1
16121, 41, 0, 63, 0, 17986, 0, 1, 1
16126, 42, 0, 65, 0, 17997, 0, 1, 1
16147, 49, 0, 65, 0, 18015, 0, 1, 1
16162, 69, 0, 63, 0, 18031, 0, 1, 1
16178, 77, 0, 64, 0, 18047, 0, 1, 1
16193, 84, 0, 65, 0, 18062, 0, 1, 1
16208, 84, 0, 65, 0, 18082, 0, 1, 1
16229, 90, 0, 64, 0, 18097, 0, 1, 1
16245, 95, 0, 65, 0, 18117, 0, 1, 1
16266, 98, 0, 65, 0, 18131, 0, 1, 1
16281, 100, 0, 64, 0, 18147, 0, 1, 1
16296, 104, 0, 65, 0, 18162, 0, 1, 1
16307, 104, 0, 65, 0, 18179, 0, 1, 1
16327, 110, 0, 66, 0, 18199, 0, 1, 1
16344, 112, 0, 64, 0, 18221, 0, 1, 1
16364, 114, 0, 66, 0, 18231, 0, 1, 1
16379, 116, 0, 65, 0, 18252, 0, 1, 1
16395, 122, 0, 64, 0, 18263, 0, 1, 1
16411, 123, 0, 66, 0, 18281, 0, 1, 1
16427, 123, 0, 66, 0, 18299, 0, 1, 1
16442, 123, 0, 65, 0, 18318, 0, 1, 1
16462, 127, 0, 64, 0, 18333, 0, 1, 1
16479, 124, 0, 63, 0, 18352, 0, 1, 1
16499, 121, 0, 64, 0, 18363, 0, 1, 1
16509, 122, 1, 65, 0, 18390, 0, 1, 1
16536, 123, 0, 65, 0, 18401, 0, 1, 1
16551, 124, 0, 62, 0, 18419, 0, 1, 1
16567, 123, 0, 63, 0, 18434, 0, 1, 1
16587, 123, 1, 61, 0, 18453, 0, 1, 1
16592, 125, 0, 62, 0, 18470, 0, 1, 1
16624, 121, 0, 62, 0, 18492, 0, 1, 1
16634, 118, 0, 61, 0, 18511, 0, 1, 1
16655, 120, 0, 61, 0, 18525, 0, 1, 1
16671, 116, 0, 61, 0, 18542, 0, 1, 1
16692, 113, 0, 61, 0, 18563, 0, 1, 1
16707, 107, 0, 61, 0, 18578, 0, 1, 1
16729, 96, 0, 61, 0, 18595, 0, 1, 1
16749, 78, 0, 60, 0, 18618, 0, 1, 1
16759, 73, 0, 60, 0, 18629, 0, 1, 1
16780, 60, 0, 60, 0, 18646, 0, 1, 1
16790, 55, 0, 59, 0, 18662, 0, 1, 1
16811, 36, 0, 62, 0, 18678, 0, 1, 1
16836, 35, 1, 60, 0, 18703, 0, 1, 1
16851, 37, 0, 59, 0, 18719, 0, 1, 1
16862, 41, 0, 60, 0, 18739, 0, 1, 1
16892, 76, 0, 60, 0, 18766, 0, 1, 1
16913, 82, 0, 61, 0, 18786, 0, 1, 1
16929, 91, 0, 61, 0, 18802, 0, 1, 1
16950, 100, 0, 61, 0, 18822, 0, 1, 1
16970, 111, 0, 63, 0, 18839, 0, 1, 1
16986, 115, 0, 62, 0, 18854, 0, 1, 1
17007, 118, 0, 63, 0, 18874, 0, 1, 1
17028, 124, 0, 63, 0, 18894, 0, 1, 1
17043, 125, 0, 64, 0, 18910, 0, 1, 1
17063, 129, 0, 62, 0, 18930, 0, 1, 1
17080, 132, 0, 63, 0, 18944, 0, 1, 1
17090, 131, 0, 63, 0, 18966, 0, 1, 1
17111, 137, 0, 61, 0, 18977, 0, 1, 1
17126, 139, 1, 61, 0, 18995, 0, 1, 1
17142, 147, 0, 62, 0, 19021, 0, 1, 1
17178, 148, 0, 61, 0, 19042, 0, 1, 1
17193, 149, 0, 62, 0, 19059, 0, 1, 1
17210, 149, 1, 63, 0, 19076, 0, 1, 1
17225, 150, 0, 61, 0, 19094, 0, 1, 1
17230, 147, 0, 62, 0, 19110, 0, 1, 1
17256, 146, 1, 61, 0, 19127, 0, 1, 1
17277, 151, 0, 62, 0, 19143, 0, 1, 1
17288, 150, 0, 61, 0, 19170, 0, 1, 1
17313, 153, 0, 61, 0, 19183, 0, 1, 1
17330, 153, 0, 61, 0, 19201, 0, 1, 1
17345, 152, 0, 60, 0, 19215, 0, 1, 1
17360, 154, 0, 61, 0, 19238, 0, 1, 1
17381, 152, 0, 60, 0, 19250, 0, 1, 1
17391, 154, 0, 60, 0, 19272, 0, 1, 1
17413, 155, 0, 60, 0, 19283, 0, 1, 1
17428, 156, 0, 62, 0, 19301, 0, 1, 1
17448, 156, 0, 63, 0, 19317, 0, 1, 1
17465, 156, 0, 65, 0, 19334, 0, 1, 1
17485, 155, 0, 62, 0, 19350, 0, 1, 1
17496, 156, 0, 62, 0, 19367, 0, 1, 1
17517, 157, 0, 63, 0, 19385, 0, 1, 1
17532, 158, 0, 61, 0, 19401, 0, 1, 1
17548, 161, 0, 62, 0, 19416, 0, 1, 1
17563, 163, 0, 62, 0, 19433, 0, 1, 1
17585, 159, 0, 61, 0, 19451, 0, 1, 1
17600, 159, 0, 63, 0, 19466, 0, 1, 1
17615, 159, 1, 61, 0, 19484, 0, 1, 1
17631, 160, 0, 61, 0, 19501, 0, 1, 1
17647, 164, 0, 62, 0, 19516, 0, 1, 1
17662, 163, 0, 62, 0, 19533, 0, 1, 1
17678, 166, 0, 60, 0, 19550, 0, 1, 1
17698, 164, 0, 62, 0, 19566, 0, 1, 1
17715, 166, 0, 63, 0, 19582, 0, 1, 1
17730, 168, 0, 65, 0, 19600, 0, 1, 1
17745, 167, 0, 64, 0, 19618, 0, 1, 1
17766, 166, 1, 64, 0, 19633, 0, 1, 1
17782, 160, 0, 62, 0, 19651, 0, 1, 1
17793, 164, 1, 62, 0, 19666, 0, 1, 1
17813, 155, 0, 63, 0, 19684, 0, 1, 1
17835, 147, 0, 64, 0, 19701, 0, 1, 1
17850, 140, 0, 64, 0, 19717, 0, 1, 1
17865, 131, 0, 63, 0, 19735, 0, 1, 1
17881, 120, 0, 63, 0, 19750, 0, 1, 1
17897, 106, 0, 63, 0, 19766, 0, 1, 1
17912, 90, 0, 61, 0, 19784, 0, 1, 1
17928, 66, 0, 60, 0, 19801, 0, 1, 1
17948, 33, 0, 58, 0, 19817, 0, 1, 1
17964, 35, 0, 60, 0, 19833, 0, 1, 1
17984, 39, 0, 58, 0, 19851, 0, 1, 1
17999, 34, 0, 57, 0, 19868, 0, 1, 1
18010, 37, 0, 58, 0, 19884, 0, 1, 1
18040, 37, 0, 61, 0, 19908, 0, 1, 1
18056, 39, 0, 61, 0, 19925, 0, 1, 1
18072, 39, 0, 59, 0, 19943, 0, 1, 1
18087, 36, 0, 59, 0, 19959, 0, 1, 1
18098, 42, 0, 59, 0, 19978, 0, 1, 1
18139, 40, 0, 58, 0, 20006, 0, 1, 1
18154, 42, 1, 60, 0, 20022, 0, 1, 1
18169, 41, 0, 59, 0, 20040, 0, 1, 1
18185, 41, 0, 59, 0, 20057, 0, 1, 1
18195, 41, 0, 58, 0, 20073, 0, 1, 1
18221, 43, 1, 58, 0, 20090, 0, 1, 1
18236, 43, 0, 59, 0, 20105, 0, 1, 1
18256, 42, 1, 60, 0, 20123, 0, 1, 1
18273, 43, 0, 60, 0, 20142, 0, 1, 1
18288, 41, 0, 59, 0, 20156, 0, 1, 1
18304, 41, 0, 59, 0, 20172, 0, 1, 1
18324, 41, 0, 59, 0, 20190, 0, 1, 1
18339, 40, 0, 58, 0, 20208, 0, 1, 1
18350, 42, 0, 58, 0, 20222, 0, 1, 1
18370, 43, 0, 59, 0, 20240, 0, 1, 1
18391, 45, 1, 60, 0, 20256, 0, 1, 1
18406, 42, 0, 59, 0, 20273, 0, 1, 1
18421, 42, 1, 59, 0, 20288, 0, 1, 1
18437, 43, 0, 60, 0, 20305, 0, 1, 1
18452, 45, 0, 61, 0, 20322, 0, 1, 1
18467, 45, 0, 59, 0, 20341, 0, 1, 1
18488, 45, 0, 59, 0, 20357, 0, 1, 1
18504, 46, 1, 59, 0, 20373, 0, 1, 1
18520, 43, 1, 59, 0, 20389, 0, 1, 1
18535, 43, 0, 60, 0, 20405, 0, 1, 1
18555, 44, 0, 59, 0, 20423, 0, 1, 1
18571, 44, 1, 59, 0, 20440, 0, 1, 1
18591, 45, 0, 61, 0, 20457, 0, 1, 1
18607, 45, 0, 62, 0, 20472, 0, 1, 1
18622, 45, 0, 60, 0, 20490, 0, 1, 1
18637, 45, 0, 62, 0, 20508, 0, 1, 1
18653, 41, 0, 48, 0, 20524, 0, 1, 1
18668, 41, 0, 39, 0, 20539, 0, 1, 1
18689, 43, 0, 55, 0, 20557, 0, 1, 1
18704, 42, 0, 57, 0, 20573, 0, 1, 1
18719, 41, 0, 55, 0, 20590, 0, 1, 1
18736, 41, 0, 61, 0, 20606, 0, 1, 1
18756, 41, 0, 69, 0, 20625, 0, 1, 1
18771, 42, 0, 65, 0, 20640, 0, 1, 1
18792, 37, 0, 79, 0, 20657, 0, 1, 1
18807, 42, 0, 98, 0, 20673, 0, 1, 1
18823, 41, 0, 93, 0, 20689, 0, 1, 1
18838, 37, 0, 100, 0, 20706, 0, 1, 1
18853, 41, 0, 119, 0, 20724, 0, 1, 1
18869, 43, 0, 126, 0, 20739, 0, 1, 1
18890, 45, 0, 145, 0, 20757, 0, 1, 1
18906, 42, 0, 171, 0, 20773, 0, 1, 1
18921, 42, 0, 172, 0, 20790, 0, 1, 1
18936, 42, 0, 208, 0, 20805, 0, 1, 1
18953, 40, 0, 228, 0, 20824, 0, 1, 1
18968, 35, 0, 261, 0, 20841, 0, 1, 1
18989, 32, 0, 303, 0, 20858, 0, 1, 1
19004, 24, 0, 342, 0, 20875, 0, 1, 1
19025, 21, 0, 382, 0, 20891, 0, 1, 1
19041, 20, 0, 398, 0, 20907, 0, 1, 1
19056, 23, 0, 390, 0, 20925, 0, 1, 1
19077, 23, 0, 383, 0, 20945, 0, 1, 1
19092, 22, 0, 349, 0, 20961, 0, 1, 1
19108, 24, 0, 314, 0, 20978, 0, 1, 1
19124, 31, 0, 241, 0, 20995, 0, 1, 1
19139, 30, 0, 189, 0, 21011, 0, 1, 1
19160, 37, 0, 121, 0, 21028, 0, 1, 1
19180, 38, 0, 68, 0, 21047, 0, 1, 1
19196, 37, 0, 51, 0, 21061, 0, 1, 1
19207, 36, 0, 37, 0, 21078, 0, 1, 1
19227, 42, 0, 33, 0, 21097, 0, 1, 1
19243, 41, 0, 38, 0, 21113, 0, 1, 1
19258, 41, 0, 35, 0, 21130, 0, 1, 1
19278, 42, 0, 36, 0, 21144, 0, 1, 1
19294, 40, 1, 36, 0, 21162, 0, 1, 1
19309, 40, 0, 38, 0, 21177, 0, 1, 1
19324, 43, 0, 36, 0, 21195, 0, 1, 1
19340, 43, 0, 40, 0, 21212, 0, 1, 1
19360, 43, 0, 43, 0, 21227, 0, 1, 1
19381, 43, 0, 41, 0, 21247, 0, 1, 1
19396, 43, 0, 47, 0, 21262, 0, 1, 1
19411, 43, 0, 47, 0, 21280, 0, 1, 1
19422, 44, 0, 51, 0, 21294, 0, 1, 1
19442, 45, 0, 60, 0, 21310, 0, 1, 1
19464, 45, 0, 74, 0, 21332, 0, 1, 1
19479, 46, 0, 75, 0, 21345, 0, 1, 1
19494, 43, 0, 79, 0, 21364, 0, 1, 1
19510, 43, 0, 90, 0, 21380, 0, 1, 1
19525, 44, 0, 88, 0, 21394, 0, 1, 1
19540, 46, 0, 106, 0, 21413, 0, 1, 1
19561, 44, 0, 129, 0, 21427, 0, 1, 1
19581, 41, 0, 153, 0, 21448, 0, 1, 1
19593, 42, 0, 169, 0, 21461, 0, 1, 1
19608, 36, 0, 193, 0, 21478, 0, 1, 1
19623, 34, 0, 203, 0, 21494, 0, 1, 1
19644, 34, 0, 218, 0, 21513, 0, 1, 1
19659, 32, 0, 239, 0, 21530, 0, 1, 1
19676, 33, 0, 254, 0, 21545, 0, 1, 1
19691, 31, 0, 259, 0, 21564, 0, 1, 1
19712, 29, 1, 276, 0, 21580, 0, 1, 1
19727, 30, 0, 292, 0, 21595, 0, 1, 1
19743, 26, 0, 304, 0, 21611, 0, 1, 1
19759, 25, 0, 302, 0, 21630, 0, 1, 1
19774, 25, 0, 319, 0, 21645, 0, 1, 1
19794, 26, 0, 331, 0, 21663, 0, 1, 1
19810, 23, 0, 342, 0, 21678, 0, 1, 1
19831, 25, 0, 354, 0, 21696, 0, 1, 1
19842, 25, 0, 358, 0, 21711, 0, 1, 1
19862, 23, 0, 365, 0, 21730, 0, 1, 1
19872, 25, 0, 374, 0, 21744, 0, 1, 1
19893, 24, 0, 378, 0, 21762, 0, 1, 1
19909, 25, 0, 377, 0, 21778, 0, 1, 1
19930, 24, 0, 364, 0, 21795, 0, 1, 1
19945, 22, 0, 339, 0, 21811, 0, 1, 1
19960, 23, 0, 316, 0, 21830, 0, 1, 1
19977, 23, 0, 276, 0, 21847, 0, 1, 1
19992, 27, 0, 239, 0, 21861, 0, 1, 1
20007, 30, 0, 212, 0, 21878, 0, 1, 1
20028, 30, 0, 175, 0, 21896, 0, 1, 1
20043, 33, 0, 152, 0, 21911, 0, 1, 1
20065, 37, 0, 115, 0, 21930, 0, 1, 1
20075, 39, 0, 96, 0, 21945, 0, 1, 1
20090, 40, 0, 78, 0, 21961, 0, 1, 1
20106, 38, 0, 65, 0, 21977, 0, 1, 1
20126, 39, 0, 63, 0, 21997, 0, 1, 1
