Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
18828, 0, 0, 61, 21, 20562, 0, 1, 2
18843, 0, 0, 59, 22, 20579, 0, 1, 2
18859, 0, 0, 58, 22, 20594, 0, 1, 2
18874, 0, 2, 61, 26, 20614, 0, 1, 2
18889, 0, 0, 60, 22, 20627, 0, 1, 2
18910, 0, 0, 60, 24, 20646, 0, 1, 2
18925, 0, 0, 62, 25, 20662, 0, 1, 2
18940, 0, 0, 60, 27, 20679, 0, 1, 2
18956, 0, 0, 63, 24, 20696, 0, 1, 2
18976, 0, 1, 61, 23, 20712, 0, 1, 2
18987, 0, 2, 62, 26, 20729, 0, 1, 2
19008, 0, 1, 60, 25, 20745, 0, 1, 2
19028, 0, 0, 62, 25, 20762, 0, 1, 2
19044, 0, 1, 60, 21, 20781, 0, 1, 2
19059, 0, 0, 62, 21, 20794, 0, 1, 2
19075, 0, 1, 59, 21, 20811, 0, 1, 2
19090, 0, 1, 58, 21, 20830, 0, 1, 2
19512, 0, 0, 60, 22, 21249, 1, 1, 2
19527, 0, 0, 60, 20, 21268, 1, 1, 2
19548, 0, 2, 60, 22, 21285, 1, 1, 2
19568, 0, 1, 58, 22, 21301, 1, 1, 2
19584, 0, 0, 58, 23, 21317, 1, 1, 2
19599, 0, 2, 61, 23, 21333, 1, 1, 2
19615, 0, 0, 60, 20, 21351, 1, 1, 2
19631, 0, 0, 61, 22, 21369, 1, 1, 2
19651, 0, 0, 61, 23, 21384, 1, 1, 2
19666, 0, 0, 58, 24, 21402, 1, 1, 2
19682, 0, 1, 60, 26, 21418, 1, 1, 2
19697, 0, 2, 61, 22, 21432, 1, 1, 2
19713, 0, 1, 60, 25, 21452, 1, 1, 2
19728, 0, 0, 60, 23, 21467, 1, 1, 2
19748, 0, 1, 58, 23, 21483, 1, 1, 2
19764, 0, 0, 60, 24, 21501, 1, 1, 2
19779, 0, 1, 56, 22, 21517, 1, 1, 2
19800, 0, 1, 55, 21, 21535, 1, 1, 2
19816, 0, 1, 57, 25, 21550, 1, 1, 2
19831, 0, 1, 57, 22, 21568, 1, 1, 2
19847, 0, 0, 59, 22, 21584, 1, 1, 2
19867, 0, 0, 57, 21, 21601, 1, 1, 2
19883, 0, 1, 59, 24, 21618, 1, 1, 2
19898, 0, 0, 58, 18, 21633, 1, 1, 2
19913, 0, 1, 60, 21, 21649, 1, 1, 2
19929, 0, 1, 58, 23, 21668, 1, 1, 2
19949, 0, 1, 54, 24, 21685, 1, 1, 2
19964, 0, 1, 54, 20, 21701, 1, 1, 2
19985, 0, 2, 52, 22, 21719, 1, 1, 2
19995, 0, 0, 50, 25, 21733, 1, 1, 2
20017, 0, 0, 59, 23, 21751, 1, 1, 2
20032, 0, 0, 58, 22, 21767, 1, 1, 2
20047, 0, 0, 60, 22, 21784, 1, 1, 2
20068, 0, 0, 62, 23, 21801, 1, 1, 2
20083, 0, 0, 60, 21, 21818, 1, 1, 2
20099, 0, 0, 61, 24, 21835, 1, 1, 2
20114, 0, 1, 61, 25, 21849, 1, 1, 2
20129, 0, 0, 61, 24, 21866, 1, 1, 2
20145, 0, 0, 63, 22, 21882, 1, 1, 2
20170, 0, 0, 62, 23, 21903, 1, 1, 2
20180, 0, 0, 62, 23, 21917, 1, 1, 2
20196, 0, 0, 61, 22, 21933, 1, 1, 2
20212, 0, 0, 62, 21, 21951, 1, 1, 2
20233, 0, 0, 62, 24, 21968, 1, 1, 2
20248, 0, 0, 62, 22, 21984, 1, 1, 2
20263, 0, 1, 62, 22, 22001, 1, 1, 2
20279, 0, 0, 63, 21, 22019, 1, 1, 2
20294, 0, 0, 65, 27, 22033, 1, 1, 2
20315, 0, 0, 64, 23, 22052, 1, 1, 2
20330, 0, 0, 63, 28, 22069, 1, 1, 2
20350, 0, 0, 63, 24, 22085, 1, 1, 2
20366, 0, 1, 62, 24, 22101, 1, 1, 2
20381, 0, 0, 63, 26, 22117, 1, 1, 2
20397, 0, 1, 62, 24, 22135, 1, 1, 2
20412, 0, 0, 63, 27, 22151, 1, 1, 2
20428, 0, 0, 63, 21, 22168, 1, 1, 2
20449, 0, 0, 63, 23, 22184, 1, 1, 2
20464, 0, 1, 63, 22, 22199, 1, 1, 2
20480, 0, 1, 64, 20, 22218, 1, 2, 2
20500, 0, 0, 64, 21, 22235, 1, 2, 2
20510, 0, 1, 64, 22, 22251, 1, 2, 2
20531, 0, 0, 64, 21, 22267, 1, 2, 2
20546, 0, 0, 64, 21, 22283, 1, 2, 2
20561, 0, 0, 64, 20, 22300, 1, 2, 2
20577, 0, 2, 63, 22, 22315, 1, 2, 2
20597, 0, 2, 64, 20, 22334, 1, 2, 2
20608, 0, 3, 64, 21, 22350, 1, 2, 2
20629, 0, 1, 64, 22, 22368, 1, 2, 2
20649, 0, 1, 64, 22, 22384, 1, 2, 2
20665, 0, 0, 64, 20, 22402, 1, 2, 2
20675, 0, 2, 65, 23, 22416, 1, 2, 2
20696, 0, 1, 66, 21, 22433, 1, 2, 2
20711, 0, 0, 65, 22, 22449, 1, 2, 2
20731, 0, 0, 66, 23, 22469, 1, 2, 2
20747, 0, 0, 68, 24, 22483, 1, 2, 2
20762, 0, 0, 65, 23, 22499, 1, 2, 2
20783, 0, 0, 64, 24, 22519, 1, 2, 2
20793, 0, 0, 64, 26, 22532, 1, 2, 2
20813, 0, 1, 65, 25, 22549, 1, 2, 2
20830, 0, 1, 65, 22, 22568, 1, 2, 2
20845, 0, 1, 63, 21, 22583, 1, 2, 2
20866, 0, 0, 64, 23, 22602, 1, 2, 2
20881, 0, 0, 64, 23, 22615, 1, 2, 2
20896, 0, 0, 60, 21, 22635, 1, 2, 2
20912, 0, 5, 58, 24, 22651, 1, 2, 2
20932, 0, 7, 61, 25, 22668, 1, 2, 2
20942, 0, 7, 60, 21, 22683, 1, 2, 2
20963, 0, 8, 63, 23, 22699, 1, 2, 2
20978, 0, 9, 63, 22, 22716, 1, 2, 2
20999, 0, 10, 63, 22, 22734, 1, 2, 2
21010, 0, 10, 64, 22, 22750, 1, 2, 2
21030, 0, 12, 65, 24, 22766, 1, 2, 2
21046, 0, 12, 64, 24, 22785, 1, 2, 2
21066, 0, 14, 66, 24, 22802, 1, 2, 2
21082, 0, 15, 63, 23, 22817, 1, 2, 2
21098, 0, 15, 65, 26, 22836, 1, 2, 2
21113, 0, 18, 65, 28, 22849, 1, 2, 2
21129, 0, 18, 66, 25, 22866, 1, 2, 2
21144, 0, 20, 66, 27, 22883, 1, 2, 2
21166, 0, 22, 65, 27, 22901, 1, 2, 2
21181, 0, 22, 65, 27, 22917, 1, 2, 2
21196, 0, 25, 66, 26, 22934, 1, 2, 2
21212, 0, 24, 64, 25, 22949, 1, 2, 2
21227, 0, 23, 64, 25, 22966, 1, 2, 2
21243, 0, 27, 63, 25, 22983, 1, 2, 2
21264, 0, 26, 64, 25, 23001, 1, 2, 2
21279, 0, 27, 62, 24, 23016, 1, 2, 2
21300, 0, 27, 64, 24, 23035, 1, 2, 2
21316, 0, 29, 63, 24, 23052, 1, 2, 2
21326, 0, 29, 63, 25, 23066, 1, 2, 2
21347, 0, 30, 66, 26, 23085, 1, 2, 2
21362, 0, 30, 65, 24, 23101, 1, 2, 2
21378, 0, 31, 63, 24, 23116, 1, 2, 2
21399, 0, 32, 62, 25, 23135, 1, 2, 2
21414, 0, 33, 63, 25, 23150, 1, 2, 2
21430, 0, 33, 63, 24, 23169, 1, 2, 2
21450, 0, 32, 66, 25, 23185, 1, 2, 2
21460, 0, 31, 65, 24, 23200, 1, 2, 2
21477, 0, 32, 63, 24, 23219, 1, 2, 2
21492, 0, 29, 66, 25, 23234, 1, 2, 2
21513, 0, 28, 64, 26, 23250, 1, 2, 2
21533, 0, 23, 64, 24, 23268, 1, 2, 2
21550, 0, 21, 64, 24, 23286, 1, 2, 2
21560, 0, 20, 64, 23, 23299, 1, 2, 2
21580, 0, 18, 62, 24, 23320, 1, 2, 2
21596, 0, 14, 62, 26, 23334, 1, 2, 2
21611, 0, 13, 65, 23, 23350, 1, 2, 2
21627, 0, 9, 64, 25, 23367, 1, 2, 2
21648, 0, 2, 61, 23, 23383, 1, 2, 2
21663, 0, 0, 63, 24, 23400, 1, 2, 2
21679, 0, 0, 63, 23, 23420, 1, 2, 2
21694, 0, 0, 62, 23, 23435, 1, 2, 2
21714, 0, 1, 65, 25, 23451, 1, 2, 2
21730, 0, 0, 66, 23, 23468, 1, 2, 2
21745, 0, 0, 67, 26, 23483, 1, 2, 2
21761, 0, 0, 67, 24, 23500, 1, 2, 2
21776, 0, 0, 66, 24, 23517, 1, 2, 2
21796, 0, 0, 67, 25, 23535, 1, 2, 2
21812, 0, 0, 66, 26, 23549, 1, 2, 2
21828, 0, 0, 67, 26, 23566, 1, 2, 2
21849, 0, 0, 67, 24, 23584, 1, 2, 2
21864, 0, 0, 66, 24, 23600, 1, 2, 2
21879, 0, 0, 67, 24, 23619, 1, 2, 2
21895, 0, 0, 68, 25, 23633, 1, 2, 2
21910, 0, 0, 65, 25, 23652, 1, 2, 2
21931, 0, 0, 68, 25, 23667, 1, 3, 2
21946, 0, 0, 65, 25, 23683, 1, 3, 2
21966, 0, 0, 67, 23, 23702, 1, 3, 2
21977, 0, 0, 67, 25, 23716, 1, 3, 2
21992, 0, 0, 67, 24, 23733, 1, 3, 2
22012, 0, 0, 68, 23, 23752, 1, 3, 2
22029, 0, 1, 68, 25, 23766, 1, 3, 2
22049, 0, 0, 67, 25, 23785, 1, 3, 2
22065, 0, 0, 65, 26, 23800, 1, 3, 2
22080, 0, 0, 64, 26, 23818, 1, 3, 2
22095, 0, 0, 69, 28, 23833, 1, 3, 2
22111, 0, 0, 68, 26, 23850, 1, 3, 2
22131, 0, 0, 67, 26, 23866, 1, 3, 2
22147, 0, 0, 66, 24, 23887, 1, 3, 2
22162, 0, 0, 67, 25, 23900, 1, 3, 2
22177, 0, 1, 68, 24, 23916, 1, 3, 2
22198, 0, 1, 67, 24, 23936, 1, 3, 2
22213, 0, 0, 68, 25, 23951, 1, 3, 2
22230, 0, 0, 68, 24, 23966, 1, 3, 2
22250, 0, 1, 68, 31, 23985, 1, 3, 2
22265, 0, 0, 68, 35, 24001, 1, 3, 2
22276, 0, 0, 67, 32, 24016, 1, 3, 2
22296, 0, 0, 65, 31, 24034, 1, 3, 2
22311, 0, 0, 68, 33, 24050, 1, 3, 2
22332, 0, 0, 67, 33, 24068, 1, 3, 2
22347, 0, 0, 66, 32, 24083, 1, 3, 2
22368, 0, 0, 68, 31, 24102, 1, 3, 2
22378, 0, 0, 67, 29, 24116, 1, 3, 2
22393, 0, 0, 68, 30, 24133, 1, 3, 2
22414, 0, 0, 66, 31, 24153, 1, 3, 2
22429, 0, 0, 68, 31, 24166, 1, 3, 2
22450, 0, 0, 68, 30, 24184, 1, 3, 2
22466, 0, 0, 68, 33, 24201, 1, 3, 2
22476, 0, 1, 67, 34, 24216, 1, 3, 2
22492, 0, 0, 68, 35, 24232, 1, 3, 2
22512, 0, 1, 63, 34, 24251, 1, 3, 2
22533, 0, 0, 66, 31, 24268, 1, 3, 2
22548, 0, 0, 66, 31, 24283, 1, 3, 2
22563, 0, 0, 66, 31, 24299, 1, 3, 2
22579, 0, 0, 66, 30, 24316, 1, 3, 2
22594, 0, 0, 68, 30, 24336, 1, 3, 2
22609, 0, 1, 66, 30, 24350, 1, 3, 2
22630, 0, 0, 69, 33, 24366, 1, 3, 2
22650, 0, 0, 68, 32, 24386, 1, 3, 2
22661, 0, 0, 70, 33, 24399, 1, 3, 2
22676, 0, 0, 70, 33, 24417, 1, 3, 2
22696, 0, 0, 75, 35, 24433, 1, 3, 2
22712, 0, 0, 78, 34, 24452, 1, 3, 2
22733, 0, 0, 84, 36, 24468, 1, 3, 2
22744, 0, 0, 91, 33, 24482, 1, 3, 2
22764, 0, 0, 92, 35, 24500, 1, 3, 2
22779, 0, 0, 98, 33, 24517, 1, 3, 2
22795, 0, 0, 103, 35, 24534, 1, 3, 2
22810, 0, 0, 108, 34, 24551, 1, 3, 2
22831, 0, 1, 113, 33, 24567, 1, 3, 2
22852, 0, 0, 117, 35, 24586, 1, 3, 2
22862, 0, 0, 116, 36, 24599, 1, 3, 2
22883, 0, 0, 120, 34, 24620, 1, 3, 2
22893, 0, 0, 120, 38, 24633, 1, 3, 2
22908, 0, 0, 123, 38, 24650, 1, 3, 2
22930, 0, 0, 124, 37, 24667, 1, 3, 2
22945, 0, 0, 125, 36, 24684, 1, 3, 2
22966, 0, 0, 125, 34, 24702, 1, 3, 2
22981, 0, 0, 126, 36, 24717, 1, 3, 2
22996, 0, 2, 128, 37, 24735, 1, 3, 2
23013, 0, 0, 128, 37, 24749, 1, 3, 2
23033, 0, 0, 130, 37, 24770, 1, 3, 2
23044, 0, 0, 130, 37, 24784, 1, 3, 2
23064, 0, 0, 129, 36, 24801, 1, 3, 2
23079, 0, 0, 130, 37, 24818, 1, 3, 2
23101, 0, 0, 132, 37, 24836, 1, 3, 2
23111, 0, 0, 132, 37, 24851, 1, 3, 2
23132, 0, 0, 131, 39, 24868, 1, 3, 2
23142, 0, 0, 132, 38, 24884, 1, 3, 2
23162, 0, 0, 132, 39, 24901, 1, 3, 2
23179, 0, 1, 133, 39, 24918, 1, 3, 2
23199, 0, 0, 133, 41, 24935, 1, 3, 2
23215, 0, 0, 135, 38, 24951, 1, 3, 2
23230, 0, 0, 136, 38, 24968, 1, 3, 2
23245, 0, 0, 137, 36, 24984, 1, 3, 2
23262, 0, 0, 136, 38, 25001, 1, 3, 2
23277, 0, 0, 136, 38, 25016, 1, 3, 2
23298, 0, 0, 135, 38, 25035, 1, 3, 2
23318, 0, 0, 134, 36, 25052, 1, 3, 2
23329, 0, 0, 134, 38, 25066, 1, 3, 2
23350, 0, 1, 131, 36, 25086, 1, 3, 2
23360, 0, 0, 128, 37, 25099, 1, 3, 2
23380, 0, 1, 109, 34, 25119, 1, 3, 2
23396, 0, 1, 81, 33, 25135, 1, 3, 2
23411, 0, 1, 50, 33, 25149, 1, 3, 2
23432, 0, 1, 47, 33, 25169, 1, 3, 2
23447, 0, 0, 47, 30, 25184, 1, 3, 2
23463, 0, 0, 45, 32, 25201, 1, 3, 2
23479, 0, 0, 50, 31, 25218, 1, 3, 2
23494, 0, 0, 48, 29, 25235, 1, 3, 2
23515, 0, 0, 51, 27, 25252, 1, 3, 2
23530, 0, 0, 53, 27, 25267, 1, 3, 2
23545, 0, 0, 48, 29, 25284, 1, 3, 2
23561, 0, 0, 51, 28, 25302, 1, 3, 2
23576, 0, 1, 53, 28, 25316, 1, 3, 2
23597, 0, 0, 50, 30, 25335, 1, 3, 2
23612, 0, 0, 51, 30, 25349, 1, 3, 2
23632, 0, 2, 51, 31, 25369, 1, 3, 2
23643, 0, 0, 56, 30, 25384, 1, 3, 2
23658, 0, 0, 55, 29, 25400, 1, 3, 2
23673, 0, 0, 55, 29, 25417, 1, 3, 2
23695, 0, 1, 48, 31, 25435, 1, 3, 2
23715, 0, 0, 50, 29, 25455, 1, 3, 2
23736, 0, 0, 53, 28, 25472, 1, 3, 2
23756, 0, 0, 51, 28, 25492, 1, 3, 2
23772, 0, 0, 50, 27, 25507, 1, 3, 2
23782, 0, 0, 53, 27, 25522, 1, 3, 2
23802, 0, 0, 50, 25, 25542, 1, 3, 2
23818, 0, 0, 53, 24, 25556, 1, 3, 2
23833, 0, 0, 56, 24, 25573, 1, 3, 2
23854, 0, 0, 59, 26, 25589, 1, 3, 2
23869, 0, 0, 53, 28, 25608, 1, 3, 2
23884, 0, 0, 55, 32, 25623, 1, 3, 2
23901, 0, 0, 53, 27, 25641, 1, 3, 2
23916, 0, 2, 55, 29, 25658, 1, 3, 2
23931, 0, 0, 54, 29, 25672, 1, 3, 2
23952, 0, 0, 55, 29, 25691, 1, 3, 2
23967, 0, 2, 56, 29, 25706, 1, 4, 2
23983, 0, 0, 54, 29, 25722, 1, 4, 2
23998, 0, 0, 50, 31, 25739, 1, 4, 2
24013, 0, 0, 53, 30, 25756, 1, 4, 2
24034, 0, 1, 55, 30, 25775, 1, 4, 2
24049, 0, 0, 58, 29, 25789, 1, 4, 2
24070, 0, 0, 57, 27, 25806, 1, 4, 2
24085, 0, 0, 52, 30, 25823, 1, 4, 2
24100, 0, 0, 54, 29, 25840, 1, 4, 2
24117, 0, 0, 57, 30, 25856, 1, 4, 2
24137, 0, 1, 56, 31, 25874, 1, 4, 2
24153, 0, 0, 58, 32, 25890, 1, 4, 2
24168, 0, 1, 56, 32, 25906, 1, 4, 2
24188, 0, 1, 56, 31, 25926, 1, 4, 2
24199, 0, 0, 54, 32, 25939, 1, 4, 2
24214, 0, 1, 56, 32, 25957, 1, 4, 2
24235, 0, 0, 58, 33, 25973, 1, 4, 2
24250, 0, 0, 56, 32, 25989, 1, 4, 2
24265, 0, 1, 57, 34, 26007, 1, 4, 2
24286, 0, 0, 55, 32, 26023, 1, 4, 2
24301, 0, 2, 53, 25, 26042, 1, 4, 2
24316, 0, 1, 46, 30, 26056, 1, 4, 2
24337, 0, 0, 50, 25, 26074, 1, 4, 2
24353, 0, 0, 52, 39, 26089, 1, 4, 2
24369, 0, 0, 54, 51, 26106, 1, 4, 2
24384, 0, 0, 51, 57, 26122, 1, 4, 2
24399, 0, 0, 55, 82, 26140, 1, 4, 2
24415, 0, 0, 55, 86, 26157, 1, 4, 2
24435, 0, 0, 56, 110, 26174, 1, 4, 2
24451, 0, 0, 56, 118, 26190, 1, 4, 2
24471, 0, 0, 56, 152, 26208, 1, 4, 2
24487, 0, 1, 56, 157, 26223, 1, 4, 2
24503, 0, 0, 53, 185, 26240, 1, 4, 2
24518, 0, 0, 55, 210, 26258, 1, 4, 2
24534, 0, 0, 52, 224, 26273, 1, 4, 2
24549, 0, 0, 55, 225, 26289, 1, 4, 2
24570, 0, 1, 43, 244, 26306, 1, 4, 2
24586, 0, 0, 48, 252, 26325, 1, 4, 2
24601, 0, 0, 44, 281, 26339, 1, 4, 2
24616, 0, 1, 36, 271, 26355, 1, 4, 2
24633, 0, 0, 42, 295, 26373, 1, 4, 2
24653, 0, 0, 39, 306, 26391, 1, 4, 2
24669, 0, 0, 32, 318, 26405, 1, 4, 2
24684, 0, 0, 37, 303, 26423, 1, 4, 2
24699, 0, 0, 38, 304, 26439, 1, 4, 2
24716, 0, 0, 38, 306, 26457, 1, 4, 2
24731, 0, 0, 40, 302, 26473, 1, 4, 2
24747, 0, 0, 38, 291, 26489, 1, 4, 2
24767, 0, 0, 39, 290, 26505, 1, 4, 2
24783, 0, 0, 45, 278, 26522, 1, 4, 2
24804, 0, 0, 42, 260, 26539, 1, 4, 2
24819, 0, 0, 44, 252, 26556, 1, 4, 2
24835, 0, 0, 44, 258, 26573, 1, 4, 2
24850, 0, 0, 43, 270, 26591, 1, 4, 2
24866, 0, 1, 44, 263, 26606, 1, 4, 2
24882, 0, 0, 44, 263, 26623, 1, 4, 2
24902, 0, 0, 45, 265, 26639, 1, 4, 2
24918, 0, 0, 46, 269, 26658, 1, 4, 2
24933, 0, 1, 45, 266, 26673, 1, 4, 2
24954, 0, 0, 45, 272, 26692, 1, 4, 2
24965, 0, 0, 44, 265, 26706, 1, 4, 2
24980, 0, 0, 45, 260, 26722, 1, 4, 2
25000, 0, 1, 45, 250, 26741, 1, 4, 2
25016, 0, 1, 43, 223, 26757, 1, 4, 2
25037, 0, 0, 52, 169, 26773, 1, 4, 2
25053, 0, 0, 50, 125, 26790, 1, 4, 2
25068, 0, 0, 51, 88, 26806, 1, 4, 2
25083, 0, 1, 49, 58, 26825, 1, 4, 2
25099, 0, 0, 52, 36, 26838, 1, 4, 2
25119, 0, 0, 54, 27, 26856, 1, 4, 2
25135, 0, 0, 57, 8, 26874, 1, 4, 2
25150, 0, 0, 53, 12, 26889, 1, 4, 2
25165, 0, 0, 54, 8, 26907, 1, 4, 2
25181, 0, 0, 56, 10, 26924, 1, 4, 2
25196, 0, 0, 60, 11, 26939, 1, 4, 2
25217, 0, 1, 58, 18, 26957, 1, 4, 2
25238, 0, 2, 53, 22, 26976, 1, 4, 2
25253, 0, 1, 55, 26, 26989, 1, 4, 2
25269, 0, 0, 55, 24, 27007, 1, 4, 2
25284, 0, 0, 54, 19, 27022, 1, 4, 2
25299, 0, 1, 55, 20, 27039, 1, 4, 2
25315, 0, 2, 59, 23, 27056, 1, 4, 2
25335, 0, 2, 58, 18, 27072, 1, 4, 2
25351, 0, 2, 60, 20, 27089, 1, 4, 2
25366, 0, 1, 58, 26, 27108, 1, 4, 2
25381, 0, 1, 58, 25, 27122, 1, 4, 2
25397, 0, 0, 59, 29, 27140, 1, 4, 2
25417, 0, 0, 57, 27, 27156, 1, 4, 2
25433, 0, 1, 59, 30, 27172, 1, 4, 2
25454, 0, 1, 57, 29, 27190, 1, 4, 2
25464, 0, 1, 57, 27, 27205, 1, 4, 2
25480, 0, 1, 58, 33, 27222, 1, 4, 2
25500, 0, 1, 60, 33, 27239, 1, 4, 2
25521, 0, 1, 59, 31, 27256, 1, 4, 2
25536, 0, 0, 60, 32, 27272, 1, 4, 2
25551, 0, 1, 57, 34, 27289, 1, 4, 2
25567, 0, 1, 55, 34, 27306, 1, 4, 2
25582, 0, 1, 54, 31, 27323, 1, 4, 2
25603, 0, 1, 57, 36, 27342, 1, 4, 2
25618, 0, 2, 57, 31, 27355, 1, 4, 2
25633, 0, 2, 56, 32, 27373, 1, 4, 2
25649, 0, 1, 55, 33, 27389, 1, 4, 2
25664, 0, 0, 56, 33, 27407, 1, 4, 2
25679, 0, 0, 57, 33, 27422, 1, 4, 2
25701, 0, 0, 57, 33, 27442, 1, 4, 2
25716, 0, 2, 59, 32, 27456, 1, 4, 2
25737, 0, 1, 58, 36, 27473, 1, 4, 2
25752, 0, 1, 58, 36, 27492, 1, 4, 2
25767, 0, 0, 60, 34, 27507, 1, 4, 2
25783, 0, 1, 57, 33, 27524, 1, 4, 2
25798, 0, 2, 60, 36, 27540, 1, 4, 2
25819, 0, 3, 60, 35, 27557, 1, 4, 2
25834, 0, 2, 61, 35, 27573, 1, 4, 2
25849, 0, 1, 61, 35, 27591, 1, 4, 2
25865, 0, 0, 59, 37, 27606, 1, 4, 2
25885, 0, 0, 58, 33, 27626, 1, 4, 2
25901, 0, 1, 59, 35, 27639, 1, 4, 2
25916, 0, 3, 60, 34, 27655, 1, 4, 2
25931, 0, 1, 62, 36, 27673, 1, 4, 2
25947, 0, 0, 62, 37, 27689, 1, 4, 2
25968, 0, 0, 63, 37, 27707, 1, 4, 3
25984, 0, 0, 62, 38, 27722, 1, 4, 3
25999, 0, 1, 63, 38, 27740, 1, 4, 3
26019, 0, 2, 61, 40, 27757, 1, 4, 3
26035, 0, 1, 59, 38, 27773, 1, 4, 3
26050, 0, 0, 61, 40, 27791, 1, 4, 3
26060, 0, 1, 60, 35, 27806, 1, 4, 3
26081, 0, 1, 60, 38, 27823, 1, 4, 3
26101, 0, 1, 60, 38, 27842, 1, 4, 3
26117, 0, 0, 61, 38, 27855, 1, 4, 3
26137, 0, 1, 60, 39, 27875, 1, 4, 3
26147, 0, 2, 61, 38, 27889, 1, 4, 3
26163, 0, 0, 61, 37, 27907, 1, 4, 3
26184, 0, 0, 61, 39, 27925, 1, 4, 3
26200, 0, 0, 61, 38, 27940, 1, 4, 3
26220, 0, 1, 61, 40, 27957, 1, 4, 3
26235, 0, 1, 61, 38, 27974, 1, 4, 3
26251, 0, 1, 62, 41, 27988, 1, 4, 3
26266, 0, 1, 62, 42, 28009, 1, 4, 3
26281, 0, 0, 63, 45, 28025, 1, 4, 3
26302, 0, 0, 62, 44, 28039, 1, 4, 3
26322, 0, 1, 59, 41, 28059, 1, 4, 3
26333, 0, 1, 59, 42, 28073, 1, 4, 3
26348, 0, 2, 61, 41, 28090, 1, 4, 3
26363, 0, 2, 61, 41, 28108, 1, 4, 3
26384, 0, 1, 63, 42, 28125, 1, 4, 3
26400, 0, 0, 62, 43, 28141, 1, 4, 3
26421, 0, 1, 62, 46, 28158, 1, 4, 3
26431, 0, 1, 61, 44, 28173, 1, 4, 3
26446, 0, 1, 62, 41, 28190, 1, 4, 3
26467, 0, 0, 62, 41, 28208, 1, 4, 3
26482, 0, 1, 61, 37, 28224, 1, 4, 3
26503, 0, 1, 61, 34, 28241, 1, 4, 3
26518, 0, 0, 61, 37, 28256, 1, 4, 3
26533, 0, 2, 60, 36, 28273, 1, 4, 3
26549, 0, 2, 59, 36, 28289, 1, 4, 3
26564, 0, 1, 60, 36, 28308, 1, 4, 3
26585, 0, 0, 61, 37, 28323, 1, 4, 3
26600, 0, 2, 62, 35, 28340, 1, 4, 3
26620, 0, 1, 60, 36, 28358, 1, 4, 3
26631, 0, 1, 61, 38, 28374, 1, 4, 3
26652, 0, 1, 61, 37, 28392, 1, 4, 3
26668, 0, 1, 63, 35, 28409, 1, 4, 3
26683, 0, 1, 62, 38, 28424, 1, 4, 3
26698, 0, 2, 62, 35, 28439, 1, 4, 3
26714, 0, 1, 62, 37, 28456, 1, 4, 3
26734, 0, 1, 63, 35, 28472, 1, 4, 3
26749, 0, 1, 63, 35, 28491, 1, 4, 3
26765, 0, 1, 63, 35, 28507, 1, 4, 3
26785, 0, 0, 61, 34, 28522, 1, 4, 3
26801, 0, 1, 61, 35, 28539, 1, 4, 3
26816, 0, 0, 63, 37, 28556, 1, 4, 3
26831, 0, 0, 63, 35, 28572, 1, 4, 3
26847, 0, 1, 63, 35, 28590, 1, 4, 3
26862, 0, 1, 62, 35, 28607, 1, 4, 3
26883, 0, 1, 61, 35, 28623, 1, 4, 3
26899, 0, 2, 63, 35, 28639, 1, 4, 3
26914, 0, 1, 64, 35, 28657, 1, 4, 3
26930, 0, 1, 64, 39, 28672, 1, 4, 3
26945, 0, 1, 61, 40, 28689, 1, 4, 3
26966, 0, 1, 62, 36, 28707, 1, 4, 3
26986, 0, 1, 63, 37, 28723, 1, 4, 3
27001, 0, 1, 61, 38, 28742, 1, 4, 3
27017, 0, 1, 61, 36, 28758, 1, 4, 3
27032, 0, 2, 61, 34, 28774, 1, 4, 3
27047, 0, 1, 58, 35, 28790, 1, 4, 3
27063, 0, 1, 60, 38, 28808, 1, 4, 3
27083, 0, 1, 59, 37, 28825, 1, 4, 3
27099, 0, 1, 60, 37, 28840, 1, 4, 3
27114, 0, 1, 61, 36, 28857, 1, 4, 3
27136, 0, 0, 66, 38, 28875, 1, 4, 3
27151, 0, 1, 64, 37, 28891, 1, 4, 3
27166, 0, 1, 63, 36, 28905, 1, 4, 3
27187, 0, 2, 63, 40, 28926, 1, 1, 3
27202, 0, 1, 63, 39, 28939, 1, 1, 3
27217, 0, 1, 63, 39, 28957, 1, 1, 3
27233, 0, 2, 62, 37, 28974, 1, 1, 3
27248, 0, 1, 64, 39, 28991, 1, 1, 3
27264, 0, 2, 63, 38, 29008, 1, 1, 3
27284, 0, 2, 62, 38, 29025, 1, 1, 3
27299, 0, 1, 62, 39, 29040, 1, 1, 3
27315, 0, 1, 62, 39, 29056, 1, 1, 3
27330, 0, 1, 61, 40, 29074, 1, 1, 3
27345, 0, 2, 62, 38, 29090, 1, 1, 3
27367, 0, 1, 59, 39, 29106, 1, 1, 3
27387, 0, 1, 60, 35, 29123, 1, 1, 3
27403, 0, 0, 60, 40, 29141, 1, 1, 3
27413, 0, 1, 61, 40, 29155, 1, 1, 3
27433, 0, 0, 61, 42, 29175, 1, 1, 3
27444, 0, 1, 61, 38, 29189, 1, 1, 3
27464, 0, 1, 61, 42, 29206, 1, 1, 3
27485, 0, 2, 60, 40, 29225, 1, 1, 3
27500, 0, 1, 59, 40, 29239, 1, 1, 3
27515, 0, 2, 62, 41, 29257, 1, 1, 3
