Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
19895, 37, 2, 53, 0, 21869, 0, 1, 0
19910, 38, 3, 53, 0, 21887, 0, 1, 0
19926, 37, 3, 51, 0, 21908, 0, 1, 0
19936, 37, 3, 51, 0, 21917, 0, 1, 0
19956, 38, 3, 51, 0, 21939, 0, 1, 0
19972, 37, 4, 52, 0, 21951, 0, 1, 0
19992, 37, 4, 52, 0, 21968, 0, 1, 0
20008, 37, 3, 52, 0, 21986, 0, 1, 0
20024, 37, 3, 53, 0, 22002, 0, 1, 0
20039, 38, 3, 53, 0, 22020, 0, 1, 0
20055, 38, 4, 52, 0, 22033, 0, 1, 0
20075, 38, 3, 51, 0, 22053, 0, 1, 0
20096, 38, 3, 52, 0, 22070, 0, 1, 0
20111, 37, 2, 52, 0, 22085, 0, 1, 0
20121, 38, 2, 52, 0, 22102, 0, 1, 0
20142, 38, 4, 51, 0, 22117, 0, 1, 0
20157, 38, 3, 53, 0, 22135, 0, 1, 0
20718, 39, 2, 54, 0, 22698, 1, 1, 0
20744, 39, 4, 55, 0, 22720, 1, 1, 0
20755, 39, 3, 56, 0, 22732, 1, 1, 0
20775, 39, 3, 57, 0, 22751, 1, 1, 0
20791, 39, 3, 56, 0, 22765, 1, 1, 0
20801, 38, 3, 56, 0, 22781, 1, 1, 0
20822, 38, 3, 58, 0, 22800, 1, 1, 0
20837, 39, 3, 57, 0, 22814, 1, 1, 0
20857, 39, 4, 57, 0, 22831, 1, 1, 0
20878, 39, 3, 58, 0, 22850, 1, 1, 0
20883, 38, 3, 58, 0, 22864, 1, 1, 0
20903, 38, 3, 60, 0, 22881, 1, 1, 0
20919, 39, 2, 59, 0, 22898, 1, 1, 0
20939, 38, 3, 60, 0, 22916, 1, 1, 0
20955, 39, 3, 58, 0, 22930, 1, 1, 0
20976, 39, 3, 58, 0, 22951, 1, 1, 0
20986, 38, 3, 58, 0, 22964, 1, 1, 0
21002, 39, 3, 60, 0, 22981, 1, 1, 0
21017, 39, 3, 59, 0, 22997, 1, 1, 0
21038, 39, 3, 58, 0, 23014, 1, 1, 0
21053, 39, 4, 56, 0, 23030, 1, 1, 0
21073, 39, 4, 56, 0, 23048, 1, 1, 0
21089, 39, 3, 58, 0, 23064, 1, 1, 0
21099, 40, 3, 58, 0, 23081, 1, 1, 0
21120, 40, 4, 58, 0, 23097, 1, 1, 0
21140, 39, 3, 56, 0, 23118, 1, 1, 0
21155, 39, 3, 56, 0, 23133, 1, 1, 0
21172, 39, 3, 55, 0, 23148, 1, 1, 0
21182, 39, 3, 56, 0, 23166, 1, 1, 0
21202, 39, 3, 57, 0, 23181, 1, 1, 0
21218, 39, 4, 57, 0, 23197, 1, 1, 0
21238, 39, 3, 56, 0, 23215, 1, 1, 0
21254, 39, 3, 57, 0, 23230, 1, 1, 0
21269, 40, 3, 58, 0, 23247, 1, 1, 0
21289, 39, 4, 56, 0, 23265, 1, 1, 0
21305, 39, 3, 58, 0, 23281, 1, 1, 0
21315, 39, 3, 58, 0, 23297, 1, 1, 0
21336, 40, 3, 59, 0, 23318, 1, 1, 0
21356, 39, 3, 58, 0, 23332, 1, 1, 0
21371, 39, 3, 59, 0, 23348, 1, 1, 0
21382, 39, 3, 59, 0, 23363, 1, 1, 0
21403, 39, 4, 59, 0, 23381, 1, 1, 0
21419, 39, 4, 59, 0, 23399, 1, 1, 0
21434, 39, 4, 60, 0, 23413, 1, 1, 0
21454, 39, 3, 61, 0, 23431, 1, 1, 0
21470, 39, 3, 62, 0, 23447, 1, 1, 0
21485, 39, 4, 62, 0, 23464, 1, 1, 0
21500, 40, 4, 64, 0, 23481, 1, 1, 0
21516, 39, 3, 63, 0, 23497, 1, 1, 0
21536, 39, 4, 64, 0, 23514, 1, 1, 0
21552, 39, 3, 63, 0, 23531, 1, 1, 0
21573, 39, 3, 58, 0, 23549, 1, 1, 0
21588, 38, 3, 58, 0, 23565, 1, 1, 0
21599, 39, 3, 58, 0, 23581, 1, 1, 0
21619, 40, 3, 58, 0, 23599, 1, 1, 0
21635, 39, 3, 58, 0, 23615, 1, 1, 0
21655, 39, 4, 57, 0, 23630, 1, 1, 0
21670, 39, 4, 56, 0, 23648, 1, 1, 0
21686, 39, 3, 55, 0, 23664, 1, 1, 0
21701, 39, 4, 56, 0, 23682, 1, 1, 0
21716, 39, 2, 56, 0, 23700, 1, 1, 0
21737, 39, 4, 57, 0, 23713, 1, 1, 0
21752, 39, 2, 56, 0, 23731, 1, 1, 0
21769, 39, 3, 56, 0, 23748, 1, 1, 0
21784, 39, 4, 54, 0, 23764, 1, 1, 0
21799, 39, 3, 56, 0, 23781, 1, 1, 0
21815, 39, 3, 55, 0, 23797, 1, 1, 0
21835, 40, 4, 54, 0, 23815, 1, 1, 0
21856, 39, 3, 54, 0, 23830, 1, 1, 0
21866, 39, 4, 53, 0, 23849, 1, 1, 0
21886, 39, 3, 53, 0, 23865, 1, 1, 0
21897, 39, 3, 53, 0, 23882, 1, 1, 0
21917, 39, 4, 54, 0, 23898, 1, 1, 0
21938, 39, 4, 53, 0, 23914, 1, 1, 0
21953, 39, 4, 54, 0, 23930, 1, 1, 0
21969, 39, 3, 55, 0, 23948, 1, 1, 0
21985, 39, 4, 55, 0, 23964, 1, 1, 0
22000, 39, 2, 55, 0, 23980, 1, 1, 0
22016, 39, 3, 54, 0, 23999, 1, 1, 0
22036, 39, 3, 56, 0, 24015, 1, 1, 0
22056, 39, 3, 54, 0, 24031, 1, 1, 0
22067, 39, 4, 54, 0, 24047, 1, 1, 0
22082, 39, 4, 53, 0, 24065, 1, 1, 0
22103, 39, 4, 53, 0, 24082, 1, 1, 0
22118, 40, 3, 54, 0, 24097, 1, 1, 0
22133, 39, 3, 51, 0, 24114, 1, 1, 0
22150, 39, 3, 52, 0, 24132, 1, 1, 0
22170, 39, 4, 50, 0, 24147, 1, 1, 0
22185, 39, 4, 51, 0, 24164, 1, 1, 0
22201, 39, 3, 51, 0, 24181, 1, 1, 0
22216, 40, 3, 52, 0, 24197, 1, 1, 0
22237, 39, 3, 52, 0, 24214, 1, 1, 0
22257, 39, 3, 52, 0, 24231, 1, 1, 0
22273, 39, 4, 51, 0, 24248, 1, 1, 0
22288, 39, 3, 51, 0, 24266, 1, 1, 0
22303, 39, 4, 51, 0, 24281, 1, 1, 0
22313, 39, 4, 51, 0, 24297, 1, 1, 0
22335, 40, 3, 51, 0, 24314, 1, 1, 0
22355, 39, 3, 51, 0, 24331, 1, 1, 0
22371, 39, 4, 51, 0, 24349, 1, 1, 0
22386, 39, 4, 51, 0, 24365, 1, 1, 0
22402, 39, 4, 54, 0, 24382, 1, 1, 0
22417, 39, 4, 55, 0, 24398, 1, 1, 0
22437, 39, 4, 52, 0, 24414, 1, 1, 0
22453, 39, 4, 52, 0, 24432, 1, 1, 0
22463, 39, 2, 52, 0, 24447, 1, 1, 0
22489, 38, 4, 52, 0, 24466, 1, 1, 0
22499, 38, 4, 52, 0, 24480, 1, 1, 0
22514, 37, 3, 53, 0, 24498, 1, 1, 0
22535, 38, 3, 55, 0, 24515, 1, 1, 0
22572, 38, 2, 53, 0, 24558, 1, 1, 0
22597, 38, 3, 53, 0, 24576, 1, 1, 0
22612, 38, 4, 53, 0, 24592, 1, 1, 0
22633, 38, 4, 55, 0, 24609, 1, 1, 0
22648, 38, 3, 58, 0, 24627, 1, 1, 0
22752, 38, 3, 58, 0, 24729, 1, 1, 0
22757, 39, 3, 53, 0, 24746, 1, 1, 0
22788, 39, 4, 55, 0, 24765, 1, 1, 0
22818, 39, 2, 54, 0, 24825, 1, 1, 0
22864, 38, 3, 55, 0, 24851, 1, 1, 0
22880, 38, 4, 54, 0, 24859, 1, 1, 0
22895, 38, 3, 56, 0, 24882, 1, 1, 0
22917, 38, 4, 54, 0, 24894, 1, 1, 0
22932, 39, 3, 54, 0, 24916, 1, 1, 0
22947, 39, 4, 55, 0, 24927, 1, 1, 0
22963, 38, 3, 57, 0, 24944, 1, 1, 0
22983, 39, 3, 56, 0, 24961, 1, 1, 0
22993, 39, 3, 55, 0, 24981, 1, 1, 0
23014, 39, 3, 55, 0, 24993, 1, 1, 0
23034, 39, 4, 55, 0, 25014, 1, 1, 0
23050, 39, 4, 56, 0, 25026, 1, 1, 0
23065, 39, 3, 56, 0, 25044, 1, 1, 0
23080, 39, 3, 59, 0, 25066, 1, 1, 0
23097, 39, 4, 54, 0, 25077, 1, 1, 0
23117, 39, 4, 53, 0, 25094, 1, 1, 0
23133, 39, 4, 52, 0, 25111, 1, 1, 0
23143, 40, 4, 55, 0, 25126, 1, 1, 0
23163, 39, 4, 57, 0, 25147, 1, 1, 0
23179, 39, 4, 59, 0, 25161, 1, 1, 0
23199, 38, 2, 58, 0, 25177, 1, 1, 0
23215, 39, 4, 58, 0, 25194, 1, 1, 0
23235, 38, 4, 58, 0, 25211, 1, 1, 0
23245, 38, 4, 57, 0, 25227, 1, 1, 0
23267, 38, 3, 56, 0, 25244, 1, 1, 0
23277, 39, 4, 58, 0, 25264, 1, 1, 0
23298, 38, 3, 58, 0, 25277, 1, 1, 0
23313, 38, 3, 57, 0, 25298, 1, 1, 0
23333, 38, 4, 56, 0, 25314, 1, 1, 0
23344, 38, 3, 55, 0, 25327, 1, 1, 0
23364, 38, 4, 55, 0, 25344, 1, 1, 0
23379, 38, 4, 56, 0, 25365, 1, 1, 0
23395, 39, 3, 55, 0, 25377, 1, 1, 0
23415, 39, 4, 52, 0, 25398, 1, 1, 0
23431, 39, 4, 51, 0, 25410, 1, 1, 0
23452, 39, 4, 53, 0, 25426, 1, 1, 0
23462, 39, 3, 52, 0, 25446, 1, 1, 0
23483, 39, 3, 54, 0, 25467, 1, 1, 0
23493, 39, 4, 55, 0, 25482, 1, 1, 0
23508, 39, 4, 54, 0, 25496, 1, 1, 0
23534, 39, 4, 54, 0, 25541, 1, 1, 0
23714, 39, 3, 53, 0, 25704, 1, 1, 0
23735, 38, 4, 53, 0, 25717, 1, 1, 0
23740, 39, 4, 53, 0, 25734, 1, 1, 0
23771, 38, 3, 54, 0, 25749, 1, 1, 0
23781, 38, 4, 54, 0, 25771, 1, 1, 0
24039, 39, 3, 58, 0, 26046, 1, 1, 0
24080, 39, 3, 58, 0, 26069, 1, 1, 0
24100, 39, 4, 58, 0, 26082, 1, 1, 0
24121, 39, 3, 58, 0, 26100, 1, 1, 0
24131, 40, 4, 59, 0, 26114, 1, 1, 0
24146, 39, 3, 59, 0, 26131, 1, 1, 0
24167, 39, 3, 56, 0, 26148, 1, 1, 0
24188, 38, 3, 56, 0, 26166, 1, 1, 0
24204, 39, 3, 56, 0, 26182, 1, 1, 0
24214, 39, 4, 56, 0, 26198, 1, 1, 0
24235, 39, 3, 58, 0, 26215, 1, 1, 0
24255, 39, 3, 57, 0, 26231, 1, 1, 0
24369, 39, 3, 57, 0, 26357, 1, 1, 0
24394, 39, 3, 57, 0, 26373, 1, 1, 0
24410, 39, 4, 58, 0, 26389, 1, 1, 0
24451, 39, 3, 55, 0, 26433, 1, 1, 0
24451, 39, 3, 55, 0, 26452, 1, 1, 0
24471, 39, 2, 56, 0, 26476, 1, 1, 0
24590, 39, 4, 54, 0, 26593, 1, 1, 0
24615, 37, 3, 54, 0, 26624, 1, 1, 0
24662, 38, 2, 54, 0, 26641, 1, 1, 0
24677, 39, 4, 54, 0, 26660, 1, 1, 0
24697, 39, 3, 53, 0, 26676, 1, 1, 0
24713, 39, 3, 55, 0, 26691, 1, 1, 0
24734, 38, 3, 55, 0, 26713, 1, 1, 0
24734, 38, 3, 55, 0, 26729, 1, 1, 0
24770, 38, 4, 55, 0, 26748, 1, 1, 0
24780, 39, 4, 55, 0, 26765, 1, 1, 0
24796, 38, 4, 57, 0, 26782, 1, 1, 0
24811, 38, 4, 56, 0, 26799, 1, 1, 0
24832, 39, 4, 57, 0, 26814, 1, 1, 0
24867, 40, 5, 55, 0, 26846, 1, 1, 0
24883, 40, 3, 54, 0, 26863, 1, 1, 0
24898, 39, 4, 54, 0, 26881, 1, 1, 0
24913, 39, 4, 56, 0, 26898, 1, 1, 0
24935, 39, 4, 55, 0, 26913, 1, 1, 0
24945, 39, 4, 55, 0, 26930, 1, 1, 0
24961, 40, 4, 54, 0, 26948, 1, 1, 0
24981, 39, 4, 53, 0, 26963, 1, 1, 0
24996, 40, 4, 54, 0, 26983, 1, 1, 0
25017, 40, 4, 53, 0, 26997, 1, 1, 0
25032, 39, 4, 54, 0, 27015, 1, 1, 0
25048, 40, 4, 54, 0, 27032, 1, 1, 0
25068, 39, 4, 53, 0, 27047, 1, 1, 0
25078, 41, 4, 53, 0, 27066, 1, 1, 0
25094, 40, 4, 54, 0, 27080, 1, 1, 0
25114, 40, 3, 54, 0, 27096, 1, 1, 0
25131, 40, 3, 54, 0, 27114, 1, 1, 0
25146, 40, 3, 55, 0, 27130, 1, 1, 0
25166, 40, 4, 57, 0, 27146, 1, 1, 0
25182, 39, 3, 56, 0, 27164, 1, 1, 0
25202, 40, 4, 56, 0, 27181, 1, 1, 0
25212, 41, 4, 56, 0, 27197, 1, 1, 0
25233, 40, 3, 55, 0, 27214, 1, 1, 0
25253, 40, 4, 56, 0, 27232, 1, 1, 0
25264, 40, 4, 56, 0, 27249, 1, 1, 0
25279, 40, 3, 56, 0, 27273, 1, 1, 0
25299, 40, 3, 56, 0, 27283, 1, 1, 0
25315, 40, 4, 56, 0, 27299, 1, 1, 0
25336, 40, 3, 56, 0, 27316, 1, 1, 0
25352, 40, 4, 54, 0, 27333, 1, 1, 0
25372, 40, 3, 55, 0, 27348, 1, 1, 0
25388, 40, 4, 56, 0, 27367, 1, 1, 0
25403, 41, 3, 55, 0, 27384, 1, 1, 0
25418, 40, 4, 54, 0, 27399, 1, 1, 0
25434, 41, 4, 55, 0, 27416, 1, 1, 0
25454, 40, 4, 57, 0, 27433, 1, 1, 0
25469, 41, 3, 57, 0, 27449, 1, 1, 0
25485, 40, 4, 55, 0, 27466, 1, 1, 0
25500, 41, 4, 56, 0, 27482, 1, 1, 0
25516, 40, 4, 55, 0, 27500, 1, 1, 0
25536, 40, 3, 56, 0, 27518, 1, 1, 0
25552, 41, 3, 56, 0, 27532, 1, 1, 0
25573, 39, 3, 56, 0, 27550, 1, 1, 0
25588, 41, 3, 58, 0, 27566, 1, 1, 0
25604, 40, 3, 58, 0, 27583, 1, 1, 0
25619, 40, 3, 57, 0, 27599, 1, 1, 0
25634, 40, 4, 55, 0, 27616, 1, 1, 0
25655, 40, 3, 58, 0, 27633, 1, 1, 0
25670, 40, 3, 57, 0, 27649, 1, 1, 0
25686, 40, 4, 59, 0, 27667, 1, 1, 0
25706, 39, 3, 57, 0, 27684, 1, 1, 0
25716, 40, 4, 58, 0, 27699, 1, 1, 0
25732, 40, 4, 58, 0, 27718, 1, 1, 0
25742, 40, 4, 57, 0, 27732, 1, 1, 0
25762, 40, 4, 57, 0, 27750, 1, 1, 0
25778, 40, 3, 57, 0, 27765, 1, 1, 0
25794, 40, 3, 57, 0, 27785, 1, 1, 0
25876, 39, 3, 56, 0, 27856, 1, 1, 0
25896, 39, 3, 57, 0, 27874, 1, 1, 0
25912, 39, 4, 57, 0, 27889, 1, 1, 0
25927, 39, 4, 56, 0, 27908, 1, 1, 0
25948, 39, 3, 57, 0, 27926, 1, 1, 0
25968, 39, 3, 58, 0, 27947, 1, 1, 0
26009, 40, 4, 57, 0, 27992, 1, 1, 0
26031, 39, 4, 55, 0, 28007, 1, 1, 0
26046, 40, 4, 56, 0, 28028, 1, 1, 0
26061, 40, 3, 56, 0, 28042, 1, 1, 0
26077, 39, 3, 58, 0, 28058, 1, 1, 0
26092, 40, 4, 55, 0, 28075, 1, 1, 0
26113, 40, 4, 55, 0, 28091, 1, 1, 0
26128, 40, 4, 54, 0, 28108, 1, 1, 0
26143, 40, 4, 54, 0, 28125, 1, 1, 0
26159, 40, 4, 55, 0, 28141, 1, 1, 0
26174, 40, 4, 58, 0, 28158, 1, 1, 0
26194, 40, 4, 58, 0, 28174, 1, 1, 0
26210, 40, 3, 59, 0, 28190, 1, 1, 0
26225, 40, 3, 56, 0, 28208, 1, 1, 0
26241, 39, 4, 56, 0, 28225, 1, 1, 0
26256, 40, 4, 55, 0, 28241, 1, 1, 0
26276, 40, 3, 54, 0, 28258, 1, 1, 0
26298, 40, 3, 53, 0, 28274, 1, 1, 0
26313, 40, 3, 53, 0, 28293, 1, 1, 0
26329, 40, 3, 55, 0, 28309, 1, 1, 0
26344, 40, 4, 53, 0, 28325, 1, 1, 0
26359, 40, 4, 54, 0, 28342, 1, 1, 0
26375, 40, 3, 53, 0, 28358, 1, 1, 0
26395, 40, 4, 52, 0, 28375, 1, 1, 0
26411, 40, 4, 54, 0, 28391, 1, 1, 0
26426, 40, 3, 53, 0, 28407, 1, 1, 0
26441, 40, 3, 54, 0, 28424, 1, 1, 0
26462, 40, 4, 53, 0, 28443, 1, 1, 0
26477, 40, 3, 54, 0, 28459, 1, 1, 0
26498, 40, 2, 53, 0, 28475, 1, 1, 0
26508, 40, 4, 51, 0, 28491, 1, 1, 0
26528, 40, 4, 52, 0, 28509, 1, 1, 0
26539, 40, 4, 51, 0, 28524, 1, 1, 0
26560, 39, 4, 51, 0, 28542, 1, 1, 0
26575, 40, 3, 52, 0, 28558, 1, 1, 0
26596, 40, 3, 52, 0, 28576, 1, 1, 0
26611, 40, 3, 51, 0, 28591, 1, 1, 0
26632, 39, 4, 52, 0, 28609, 1, 1, 0
26647, 40, 4, 52, 0, 28627, 1, 1, 0
26657, 40, 4, 53, 0, 28641, 1, 1, 0
26678, 39, 4, 51, 0, 28659, 1, 1, 0
26698, 39, 3, 51, 0, 28675, 1, 1, 0
26708, 39, 4, 51, 0, 28692, 1, 1, 0
26729, 40, 4, 53, 0, 28708, 1, 1, 0
26744, 40, 4, 51, 0, 28724, 1, 1, 0
26760, 40, 3, 51, 0, 28740, 1, 1, 0
26776, 40, 4, 50, 0, 28759, 1, 1, 0
26791, 40, 3, 52, 0, 28775, 1, 1, 0
26812, 40, 4, 51, 0, 28791, 1, 1, 0
26827, 39, 3, 52, 0, 28808, 1, 1, 0
26843, 39, 3, 51, 0, 28826, 1, 1, 0
26858, 39, 4, 51, 0, 28841, 1, 1, 0
26878, 39, 3, 52, 0, 28861, 1, 1, 0
26894, 40, 3, 52, 0, 28874, 1, 1, 0
26909, 39, 3, 51, 0, 28892, 1, 1, 0
26930, 40, 3, 51, 0, 28908, 1, 1, 0
26945, 40, 3, 51, 0, 28924, 1, 1, 0
26960, 40, 4, 52, 0, 28941, 1, 1, 0
26976, 40, 4, 51, 0, 28959, 1, 1, 0
26997, 40, 5, 51, 0, 28974, 1, 1, 0
27013, 40, 4, 50, 0, 28991, 1, 1, 0
27028, 39, 3, 50, 0, 29007, 1, 1, 0
27043, 40, 4, 50, 0, 29026, 1, 1, 0
27059, 40, 3, 51, 0, 29042, 1, 1, 0
27079, 39, 4, 51, 0, 29060, 1, 1, 0
27095, 40, 4, 51, 0, 29075, 1, 1, 0
27115, 41, 3, 50, 0, 29092, 1, 1, 0
27125, 41, 3, 49, 0, 29108, 1, 1, 0
27141, 40, 3, 49, 0, 29125, 1, 1, 0
27161, 40, 4, 49, 0, 29142, 1, 1, 0
27176, 40, 4, 49, 0, 29160, 1, 1, 0
27192, 40, 3, 50, 0, 29174, 1, 1, 0
27212, 40, 3, 50, 0, 29192, 1, 1, 0
27224, 40, 4, 49, 0, 29208, 1, 1, 0
27244, 40, 4, 49, 0, 29225, 1, 1, 0
27259, 39, 3, 49, 0, 29243, 1, 1, 0
27280, 39, 3, 50, 0, 29258, 1, 1, 0
27295, 40, 3, 48, 0, 29276, 1, 1, 0
27311, 40, 4, 49, 0, 29291, 1, 1, 0
27326, 39, 3, 50, 0, 29307, 1, 1, 0
27341, 41, 4, 50, 0, 29325, 1, 1, 0
27362, 40, 3, 49, 0, 29342, 1, 1, 0
27377, 40, 2, 50, 0, 29359, 1, 1, 0
27398, 39, 3, 49, 0, 29378, 1, 1, 0
27408, 40, 5, 50, 0, 29391, 1, 1, 0
27428, 39, 3, 49, 0, 29409, 1, 1, 0
27444, 37, 4, 49, 0, 29425, 1, 1, 0
27460, 38, 4, 50, 0, 29442, 1, 1, 0
27481, 37, 4, 51, 0, 29459, 1, 1, 0
27496, 38, 4, 51, 0, 29475, 1, 1, 0
27511, 39, 3, 50, 0, 29493, 1, 1, 0
27527, 35, 3, 49, 0, 29507, 1, 1, 0
27542, 36, 3, 50, 0, 29525, 1, 1, 0
27557, 37, 3, 51, 0, 29542, 1, 1, 0
27578, 37, 4, 50, 0, 29559, 1, 1, 0
27598, 37, 3, 50, 0, 29576, 1, 1, 0
27609, 36, 3, 50, 0, 29592, 1, 1, 0
27624, 35, 4, 49, 0, 29608, 1, 1, 0
27645, 35, 3, 48, 0, 29625, 1, 1, 0
27661, 33, 3, 48, 0, 29642, 1, 1, 0
27681, 32, 3, 48, 0, 29660, 1, 1, 0
27697, 33, 3, 49, 0, 29674, 1, 1, 0
27712, 33, 4, 49, 0, 29691, 1, 1, 0
27727, 33, 3, 49, 0, 29709, 1, 1, 0
27743, 34, 3, 49, 0, 29725, 1, 1, 0
27758, 32, 4, 49, 0, 29743, 1, 1, 0
27779, 32, 4, 49, 0, 29760, 1, 1, 0
27794, 32, 3, 50, 0, 29774, 1, 1, 0
27809, 33, 3, 49, 0, 29791, 1, 1, 0
27825, 33, 3, 49, 0, 29809, 1, 1, 0
27840, 33, 4, 47, 0, 29826, 1, 1, 0
27862, 33, 4, 48, 0, 29841, 1, 1, 0
27877, 29, 2, 48, 0, 29859, 1, 1, 0
27892, 29, 2, 48, 0, 29875, 1, 1, 0
27913, 27, 2, 48, 0, 29891, 1, 1, 0
27928, 29, 3, 48, 0, 29909, 1, 1, 0
27938, 28, 4, 48, 0, 29925, 1, 1, 0
27959, 29, 3, 50, 0, 29942, 1, 1, 0
27979, 31, 3, 51, 0, 29960, 1, 1, 0
27995, 29, 4, 50, 0, 29976, 1, 1, 0
28010, 28, 4, 51, 0, 29991, 1, 1, 0
28025, 25, 4, 49, 0, 30008, 1, 1, 0
28041, 29, 3, 50, 0, 30027, 1, 1, 0
28062, 29, 3, 50, 0, 30043, 1, 1, 0
28078, 32, 4, 50, 0, 30058, 1, 1, 0
28093, 30, 4, 50, 0, 30075, 1, 1, 0
28108, 32, 3, 50, 0, 30091, 1, 1, 0
28124, 30, 3, 49, 0, 30107, 1, 1, 0
28144, 28, 4, 48, 0, 30125, 1, 1, 0
28160, 31, 3, 50, 0, 30142, 1, 1, 0
28180, 27, 4, 50, 0, 30161, 1, 1, 0
28190, 29, 2, 50, 0, 30175, 1, 1, 0
28211, 32, 4, 50, 0, 30193, 1, 1, 0
28231, 31, 4, 49, 0, 30211, 1, 1, 0
28241, 29, 3, 50, 0, 30224, 1, 1, 0
28262, 29, 3, 49, 0, 30241, 1, 1, 0
28277, 26, 3, 51, 0, 30259, 1, 1, 0
28289, 32, 3, 50, 0, 30275, 1, 1, 0
28309, 29, 3, 50, 0, 30292, 1, 1, 0
28329, 33, 3, 50, 0, 30310, 1, 1, 0
28340, 34, 3, 50, 0, 30325, 1, 1, 0
28360, 32, 4, 52, 0, 30342, 1, 1, 0
28376, 29, 3, 50, 0, 30358, 1, 1, 0
28396, 28, 3, 50, 0, 30376, 1, 1, 0
28411, 27, 3, 51, 0, 30392, 1, 1, 0
28427, 24, 4, 51, 0, 30408, 1, 1, 0
28442, 29, 4, 51, 0, 30426, 1, 1, 0
28463, 25, 4, 51, 0, 30442, 1, 1, 0
28478, 25, 3, 52, 0, 30460, 1, 1, 0
28494, 27, 4, 52, 0, 30476, 1, 1, 0
28510, 27, 4, 51, 0, 30491, 1, 1, 0
28525, 29, 3, 51, 0, 30508, 1, 1, 0
28540, 28, 4, 52, 0, 30525, 1, 1, 0
28561, 28, 4, 53, 0, 30542, 1, 1, 0
28581, 30, 4, 53, 0, 30559, 1, 1, 0
28592, 31, 3, 52, 0, 30575, 1, 1, 0
28607, 24, 4, 53, 0, 30591, 1, 1, 0
28627, 27, 4, 53, 0, 30609, 1, 1, 0
28643, 28, 4, 53, 0, 30625, 1, 1, 0
28663, 26, 3, 54, 0, 30642, 1, 1, 0
28679, 26, 4, 53, 0, 30658, 1, 1, 0
28694, 29, 4, 54, 0, 30675, 1, 1, 0
28710, 30, 4, 66, 0, 30692, 1, 1, 0
28726, 32, 3, 66, 0, 30709, 1, 1, 0
28741, 31, 4, 66, 0, 30728, 1, 1, 0
28762, 31, 4, 65, 0, 30746, 1, 1, 0
28777, 31, 4, 66, 0, 30760, 1, 1, 0
28792, 31, 5, 64, 0, 30775, 1, 1, 0
28808, 30, 4, 64, 0, 30791, 1, 1, 0
28823, 31, 4, 61, 0, 30808, 1, 1, 0
28844, 31, 5, 62, 0, 30826, 1, 1, 0
28859, 31, 4, 60, 0, 30842, 1, 1, 0
28880, 30, 4, 65, 0, 30859, 1, 1, 0
28891, 25, 4, 64, 0, 30875, 1, 1, 0
28911, 22, 4, 66, 0, 30892, 1, 1, 0
28926, 22, 4, 67, 0, 30908, 1, 1, 0
28942, 24, 4, 68, 0, 30925, 1, 1, 0
28962, 24, 4, 68, 0, 30943, 1, 1, 0
28983, 23, 4, 68, 0, 30961, 1, 1, 0
28998, 28, 3, 67, 0, 30977, 1, 1, 0
29008, 25, 4, 67, 0, 30991, 1, 1, 0
29029, 28, 4, 67, 0, 31009, 1, 1, 0
29039, 28, 4, 67, 0, 31024, 1, 1, 0
29060, 30, 4, 69, 0, 31041, 1, 1, 0
29075, 31, 4, 67, 0, 31059, 1, 1, 0
29090, 32, 3, 68, 0, 31075, 1, 1, 0
29107, 32, 3, 66, 0, 31092, 1, 1, 0
29122, 33, 4, 65, 0, 31115, 1, 1, 0
29122, 33, 4, 65, 0, 31136, 1, 1, 0
29173, 30, 4, 67, 0, 31155, 1, 1, 0
29189, 32, 3, 67, 0, 31170, 1, 1, 0
29199, 32, 4, 67, 0, 31185, 1, 1, 0
29219, 34, 4, 67, 0, 31202, 1, 1, 0
29235, 34, 4, 67, 0, 31219, 1, 1, 0
29255, 35, 5, 67, 0, 31237, 1, 1, 0
29265, 34, 4, 67, 0, 31253, 1, 1, 0
29287, 35, 4, 66, 0, 31271, 1, 1, 0
29302, 30, 4, 67, 0, 31286, 1, 1, 0
29323, 31, 3, 66, 0, 31302, 1, 1, 0
29338, 32, 4, 67, 0, 31320, 1, 1, 0
29353, 31, 3, 66, 0, 31335, 1, 1, 0
29369, 31, 4, 66, 0, 31352, 1, 1, 0
29384, 32, 5, 67, 0, 31369, 1, 1, 0
29405, 32, 3, 66, 0, 31387, 1, 1, 0
29420, 32, 4, 66, 0, 31404, 1, 1, 0
29441, 33, 4, 66, 0, 31421, 1, 1, 0
29457, 31, 4, 67, 0, 31438, 1, 1, 0
29467, 31, 4, 66, 0, 31453, 1, 1, 0
29488, 30, 3, 65, 0, 31470, 1, 1, 0
29503, 31, 4, 66, 0, 31487, 1, 1, 0
29518, 31, 4, 67, 0, 31502, 1, 1, 0
29539, 31, 4, 65, 0, 31520, 1, 1, 0
29554, 31, 4, 66, 0, 31535, 1, 1, 0
29570, 30, 3, 67, 0, 31552, 1, 1, 0
29585, 34, 4, 66, 0, 31570, 1, 1, 0
29605, 34, 4, 67, 0, 31587, 1, 1, 0
29621, 31, 4, 66, 0, 31604, 1, 1, 0
29637, 30, 3, 67, 0, 31618, 1, 1, 0
29658, 30, 3, 67, 0, 31636, 1, 1, 0
29673, 29, 3, 68, 0, 31653, 1, 1, 0
29683, 27, 4, 67, 0, 31669, 1, 1, 0
29704, 22, 5, 67, 0, 31686, 1, 1, 0
