Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
10998, 53, 0, 0, 38, 13197, 0, 1, 0
11009, 53, 1, 0, 39, 13212, 0, 1, 0
11029, 53, 0, 0, 37, 13229, 0, 1, 0
11044, 53, 0, 0, 38, 13248, 0, 1, 0
11065, 53, 2, 0, 37, 13262, 0, 1, 0
11080, 53, 0, 0, 36, 13280, 0, 1, 0
11096, 53, 1, 0, 37, 13295, 0, 1, 0
11116, 53, 1, 0, 38, 13315, 0, 1, 0
11126, 53, 0, 0, 37, 13329, 0, 1, 0
11147, 53, 1, 0, 38, 13349, 0, 1, 0
11162, 53, 1, 0, 38, 13364, 0, 1, 0
11177, 53, 1, 0, 37, 13379, 0, 1, 0
11199, 53, 2, 0, 36, 13399, 0, 1, 0
11209, 53, 2, 0, 36, 13412, 0, 1, 0
11230, 53, 1, 0, 36, 13430, 0, 1, 0
11245, 53, 1, 0, 37, 13449, 0, 1, 0
11266, 53, 1, 0, 34, 13462, 0, 1, 0
11281, 53, 0, 0, 37, 13479, 0, 1, 0
11296, 53, 2, 0, 36, 13497, 0, 1, 0
11312, 53, 1, 0, 37, 13513, 0, 1, 0
11327, 54, 0, 0, 36, 13529, 0, 1, 0
11347, 53, 0, 0, 37, 13548, 0, 1, 0
11364, 54, 1, 0, 37, 13563, 0, 1, 0
11379, 53, 1, 0, 36, 13579, 0, 1, 0
11400, 53, 1, 0, 36, 13598, 0, 1, 0
11410, 53, 0, 0, 37, 13613, 0, 1, 0
11430, 53, 0, 0, 37, 13632, 0, 1, 0
11446, 53, 1, 0, 36, 13647, 0, 1, 0
11466, 53, 1, 0, 36, 13664, 0, 1, 0
11476, 53, 1, 0, 37, 13679, 0, 1, 0
11497, 53, 1, 0, 39, 13697, 0, 1, 0
11512, 53, 2, 0, 38, 13713, 0, 1, 0
11528, 54, 1, 0, 37, 13729, 0, 1, 0
11544, 53, 0, 0, 37, 13747, 0, 1, 0
11565, 54, 1, 0, 37, 13765, 0, 1, 0
11580, 53, 1, 0, 37, 13780, 0, 1, 0
11595, 53, 1, 0, 39, 13797, 0, 1, 0
11611, 53, 1, 0, 37, 13813, 0, 1, 0
11626, 53, 1, 0, 39, 13829, 0, 1, 0
11641, 53, 0, 0, 40, 13847, 0, 1, 0
11662, 54, 0, 0, 38, 13863, 0, 1, 0
11677, 54, 1, 0, 38, 13879, 0, 1, 0
11698, 54, 1, 0, 38, 13898, 0, 1, 0
11713, 54, 1, 0, 37, 13912, 0, 1, 0
11729, 53, 1, 0, 38, 13929, 0, 1, 0
11745, 54, 0, 0, 38, 13948, 0, 1, 0
11765, 53, 0, 0, 39, 13962, 0, 1, 0
11781, 53, 1, 0, 39, 13982, 0, 1, 0
11796, 54, 0, 0, 39, 13996, 0, 1, 0
11816, 53, 1, 0, 38, 14016, 0, 1, 0
11827, 53, 0, 0, 39, 14029, 0, 1, 0
11847, 53, 0, 0, 35, 14048, 0, 1, 0
11863, 54, 0, 0, 33, 14065, 0, 1, 0
11883, 53, 0, 0, 36, 14082, 0, 1, 0
11898, 53, 1, 0, 38, 14098, 0, 1, 0
11915, 52, 0, 0, 39, 14114, 0, 1, 0
11930, 51, 0, 0, 36, 14131, 0, 1, 0
11945, 52, 0, 0, 37, 14147, 0, 1, 0
11961, 51, 1, 0, 37, 14163, 0, 1, 0
11981, 53, 0, 0, 37, 14183, 0, 1, 0
11997, 53, 2, 0, 35, 14197, 0, 1, 0
12012, 53, 1, 0, 32, 14213, 0, 1, 0
12027, 53, 0, 0, 32, 14229, 0, 1, 0
12043, 55, 0, 1013, 34, 14247, 0, 1, 0
12059, 53, 0, 1023, 36, 14264, 0, 1, 0
12075, 53, 0, 1023, 37, 14280, 0, 1, 0
12096, 54, 1, 1023, 34, 14297, 0, 1, 0
12112, 53, 0, 1023, 36, 14313, 0, 1, 0
12128, 53, 1, 1023, 37, 14329, 0, 1, 0
12149, 53, 0, 1023, 36, 14348, 0, 1, 0
12165, 53, 0, 923, 37, 14364, 0, 1, 0
12181, 53, 0, 905, 37, 14381, 0, 1, 0
12196, 53, 1, 1005, 38, 14398, 0, 1, 0
12213, 53, 0, 1022, 38, 14413, 0, 1, 0
12228, 53, 0, 1023, 38, 14429, 0, 1, 0
12244, 53, 1, 1023, 37, 14447, 0, 1, 0
12260, 53, 1, 1023, 37, 14463, 0, 1, 0
12276, 53, 1, 974, 37, 14481, 0, 1, 0
12297, 53, 0, 1023, 34, 14497, 0, 1, 0
12313, 54, 1, 914, 36, 14514, 0, 1, 0
12334, 49, 1, 0, 36, 14531, 0, 1, 0
12349, 54, 1, 0, 36, 14548, 0, 1, 0
12359, 54, 1, 0, 36, 14564, 0, 1, 0
12380, 54, 1, 0, 37, 14582, 0, 1, 0
12396, 54, 2, 0, 36, 14597, 0, 1, 0
12411, 53, 0, 0, 33, 14613, 0, 1, 0
12432, 54, 1, 0, 34, 14631, 0, 1, 0
12447, 54, 0, 0, 34, 14648, 0, 1, 0
12463, 54, 1, 0, 35, 14662, 0, 1, 0
12478, 54, 1, 0, 33, 14682, 0, 1, 0
12493, 54, 1, 0, 37, 14697, 0, 1, 0
12514, 54, 0, 0, 38, 14712, 0, 1, 0
12529, 54, 1, 0, 39, 14732, 0, 1, 0
12545, 54, 2, 0, 37, 14747, 0, 1, 0
12560, 53, 0, 0, 38, 14763, 0, 1, 0
12581, 53, 1, 0, 35, 14783, 0, 1, 0
12597, 54, 1, 0, 37, 14797, 0, 1, 0
12612, 54, 1, 0, 37, 14813, 0, 1, 0
12627, 54, 0, 0, 37, 14829, 0, 1, 0
12648, 53, 1, 0, 36, 14848, 0, 1, 0
12663, 54, 0, 0, 35, 14863, 0, 1, 0
12674, 54, 1, 0, 37, 14879, 0, 1, 0
12694, 54, 1, 0, 35, 14897, 0, 1, 0
12715, 54, 1, 0, 36, 14912, 0, 1, 0
12730, 54, 1, 0, 36, 14931, 0, 1, 0
12745, 54, 1, 0, 38, 14947, 0, 1, 0
12762, 54, 2, 0, 37, 14964, 0, 1, 0
12777, 54, 1, 0, 37, 14979, 0, 1, 0
12792, 54, 1, 0, 36, 14997, 0, 1, 0
12813, 54, 1, 0, 38, 15014, 0, 1, 0
12828, 54, 1, 0, 37, 15029, 0, 1, 0
12849, 54, 1, 0, 38, 15047, 0, 1, 0
12859, 54, 2, 0, 38, 15063, 0, 1, 0
12874, 53, 1, 0, 39, 15080, 0, 1, 0
12895, 53, 1, 0, 38, 15098, 0, 1, 0
12910, 53, 1, 0, 37, 15114, 0, 1, 0
12931, 53, 0, 0, 39, 15129, 0, 1, 0
12947, 54, 1, 0, 38, 15148, 0, 1, 0
12962, 54, 0, 0, 39, 15162, 0, 1, 0
12978, 54, 0, 0, 40, 15180, 0, 1, 0
12993, 53, 1, 0, 40, 15197, 0, 1, 0
13014, 53, 1, 0, 39, 15213, 0, 1, 0
13029, 53, 0, 0, 39, 15230, 0, 1, 0
13044, 53, 1, 0, 38, 15247, 0, 1, 0
13065, 53, 1, 0, 40, 15265, 0, 1, 0
13075, 52, 1, 0, 39, 15280, 0, 1, 0
13095, 53, 1, 0, 39, 15297, 0, 1, 0
13111, 53, 1, 0, 41, 15314, 0, 2, 0
13132, 53, 1, 0, 39, 15330, 0, 2, 0
13148, 53, 0, 0, 38, 15347, 0, 2, 0
13163, 53, 1, 0, 39, 15363, 0, 2, 0
13178, 53, 1, 0, 39, 15381, 0, 2, 0
13194, 53, 1, 0, 39, 15397, 0, 2, 0
13214, 53, 1, 0, 40, 15413, 0, 2, 0
13230, 53, 0, 0, 40, 15430, 0, 2, 0
13245, 52, 1, 0, 39, 15446, 0, 2, 0
13260, 53, 1, 0, 40, 15463, 0, 2, 0
13276, 53, 1, 0, 39, 15479, 0, 2, 0
13291, 53, 1, 0, 40, 15497, 0, 2, 0
13313, 53, 1, 0, 42, 15513, 0, 2, 0
13328, 54, 1, 0, 40, 15529, 0, 2, 0
13348, 53, 1, 0, 41, 15547, 0, 2, 0
13364, 53, 1, 0, 42, 15564, 0, 2, 0
13379, 53, 1, 0, 41, 15579, 0, 2, 0
13394, 53, 1, 0, 42, 15599, 0, 2, 0
13410, 53, 1, 0, 41, 15613, 0, 2, 0
13430, 53, 1, 0, 40, 15629, 0, 2, 0
13451, 53, 1, 0, 41, 15649, 0, 2, 0
13461, 53, 1, 0, 40, 15663, 0, 2, 0
13477, 53, 1, 0, 39, 15680, 0, 2, 0
13498, 54, 1, 0, 39, 15699, 0, 2, 0
13513, 54, 1, 0, 40, 15713, 0, 2, 0
13529, 54, 1, 0, 40, 15732, 0, 2, 0
13549, 54, 1, 0, 41, 15747, 0, 2, 0
13559, 53, 0, 0, 40, 15764, 0, 2, 0
13580, 53, 2, 0, 41, 15782, 0, 2, 0
13595, 54, 1, 0, 41, 15798, 0, 2, 0
13611, 54, 1, 0, 40, 15812, 0, 2, 0
13626, 54, 1, 0, 41, 15829, 0, 2, 0
13647, 54, 1, 0, 40, 15848, 0, 2, 0
13663, 54, 2, 0, 40, 15863, 0, 2, 0
13678, 54, 1, 0, 39, 15880, 0, 2, 0
13693, 54, 0, 0, 40, 15897, 0, 2, 0
13709, 54, 1, 0, 40, 15915, 0, 2, 0
13729, 54, 1, 0, 38, 15930, 0, 2, 0
13745, 54, 1, 0, 38, 15947, 0, 2, 0
13760, 55, 0, 0, 39, 15963, 0, 2, 0
13775, 54, 1, 0, 38, 15980, 0, 2, 0
13796, 53, 0, 0, 39, 15998, 0, 2, 0
13812, 53, 2, 0, 40, 16013, 0, 2, 0
13828, 53, 1, 0, 41, 16032, 0, 2, 0
13848, 54, 2, 0, 42, 16047, 0, 2, 0
13863, 54, 1, 0, 43, 16063, 0, 2, 0
13874, 53, 0, 0, 42, 16079, 0, 2, 0
13894, 53, 1, 0, 43, 16097, 0, 2, 0
13910, 54, 1, 0, 41, 16113, 0, 2, 0
13930, 54, 1, 0, 40, 16133, 0, 2, 0
13945, 54, 0, 0, 41, 16147, 0, 2, 0
13962, 55, 1, 0, 42, 16163, 0, 2, 0
13977, 54, 1, 0, 42, 16180, 0, 2, 0
13992, 54, 1, 0, 42, 16198, 0, 2, 0
14008, 55, 1, 0, 42, 16213, 0, 2, 0
14028, 55, 1, 0, 42, 16232, 0, 2, 0
14044, 54, 1, 0, 42, 16247, 0, 2, 0
14059, 55, 2, 0, 41, 16263, 0, 2, 0
14074, 55, 1, 0, 42, 16279, 0, 2, 0
14095, 55, 1, 0, 42, 16297, 0, 2, 0
14110, 55, 1, 0, 42, 16314, 0, 2, 0
14127, 54, 1, 0, 41, 16331, 0, 2, 0
14147, 55, 1, 0, 40, 16348, 0, 2, 0
14162, 55, 1, 0, 42, 16363, 0, 2, 0
14178, 55, 1, 0, 42, 16381, 0, 2, 0
14193, 55, 0, 0, 42, 16397, 0, 2, 0
14209, 55, 2, 0, 42, 16413, 0, 2, 0
14229, 54, 1, 0, 41, 16432, 0, 2, 0
14244, 54, 1, 0, 42, 16447, 0, 2, 0
14260, 55, 1, 0, 41, 16463, 0, 2, 0
14280, 55, 1, 0, 41, 16481, 0, 2, 0
14297, 55, 1, 0, 40, 16498, 0, 2, 0
14307, 55, 1, 0, 41, 16513, 0, 2, 0
14327, 56, 1, 0, 42, 16532, 0, 2, 0
14348, 55, 1, 0, 42, 16547, 0, 2, 0
14363, 55, 1, 0, 41, 16563, 0, 2, 0
14379, 55, 1, 0, 41, 16579, 0, 2, 0
14394, 55, 0, 0, 42, 16597, 0, 2, 0
14409, 55, 1, 0, 42, 16612, 0, 2, 0
14425, 54, 2, 0, 42, 16631, 0, 2, 0
14445, 54, 1, 0, 42, 16647, 0, 2, 0
14461, 55, 1, 0, 42, 16664, 0, 2, 0
14477, 54, 1, 0, 41, 16679, 0, 2, 0
14497, 55, 0, 0, 42, 16698, 0, 2, 0
14508, 55, 1, 0, 42, 16713, 0, 2, 0
14528, 55, 1, 0, 41, 16729, 0, 2, 0
14548, 55, 2, 0, 42, 16747, 0, 2, 0
14559, 55, 1, 0, 41, 16763, 0, 2, 0
14574, 55, 1, 0, 40, 16780, 0, 2, 0
14595, 55, 0, 0, 42, 16798, 0, 2, 0
14611, 55, 2, 0, 41, 16814, 0, 2, 0
14626, 54, 1, 0, 41, 16830, 0, 2, 0
14647, 55, 2, 0, 41, 16847, 0, 2, 0
14662, 55, 2, 0, 41, 16864, 0, 2, 0
14678, 55, 1, 0, 41, 16880, 0, 2, 0
14693, 55, 1, 0, 41, 16897, 0, 2, 0
14708, 55, 1, 0, 41, 16913, 0, 2, 0
14724, 55, 1, 0, 42, 16930, 0, 2, 0
14744, 55, 1, 0, 40, 16948, 0, 2, 0
14759, 55, 1, 0, 40, 16963, 0, 2, 0
14776, 55, 1, 0, 41, 16979, 0, 2, 0
14796, 55, 1, 0, 41, 16997, 0, 2, 0
14812, 56, 1, 0, 42, 17013, 0, 2, 0
14827, 55, 1, 0, 42, 17030, 0, 2, 0
14848, 55, 1, 0, 42, 17049, 0, 2, 0
14863, 55, 2, 0, 40, 17062, 0, 2, 0
14878, 55, 1, 0, 41, 17079, 0, 2, 0
14894, 55, 3, 0, 39, 17096, 0, 2, 0
14909, 55, 2, 0, 40, 17113, 0, 2, 0
14924, 56, 3, 0, 40, 17130, 0, 2, 0
14946, 55, 4, 0, 37, 17148, 0, 2, 0
14966, 54, 11, 0, 39, 17165, 0, 2, 0
14982, 55, 16, 0, 38, 17180, 0, 2, 0
14997, 54, 22, 0, 37, 17197, 0, 2, 0
15007, 55, 25, 0, 38, 17213, 0, 2, 0
15028, 54, 36, 0, 38, 17236, 0, 2, 0
15044, 54, 65, 0, 36, 17247, 0, 2, 0
15059, 55, 95, 0, 38, 17263, 0, 2, 0
15080, 54, 132, 0, 36, 17281, 0, 2, 0
15096, 54, 165, 0, 38, 17298, 0, 2, 0
15107, 55, 190, 0, 37, 17313, 0, 2, 0
15127, 54, 239, 0, 39, 17330, 0, 2, 0
15143, 54, 276, 0, 39, 17347, 0, 2, 0
15159, 54, 307, 0, 40, 17364, 0, 2, 0
15180, 53, 353, 0, 40, 17381, 0, 2, 0
15191, 53, 374, 0, 38, 17397, 0, 2, 0
15211, 54, 424, 0, 39, 17414, 0, 2, 0
15227, 53, 469, 0, 36, 17429, 0, 2, 0
15248, 53, 511, 0, 36, 17449, 0, 2, 0
15263, 54, 529, 0, 35, 17463, 0, 2, 0
15280, 53, 542, 0, 33, 17481, 0, 2, 0
15295, 53, 542, 0, 36, 17499, 0, 2, 0
15311, 52, 538, 0, 34, 17513, 0, 2, 0
15327, 52, 532, 0, 35, 17531, 0, 2, 0
15342, 53, 518, 0, 36, 17547, 0, 2, 0
15358, 52, 483, 0, 36, 17562, 0, 2, 0
15379, 53, 437, 0, 35, 17580, 0, 2, 0
15400, 53, 346, 0, 38, 17598, 0, 2, 0
15411, 53, 286, 0, 38, 17613, 0, 2, 0
15431, 53, 182, 0, 36, 17632, 0, 2, 0
15448, 53, 134, 0, 35, 17648, 0, 2, 0
15458, 53, 114, 0, 37, 17663, 0, 2, 0
15478, 54, 76, 0, 36, 17680, 0, 2, 0
15494, 54, 43, 0, 35, 17697, 0, 2, 0
15510, 54, 22, 0, 37, 17713, 0, 2, 0
15525, 53, 7, 0, 39, 17729, 0, 2, 0
15546, 53, 2, 0, 36, 17749, 0, 2, 0
15561, 53, 1, 0, 35, 17763, 0, 2, 0
15577, 53, 1, 0, 36, 17782, 0, 2, 0
15592, 53, 1, 0, 38, 17797, 0, 2, 0
15612, 53, 1, 0, 38, 17814, 0, 2, 0
15628, 53, 1, 0, 37, 17830, 0, 2, 0
15643, 53, 1, 0, 38, 17848, 0, 2, 0
15660, 53, 1, 0, 38, 17863, 0, 2, 0
15680, 52, 2, 0, 36, 17881, 0, 2, 0
15695, 53, 2, 0, 37, 17898, 0, 2, 0
15711, 52, 3, 0, 38, 17913, 0, 2, 0
15726, 52, 2, 0, 39, 17929, 0, 2, 0
15747, 53, 2, 0, 40, 17949, 0, 2, 0
15762, 53, 3, 0, 39, 17964, 0, 2, 0
15777, 53, 2, 0, 39, 17980, 0, 2, 0
15793, 53, 2, 0, 39, 17997, 0, 2, 0
15808, 53, 2, 0, 39, 18012, 0, 2, 0
15830, 52, 3, 0, 40, 18029, 0, 2, 0
15845, 53, 3, 0, 37, 18048, 0, 2, 0
15860, 53, 2, 0, 39, 18062, 0, 2, 0
15876, 54, 2, 0, 37, 18079, 0, 2, 0
15891, 54, 2, 0, 38, 18097, 0, 2, 0
15911, 54, 2, 0, 37, 18113, 0, 2, 0
15927, 54, 2, 0, 39, 18130, 0, 2, 0
15942, 55, 2, 0, 38, 18148, 0, 2, 0
15963, 55, 2, 0, 38, 18163, 0, 2, 0
15978, 53, 2, 0, 38, 18180, 0, 2, 0
15993, 53, 1, 0, 37, 18198, 0, 2, 0
16010, 54, 2, 0, 38, 18213, 0, 2, 0
16030, 54, 2, 0, 39, 18229, 0, 2, 0
16046, 55, 3, 0, 40, 18247, 0, 3, 0
16061, 54, 2, 0, 40, 18263, 0, 3, 0
16076, 55, 2, 0, 39, 18282, 0, 3, 0
16092, 54, 2, 0, 40, 18297, 0, 3, 0
16112, 54, 1, 0, 40, 18314, 0, 3, 0
16128, 55, 2, 0, 39, 18330, 0, 3, 0
16143, 54, 2, 0, 38, 18347, 0, 3, 0
16158, 55, 2, 0, 40, 18363, 0, 3, 0
16174, 55, 2, 0, 39, 18380, 0, 3, 0
16190, 54, 2, 0, 40, 18397, 0, 3, 0
16210, 54, 2, 0, 39, 18414, 0, 3, 0
16226, 54, 2, 0, 40, 18429, 0, 3, 0
16246, 54, 2, 0, 40, 18447, 0, 3, 0
16262, 55, 2, 0, 40, 18463, 0, 3, 0
16277, 55, 3, 0, 39, 18479, 0, 3, 0
16292, 54, 2, 0, 39, 18498, 0, 3, 0
16308, 54, 2, 0, 39, 18514, 0, 3, 0
16328, 54, 2, 0, 39, 18532, 0, 3, 0
16344, 55, 2, 0, 39, 18546, 0, 3, 0
16359, 55, 3, 0, 39, 18563, 0, 3, 0
16375, 55, 2, 0, 40, 18580, 0, 3, 0
16391, 54, 2, 0, 39, 18597, 0, 3, 0
16411, 55, 2, 0, 39, 18613, 0, 3, 0
16427, 55, 2, 0, 40, 18630, 0, 3, 0
16447, 54, 3, 0, 40, 18647, 0, 3, 0
16462, 55, 2, 0, 42, 18665, 0, 3, 0
16478, 54, 2, 0, 41, 18684, 0, 3, 0
16493, 54, 2, 0, 42, 18697, 0, 3, 0
16508, 54, 2, 0, 42, 18714, 0, 3, 0
16524, 54, 2, 0, 42, 18732, 0, 3, 0
16540, 56, 2, 0, 39, 18746, 0, 3, 0
16561, 54, 2, 0, 39, 18763, 0, 3, 0
16571, 55, 2, 0, 40, 18782, 0, 3, 0
16596, 56, 2, 0, 41, 18799, 0, 3, 0
16607, 55, 2, 0, 42, 18818, 0, 3, 0
16632, 55, 2, 0, 42, 18839, 0, 3, 0
16653, 55, 2, 0, 41, 18858, 0, 3, 0
16668, 55, 2, 0, 41, 18875, 0, 3, 0
16684, 55, 2, 0, 41, 18891, 0, 3, 0
16710, 55, 2, 0, 42, 18910, 0, 3, 0
16726, 55, 2, 0, 40, 18927, 0, 3, 0
16736, 55, 2, 0, 41, 18941, 0, 3, 0
16751, 55, 2, 0, 40, 18958, 0, 3, 0
16772, 55, 2, 0, 41, 18976, 0, 3, 0
16787, 55, 4, 0, 40, 18993, 0, 3, 0
16807, 54, 2, 0, 41, 19008, 0, 3, 0
16823, 54, 3, 0, 40, 19027, 0, 3, 0
16838, 55, 3, 0, 41, 19041, 0, 3, 0
16854, 54, 3, 0, 42, 19060, 0, 3, 0
16870, 55, 3, 0, 41, 19077, 0, 3, 0
16890, 55, 3, 0, 41, 19093, 0, 3, 0
16906, 55, 2, 0, 41, 19108, 0, 3, 0
16921, 55, 2, 0, 42, 19124, 0, 3, 0
16942, 55, 3, 0, 41, 19142, 0, 3, 0
16957, 55, 2, 0, 41, 19161, 0, 3, 0
16967, 56, 2, 0, 34, 19175, 0, 3, 0
16988, 52, 2, 0, 60, 19192, 0, 3, 0
17008, 50, 2, 0, 62, 19210, 0, 3, 0
17024, 50, 1, 0, 66, 19226, 0, 3, 0
17040, 50, 2, 0, 73, 19242, 0, 3, 0
17055, 49, 2, 0, 98, 19259, 0, 3, 0
17071, 50, 2, 0, 110, 19276, 0, 3, 0
17086, 51, 3, 0, 119, 19292, 0, 3, 0
17106, 51, 2, 0, 125, 19312, 0, 3, 0
17123, 53, 2, 0, 134, 19328, 0, 3, 0
17143, 52, 2, 0, 150, 19343, 0, 3, 0
17154, 52, 2, 0, 154, 19360, 0, 3, 0
17174, 53, 2, 0, 161, 19377, 0, 3, 0
17190, 54, 3, 0, 171, 19394, 0, 3, 0
17201, 53, 3, 0, 178, 19408, 0, 3, 0
17221, 53, 4, 0, 188, 19427, 0, 3, 0
17236, 53, 3, 0, 190, 19442, 0, 3, 0
17258, 54, 3, 0, 191, 19460, 0, 3, 0
17273, 54, 3, 0, 192, 19477, 0, 3, 0
17289, 54, 3, 0, 195, 19494, 0, 3, 0
17304, 54, 3, 0, 200, 19510, 0, 3, 0
17320, 54, 3, 0, 191, 19527, 0, 3, 0
17341, 53, 3, 0, 191, 19545, 0, 3, 0
17356, 53, 3, 0, 190, 19560, 0, 3, 0
17372, 53, 3, 0, 186, 19576, 0, 3, 0
17393, 54, 4, 0, 179, 19593, 0, 3, 0
17403, 54, 3, 0, 177, 19608, 0, 3, 0
17424, 54, 3, 0, 173, 19627, 0, 3, 0
17434, 54, 4, 0, 165, 19646, 0, 3, 0
17455, 54, 3, 0, 146, 19659, 0, 3, 0
17471, 55, 3, 0, 123, 19677, 0, 3, 0
17491, 54, 2, 0, 77, 19694, 0, 3, 0
17507, 54, 3, 0, 46, 19709, 0, 3, 0
17527, 53, 3, 0, 22, 19729, 0, 3, 0
17538, 53, 3, 0, 24, 19743, 0, 3, 0
17553, 54, 2, 0, 24, 19761, 0, 3, 0
17568, 54, 2, 0, 22, 19775, 0, 3, 0
17589, 54, 3, 0, 23, 19794, 0, 3, 0
17605, 54, 3, 0, 25, 19809, 0, 3, 0
17626, 53, 3, 0, 29, 19827, 0, 3, 0
17641, 53, 2, 0, 27, 19843, 0, 3, 0
17656, 54, 3, 0, 29, 19861, 0, 3, 0
17672, 54, 3, 0, 29, 19876, 0, 3, 0
17692, 53, 3, 0, 31, 19893, 0, 3, 0
17708, 54, 3, 0, 30, 19910, 0, 3, 0
17723, 54, 2, 0, 34, 19926, 0, 3, 0
17738, 54, 3, 0, 27, 19943, 0, 3, 0
17754, 54, 2, 0, 30, 19961, 0, 3, 0
17770, 54, 3, 0, 32, 19977, 0, 3, 0
17790, 54, 3, 0, 31, 19992, 0, 3, 0
17806, 54, 3, 0, 29, 20009, 0, 3, 0
17821, 54, 3, 0, 31, 20027, 0, 3, 0
17842, 53, 2, 0, 29, 20043, 0, 3, 0
17857, 54, 3, 0, 29, 20061, 0, 3, 0
17867, 54, 3, 0, 31, 20076, 0, 3, 0
17888, 54, 3, 0, 29, 20095, 0, 3, 0
17908, 54, 3, 0, 32, 20111, 0, 3, 0
17918, 54, 3, 0, 31, 20125, 0, 3, 0
17935, 54, 3, 0, 33, 20142, 0, 3, 0
17955, 54, 4, 0, 34, 20159, 0, 3, 0
17971, 54, 2, 0, 31, 20179, 0, 3, 0
17991, 54, 4, 0, 32, 20195, 0, 3, 0
18007, 54, 3, 0, 32, 20209, 0, 3, 0
18027, 54, 3, 0, 32, 20227, 0, 3, 0
18042, 54, 2, 0, 31, 20245, 0, 3, 0
18053, 54, 2, 0, 33, 20259, 0, 3, 0
18073, 54, 3, 0, 32, 20278, 0, 3, 0
18088, 54, 3, 0, 30, 20295, 0, 3, 0
18109, 54, 3, 0, 35, 20310, 0, 3, 0
18120, 54, 3, 0, 33, 20326, 0, 3, 0
18141, 54, 3, 0, 32, 20345, 0, 3, 0
18156, 54, 3, 0, 33, 20361, 0, 3, 0
18171, 54, 3, 0, 32, 20377, 0, 3, 0
18192, 54, 2, 0, 34, 20394, 0, 3, 0
18207, 54, 3, 0, 32, 20409, 0, 3, 0
18223, 54, 3, 0, 33, 20425, 0, 3, 0
18238, 54, 3, 0, 31, 20442, 0, 3, 0
18248, 54, 3, 0, 36, 20459, 0, 3, 0
18269, 54, 4, 0, 31, 20475, 0, 3, 0
18289, 54, 3, 0, 32, 20493, 0, 3, 0
18306, 54, 4, 0, 30, 20508, 0, 3, 0
18326, 55, 3, 0, 33, 20527, 0, 3, 0
18336, 55, 3, 0, 35, 20542, 0, 3, 0
18357, 53, 3, 0, 33, 20562, 0, 3, 0
18372, 53, 3, 0, 34, 20577, 0, 3, 0
18387, 53, 3, 0, 35, 20592, 0, 3, 0
18408, 54, 3, 0, 34, 20611, 0, 3, 0
18423, 54, 4, 0, 35, 20627, 0, 3, 0
18439, 53, 3, 0, 34, 20644, 0, 3, 0
18454, 53, 3, 0, 35, 20658, 0, 3, 0
18469, 53, 3, 0, 34, 20677, 0, 3, 0
18491, 53, 3, 0, 32, 20694, 0, 3, 0
18506, 53, 4, 0, 34, 20709, 0, 3, 0
18522, 54, 4, 0, 31, 20728, 0, 3, 0
18537, 54, 3, 0, 35, 20742, 0, 3, 0
18557, 54, 4, 0, 34, 20761, 0, 3, 0
18573, 54, 3, 0, 35, 20777, 0, 3, 0
18588, 55, 4, 0, 33, 20792, 0, 3, 0
18609, 55, 4, 0, 36, 20810, 0, 3, 0
18624, 55, 4, 0, 35, 20827, 0, 3, 0
18639, 56, 3, 0, 35, 20842, 0, 3, 0
18655, 55, 4, 0, 35, 20861, 0, 3, 0
18671, 55, 3, 0, 34, 20875, 0, 3, 0
18686, 55, 4, 0, 34, 20895, 0, 3, 0
18707, 56, 3, 0, 36, 20908, 0, 3, 0
18722, 56, 3, 0, 35, 20927, 0, 3, 0
18738, 55, 4, 0, 34, 20942, 0, 3, 0
18758, 55, 4, 0, 35, 20962, 0, 3, 0
18768, 55, 3, 0, 36, 20975, 0, 3, 0
18789, 56, 4, 0, 35, 20994, 0, 3, 0
18809, 55, 3, 0, 36, 21011, 0, 3, 0
18825, 55, 3, 0, 35, 21028, 0, 3, 0
18840, 56, 3, 0, 34, 21045, 0, 3, 0
18850, 56, 3, 0, 37, 21059, 0, 3, 0
18872, 55, 3, 0, 35, 21078, 0, 3, 0
18887, 55, 3, 0, 36, 21091, 0, 3, 0
18908, 55, 3, 0, 34, 21111, 0, 3, 0
18923, 55, 3, 0, 35, 21126, 0, 3, 0
18938, 55, 3, 0, 36, 21144, 0, 4, 0
18954, 55, 3, 0, 35, 21158, 0, 4, 0
18974, 55, 3, 0, 35, 21180, 0, 4, 0
18990, 56, 3, 0, 34, 21194, 0, 4, 0
19005, 55, 3, 0, 35, 21209, 0, 4, 0
19020, 55, 3, 0, 35, 21225, 0, 4, 0
19036, 55, 4, 0, 34, 21242, 0, 4, 0
19052, 56, 4, 0, 35, 21258, 0, 4, 0
19067, 56, 3, 0, 35, 21275, 0, 4, 0
19088, 56, 4, 0, 34, 21295, 0, 4, 0
19108, 55, 4, 0, 35, 21309, 0, 4, 0
19124, 56, 3, 0, 35, 21328, 0, 4, 0
19139, 55, 4, 0, 36, 21342, 0, 4, 0
19160, 55, 3, 0, 36, 21362, 0, 4, 0
19170, 55, 3, 0, 36, 21377, 0, 4, 0
19185, 56, 4, 0, 36, 21394, 0, 4, 0
19206, 55, 3, 0, 34, 21408, 0, 4, 0
19222, 53, 2, 0, 32, 21426, 0, 4, 0
19243, 49, 2, 0, 28, 21445, 0, 4, 0
19258, 62, 3, 0, 28, 21462, 0, 4, 0
19268, 60, 3, 0, 29, 21476, 0, 4, 0
