Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
17902, 0, 2, 61, 52, 19765, 0, 1, 2
17912, 0, 2, 60, 50, 19781, 0, 1, 2
17928, 0, 1, 62, 53, 19798, 0, 1, 2
17948, 0, 2, 62, 53, 19816, 0, 1, 2
17969, 0, 2, 62, 52, 19832, 0, 1, 2
17979, 0, 1, 61, 52, 19847, 0, 1, 2
18241, 0, 1, 61, 49, 20105, 1, 1, 2
18256, 0, 2, 61, 50, 20123, 1, 1, 2
18273, 0, 1, 61, 49, 20140, 1, 1, 2
18293, 0, 1, 61, 49, 20156, 1, 1, 2
18309, 0, 2, 62, 51, 20174, 1, 1, 2
18324, 0, 1, 62, 52, 20190, 1, 1, 2
18339, 0, 1, 62, 49, 20206, 1, 1, 2
18360, 0, 1, 61, 49, 20224, 1, 1, 2
18375, 0, 1, 61, 49, 20241, 1, 1, 2
18391, 0, 1, 62, 46, 20257, 1, 1, 2
18411, 0, 1, 62, 46, 20274, 1, 1, 2
18426, 0, 3, 61, 44, 20290, 1, 1, 2
18442, 0, 0, 62, 47, 20307, 1, 1, 2
18457, 0, 1, 62, 44, 20323, 1, 1, 2
18472, 0, 1, 63, 48, 20341, 1, 1, 2
18489, 0, 2, 62, 48, 20356, 1, 1, 2
18509, 0, 1, 62, 51, 20373, 1, 1, 2
18525, 0, 2, 60, 52, 20389, 1, 1, 2
18540, 0, 1, 59, 53, 20406, 1, 1, 2
18561, 0, 2, 59, 53, 20424, 1, 1, 2
18571, 0, 1, 59, 52, 20439, 1, 1, 2
18591, 0, 2, 59, 54, 20459, 1, 1, 2
18607, 0, 1, 61, 52, 20473, 1, 1, 2
18627, 0, 2, 61, 51, 20492, 1, 1, 2
18637, 0, 2, 61, 51, 20506, 1, 1, 2
18658, 0, 1, 59, 50, 20524, 1, 1, 2
18673, 0, 2, 59, 51, 20540, 1, 1, 2
18694, 0, 1, 61, 51, 20558, 1, 1, 2
18709, 0, 1, 60, 52, 20574, 1, 1, 2
18725, 0, 1, 61, 51, 20589, 1, 1, 2
18741, 0, 1, 61, 53, 20608, 1, 1, 2
18756, 0, 1, 63, 53, 20623, 1, 1, 2
18771, 0, 1, 61, 53, 20640, 1, 1, 2
18792, 0, 2, 61, 52, 20657, 1, 1, 2
18807, 0, 0, 61, 52, 20673, 1, 1, 2
18828, 0, 2, 61, 53, 20704, 1, 1, 2
18843, 0, 1, 62, 52, 20708, 1, 1, 2
18859, 0, 1, 62, 54, 20725, 1, 1, 2
18879, 0, 1, 62, 53, 20744, 1, 1, 2
18894, 0, 2, 62, 52, 20760, 1, 1, 2
18910, 0, 1, 61, 52, 20775, 1, 1, 2
18930, 0, 1, 60, 51, 20794, 1, 1, 2
18940, 0, 1, 61, 52, 20807, 1, 1, 2
18956, 0, 0, 62, 50, 20824, 1, 1, 2
18977, 0, 2, 61, 50, 20843, 1, 1, 2
18993, 0, 1, 61, 50, 20858, 1, 1, 2
19013, 0, 1, 63, 50, 20878, 1, 1, 2
19028, 0, 1, 62, 52, 20893, 1, 1, 2
19044, 0, 1, 63, 49, 20908, 1, 1, 2
19059, 0, 1, 63, 49, 20926, 1, 1, 2
19075, 0, 1, 63, 50, 20942, 1, 1, 2
19095, 0, 1, 63, 50, 20960, 1, 1, 2
19110, 0, 1, 64, 50, 20976, 1, 1, 2
19126, 0, 1, 62, 50, 20991, 1, 1, 2
19146, 0, 1, 63, 51, 21010, 1, 1, 2
19156, 0, 1, 64, 51, 21026, 1, 1, 2
19177, 0, 2, 64, 52, 21044, 1, 1, 2
19192, 0, 1, 64, 53, 21058, 1, 1, 2
19214, 0, 2, 64, 52, 21077, 1, 1, 2
19224, 0, 1, 64, 54, 21092, 1, 1, 2
19239, 0, 1, 63, 50, 21107, 1, 1, 2
19260, 0, 1, 66, 51, 21127, 1, 1, 2
19275, 0, 2, 62, 52, 21141, 1, 1, 2
19296, 0, 2, 62, 51, 21159, 1, 1, 2
19311, 0, 2, 62, 52, 21177, 1, 1, 2
19326, 0, 2, 63, 54, 21194, 1, 1, 2
19342, 0, 1, 62, 54, 21209, 1, 1, 2
19357, 0, 1, 63, 52, 21226, 1, 1, 2
19373, 0, 2, 63, 53, 21244, 1, 1, 2
19393, 0, 2, 64, 56, 21260, 1, 1, 2
19408, 0, 1, 65, 56, 21275, 1, 1, 2
19429, 0, 1, 63, 55, 21293, 1, 1, 2
19444, 0, 2, 62, 54, 21309, 1, 1, 2
19461, 0, 0, 63, 53, 21326, 1, 1, 2
19476, 0, 1, 64, 53, 21343, 1, 1, 2
19496, 0, 1, 62, 54, 21360, 1, 1, 2
19512, 0, 1, 63, 55, 21377, 1, 1, 2
19527, 0, 1, 63, 54, 21393, 1, 1, 2
19543, 0, 1, 63, 55, 21409, 1, 1, 2
19558, 0, 1, 63, 54, 21425, 1, 1, 2
19573, 0, 2, 63, 56, 21441, 1, 1, 2
19594, 0, 3, 63, 58, 21461, 1, 1, 2
19609, 0, 1, 63, 55, 21475, 1, 1, 2
19630, 0, 1, 64, 54, 21493, 1, 1, 2
19640, 0, 2, 63, 54, 21509, 1, 1, 2
19660, 0, 1, 62, 53, 21527, 1, 1, 2
19676, 0, 1, 62, 52, 21544, 1, 1, 2
19692, 0, 1, 61, 52, 21558, 1, 1, 2
19713, 0, 2, 61, 51, 21576, 1, 1, 2
19723, 0, 1, 60, 52, 21592, 1, 1, 2
19743, 0, 2, 63, 50, 21611, 1, 1, 2
19759, 0, 1, 64, 48, 21624, 1, 1, 2
19774, 0, 1, 64, 53, 21644, 1, 1, 2
19794, 0, 2, 66, 54, 21658, 1, 1, 2
19810, 0, 2, 65, 53, 21677, 1, 1, 2
19825, 0, 2, 64, 52, 21693, 1, 1, 2
19841, 0, 1, 66, 54, 21708, 1, 1, 2
19861, 0, 1, 65, 53, 21727, 1, 1, 2
19876, 0, 0, 66, 54, 21743, 1, 1, 2
19892, 0, 1, 63, 56, 21759, 1, 1, 2
19907, 0, 1, 61, 56, 21774, 1, 1, 2
19922, 0, 1, 66, 58, 21795, 1, 1, 2
19944, 0, 0, 66, 58, 21809, 1, 1, 2
19959, 0, 1, 66, 58, 21826, 1, 1, 2
19975, 0, 3, 67, 57, 21844, 1, 1, 2
19995, 0, 2, 65, 59, 21862, 1, 1, 2
20011, 0, 1, 66, 58, 21877, 1, 1, 2
20026, 0, 1, 65, 59, 21895, 1, 1, 2
20041, 0, 1, 66, 57, 21910, 1, 1, 2
20062, 0, 1, 68, 59, 21930, 1, 1, 2
20077, 0, 0, 67, 59, 21944, 1, 1, 2
20092, 0, 1, 69, 60, 21960, 1, 1, 2
20108, 0, 1, 69, 59, 21979, 1, 1, 2
20123, 0, 0, 69, 60, 21993, 1, 1, 2
20139, 0, 1, 70, 60, 22010, 1, 1, 2
20159, 0, 1, 66, 62, 22026, 1, 1, 2
20179, 0, 1, 68, 62, 22044, 1, 1, 2
20196, 0, 2, 64, 63, 22061, 1, 1, 2
20211, 0, 2, 56, 64, 22079, 1, 1, 2
20227, 0, 2, 61, 62, 22094, 1, 1, 2
20242, 0, 1, 65, 61, 22110, 1, 1, 2
20257, 0, 2, 61, 62, 22127, 1, 1, 2
20278, 0, 1, 62, 63, 22145, 1, 1, 2
20298, 0, 0, 62, 61, 22162, 1, 1, 2
20308, 0, 0, 66, 61, 22176, 1, 1, 2
20324, 0, 0, 63, 61, 22193, 1, 1, 2
20344, 0, 1, 60, 60, 22214, 1, 1, 2
20360, 0, 1, 62, 47, 22229, 1, 1, 2
20375, 0, 1, 65, 53, 22244, 1, 1, 2
20396, 0, 3, 63, 50, 22260, 1, 1, 2
20411, 0, 1, 61, 51, 22276, 1, 1, 2
20427, 0, 2, 65, 55, 22294, 1, 1, 2
20443, 0, 1, 65, 51, 22310, 1, 1, 2
20458, 0, 1, 64, 57, 22327, 1, 1, 2
20478, 0, 1, 60, 55, 22344, 1, 1, 2
20494, 0, 1, 62, 57, 22360, 1, 1, 2
20509, 0, 1, 64, 54, 22377, 1, 1, 2
20525, 0, 1, 69, 55, 22393, 1, 1, 2
20540, 0, 1, 68, 55, 22410, 1, 1, 2
20560, 0, 1, 67, 59, 22428, 1, 1, 2
20581, 0, 1, 69, 60, 22445, 1, 1, 2
20596, 0, 1, 69, 61, 22460, 1, 1, 2
20612, 0, 1, 68, 61, 22477, 1, 1, 2
20627, 0, 1, 69, 60, 22493, 1, 1, 2
20642, 0, 1, 67, 60, 22510, 1, 1, 2
20658, 0, 1, 65, 59, 22527, 1, 1, 2
20679, 0, 1, 65, 60, 22545, 1, 1, 2
20695, 0, 0, 63, 61, 22561, 1, 1, 2
20710, 0, 0, 57, 64, 22577, 1, 1, 2
20725, 0, 0, 63, 63, 22594, 1, 1, 2
20741, 0, 1, 64, 62, 22611, 1, 1, 2
20761, 0, 1, 64, 63, 22627, 1, 1, 2
20782, 0, 2, 65, 63, 22645, 1, 1, 2
20792, 0, 2, 66, 64, 22661, 1, 1, 2
20812, 0, 1, 65, 65, 22678, 1, 1, 2
20828, 0, 0, 64, 65, 22695, 1, 1, 2
20843, 0, 2, 65, 64, 22710, 1, 1, 2
20858, 0, 1, 65, 65, 22731, 1, 1, 2
20879, 0, 1, 64, 66, 22744, 1, 1, 2
20894, 0, 1, 66, 66, 22760, 1, 1, 2
20910, 0, 2, 65, 65, 22778, 1, 1, 2
20926, 0, 2, 64, 62, 22794, 1, 1, 2
20941, 0, 0, 66, 61, 22811, 1, 1, 2
20962, 0, 1, 66, 63, 22828, 1, 1, 2
20977, 0, 1, 63, 63, 22844, 1, 1, 2
20993, 0, 1, 63, 64, 22861, 1, 1, 2
21008, 0, 1, 65, 62, 22877, 1, 1, 2
21028, 0, 2, 67, 63, 22896, 1, 1, 2
21044, 0, 1, 66, 62, 22912, 1, 1, 2
21059, 0, 1, 66, 58, 22928, 1, 1, 2
21080, 0, 2, 66, 61, 22944, 1, 1, 2
21095, 0, 1, 65, 61, 22961, 1, 2, 2
21110, 0, 1, 67, 61, 22978, 1, 2, 2
21126, 0, 1, 67, 61, 22994, 1, 2, 2
21141, 0, 1, 66, 60, 23011, 1, 2, 2
21163, 0, 1, 67, 61, 23028, 1, 2, 2
21178, 0, 1, 67, 61, 23045, 1, 2, 2
21193, 0, 2, 68, 60, 23060, 1, 2, 2
21209, 0, 2, 68, 62, 23078, 1, 2, 2
21224, 0, 2, 67, 62, 23096, 1, 2, 2
21244, 0, 2, 68, 64, 23111, 1, 2, 2
21260, 0, 1, 68, 62, 23128, 1, 2, 2
21275, 0, 0, 69, 64, 23144, 1, 2, 2
21296, 0, 1, 62, 63, 23161, 1, 2, 2
21306, 0, 1, 64, 63, 23176, 1, 2, 2
21326, 0, 0, 61, 63, 23195, 1, 2, 2
21342, 0, 0, 62, 62, 23211, 1, 2, 2
21362, 0, 0, 66, 64, 23229, 1, 2, 2
21378, 0, 0, 61, 67, 23245, 1, 2, 2
21393, 0, 2, 62, 64, 23261, 1, 2, 2
21409, 0, 4, 66, 64, 23279, 1, 2, 2
21425, 0, 6, 65, 64, 23295, 1, 2, 2
21445, 0, 5, 65, 63
, 23311, 1, 2, 2
21460, 0, 6, 64, 55, 23328, 1, 2, 2
21476, 0, 6, 66, 60, 23344, 1, 2, 2
21496, 0, 8, 63, 61, 23362, 1, 2, 2
21512, 0, 7, 65, 53, 23379, 1, 2, 2
21527, 0, 7, 61, 63, 23394, 1, 2, 2
21542, 0, 7, 62, 65, 23410, 1, 2, 2
21563, 0, 7, 65, 65, 23428, 1, 2, 2
21578, 0, 8, 67, 68, 23444, 1, 2, 2
21594, 0, 8, 66, 66, 23460, 1, 2, 2
21609, 0, 7, 69, 66, 23479, 1, 2, 2
21624, 0, 8, 66, 63, 23493, 1, 2, 2
21645, 0, 2, 65, 61, 23512, 1, 2, 2
21661, 0, 0, 63, 61, 23527, 1, 2, 2
21677, 0, 0, 56, 64, 23544, 1, 2, 2
21692, 0, 0, 54, 71, 23560, 1, 2, 2
21707, 0, 0, 63, 71, 23577, 1, 2, 2
21728, 0, 0, 62, 70, 23594, 1, 2, 2
21743, 0, 0, 64, 70, 23612, 1, 2, 2
21764, 0, 0, 63, 73, 23628, 1, 2, 2
21779, 0, 0, 66, 71, 23645, 1, 2, 2
21794, 0, 0, 66, 72, 23661, 1, 2, 2
21810, 0, 0, 67, 73, 23679, 1, 2, 2
21825, 0, 0, 68, 71, 23693, 1, 2, 2
21846, 0, 0, 69, 72, 23713, 1, 2, 2
21861, 0, 0, 68, 72, 23728, 1, 2, 2
21876, 0, 0, 68, 72, 23744, 1, 2, 2
21892, 0, 0, 67, 72, 23761, 1, 2, 2
21907, 0, 0, 69, 72, 23778, 1, 2, 2
21922, 0, 0, 70, 72, 23794, 1, 2, 2
21944, 0, 0, 68, 70, 23811, 1, 2, 2
21959, 0, 0, 68, 72, 23827, 1, 2, 2
21975, 0, 0, 67, 70, 23844, 1, 2, 2
21995, 0, 1, 66, 71, 23862, 1, 2, 2
22005, 0, 0, 68, 71, 23877, 1, 2, 2
22026, 0, 0, 67, 71, 23895, 1, 2, 2
22046, 0, 0, 67, 70, 23911, 1, 2, 2
22062, 0, 0, 68, 71, 23928, 1, 2, 2
22077, 0, 0, 68, 71, 23945, 1, 2, 2
22092, 0, 0, 68, 71, 23961, 1, 3, 2
22108, 0, 0, 67, 72, 23977, 1, 3, 2
22128, 0, 0, 68, 72, 23994, 1, 3, 2
22149, 0, 0, 67, 72, 24012, 1, 3, 2
22159, 0, 0, 69, 70, 24028, 1, 3, 2
22174, 0, 0, 68, 71, 24044, 1, 3, 2
22195, 0, 0, 69, 73, 24062, 1, 3, 2
22210, 0, 0, 69, 73, 24079, 1, 3, 2
22226, 0, 0, 68, 73, 24094, 1, 3, 2
22247, 0, 0, 69, 73, 24114, 1, 3, 2
22262, 0, 0, 65, 73, 24128, 1, 3, 2
22278, 0, 0, 71, 74, 24144, 1, 3, 2
22293, 0, 0, 65, 75, 24161, 1, 3, 2
22308, 0, 0, 65, 74, 24178, 1, 3, 2
22329, 0, 1, 68, 73, 24194, 1, 3, 2
22344, 0, 0, 69, 73, 24211, 1, 3, 2
22360, 0, 0, 70, 74, 24228, 1, 3, 2
22375, 0, 0, 67, 73, 24245, 1, 3, 2
22390, 0, 0, 69, 74, 24261, 1, 3, 2
22406, 0, 0, 69, 74, 24280, 1, 3, 2
22426, 0, 0, 73, 74, 24294, 1, 3, 2
22441, 0, 0, 70, 73, 24311, 1, 3, 2
22457, 0, 0, 72, 74, 24327, 1, 3, 2
22477, 0, 0, 70, 74, 24344, 1, 3, 2
22493, 0, 0, 67, 73, 24362, 1, 3, 2
22509, 0, 0, 73, 73, 24378, 1, 3, 2
22530, 0, 0, 81, 71, 24394, 1, 3, 2
22545, 0, 0, 91, 71, 24411, 1, 3, 2
22560, 0, 0, 100, 71, 24428, 1, 3, 2
22576, 0, 0, 102, 73, 24445, 1, 3, 2
22591, 0, 0, 111, 72, 24461, 1, 3, 2
22606, 0, 0, 107, 74, 24478, 1, 3, 2
22627, 0, 0, 110, 71, 24496, 1, 3, 2
22643, 0, 0, 110, 70, 24511, 1, 3, 2
22664, 0, 0, 113, 67, 24529, 1, 3, 2
22679, 0, 0, 116, 65, 24544, 1, 3, 2
22689, 0, 0, 115, 67, 24560, 1, 3, 2
22710, 0, 0, 118, 70, 24578, 1, 3, 2
22726, 0, 0, 122, 68, 24594, 1, 3, 2
22742, 0, 0, 115, 68, 24612, 1, 3, 2
22762, 0, 0, 100, 65, 24628, 1, 3, 2
22777, 0, 0, 91, 67, 24644, 1, 3, 2
22793, 0, 0, 73, 68, 24662, 1, 3, 2
22808, 0, 0, 68, 70, 24678, 1, 3, 2
22823, 0, 0, 67, 69, 24694, 1, 3, 2
22844, 0, 0, 61, 68, 24712, 1, 3, 2
22860, 0, 0, 55, 67, 24728, 1, 3, 2
22876, 0, 0, 59, 69, 24744, 1, 3, 2
22891, 0, 0, 63, 71, 24761, 1, 3, 2
22912, 0, 1, 60, 71, 24779, 1, 3, 2
22927, 0, 0, 59, 71, 24794, 1, 3, 2
22942, 0, 0, 61, 70, 24810, 1, 3, 2
22958, 0, 0, 61, 70, 24826, 1, 3, 2
22978, 0, 0, 61, 71, 24846, 1, 3, 2
22993, 0, 0, 65, 71, 24861, 1, 3, 2
23009, 0, 0, 64, 71, 24879, 1, 3, 2
23024, 0, 0, 64, 72, 24895, 1, 3, 2
23045, 0, 0, 63, 73, 24912, 1, 3, 2
23060, 0, 0, 60, 73, 24928, 1, 3, 2
23075, 0, 0, 64, 73, 24944, 1, 3, 2
23091, 0, 0, 61, 73, 24961, 1, 3, 2
23106, 0, 0, 61, 74, 24978, 1, 3, 2
23127, 0, 0, 63, 73, 24994, 1, 3, 2
23143, 0, 0, 66, 73, 25012, 1, 3, 2
23158, 0, 0, 65, 73, 25027, 1, 3, 2
23179, 0, 0, 64, 73, 25045, 1, 3, 2
23194, 0, 0, 62, 72, 25061, 1, 4, 2
23209, 0, 0, 67, 73, 25079, 1, 4, 2
23225, 0, 0, 67, 72, 25093, 1, 4, 2
23245, 0, 0, 68, 73, 25112, 1, 4, 2
23261, 0, 0, 66, 74, 25127, 1, 4, 2
23276, 0, 0, 68, 74, 25145, 1, 4, 2
23291, 0, 0, 66, 72, 25162, 1, 4, 2
23307, 0, 0, 66, 74, 25177, 1, 4, 2
23327, 0, 0, 63, 71, 25195, 1, 4, 2
23343, 0, 0, 55, 72, 25211, 1, 4, 2
23363, 0, 0, 63, 58, 25229, 1, 4, 2
23373, 0, 0, 63, 50, 25243, 1, 4, 2
23389, 0, 0, 60, 47, 25261, 1, 4, 2
23409, 0, 0, 61, 55, 25278, 1, 4, 2
23426, 0, 0, 60, 71, 25295, 1, 4, 2
23446, 0, 0, 61, 71, 25311, 1, 4, 2
23461, 0, 0, 62, 76, 25328, 1, 4, 2
23477, 0, 1, 56, 80, 25346, 1, 4, 2
23492, 0, 1, 56, 81, 25361, 1, 4, 2
23507, 0, 0, 55, 86, 25378, 1, 4, 2
23528, 0, 0, 55, 94, 25395, 1, 4, 2
23543, 0, 0, 50, 95, 25410, 1, 4, 2
23559, 0, 0, 53, 92, 25429, 1, 4, 2
23574, 0, 0, 52, 94, 25445, 1, 4, 2
23595, 0, 0, 56, 76, 25462, 1, 4, 2
23610, 0, 0, 56, 69, 25480, 1, 4, 2
23625, 0, 0, 57, 48, 25493, 1, 4, 2
23646, 0, 0, 52, 45, 25512, 1, 4, 2
23662, 0, 0, 56, 34, 25529, 1, 4, 2
23677, 0, 0, 55, 41, 25545, 1, 4, 2
23693, 0, 2, 52, 41, 25563, 1, 4, 2
23708, 0, 0, 62, 50, 25579, 1, 4, 2
23729, 0, 0, 56, 52, 25595, 1, 4, 2
23744, 0, 0, 58, 59, 25610, 1, 4, 2
23759, 0, 0, 61, 58, 25628, 1, 4, 2
23775, 0, 0, 60, 57, 25644, 1, 4, 2
23790, 0, 0, 59, 59, 25662, 1, 4, 2
23805, 0, 1, 61, 58, 25679, 1, 4, 2
23826, 0, 0, 61, 60, 25694, 1, 4, 2
23841, 0, 0, 62, 61, 25711, 1, 4, 2
23857, 0, 0, 66, 60, 25727, 1, 4, 2
23877, 0, 0, 65, 60, 25745, 1, 4, 2
23894, 0, 0, 66, 61, 25762, 1, 4, 2
23909, 0, 1, 62, 62, 25778, 1, 4, 2
23929, 0, 0, 62, 63, 25795, 1, 4, 2
23940, 0, 0, 63, 62, 25810, 1, 4, 2
23960, 0, 0, 64, 62, 25829, 1, 4, 2
23975, 0, 1, 63, 61, 25845, 1, 4, 2
23991, 0, 1, 66, 64, 25861, 1, 4, 2
24011, 0, 1, 68, 62, 25879, 1, 4, 2
24027, 0, 2, 67, 63, 25895, 1, 4, 2
24042, 0, 1, 66, 61, 25911, 1, 4, 2
24062, 0, 1, 66, 60, 25929, 1, 4, 2
24078, 0, 0, 65, 62, 25946, 1, 4, 2
24093, 0, 1, 65, 60, 25963, 1, 4, 2
24109, 0, 0, 67, 59, 25979, 1, 4, 2
24129, 0, 0, 64, 58, 25995, 1, 4, 2
24140, 0, 1, 65, 58, 26009, 1, 4, 2
24161, 0, 1, 68, 59, 26030, 1, 4, 2
24176, 0, 0, 68, 60, 26044, 1, 4, 2
24192, 0, 1, 68, 62, 26062, 1, 4, 2
24212, 0, 0, 66, 60, 26079, 1, 4, 2
24227, 0, 1, 67, 61, 26094, 1, 4, 2
24248, 0, 2, 66, 61, 26113, 1, 4, 2
24258, 0, 0, 65, 60, 26128, 1, 4, 2
24273, 0, 0, 65, 61, 26143, 1, 4, 2
24294, 0, 0, 65, 64, 26163, 1, 4, 2
24309, 0, 0, 65, 63, 26178, 1, 4, 2
24330, 0, 1, 67, 60, 26196, 1, 4, 2
24340, 0, 0, 66, 59, 26210, 1, 4, 2
24360, 0, 0, 67, 64, 26229, 1, 4, 2
24376, 0, 0, 67, 60, 26245, 1, 4, 2
24391, 0, 2, 66, 63, 26262, 1, 4, 2
24413, 0, 1, 68, 62, 26278, 1, 4, 2
24428, 0, 1, 68, 64, 26295, 1, 4, 2
24438, 0, 0, 68, 66, 26310, 1, 4, 2
24459, 0, 1, 66, 65, 26326, 1, 4, 2
24479, 0, 0, 68, 64, 26346, 1, 4, 2
24489, 0, 0, 67, 65, 26361, 1, 4, 2
24510, 0, 1, 70, 68, 26379, 1, 4, 2
24525, 0, 0, 70, 67, 26394, 1, 4, 2
24541, 0, 0, 70, 65, 26411, 1, 4, 2
24556, 0, 2, 70, 67, 26427, 1, 4, 2
24571, 0, 1, 70, 69, 26445, 1, 4, 2
24592, 0, 0, 70, 66, 26462, 1, 4, 2
24607, 0, 1, 70, 66, 26477, 1, 4, 2
24628, 0, 2, 72, 69, 26496, 1, 4, 2
24643, 0, 1, 71, 69, 26510, 1, 4, 2
24658, 0, 0, 71, 69, 26530, 1, 4, 2
24675, 0, 2, 70, 68, 26545, 1, 4, 2
24690, 0, 1, 69, 68, 26564, 1, 4, 2
24711, 0, 1, 72, 67, 26578, 1, 4, 2
24726, 0, 0, 71, 68, 26594, 1, 4, 2
24747, 0, 0, 70, 68, 26613, 1, 4, 2
24757, 0, 1, 69, 67, 26627, 1, 4, 2
24777, 0, 1, 69, 69, 26645, 1, 4, 2
24793, 0, 0, 73, 69, 26660, 1, 4, 2
24813, 0, 0, 68, 68, 26680, 1, 4, 2
24823, 0, 4, 71, 68, 26695, 1, 4, 2
24839, 0, 0, 70, 69, 26711, 1, 4, 2
24859, 0, 1, 71, 70, 26729, 1, 4, 2
24875, 0, 2, 72, 69, 26743, 1, 4, 2
24895, 0, 0, 70, 70, 26765, 1, 4, 2
24905, 0, 1, 71, 70, 26777, 1, 4, 2
24927, 0, 0, 70, 71, 26796, 1, 4, 2
24942, 0, 0, 71, 72, 26811, 1, 4, 2
24957, 0, 1, 69, 70, 26829, 1, 4, 2
24973, 0, 3, 68, 70, 26844, 1, 4, 2
24993, 0, 1, 71, 70, 26863, 1, 4, 2
25009, 0, 1, 71, 73, 26878, 1, 4, 2
25029, 0, 1, 70, 71, 26896, 1, 4, 2
25039, 0, 0, 70, 71, 26912, 1, 4, 2
25055, 0, 0, 69, 71, 26927, 1, 4, 2
25075, 0, 1, 70, 71, 26946, 1, 4, 3
25096, 0, 2, 71, 71, 26962, 1, 4, 3
25111, 0, 1, 71, 69, 26979, 1, 4, 3
25126, 0, 0, 71, 71, 26995, 1, 4, 3
25142, 0, 0, 69, 71, 27012, 1, 4, 3
25157, 0, 0, 71, 71, 27029, 1, 4, 3
25174, 0, 1, 70, 71, 27043, 1, 4, 3
25194, 0, 2, 70, 71, 27063, 1, 4, 3
25209, 0, 1, 71, 71, 27078, 1, 4, 3
25225, 0, 1, 70, 71, 27096, 1, 4, 3
25240, 0, 0, 71, 70, 27112, 1, 4, 3
25261, 0, 1, 70, 70, 27130, 1, 4, 3
25276, 0, 1, 71, 70, 27145, 1, 4, 3
25296, 0, 0, 70, 70, 27163, 1, 4, 3
25307, 0, 1, 70, 70, 27178, 1, 4, 3
25327, 0, 1, 69, 70, 27195, 1, 4, 3
25337, 0, 0, 68, 69, 27211, 1, 4, 3
25358, 0, 1, 69, 70, 27229, 1, 4, 3
25373, 0, 3, 72, 69, 27244, 1, 4, 3
25394, 0, 3, 72, 69, 27263, 1, 4, 3
25409, 0, 0, 72, 68, 27278, 1, 4, 3
25424, 0, 1, 72, 70, 27293, 1, 4, 3
25446, 0, 1, 73, 70, 27314, 1, 4, 3
25456, 0, 0, 72, 69, 27327, 1, 4, 3
25477, 0, 0, 73, 70, 27346, 1, 4, 3
25492, 0, 2, 75, 69, 27362, 1, 4, 3
25512, 0, 0, 76, 70, 27379, 1, 4, 3
25523, 0, 0, 75, 70, 27394, 1, 4, 3
25543, 0, 0, 72, 70, 27413, 1, 4, 3
25559, 0, 1, 74, 68, 27429, 1, 4, 3
25574, 0, 0, 74, 70, 27444, 1, 4, 3
25594, 0, 1, 74, 70, 27461, 1, 4, 3
25610, 0, 0, 75, 73, 27478, 1, 4, 3
25625, 0, 0, 74, 70, 27495, 1, 4, 3
25640, 0, 1, 73, 72, 27512, 1, 4, 3
25656, 0, 2, 73, 70, 27529, 1, 4, 3
25676, 0, 1, 74, 70, 27545, 1, 4, 3
25692, 0, 2, 76, 70, 27562, 1, 4, 3
25707, 0, 1, 74, 70, 27579, 1, 4, 3
25723, 0, 0, 74, 72, 27595, 1, 4, 3
25739, 0, 1, 73, 71, 27612, 1, 4, 3
25759, 0, 1, 72, 72, 27627, 1, 4, 3
25775, 0, 1, 73, 72, 27644, 1, 4, 3
25795, 0, 1, 72, 73, 27662, 1, 4, 3
25810, 0, 1, 73, 70, 27678, 1, 4, 3
25821, 0, 0, 73, 70, 27694, 1, 4, 3
25841, 0, 0, 72, 74, 27713, 1, 4, 3
25857, 0, 1, 73, 72, 27729, 1, 4, 3
25877, 0, 0, 73, 73, 27745, 1, 4, 3
25892, 0, 2, 72, 72, 27761, 1, 4, 3
25913, 0, 0, 73, 73, 27781, 1, 4, 3
25923, 0, 0, 73, 72, 27795, 1, 4, 3
25938, 0, 0, 75, 71, 27810, 1, 4, 3
25959, 0, 0, 73, 72, 27827, 1, 4, 3
25979, 0, 0, 73, 72, 27846, 1, 4, 3
25996, 0, 0, 72, 72, 27863, 1, 4, 3
26006, 0, 1, 73, 73, 27878, 1, 4, 3
26027, 0, 1, 72, 73, 27897, 1, 1, 3
26042, 0, 1, 71, 73, 27911, 1, 1, 3
26057, 0, 0, 72, 72, 27929, 1, 1, 3
26073, 0, 2, 72, 72, 27944, 1, 1, 3
26093, 0, 0, 72, 72, 27963, 1, 1, 3
26108, 0, 0, 72, 71, 27978, 1, 1, 3
26124, 0, 0, 72, 73, 27995, 1, 1, 3
26139, 0, 0, 71, 72, 28010, 1, 1, 3
26160, 0, 0, 72, 71, 28026, 1, 1, 3
26175, 0, 1, 71, 73, 28046, 1, 1, 3
26190, 0, 2, 70, 75, 28060, 1, 1, 3
26206, 0, 0, 72, 72, 28078, 1, 1, 3
26221, 0, 0, 72, 72, 28093, 1, 1, 3
26242, 0, 1, 72, 73, 28111, 1, 1, 3
26263, 0, 0, 73, 73, 28129, 1, 1, 3
26273, 0, 0, 72, 73, 28143, 1, 1, 3
26294, 0, 0, 73, 74, 28163, 1, 1, 3
26304, 0, 1, 72, 73, 28176, 1, 1, 3
26324, 0, 0, 70, 72, 28196, 1, 1, 3
26340, 0, 1, 72, 74, 28211, 1, 1, 3
26360, 0, 1, 73, 75, 28228, 1, 1, 3
26376, 0, 0, 74, 75, 28244, 1, 1, 3
26396, 0, 1, 72, 74, 28263, 1, 1, 3
26406, 0, 1, 72, 74, 28278, 1, 1, 3
26422, 0, 0, 74, 73, 28293, 1, 1, 3
