Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
666,  100, 400, 600, 800, 12338, 0, 0, 3
666,  100, 400, 600, 800, 12353, 0, 0, 3
666,  100, 400, 600, 800, 12370, 0, 0, 1
666,  100, 400, 600, 800, 12388, 0, 0, 1
666,  100, 400, 600, 800, 12405, 0, 0, 1
666,  100, 400, 600, 800, 12419, 0, 0, 1
666,  100, 400, 600, 800, 12435, 0, 0, 1
666,  100, 400, 600, 800, 12455, 0, 0, 1
666,  100, 400, 600, 800, 12469, 0, 0, 1
666,  100, 400, 600, 800, 12486, 0, 0, 1
666,  100, 400, 600, 800, 12503, 0, 0, 1
666,  100, 400, 600, 800, 12521, 0, 0, 1
666,  100, 400, 600, 800, 12536, 0, 0, 1
666,  100, 400, 600, 800, 12555, 0, 0, 1
666,  100, 400, 600, 800, 12570, 0, 0, 1
666,  100, 400, 600, 800, 12586, 0, 0, 1
666,  100, 400, 600, 800, 12604, 0, 0, 1
666,  100, 400, 600, 800, 12620, 0, 0, 1
666,  100, 400, 600, 800, 12636, 0, 0, 1
666,  100, 400, 600, 800, 12653, 0, 0, 1
666,  100, 400, 600, 800, 12670, 0, 0, 1
666,  100, 400, 600, 800, 12687, 0, 0, 1
666,  100, 400, 600, 800, 12702, 0, 0, 1
666,  100, 400, 600, 800, 12719, 0, 0, 1
666,  100, 400, 600, 800, 12736, 0, 0, 1
666,  100, 400, 600, 800, 12755, 0, 0, 1
666,  100, 400, 600, 800, 12770, 0, 0, 3
666,  100, 400, 600, 800, 12786, 0, 0, 3
666,  100, 400, 600, 800, 12802, 0, 0, 3
666,  100, 400, 600, 800, 12820, 0, 0, 3
666,  100, 400, 600, 800, 12836, 0, 0, 3
666,  100, 400, 600, 800, 12855, 0, 0, 3
666,  100, 400, 600, 800, 12870, 0, 0, 3
666,  100, 400, 600, 800, 12886, 0, 0, 3
666,  100, 400, 600, 800, 12902, 0, 0, 3
666,  100, 400, 600, 800, 12922, 0, 0, 3
666,  100, 400, 600, 800, 12935, 0, 0, 3
666,  100, 400, 600, 800, 12955, 0, 0, 2
666,  100, 400, 600, 800, 12969, 0, 0, 2
666,  100, 400, 600, 800, 12988, 0, 0, 2
666,  100, 400, 600, 800, 13002, 0, 0, 2
666,  100, 400, 600, 800, 13019, 0, 0, 2
666,  100, 400, 600, 800, 13036, 0, 0, 2
666,  100, 400, 600, 800, 13052, 0, 0, 2
666,  100, 400, 600, 800, 13072, 0, 0, 2
666,  100, 400, 600, 800, 13086, 0, 0, 2
666,  100, 400, 600, 800, 13105, 0, 0, 2
666,  100, 400, 600, 800, 13121, 0, 0, 3
666,  100, 400, 600, 800, 13137, 0, 0, 3
666,  100, 400, 600, 800, 13155, 0, 0, 3
666,  100, 400, 600, 800, 13171, 0, 0, 3
666,  100, 400, 600, 800, 13187, 0, 0, 3
666,  100, 400, 600, 800, 13205, 0, 0, 3
666,  100, 400, 600, 800, 13219, 0, 0, 3
666,  100, 400, 600, 800, 13236, 0, 0, 3
666,  100, 400, 600, 800, 13255, 0, 0, 3
666,  100, 400, 600, 800, 13270, 0, 0, 3
666,  100, 400, 600, 800, 13287, 0, 0, 3
666,  100, 400, 600, 800, 13303, 0, 0, 3
666,  100, 400, 600, 800, 13320, 0, 0, 3
666,  100, 400, 600, 800, 13337, 0, 0, 3
666,  100, 400, 600, 800, 13356, 0, 0, 3
666,  100, 400, 600, 800, 13371, 0, 0, 3
666,  100, 400, 600, 800, 13387, 0, 0, 1
666,  100, 400, 600, 800, 13404, 0, 0, 1
666,  100, 400, 600, 800, 13421, 0, 0, 1
666,  100, 400, 600, 800, 13437, 0, 0, 1
666,  100, 400, 600, 800, 13455, 0, 0, 1
666,  100, 400, 600, 800, 13470, 0, 0, 1
666,  100, 400, 600, 800, 13486, 0, 0, 1
666,  100, 400, 600, 800, 13504, 0, 0, 1
666,  100, 400, 600, 800, 13522, 0, 0, 2
666,  100, 400, 600, 800, 13536, 0, 0, 2
666,  100, 400, 600, 800, 13553, 0, 0, 2
666,  100, 400, 600, 800, 13569, 0, 0, 2
666,  100, 400, 600, 800, 13586, 0, 0, 2
666,  100, 400, 600, 800, 13602, 0, 0, 2
666,  100, 400, 600, 800, 13621, 0, 0, 2
666,  100, 400, 600, 800, 13637, 0, 0, 2
666,  100, 400, 600, 800, 13652, 0, 0, 2
666,  100, 400, 600, 800, 13670, 0, 0, 2
666,  100, 400, 600, 800, 13687, 0, 0, 2
666,  100, 400, 600, 800, 13703, 0, 0, 3
666,  100, 400, 600, 800, 13720, 0, 0, 3
666,  100, 400, 600, 800, 13737, 0, 0, 3
666,  100, 400, 600, 800, 13753, 0, 0, 3
666,  100, 400, 600, 800, 13770, 0, 0, 3
666,  100, 400, 600, 800, 13786, 0, 0, 3
666,  100, 400, 600, 800, 13806, 0, 0, 3
666,  100, 400, 600, 800, 13820, 0, 0, 3
666,  100, 400, 600, 800, 13838, 0, 0, 3
666,  100, 400, 600, 800, 13853, 0, 0, 3
666,  100, 400, 600, 800, 13869, 0, 0, 3
666,  100, 400, 600, 800, 13888, 0, 0, 3
666,  100, 400, 600, 800, 13902, 0, 0, 3
666,  100, 400, 600, 800, 13920, 0, 0, 3
666,  100, 400, 600, 800, 13936, 0, 0, 3
666,  100, 400, 600, 800, 13955, 0, 0, 3
666,  100, 400, 600, 800, 13972, 0, 0, 1
666,  100, 400, 600, 800, 13987, 0, 0, 1
666,  100, 400, 600, 800, 14005, 0, 0, 1
666,  100, 400, 600, 800, 14019, 0, 0, 1
666,  100, 400, 600, 800, 14036, 0, 0, 1
666,  100, 400, 600, 800, 14055, 0, 0, 1
666,  100, 400, 600, 800, 14072, 0, 0, 1
666,  100, 400, 600, 800, 14089, 0, 0, 1
666,  100, 400, 600, 800, 14103, 0, 0, 1
666,  100, 400, 600, 800, 14122, 0, 0, 1
666,  100, 400, 600, 800, 14138, 0, 0, 1
666,  100, 400, 600, 800, 14155, 0, 0, 1
666,  100, 400, 600, 800, 14169, 0, 0, 1
666,  100, 400, 600, 800, 14188, 0, 0, 1
666,  100, 400, 600, 800, 14205, 0, 0, 1
666,  100, 400, 600, 800, 14220, 0, 0, 1
666,  100, 400, 600, 800, 14238, 0, 0, 1
666,  100, 400, 600, 800, 14253, 0, 0, 2
666,  100, 400, 600, 800, 14272, 0, 0, 2
666,  100, 400, 600, 800, 14288, 0, 0, 2
666,  100, 400, 600, 800, 14306, 0, 0, 2
666,  100, 400, 600, 800, 14320, 0, 0, 2
666,  100, 400, 600, 800, 14337, 0, 0, 2
666,  100, 400, 600, 800, 14355, 0, 0, 2
666,  100, 400, 600, 800, 14369, 0, 0, 2
666,  100, 400, 600, 800, 14388, 0, 0, 3
666,  100, 400, 600, 800, 14405, 0, 0, 3
666,  100, 400, 600, 800, 14419, 0, 0, 3
666,  100, 400, 600, 800, 14438, 0, 0, 3
666,  100, 400, 600, 800, 14455, 0, 0, 3
666,  100, 400, 600, 800, 14471, 0, 0, 3
666,  100, 400, 600, 800, 14489, 0, 0, 3
666,  100, 400, 600, 800, 14502, 0, 0, 3
666,  100, 400, 600, 800, 14522, 0, 0, 3
666,  100, 400, 600, 800, 14538, 0, 0, 3
666,  100, 400, 600, 800, 14552, 0, 0, 3
666,  100, 400, 600, 800, 14573, 0, 0, 3
666,  100, 400, 600, 800, 14587, 0, 0, 3
666,  100, 400, 600, 800, 14605, 0, 0, 3
666,  100, 400, 600, 800, 14621, 0, 0, 3
666,  100, 400, 600, 800, 14637, 0, 0, 3
666,  100, 400, 600, 800, 14655, 0, 0, 3
666,  100, 400, 600, 800, 14669, 0, 0, 1
666,  100, 400, 600, 800, 14687, 0, 0, 1
666,  100, 400, 600, 800, 14705, 0, 0, 1
666,  100, 400, 600, 800, 14719, 0, 0, 1
666,  100, 400, 600, 800, 14738, 0, 0, 1
666,  100, 400, 600, 800, 14755, 0, 0, 1
666,  100, 400, 600, 800, 14770, 0, 0, 1
666,  100, 400, 600, 800, 14787, 0, 0, 1
666,  100, 400, 600, 800, 14805, 0, 0, 1
666,  100, 400, 600, 800, 14821, 0, 0, 1
666,  100, 400, 600, 800, 14838, 0, 0, 1
666,  100, 400, 600, 800, 14853, 0, 0, 1
666,  100, 400, 600, 800, 14871, 0, 0, 1
666,  100, 400, 600, 800, 14888, 0, 0, 1
666,  100, 400, 600, 800, 14905, 0, 0, 1
666,  100, 400, 600, 800, 14919, 0, 0, 1
666,  100, 400, 600, 800, 14939, 0, 0, 1
666,  100, 400, 600, 800, 14953, 0, 0, 1
666,  100, 400, 600, 800, 14970, 0, 0, 1
666,  100, 400, 600, 800, 14987, 0, 0, 1
666,  100, 400, 600, 800, 15005, 0, 0, 1
666,  100, 400, 600, 800, 15021, 0, 0, 1
666,  100, 400, 600, 800, 15037, 0, 0, 1
666,  100, 400, 600, 800, 15055, 0, 0, 1
666,  100, 400, 600, 800, 15071, 0, 0, 1
666,  100, 400, 600, 800, 15089, 0, 0, 1
666,  100, 400, 600, 800, 15105, 0, 0, 1
666,  100, 400, 600, 800, 15120, 0, 0, 1
666,  100, 400, 600, 800, 15138, 0, 0, 1
666,  100, 400, 600, 800, 15155, 0, 0, 1
666,  100, 400, 600, 800, 15171, 0, 0, 1
666,  100, 400, 600, 800, 15188, 0, 0, 1
666,  100, 400, 600, 800, 15205, 0, 0, 1
666,  100, 400, 600, 800, 15222, 0, 0, 1
666,  100, 400, 600, 800, 15237, 0, 0, 1
666,  100, 400, 600, 800, 15256, 0, 0, 1
666,  100, 400, 600, 800, 15271, 0, 0, 1
666,  100, 400, 600, 800, 15288, 0, 0, 1
666,  100, 400, 600, 800, 15304, 0, 0, 1
666,  100, 400, 600, 800, 15320, 0, 0, 1
666,  100, 400, 600, 800, 15337, 0, 0, 1
666,  100, 400, 600, 800, 15355, 0, 0, 1
666,  100, 400, 600, 800, 15369, 0, 0, 1
666,  100, 400, 600, 800, 15389, 0, 0, 1
666,  100, 400, 600, 800, 15403, 0, 0, 1
666,  100, 400, 600, 800, 15422, 0, 0, 1
666,  100, 400, 600, 800, 15437, 0, 0, 1
666,  100, 400, 600, 800, 15455, 0, 0, 1
666,  100, 400, 600, 800, 15469, 0, 0, 1
666,  100, 400, 600, 800, 15489, 0, 0, 1
666,  100, 400, 600, 800, 15504, 0, 0, 1
666,  100, 400, 600, 800, 15522, 0, 0, 1
666,  100, 400, 600, 800, 15539, 0, 0, 1
666,  100, 400, 600, 800, 15555, 0, 0, 1
666,  100, 400, 600, 800, 15572, 0, 0, 1
666,  100, 400, 600, 800, 15588, 0, 0, 1
666,  100, 400, 600, 800, 15605, 0, 0, 1
666,  100, 400, 600, 800, 15620, 0, 0, 1
666,  100, 400, 600, 800, 15639, 0, 0, 1
666,  100, 400, 600, 800, 15655, 0, 0, 1
666,  100, 400, 600, 800, 15670, 0, 0, 1
666,  100, 400, 600, 800, 15687, 0, 0, 1
666,  100, 400, 600, 800, 15705, 0, 0, 2
666,  100, 400, 600, 800, 15719, 0, 0, 2
666,  100, 400, 600, 800, 15739, 0, 0, 2
666,  100, 400, 600, 800, 15755, 0, 0, 2
666,  100, 400, 600, 800, 15771, 0, 0, 2
666,  100, 400, 600, 800, 15788, 0, 0, 2
666,  100, 400, 600, 800, 15802, 0, 0, 2
666,  100, 400, 600, 800, 15822, 0, 0, 2
666,  100, 400, 600, 800, 15838, 0, 0, 2
666,  100, 400, 600, 800, 15855, 0, 0, 2
666,  100, 400, 600, 800, 15871, 0, 0, 2
666,  100, 400, 600, 800, 15889, 0, 0, 2
666,  100, 400, 600, 800, 15902, 0, 0, 2
666,  100, 400, 600, 800, 15919, 0, 0, 3
666,  100, 400, 600, 800, 15936, 0, 0, 3
666,  100, 400, 600, 800, 15955, 0, 0, 3
666,  100, 400, 600, 800, 15970, 0, 0, 3
666,  100, 400, 600, 800, 15988, 0, 0, 3
666,  100, 400, 600, 800, 16005, 0, 0, 3
666,  100, 400, 600, 800, 16022, 0, 0, 3
666,  100, 400, 600, 800, 16036, 0, 0, 3
666,  100, 400, 600, 800, 16055, 0, 0, 3
666,  100, 400, 600, 800, 16072, 0, 0, 3
666,  100, 400, 600, 800, 16088, 0, 0, 3
666,  100, 400, 600, 800, 16105, 0, 0, 3
666,  100, 400, 600, 800, 16122, 0, 0, 3
666,  100, 400, 600, 800, 16137, 0, 0, 3
666,  100, 400, 600, 800, 16154, 0, 0, 1
666,  100, 400, 600, 800, 16172, 0, 0, 1
666,  100, 400, 600, 800, 16187, 0, 0, 1
666,  100, 400, 600, 800, 16205, 0, 0, 1
666,  100, 400, 600, 800, 16222, 0, 0, 1
666,  100, 400, 600, 800, 16238, 0, 0, 1
666,  100, 400, 600, 800, 16255, 0, 0, 1
666,  100, 400, 600, 800, 16272, 0, 0, 1
666,  100, 400, 600, 800, 16288, 0, 0, 1
666,  100, 400, 600, 800, 16304, 0, 0, 1
666,  100, 400, 600, 800, 16322, 0, 0, 1
666,  100, 400, 600, 800, 16338, 0, 0, 1
666,  100, 400, 600, 800, 16353, 0, 0, 1
666,  100, 400, 600, 800, 16372, 0, 0, 1
666,  100, 400, 600, 800, 16387, 0, 0, 1
666,  100, 400, 600, 800, 16406, 0, 0, 2
666,  100, 400, 600, 800, 16422, 0, 0, 2
666,  100, 400, 600, 800, 16437, 0, 0, 2
666,  100, 400, 600, 800, 16455, 0, 0, 2
666,  100, 400, 600, 800, 16472, 0, 0, 2
666,  100, 400, 600, 800, 16488, 0, 0, 2
666,  100, 400, 600, 800, 16505, 0, 0, 2
666,  100, 400, 600, 800, 16522, 0, 0, 2
666,  100, 400, 600, 800, 16539, 0, 0, 2
666,  100, 400, 600, 800, 16554, 0, 0, 2
666,  100, 400, 600, 800, 16571, 0, 0, 2
666,  100, 400, 600, 800, 16589, 0, 0, 2
666,  100, 400, 600, 800, 16602, 0, 0, 2
666,  100, 400, 600, 800, 16621, 0, 0, 2
666,  100, 400, 600, 800, 16637, 0, 0, 2
666,  100, 400, 600, 800, 16655, 0, 0, 2
666,  100, 400, 600, 800, 16670, 0, 0, 3
666,  100, 400, 600, 800, 16688, 0, 0, 3
666,  100, 400, 600, 800, 16705, 0, 0, 3
666,  100, 400, 600, 800, 16721, 0, 0, 3
666,  100, 400, 600, 800, 16737, 0, 0, 3
666,  100, 400, 600, 800, 16755, 0, 0, 3
666,  100, 400, 600, 800, 16772, 0, 0, 3
666,  100, 400, 600, 800, 16788, 0, 0, 3
666,  100, 400, 600, 800, 16805, 0, 0, 3
666,  100, 400, 600, 800, 16823, 0, 0, 3
666,  100, 400, 600, 800, 16837, 0, 0, 3
666,  100, 400, 600, 800, 16855, 0, 0, 3
666,  100, 400, 600, 800, 16869, 0, 0, 3
666,  100, 400, 600, 800, 16888, 0, 0, 3
666,  100, 400, 600, 800, 16905, 0, 0, 3
666,  100, 400, 600, 800, 16922, 0, 0, 3
666,  100, 400, 600, 800, 16938, 0, 0, 3
666,  100, 400, 600, 800, 16955, 0, 0, 3
666,  100, 400, 600, 800, 16972, 0, 0, 3
666,  100, 400, 600, 800, 16988, 0, 0, 3
666,  100, 400, 600, 800, 17005, 0, 0, 3
666,  100, 400, 600, 800, 17019, 0, 0, 3
666,  100, 400, 600, 800, 17037, 0, 0, 3
666,  100, 400, 600, 800, 17055, 0, 0, 3
666,  100, 400, 600, 800, 17071, 0, 0, 3
666,  100, 400, 600, 800, 17089, 0, 0, 3
666,  100, 400, 600, 800, 17105, 0, 0, 3
666,  100, 400, 600, 800, 17119, 0, 0, 3
666,  100, 400, 600, 800, 17139, 0, 0, 3
666,  100, 400, 600, 800, 17155, 0, 0, 3
666,  100, 400, 600, 800, 17172, 0, 0, 3
666,  100, 400, 600, 800, 17188, 0, 0, 3
666,  100, 400, 600, 800, 17203, 0, 0, 3
666,  100, 400, 600, 800, 17222, 0, 0, 3
666,  100, 400, 600, 800, 17237, 0, 0, 3
666,  100, 400, 600, 800, 17255, 0, 0, 3
666,  100, 400, 600, 800, 17269, 0, 0, 3
666,  100, 400, 600, 800, 17287, 0, 0, 3
666,  100, 400, 600, 800, 17306, 0, 0, 3
666,  100, 400, 600, 800, 17322, 0, 0, 3
666,  100, 400, 600, 800, 17337, 0, 0, 3
666,  100, 400, 600, 800, 17355, 0, 0, 3
666,  100, 400, 600, 800, 17372, 0, 0, 3
666,  100, 400, 600, 800, 17389, 0, 0, 3
666,  100, 400, 600, 800, 17405, 0, 0, 3
666,  100, 400, 600, 800, 17421, 0, 0, 3
666,  100, 400, 600, 800, 17438, 0, 0, 3
666,  100, 400, 600, 800, 17455, 0, 0, 3
666,  100, 400, 600, 800, 17472, 0, 0, 3
666,  100, 400, 600, 800, 17487, 0, 0, 3
666,  100, 400, 600, 800, 17505, 0, 0, 3
666,  100, 400, 600, 800, 17520, 0, 0, 3
666,  100, 400, 600, 800, 17539, 0, 0, 3
666,  100, 400, 600, 800, 17552, 0, 0, 3
666,  100, 400, 600, 800, 17573, 0, 0, 3
666,  100, 400, 600, 800, 17588, 0, 0, 3
666,  100, 400, 600, 800, 17605, 0, 0, 3
666,  100, 400, 600, 800, 17622, 0, 0, 3
666,  100, 400, 600, 800, 17637, 0, 0, 3
666,  100, 400, 600, 800, 17655, 0, 0, 3
666,  100, 400, 600, 800, 17672, 0, 0, 3
666,  100, 400, 600, 800, 17687, 0, 0, 3
666,  100, 400, 600, 800, 17705, 0, 0, 3
666,  100, 400, 600, 800, 17722, 0, 0, 3
666,  100, 400, 600, 800, 17738, 0, 0, 3
666,  100, 400, 600, 800, 17755, 0, 0, 3
666,  100, 400, 600, 800, 17772, 0, 0, 3
666,  100, 400, 600, 800, 17789, 0, 0, 3
666,  100, 400, 600, 800, 17804, 0, 0, 3
666,  100, 400, 600, 800, 17819, 0, 0, 3
666,  100, 400, 600, 800, 17837, 0, 0, 3
666,  100, 400, 600, 800, 17853, 0, 0, 3
666,  100, 400, 600, 800, 17870, 0, 0, 3
666,  100, 400, 600, 800, 17888, 0, 0, 3
666,  100, 400, 600, 800, 17906, 0, 0, 3
666,  100, 400, 600, 800, 17924, 0, 0, 3
666,  100, 400, 600, 800, 17941, 0, 0, 3
666,  100, 400, 600, 800, 17955, 0, 0, 3
666,  100, 400, 600, 800, 17972, 0, 0, 3
666,  100, 400, 600, 800, 17990, 0, 0, 3
666,  100, 400, 600, 800, 18008, 0, 0, 3
666,  100, 400, 600, 800, 18022, 0, 0, 3
666,  100, 400, 600, 800, 18042, 0, 0, 3
666,  100, 400, 600, 800, 18055, 0, 0, 3
666,  100, 400, 600, 800, 18073, 0, 0, 3
666,  100, 400, 600, 800, 18088, 0, 0, 3
666,  100, 400, 600, 800, 18106, 0, 0, 3
666,  100, 400, 600, 800, 18125, 0, 0, 3
666,  100, 400, 600, 800, 18138, 0, 0, 3
666,  100, 400, 600, 800, 18157, 0, 0, 3
666,  100, 400, 600, 800, 18172, 0, 0, 3
666,  100, 400, 600, 800, 18189, 0, 0, 3
666,  100, 400, 600, 800, 18205, 0, 0, 3
666,  100, 400, 600, 800, 18222, 0, 0, 3
666,  100, 400, 600, 800, 18238, 0, 0, 3
666,  100, 400, 600, 800, 18258, 0, 0, 3
666,  100, 400, 600, 800, 18272, 0, 0, 3
666,  100, 400, 600, 800, 18289, 0, 0, 3
666,  100, 400, 600, 800, 18305, 0, 0, 3
666,  100, 400, 600, 800, 18323, 0, 0, 3
666,  100, 400, 600, 800, 18340, 0, 0, 3
666,  100, 400, 600, 800, 18355, 0, 0, 3
666,  100, 400, 600, 800, 18372, 0, 0, 3
666,  100, 400, 600, 800, 18392, 0, 0, 3
666,  100, 400, 600, 800, 18406, 0, 0, 3
666,  100, 400, 600, 800, 18422, 0, 0, 3
666,  100, 400, 600, 800, 18440, 0, 0, 3
666,  100, 400, 600, 800, 18455, 0, 0, 3
666,  100, 400, 600, 800, 18472, 0, 0, 3
666,  100, 400, 600, 800, 18490, 0, 0, 3
666,  100, 400, 600, 800, 18505, 0, 0, 3
666,  100, 400, 600, 800, 18525, 0, 0, 3
666,  100, 400, 600, 800, 18538, 0, 0, 3
666,  100, 400, 600, 800, 18558, 0, 0, 3
666,  100, 400, 600, 800, 18572, 0, 0, 3
666,  100, 400, 600, 800, 18591, 0, 0, 3
666,  100, 400, 600, 800, 18606, 0, 0, 3
666,  100, 400, 600, 800, 18622, 0, 0, 3
666,  100, 400, 600, 800, 18640, 0, 0, 3
666,  100, 400, 600, 800, 18656, 0, 0, 3
666,  100, 400, 600, 800, 18672, 0, 0, 3
666,  100, 400, 600, 800, 18689, 0, 0, 3
666,  100, 400, 600, 800, 18708, 0, 0, 3
666,  100, 400, 600, 800, 18722, 0, 0, 3
666,  100, 400, 600, 800, 18742, 0, 0, 3
666,  100, 400, 600, 800, 18755, 0, 0, 3
666,  100, 400, 600, 800, 18772, 0, 0, 3
666,  100, 400, 600, 800, 18789, 0, 0, 3
666,  100, 400, 600, 800, 18808, 0, 0, 3
666,  100, 400, 600, 800, 18822, 0, 0, 3
666,  100, 400, 600, 800, 18840, 0, 0, 3
666,  100, 400, 600, 800, 18858, 0, 0, 3
666,  100, 400, 600, 800, 18872, 0, 0, 3
666,  100, 400, 600, 800, 18893, 0, 0, 3
666,  100, 400, 600, 800, 18906, 0, 0, 3
666,  100, 400, 600, 800, 18925, 0, 0, 3
666,  100, 400, 600, 800, 18940, 0, 0, 3
666,  100, 400, 600, 800, 18957, 0, 0, 3
666,  100, 400, 600, 800, 18973, 0, 0, 3
666,  100, 400, 600, 800, 18990, 0, 0, 3
666,  100, 400, 600, 800, 19010, 0, 0, 3
666,  100, 400, 600, 800, 19022, 0, 0, 3
666,  100, 400, 600, 800, 19043, 0, 0, 3
666,  100, 400, 600, 800, 19055, 0, 0, 3
666,  100, 400, 600, 800, 19073, 0, 0, 3
666,  100, 400, 600, 800, 19089, 0, 0, 3
666,  100, 400, 600, 800, 19107, 0, 0, 3
666,  100, 400, 600, 800, 19125, 0, 0, 3
666,  100, 400, 600, 800, 19141, 0, 0, 3
666,  100, 400, 600, 800, 19156, 0, 0, 3
666,  100, 400, 600, 800, 19172, 0, 0, 3
666,  100, 400, 600, 800, 19189, 0, 0, 3
666,  100, 400, 600, 800, 19205, 0, 0, 3
666,  100, 400, 600, 800, 19223, 0, 0, 3
666,  100, 400, 600, 800, 19240, 0, 0, 3
666,  100, 400, 600, 800, 19258, 0, 0, 3
666,  100, 400, 600, 800, 19274, 0, 0, 3
666,  100, 400, 600, 800, 19289, 0, 0, 3
666,  100, 400, 600, 800, 19306, 0, 0, 3
666,  100, 400, 600, 800, 19324, 0, 0, 3
666,  100, 400, 600, 800, 19340, 0, 0, 3
666,  100, 400, 600, 800, 19356, 0, 0, 3
666,  100, 400, 600, 800, 19372, 0, 0, 3
666,  100, 400, 600, 800, 19389, 0, 0, 3
666,  100, 400, 600, 800, 19408, 0, 0, 3
666,  100, 400, 600, 800, 19421, 0, 0, 3
666,  100, 400, 600, 800, 19438, 0, 0, 3
666,  100, 400, 600, 800, 19457, 0, 0, 3
666,  100, 400, 600, 800, 19472, 0, 0, 3
666,  100, 400, 600, 800, 19491, 0, 0, 3
666,  100, 400, 600, 800, 19507, 0, 0, 3
666,  100, 400, 600, 800, 19522, 0, 0, 3
666,  100, 400, 600, 800, 19540, 0, 0, 3
666,  100, 400, 600, 800, 19557, 0, 0, 3
666,  100, 400, 600, 800, 19572, 0, 0, 3
666,  100, 400, 600, 800, 19589, 0, 0, 3
666,  100, 400, 600, 800, 19608, 0, 0, 3
666,  100, 400, 600, 800, 19622, 0, 0, 3
666,  100, 400, 600, 800, 19638, 0, 0, 3
666,  100, 400, 600, 800, 19661, 0, 0, 3
666,  100, 400, 600, 800, 19691, 0, 0, 3
666,  100, 400, 600, 800, 19709, 0, 0, 3
666,  100, 400, 600, 800, 19724, 0, 0, 3
666,  100, 400, 600, 800, 19741, 0, 0, 3
666,  100, 400, 600, 800, 19758, 0, 0, 3
666,  100, 400, 600, 800, 19774, 0, 0, 3
666,  100, 400, 600, 800, 19792, 0, 0, 3
666,  100, 400, 600, 800, 19807, 0, 0, 3
666,  100, 400, 600, 800, 19825, 0, 0, 3
666,  100, 400, 600, 800, 19841, 0, 0, 3
666,  100, 400, 600, 800, 19865, 0, 0, 3
666,  100, 400, 600, 800, 19876, 0, 0, 3
666,  100, 400, 600, 800, 19891, 0, 0, 3
666,  100, 400, 600, 800, 19908, 0, 0, 3
666,  100, 400, 600, 800, 19925, 0, 0, 3
666,  100, 400, 600, 800, 19942, 0, 0, 3
666,  100, 400, 600, 800, 19958, 0, 0, 3
666,  100, 400, 600, 800, 19974, 0, 0, 3
666,  100, 400, 600, 800, 19992, 0, 0, 3
666,  100, 400, 600, 800, 20007, 0, 0, 3
666,  100, 400, 600, 800, 20024, 0, 0, 3
666,  100, 400, 600, 800, 20044, 0, 0, 3
666,  100, 400, 600, 800, 20058, 0, 0, 3
666,  100, 400, 600, 800, 20075, 0, 0, 3
666,  100, 400, 600, 800, 20092, 0, 0, 3
666,  100, 400, 600, 800, 20108, 0, 0, 3
666,  100, 400, 600, 800, 20124, 0, 0, 3
666,  100, 400, 600, 800, 20141, 0, 0, 3
666,  100, 400, 600, 800, 20159, 0, 0, 3
666,  100, 400, 600, 800, 20174, 0, 0, 3
666,  100, 400, 600, 800, 20191, 0, 0, 3
666,  100, 400, 600, 800, 20209, 0, 0, 3
666,  100, 400, 600, 800, 20225, 0, 0, 3
666,  100, 400, 600, 800, 20241, 0, 0, 3
666,  100, 400, 600, 800, 20259, 0, 0, 3
666,  100, 400, 600, 800, 20276, 0, 0, 3
666,  100, 400, 600, 800, 20293, 0, 0, 3
666,  100, 400, 600, 800, 20310, 0, 0, 3
666,  100, 400, 600, 800, 20325, 0, 0, 3
666,  100, 400, 600, 800, 20342, 0, 0, 3
666,  100, 400, 600, 800, 20358, 0, 0, 3
666,  100, 400, 600, 800, 20375, 0, 0, 3
666,  100, 400, 600, 800, 20392, 0, 0, 3
666,  100, 400, 600, 800, 20408, 0, 0, 3
666,  100, 400, 600, 800, 20426, 0, 0, 3
666,  100, 400, 600, 800, 20443, 0, 0, 3
666,  100, 400, 600, 800, 20771, 1, 0, 3
666,  100, 400, 600, 800, 20790, 1, 0, 3
666,  100, 400, 600, 800, 20806, 1, 0, 3
666,  100, 400, 600, 800, 20822, 1, 0, 3
666,  100, 400, 600, 800, 20839, 1, 0, 3
666,  100, 400, 600, 800, 20856, 1, 0, 3
666,  100, 400, 600, 800, 20884, 1, 0, 3
666,  100, 400, 600, 800, 20904, 1, 0, 3
666,  100, 400, 600, 800, 20921, 1, 0, 3
666,  100, 400, 600, 800, 20940, 1, 0, 3
666,  100, 400, 600, 800, 20953, 1, 0, 3
666,  100, 400, 600, 800, 20971, 1, 0, 3
666,  100, 400, 600, 800, 20987, 1, 0, 3
666,  100, 400, 600, 800, 21005, 1, 0, 3
666,  100, 400, 600, 800, 21020, 1, 0, 3
666,  100, 400, 600, 800, 21038, 1, 0, 3
666,  100, 400, 600, 800, 21055, 1, 0, 3
666,  100, 400, 600, 800, 21071, 1, 0, 3
666,  100, 400, 600, 800, 21088, 1, 0, 3
666,  100, 400, 600, 800, 21108, 1, 0, 3
666,  100, 400, 600, 800, 21122, 1, 0, 3
666,  100, 400, 600, 800, 21138, 1, 0, 3
666,  100, 400, 600, 800, 21155, 1, 0, 3
666,  100, 400, 600, 800, 21170, 1, 0, 3
666,  100, 400, 600, 800, 21188, 1, 0, 3
666,  100, 400, 600, 800, 21204, 1, 0, 3
666,  100, 400, 600, 800, 21220, 1, 0, 3
666,  100, 400, 600, 800, 21238, 1, 0, 3
666,  100, 400, 600, 800, 21256, 1, 0, 3
666,  100, 400, 600, 800, 21271, 1, 0, 3
