Arduino Time, Processing Time, Sensor 2,20,Newtons,MM,Stiff
116951,118699,5,
116966,118716,6,
116986,118731,6,
117002,118748,6,
117017,118766,7,
117068,118813,8,
117085,118830,9,
117100,118848,7,
117115,118865,8,
117136,118881,8,
117151,118898,8,
117167,118914,7,
117182,118930,10,
117197,118947,9,
117213,118963,10,
117233,118983,11,
117250,118997,11,
117265,119014,12,
117285,119031,11,
117301,119048,11,
117316,119064,11,
117332,119082,9,
117348,119097,9,
117363,119115,11,
117384,119133,8,
117399,119148,8,
117420,119167,7,
117435,119183,9,
117450,119199,9,
117466,119215,9,
117486,119231,10,
117502,119249,10,
117518,119266,11,
117533,119282,9,
117549,119299,11,
117564,119316,10,
117580,119332,10,
117601,119348,10,
117616,119365,10,
117637,119383,10,
117652,119400,10,
117668,119416,13,
117684,119432,12,
117699,119449,11,
117714,119464,11,
117735,119483,11,
117751,119499,10,
117767,119515,12,
117782,119533,12,
117797,119548,12,
117813,119566,12,
117834,119583,11,
117855,119599,12,
117865,119616,11,
117885,119632,12,
117901,119650,12,
117917,119665,12,
117933,119682,12,
117953,119700,13,
117968,119715,12,
117990,119734,11,
118000,119748,13,
118021,119766,11,
118031,119782,11,
118046,119799,11,
118068,119815,12,
118088,119832,12,
118104,119849,13,
118119,119867,14,
118134,119882,11,
118151,119900,12,
118166,119914,13,
118187,119933,11,
118202,119950,12,
118217,119966,12,
118234,119982,14,
118249,119999,12,
118264,120015,12,
118280,120033,12,
118300,120050,11,
118322,120067,14,
118332,120082,13,
118352,120102,13,
118368,120115,11,
118384,120133,12,
118400,120149,12,
118415,120167,13,
118435,120183,15,
118451,120199,13,
118467,120216,14,
118482,120233,13,
118498,120250,14,
118518,120266,15,
118534,120282,16,
118550,120299,16,
118571,120318,16,
118586,120332,18,
118601,120349,20,
118617,120367,24,
118633,120384,24,
118648,120399,26,
118669,120416,28,
118689,120435,32,
118701,120449,35,
118721,120467,41,
118731,120482,45,
118747,120500,52,
118767,120516,60,
118789,120534,72,
118799,120549,80,
118814,120566,86,
118835,120584,104,
118851,120600,114,
118866,120618,123,
118882,120633,137,
118898,120649,151,
118919,120668,172,
118934,120683,189,
118950,120700,206,
118966,120716,224,
118981,120732,238,
119003,120751,263,
119018,120766,278,
119034,120783,295,
119050,120800,306,
119070,120817,328,
119087,120832,349,
119097,120848,366,
119117,120866,378,
119134,120883,389,
119149,120899,402,
119164,120916,418,
119181,120933,431,
119201,120949,450,
119218,120966,459,
119233,120983,473,
119254,121000,490,
119265,121016,497,
119285,121033,514,
119301,121050,526,
119317,121066,539,
119332,121083,548,
119348,121100,564,
119369,121116,580,
119390,121135,596,
119400,121151,603,
119416,121166,613,
119432,121183,622,
119448,121199,636,
119463,121215,636,
119479,121233,646,
119500,121250,657,
119521,121267,659,
119536,121284,662,
119547,121299,663,
119568,121316,666,
119583,121334,669,
119600,121350,677,
119615,121366,682,
119630,121382,690,
119652,121399,700,1
119667,121416,699,
119684,121433,688,
119699,121449,671,
119719,121467,639,
119736,121484,608,
119751,121499,573,
119767,121517,535,
119783,121534,498,
119798,121550,474,
119820,121567,434,
119835,121583,414,
119851,121600,383,
119867,121617,369,
119882,121633,322,
119898,121651,277,
119914,121666,240,
119929,121683,196,
119950,121700,149,
119971,121717,107,
119987,121734,83,
120002,121751,65,
120018,121766,49,
120034,121783,40,
120049,121800,30,
120065,121817,24,
120085,121833,19,
120101,121851,15,
120117,121867,15,
120132,121883,15,
120147,121900,13,
120163,121916,12,
120184,121933,12,
120205,121950,12,
120220,121967,13,
120236,121984,13,
120246,121999,11,
120267,122017,11,
120283,122033,11,
120298,122050,12,
120318,122067,10,
120334,122083,9,
120350,122100,11,
120366,122117,10,
120381,122133,11,
120396,122150,11,
120417,122169,11,
120438,122184,12,
120454,122201,11,
120469,122218,12,
120479,122233,10,
120500,122250,9,
120515,122267,11,
120537,122285,9,
120552,122300,10,
120567,122317,10,
120583,122334,10,
120598,122350,10,
120613,122366,8,
120634,122385,6,
120650,122400,7,
120671,122418,8,
120686,122435,8,
120701,122450,7,
120717,122466,9,
120732,122483,8,
120753,122500,6,
120768,122517,8,
120783,122534,5,
120799,122549,6,
120814,122566,6,
120835,122583,6,
120855,122602,6,
120870,122618,7,
120887,122636,6,
120902,122653,7,
120923,122671,6,
120938,122687,5,
120953,122702,5,
120974,122719,5,
120984,122735,4,
121005,122754,4,
121020,122770,4,
121035,122786,3,
121056,122804,4,
121071,122821,4,
121086,122835,4,
121102,122853,3,
121123,122871,4,
121139,122887,2,
121154,122904,3,
121169,122921,3,
121185,122936,2,
121200,122953,2,
121221,122970,3,
121236,122986,3,
121256,123003,3,
121272,123019,3,
121287,123036,3,
121303,123053,2,
121318,123069,2,
121334,123086,3,
121355,123103,3,
121370,123119,3,
121385,123137,2,
121401,123152,3,
121421,123172,2,
121437,123186,2,
121457,123203,4,
121467,123219,2,
121488,123237,2,
121503,123253,3,
121519,123270,1,
121534,123287,2,
121555,123303,1,
121571,123320,0,
121586,123337,2,
121602,123353,2,
121617,123369,2,
121637,123386,2,
121653,123404,1,
121668,123419,1,
121689,123438,2,
121704,123454,2,
121714,123468,2,
121735,123486,2,
121755,123503,1,
121772,123519,1,
121787,123538,2,
121802,123553,2,
121818,123569,2,
121838,123586,2,
121853,123603,2,
121869,123621,2,
121884,123636,2,
121900,123654,2,
121915,123669,3,
121935,123686,3,
121951,123703,3,
121971,123720,4,
121987,123737,3,
122003,123755,3,
122018,123769,3,
122039,123787,3,
122054,123803,2,
122070,123819,3,
122085,123836,3,
122100,123853,3,
122116,123869,4,
122136,123887,4,
122157,123904,3,
122167,123919,4,
122187,123938,4,
122203,123953,4,
122219,123969,3,
122234,123986,4,
122255,124003,3,
122270,124019,4,
122286,124037,3,
122301,124053,3,
122316,124069,3,
122337,124086,5,
122352,124103,3,
122368,124119,2,
122388,124138,4,
122398,124153,4,
122419,124169,4,
122435,124186,4,
122450,124203,4,
122471,124220,3,
122486,124236,4,
122502,124253,3,
122517,124271,4,
122537,124286,4,
122553,124303,4,
122568,124320,3,
122584,124337,4,
122599,124353,2,
122619,124370,3,
122635,124386,4,
122656,124404,5,
122672,124420,3,
122687,124436,4,
122702,124453,4,
122718,124470,3,
122738,124486,4,
122754,124503,4,
122769,124520,4,
122784,124536,4,
122800,124553,4,
122820,124570,4,
122835,124586,4,
122851,124603,4,
122867,124619,3,
122883,124636,4,
122903,124653,4,
122918,124670,4,
122939,124686,5,
122954,124703,4,
122970,124720,4,
122985,124736,5,
123000,124753,4,
123016,124770,5,
123036,124786,5,
123052,124804,4,
123067,124820,5,
123083,124836,5,
123104,124853,4,
123119,124870,5,
123134,124886,4,
123150,124903,6,
123170,124920,5,
123186,124936,4,
123201,124952,5,
123216,124969,5,
123237,124988,4,
123252,125004,4,
123268,125020,5,
123283,125036,4,
123298,125053,4,
123320,125069,4,
123335,125086,5,
123351,125103,5,
123366,125119,4,
123386,125137,3,
123402,125153,4,
123417,125169,5,
123438,125186,4,
123453,125203,5,
123468,125220,4,
123484,125237,4,
123499,125252,5,
123520,125270,4,
123536,125286,5,
123551,125303,5,
123567,125318,5,
123587,125336,4,
123602,125353,5,
123618,125369,5,
123633,125385,5,
123649,125402,5,
123664,125419,5,
123684,125436,4,
123700,125453,5,
123720,125469,5,
123736,125486,5,
123751,125503,5,
123772,125522,5,
123783,125536,5,
123798,125553,5,
123819,125571,5,
123834,125586,5,
123849,125602,5,
123870,125619,5,
123885,125635,5,
123900,125653,6,
123921,125670,4,
123936,125685,5,
123952,125703,5,
123967,125719,6,
123982,125738,5,
123999,125752,5,
124019,125769,4,
124035,125786,6,
124050,125804,5,
124065,125820,6,
124081,125836,5,
124101,125853,4,
124122,125870,5,
124137,125886,6,
124152,125903,5,
124168,125919,4,
124183,125936,5,
124198,125953,6,
124220,125970,6,
124235,125987,5,
124251,126003,4,
124266,126020,5,
124281,126036,5,
124302,126053,5,
124322,126070,5,
124338,126089,4,
124348,126102,4,
124368,126119,5,
124384,126136,5,
124399,126153,5,
124421,126170,5,
124436,126186,5,
124451,126203,4,
124467,126219,5,
124482,126236,6,
124503,126253,4,
124518,126270,5,
124533,126286,5,
124554,126303,5,
124569,126320,5,
124584,126336,5,
124600,126353,5,
124620,126370,5,
124637,126386,5,
124652,126403,6,
124667,126419,6,
124683,126436,5,
124703,126453,4,
124719,126469,4,
124739,126487,4,
124749,126504,3,
124765,126519,4,
124780,126536,4,
124801,126553,3,
124821,126570,3,
124836,126587,3,
124852,126603,5,
124868,126619,3,
124883,126636,4,
124904,126653,3,
124919,126669,4,
124935,126686,2,
124950,126703,3,
124965,126719,3,
124981,126736,3,
125001,126753,4,
125017,126770,3,
125032,126786,3,
125052,126803,3,
125063,126819,5,
125083,126836,3,
125105,126853,3,
125120,126869,3,
125135,126886,3,
125151,126903,2,
125166,126921,3,
125181,126936,2,
125202,126954,3,
125217,126969,3,
125233,126986,3,
125248,127003,3,
125263,127019,3,
125284,127036,3,
125299,127052,3,
125321,127070,2,
125336,127086,2,
125351,127104,3,
125367,127120,3,
125382,127137,3,
125403,127153,4,
125418,127170,3,
125433,127186,3,
125449,127202,3,
125464,127220,3,
125485,127238,3,
125500,127253,3,
125515,127270,3,
125531,127286,3,
125546,127303,3,
125568,127320,3,
125583,127338,3,
125603,127353,4,
125619,127370,4,
125634,127387,4,
125649,127405,4,
125665,127421,5,
125685,127437,4,
125701,127453,4,
125716,127469,3,
125731,127487,5,
125747,127503,3,
125767,127523,4,
125783,127536,4,
125804,127553,4,
125819,127571,4,
125835,127587,5,
125850,127603,5,
125865,127620,4,
125886,127636,4,
125901,127653,3,
125917,127671,4,
125932,127687,4,
125947,127703,3,
125968,127721,4,
125983,127738,3,
125999,127753,3,
126020,127770,4,
126035,127786,4,
126051,127804,4,
126066,127821,5,
126087,127837,4,
126102,127853,5,
126117,127870,4,
126133,127886,4,
126148,127903,5,
126169,127919,4,
126184,127937,5,
126199,127954,5,
126215,127970,4,
126236,127986,4,
126252,128004,5,
126267,128020,5,
126287,128036,5,
126303,128053,5,
126318,128069,4,
126333,128086,4,
126349,128104,5,
126369,128120,5,
126385,128137,7,
126400,128153,6,
126415,128171,6,
126431,128186,6,
126451,128203,6,
126468,128222,8,
126488,128238,8,
126503,128253,6,
126519,128270,6,
126534,128287,6,
126550,128303,6,
126570,128320,7,
126585,128337,7,
126601,128353,6,
126616,128370,7,
126637,128387,7,
126647,128404,6,
126667,128419,7,
126683,128437,6,
126704,128453,6,
126714,128470,7,
126730,128486,7,
126750,128506,8,
126771,128520,8,
126786,128537,8,
126801,128553,8,
126817,128569,8,
126832,128586,7,
126848,128603,7,
126868,128619,7,
126883,128637,7,
126899,128653,7,
126914,128669,8,
126936,128686,8,
126951,128704,9,
126971,128719,8,
126987,128737,9,
127002,128753,12,
127017,128770,10,
127033,128788,9,
127048,128803,9,
127070,128820,11,
127085,128836,9,
127100,128853,9,
127116,128869,11,
127131,128887,10,
127147,128904,10,
127168,128920,9,
127183,128937,11,
127204,128953,9,
127219,128971,10,
127235,128986,12,
127250,129003,10,
127266,129019,10,
127282,129037,10,
127302,129053,11,
127318,129070,10,
127333,129086,10,
127349,129103,10,
127365,129120,11,
127385,129138,10,
127400,129154,11,
127416,129170,10,
127432,129186,11,
127453,129203,11,
127468,129221,11,
127483,129237,12,
127499,129255,12,
127515,129270,12,
127536,129286,12,
127551,129304,11,
127566,129321,13,
127587,129339,13,
127598,129354,13,
127613,129370,12,
127634,129387,11,
127649,129404,11,
127671,129421,11,
127686,129439,11,
127702,129454,11,
127717,129470,11,
127732,129488,12,
127749,129503,12,
127769,129522,13,
127784,129537,12,
127800,129554,13,
127816,129570,13,
127832,129587,13,
127847,129604,12,
127862,129620,13,
127883,129638,11,
127899,129654,13,
127920,129672,13,
127935,129687,12,
127950,129703,14,
127967,129720,13,
127982,129737,15,
128003,129754,14,
128018,129771,12,
128033,129787,12,
128050,129804,13,
128065,129821,14,
128080,129837,14,
128101,129854,14,
128116,129871,16,
128138,129887,13,
128153,129904,15,
128168,129923,15,
128184,129937,13,
128199,129954,14,
128216,129971,14,
128236,129987,15,
128251,130004,15,
128267,130022,16,
128282,130037,17,
128299,130054,17,
128319,130073,19,
128334,130088,21,
128350,130104,22,
128371,130121,26,
128381,130137,28,
128402,130155,30,
128417,130170,33,
128433,130189,38,
128449,130204,42,
128464,130220,49,
128485,130237,57,
128500,130254,65,
128517,130270,74,
128532,130288,84,
128547,130304,93,
128563,130321,103,
128584,130338,117,
128600,130355,129,
128620,130373,148,
128636,130388,163,
128652,130403,179,
128662,130420,188,
128684,130437,210,
128699,130454,231,
128714,130470,246,
128731,130487,265,
128751,130504,287,
128768,130521,303,
128788,130539,321,
128798,130554,331,
128815,130571,349,
128835,130588,370,
128850,130605,387,
128862,130621,401,
128882,130637,420,
128898,130653,435,
128919,130671,452,
128934,130689,465,
128951,130704,476,
128966,130720,492,
128982,130737,499,
128998,130754,513,
129013,130771,523,
129034,130790,538,
129050,130806,551,
129071,130822,573,
129086,130839,577,
129102,130857,590,
129118,130872,596,
129133,130888,608,
129149,130905,621,
129165,130922,630,
129180,130938,639,
129202,130955,652,
129217,130971,660,
129233,130988,662,
129254,131005,666,
129269,131022,667,
129281,131038,669,
129301,131056,672,
129316,131071,677,
129333,131088,684,
129353,131106,692,
129370,131122,698,
129390,131141,703,1
129400,131155,702,
129417,131172,690,
129432,131189,671,
129447,131206,649,
129464,131223,619,
129484,131238,558,
129500,131254,531,
129516,131272,498,
129537,131288,462,
129552,131305,434,
129568,131321,412,
129584,131338,392,
129599,131356,360,
129615,131371,320,
129631,131389,272,
129652,131406,217,
129668,131422,178,
129683,131438,145,
129699,131454,114,
129715,131472,83,
129730,131488,64,
129751,131505,47,
129767,131522,35,
129782,131538,27,
129803,131555,19,
129818,131573,17,
129833,131589,14,
129850,131605,14,
129865,131622,13,
129881,131638,12,
129901,131656,13,
129917,131672,15,
129933,131689,13,
129948,131706,13,
129964,131721,13,
129979,131738,14,
130000,131756,11,
130016,131771,11,
130036,131788,10,
130052,131806,11,
130062,131821,10,
130083,131838,11,
130099,131855,12,
130114,131872,11,
130135,131889,10,
130150,131905,11,
130166,131922,10,
130187,131939,9,
130197,131955,10,
130212,131971,9,
130233,131988,9,
130253,132007,9,
130269,132021,10,
130285,132039,8,
130300,132056,8,
130316,132072,9,
130331,132090,9,
130352,132105,9,
130367,132121,8,
130382,132139,8,
130403,132157,8,
130413,132172,8,
130434,132188,8,
130449,132205,7,
130464,132222,8,
130481,132238,8,
130501,132256,7,
130516,132271,6,
130532,132288,7,
130552,132305,5,
130568,132322,5,
130583,132339,6,
130598,132356,4,
130614,132372,5,
130634,132387,5,
130650,132406,4,
130665,132421,4,
130680,132439,5,
130697,132454,4,
130717,132473,5,
130733,132489,6,
130753,132505,5,
130774,132525,6,
130784,132538,5,
130799,132557,3,
130814,132573,4,
130835,132588,3,
130850,132606,4,
130866,132623,2,
130881,132642,3,
130902,132658,2,
130913,132672,2,
130933,132689,2,
130954,132706,3,
130969,132722,3,
130984,132739,3,
131000,132755,2,
131015,132773,2,
131036,132788,2,
131051,132805,3,
131066,132822,2,
131082,132839,2,
131097,132856,1,
131112,132872,1,
131134,132888,2,
131154,132907,1,
131170,132923,2,
131180,132938,2,
131201,132958,3,
131221,132976,2,
131236,132988,1,
131252,133004,3,
131267,133021,3,
131282,133040,2,
131303,133057,1,
131313,133072,2,
131334,133088,1,
131355,133107,2,
131371,133124,3,
131381,133138,2,
131401,133156,3,
131417,133174,2,
131432,133188,2,
131452,133205,2,
131468,133223,2,
131483,133239,4,
131499,133257,2,
131514,133272,2,
131534,133289,1,
131550,133305,2,
131566,133322,1,
131587,133340,1,
131597,133356,0,
131617,133371,2,
131633,133388,1,
131653,133406,2,
131668,133423,1,
131684,133438,1,
131699,133458,2,
131715,133473,2,
131735,133489,1,
131750,133507,2,
131771,133524,2,
131781,133539,2,
131803,133557,2,
131818,133574,3,
131833,133588,1,
131849,133605,3,
131864,133622,2,
131879,133638,4,
131895,133655,2,
131915,133673,3,
131931,133688,3,
131951,133705,3,
131966,133722,4,
131982,133741,2,
131997,133755,2,
132019,133773,2,
132034,133789,3,
132049,133805,2,
132065,133821,3,
132080,133839,3,
132096,133855,4,
132116,133872,4,
132131,133888,3,
132147,133905,2,
132167,133925,4,
132183,133941,3,
132198,133956,3,
132218,133973,2,
132235,133991,4,
132250,134005,3,
132265,134023,3,
132281,134040,4,
132296,134056,3,
132317,134073,3,
132337,134089,3,
132347,134106,3,
132363,134121,4,
132383,134140,3,
132399,134156,3,
132419,134172,4,
132434,134191,4,
132450,134206,5,
132465,134223,4,
132482,134238,2,
132497,134256,5,
132517,134272,4,
132533,134288,4,
132548,134306,4,
132563,134322,4,
132579,134338,3,
132599,134358,3,
132620,134373,3,
132635,134390,3,
132645,134405,3,
132666,134422,4,
132681,134440,4,
132697,134454,4,
132718,134472,4,
132733,134488,3,
132749,134506,4,
132764,134522,3,
132780,134540,5,
132800,134557,5,
132815,134572,4,
132831,134588,3,
132846,134605,4,
132867,134624,3,
132882,134639,4,
132897,134657,4,
132918,134672,4,
132934,134689,4,
132950,134706,4,
132965,134723,4,
132980,134739,5,
133001,134756,4,
133016,134772,4,
133031,134789,4,
133047,134805,4,
133067,134823,5,
133083,134839,4,
133098,134855,4,
133118,134872,4,
133134,134889,4,
133150,134905,6,
133166,134923,4,
133181,134940,4,
133201,134955,4,
133217,134972,4,
133232,134990,5,
133253,135007,4,
133263,135023,4,
133283,135040,4,
133299,135055,4,
133319,135072,4,
133329,135089,4,
133350,135106,4,
133366,135123,4,
133382,135140,4,
133402,135156,4,
133417,135172,5,
133433,135189,4,
133448,135205,4,
133464,135223,4,
133479,135239,4,
133499,135256,4,
133515,135272,5,
133530,135288,4,
133545,135306,5,
133561,135322,4,
133582,135339,4,
133603,135358,4,
133618,135374,4,
133634,135390,4,
133649,135405,4,
133664,135422,4,
133680,135439,5,
133700,135456,4,
133715,135472,5,
133731,135489,5,
133767,135525,4,
133782,135542,6,
133798,135560,4,
133819,135577,4,
133839,135592,4,
133855,135612,5,
133870,135625,5,
133885,135644,5,
133901,135661,6,
133921,135675,4,
133937,135692,5,
133952,135709,5,
133967,135725,5,
133983,135743,6,
133998,135759,4,
134020,135776,5,
134035,135792,5,
134050,135810,5,
134066,135825,4,
134086,135843,5,
134102,135860,5,
134117,135875,5,
134132,135892,4,
134153,135909,5,
134168,135926,5,
134183,135942,5,
134199,135961,5,
134219,135975,6,
134236,135993,5,
134251,136009,5,
134266,136025,5,
134287,136044,5,
134302,136059,5,
134323,136076,4,
134338,136092,6,
134353,136111,5,
134369,136126,5,
134384,136142,5,
134400,136159,5,
134420,136176,4,
134440,136196,4,
134451,136210,4,
134467,136225,4,
134482,136243,4,
134503,136259,4,
134518,136276,5,
134539,136293,4,
134554,136312,4,
134569,136325,3,
134585,136344,3,
134600,136359,4,
134621,136378,3,
134636,136392,3,
134651,136408,3,
134667,136427,4,
134683,136443,4,
134704,136459,3,
134719,136475,3,
134734,136492,3,
134750,136509,3,
134770,136528,3,
134786,136542,3,
134801,136559,3,
134821,136576,4,
134837,136592,4,
134852,136610,5,
134867,136626,4,
134883,136643,4,
134904,136659,4,
134925,136678,4,
134935,136694,4,
134950,136709,4,
134966,136726,4,
134981,136742,4,
135002,136759,4,
135017,136776,3,
135037,136792,4,
135053,136809,3,
135068,136828,4,
135084,136842,3,
135104,136859,4,
135119,136876,3,
135136,136893,3,
135151,136910,3,
135166,136926,3,
135187,136944,4,
135202,136960,3,
135218,136976,2,
135233,136993,3,
135254,137011,3,
135264,137026,4,
135284,137043,4,
135305,137060,3,
135320,137076,3,
135335,137092,3,
135352,137110,3,
135367,137126,3,
135383,137142,4,
135403,137160,4,
135418,137177,4,
135434,137193,4,
135449,137209,2,
135464,137226,4,
135485,137242,5,
135505,137262,3,
135521,137277,4,
135536,137293,4,
135552,137310,4,
135567,137326,4,
135583,137342,4,
135604,137360,4,
135619,137376,4,
135634,137394,4,
135650,137409,5,
135665,137425,5,
135686,137443,5,
135706,137462,4,
135721,137478,4,
135732,137493,4,
135752,137510,5,
135762,137526,7,
135783,137545,6,
135804,137559,6,
135820,137577,6,
135835,137593,5,
135851,137609,5,
135866,137626,4,
135886,137643,6,
135907,137660,5,
135917,137677,6,
135932,137694,6,
135948,137710,5,
135968,137728,7,
135984,137743,5,
135999,137759,6,
136019,137776,5,
136036,137795,4,
136051,137810,6,
136067,137826,5,
136087,137843,5,
136102,137859,4,
136118,137877,4,
136133,137893,6,
136148,137910,7,
136164,137926,6,
136184,137943,6,
136205,137962,6,
136215,137975,7,
136230,137993,6,
136252,138010,8,
136267,138027,7,
136288,138043,8,
136303,138059,7,
136318,138076,7,
136334,138092,7,
136349,138109,8,
136365,138126,8,
136385,138143,9,
136400,138159,7,
136416,138176,7,
136431,138192,6,
136446,138210,7,
136468,138229,7,
136483,138242,7,
136504,138260,8,
136519,138278,8,
136535,138293,9,
136550,138311,8,
136565,138326,9,
136586,138343,7,
136601,138359,9,
136616,138377,8,
136632,138393,10,
136647,138409,8,
136668,138425,9,
136684,138443,10,
136705,138459,9,
136720,138477,9,
136735,138493,9,
136751,138511,9,
136766,138526,10,
136786,138542,9,
136802,138560,10,
136817,138576,10,
136839,138595,10,
136849,138609,10,
136864,138627,11,
136885,138644,11,
136900,138659,11,
136922,138679,11,
136932,138693,11,
136952,138710,10,
136963,138726,9,
136983,138743,9,
137004,138759,10,
137020,138776,10,
137035,138795,11,
137051,138810,9,
137066,138827,12,
137081,138843,12,
137097,138860,10,
137118,138876,11,
137134,138892,11,
137154,138910,12,
137164,138926,11,
137180,138943,10,
137201,138959,11,
137217,138976,12,
137237,138993,11,
137252,139009,12,
137269,139026,12,
137284,139043,12,
137299,139060,11,
137320,139078,12,
137330,139093,11,
137352,139111,13,
137367,139126,14,
137382,139142,11,
137398,139159,13,
137413,139176,12,
137435,139193,11,
137450,139210,12,
137470,139226,12,
137486,139243,13,
137502,139260,14,
137518,139275,13,
137533,139293,13,
137548,139309,15,
137564,139326,13,
137585,139344,14,
137601,139359,13,
137621,139377,12,
137631,139393,12,
137647,139409,12,
137668,139427,12,
137683,139443,13,
137704,139459,13,
137719,139476,13,
137736,139493,14,
137751,139509,14,
137766,139526,14,
137782,139542,15,
137797,139560,13,
137819,139576,12,
137834,139593,13,
137849,139610,12,
137870,139628,14,
137885,139643,13,
137902,139660,13,
137917,139677,13,
137932,139692,14,
137953,139710,14,
137968,139727,16,
137985,139743,16,
138000,139760,18,
138015,139777,19,
138031,139793,18,
138052,139810,23,
138067,139827,26,
138083,139844,29,
138103,139862,30,
138114,139877,31,
138129,139893,35,
138150,139911,41,
138166,139926,45,
138186,139943,54,
138202,139960,60,
138218,139977,68,
138233,139993,75,
138249,140010,85,
138264,140026,96,
138286,140043,109,
138301,140060,126,
138316,140077,138,
138333,140093,153,
138348,140110,167,
138369,140127,190,
138380,140143,197,
138400,140159,223,
138416,140176,238,
138432,140193,255,
138452,140209,282,
138469,140227,292,
138484,140243,308,
138500,140260,326,
138516,140276,338,
138531,140292,358,
138547,140309,376,
138563,140326,393,
138584,140345,417,
138604,140360,435,
138620,140379,449,
138631,140393,458,
138651,140410,475,
138668,140427,487,
138683,140442,495,
138698,140460,507,
138715,140476,519,
138735,140494,528,
138752,140510,542,
138767,140526,555,
138782,140542,569,
138799,140560,577,
138814,140576,589,
138834,140594,602,
138851,140610,613,
138866,140627,620,
138882,140643,632,
138903,140660,642,
138918,140676,650,
138934,140694,659,
138950,140710,664,
138966,140726,664,
138981,140743,666,
138997,140760,665,
139018,140777,666,
139034,140794,672,
139049,140809,678,
139065,140827,684,
139081,140843,690,
139097,140859,698,1
139117,140877,696,
139133,140894,680,
139149,140910,663,
139164,140927,637,
139186,140944,599,
139201,140961,560,
139216,140977,530,
139233,140993,494,
139248,141010,470,
139264,141026,444,
139280,141042,411,
139300,141061,390,
139317,141076,353,
139337,141093,289,
139347,141109,262,
139369,141127,204,
139384,141143,168,
139400,141159,136,
139416,141176,104,
139431,141192,79,
139447,141211,62,
139467,141226,43,
139489,141244,32,
139499,141261,27,
139514,141277,22,
139530,141293,17,
139545,141310,15,
139567,141327,16,
139587,141345,15,
139602,141360,14,
139618,141376,14,
139634,141394,13,
139650,141409,13,
139665,141426,14,
139680,141443,12,
139701,141462,11,
139717,141476,12,
139732,141494,12,
139753,141511,10,
139763,141526,10,
139784,141545,10,
139800,141559,9,
139815,141577,10,
139836,141595,11,
139851,141610,11,
139867,141627,10,
139883,141644,11,
139898,141660,9,
139914,141676,10,
139934,141693,9,
139950,141709,10,
139965,141727,10,
139981,141742,10,
140002,141761,8,
140012,141776,8,
140033,141792,8,
140048,141810,8,
140068,141828,7,
140084,141843,7,
140099,141861,7,
140114,141877,6,
140135,141893,8,
140150,141913,7,
140166,141927,8,
140182,141944,8,
140197,141960,7,
140213,141976,6,
140233,141995,7,
140249,142011,6,
140264,142027,6,
140284,142043,5,
140295,142060,5,
140315,142077,5,
140331,142092,6,
140351,142109,5,
140366,142127,5,
140382,142144,5,
140398,142161,4,
140413,142177,7,
140434,142194,5,
140449,142209,4,
140465,142226,4,
140480,142243,4,
140495,142259,4,
140516,142276,4,
140536,142294,4,
140547,142309,4,
140567,142328,4,
140582,142343,3,
140598,142360,3,
140614,142378,2,
140635,142394,2,
140650,142411,2,
140665,142427,2,
140681,142443,3,
140696,142460,3,
140717,142477,3,
140732,142494,2,
140747,142509,2,
140768,142528,3,
140783,142545,2,
140798,142560,3,
140814,142577,2,
140835,142593,2,
140851,142609,2,
140866,142627,2,
140881,142643,2,
140897,142661,1,
140917,142677,3,
140933,142693,2,
140948,142710,2,
140963,142726,2,
140984,142743,2,
140994,142759,2,
141015,142777,1,
141036,142795,2,
141051,142811,2,
141067,142826,2,
141082,142844,3,
141097,142859,2,
141118,142876,2,
141133,142895,3,
141149,142911,2,
141164,142926,1,
141179,142943,2,
141200,142960,2,
141215,142977,2,
141231,142992,2,
141251,143012,2,
141267,143027,2,
141278,143043,2,
141298,143061,2,
141319,143076,3,
141334,143094,4,
141349,143110,3,
141365,143127,3,
141380,143144,4,
141395,143160,3,
141416,143177,3,
141436,143195,3,
141447,143210,3,
141462,143227,3,
141483,143245,4,
141499,143261,3,
141519,143276,4,
141535,143294,4,
141550,143310,3,
141565,143327,4,
141581,143344,4,
141601,143362,3,
141617,143376,2,
141632,143394,4,
141652,143412,4,
141663,143427,3,
141678,143443,3,
141699,143461,4,
141719,143476,4,
141735,143494,4,
141751,143510,4,
141766,143527,4,
141782,143543,3,
141802,143563,4,
141817,143577,5,
141833,143593,4,
141848,143611,4,
141863,143627,5,
141884,143645,4,
141899,143660,5,
141915,143677,5,
141935,143694,4,
141946,143709,6,
141967,143727,4,
141982,143744,4,
141998,143761,4,
142018,143779,6,
142033,143794,5,
142049,143811,5,
142064,143827,4,
142080,143844,4,
142100,143860,4,
142115,143877,4,
142131,143893,6,
142146,143910,5,
142162,143926,4,
142178,143943,6,
142198,143961,4,
142214,143977,4,
142234,143993,5,
142249,144014,4,
142265,144027,4,
142280,144043,3,
142301,144059,5,
142316,144077,4,
142331,144092,5,
142352,144112,3,
142362,144126,4,
142379,144143,4,
142399,144160,5,
142419,144178,4,
142435,144194,4,
142445,144210,5,
142466,144226,5,
142481,144243,4,
142501,144262,4,
142517,144277,4,
142532,144295,4,
142547,144310,3,
142563,144328,4,
142578,144343,5,
142600,144360,4,
142615,144377,5,
142636,144395,4,
142651,144411,5,
142666,144427,4,
142682,144444,4,
142702,144460,4,
142717,144478,4,
142733,144493,4,
142753,144512,4,
142764,144527,4,
142779,144543,4,
142799,144559,4,
142821,144579,4,
142831,144593,5,
