Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
72916, 0, 2, 0, 27, 74639, 4, 0, 0
72932, 0, 0, 0, 27, 74656, 4, 0, 0
72947, 0, 2, 0, 27, 74672, 4, 0, 0
72968, 0, 2, 0, 27, 74692, 4, 0, 0
72978, 0, 1, 0, 27, 74705, 4, 0, 0
73004, 0, 2, 0, 27, 74725, 4, 0, 0
73019, 0, 2, 0, 27, 74741, 4, 0, 0
73034, 0, 2, 0, 28, 74757, 4, 0, 0
73050, 0, 2, 0, 27, 74774, 4, 0, 0
73065, 0, 2, 0, 27, 74789, 4, 0, 0
73084, 0, 2, 0, 27, 74806, 4, 0, 0
73100, 0, 1, 0, 27, 74822, 4, 0, 0
73115, 0, 2, 0, 27, 74839, 4, 0, 0
73131, 0, 2, 0, 27, 74856, 4, 0, 0
73146, 0, 2, 0, 26, 74873, 4, 0, 0
73166, 0, 3, 0, 27, 74892, 4, 0, 0
73182, 0, 2, 0, 26, 74905, 4, 0, 0
73197, 0, 2, 0, 27, 74922, 4, 0, 0
73212, 0, 2, 0, 27, 74938, 4, 0, 0
73233, 0, 2, 0, 28, 74959, 4, 0, 0
73248, 0, 2, 0, 28, 74972, 4, 0, 0
73269, 0, 2, 0, 27, 74991, 4, 0, 0
73284, 0, 2, 0, 27, 75005, 4, 0, 0
73299, 0, 3, 0, 27, 75024, 4, 0, 0
73315, 0, 5, 0, 27, 75040, 4, 0, 0
73335, 0, 3, 0, 27, 75057, 4, 0, 0
73350, 0, 3, 0, 27, 75073, 4, 0, 0
73365, 0, 4, 0, 27, 75089, 4, 0, 0
73385, 0, 2, 0, 27, 75109, 4, 0, 0
73396, 0, 4, 0, 28, 75122, 4, 0, 0
73416, 0, 3, 0, 26, 75138, 4, 0, 0
73432, 0, 3, 0, 28, 75155, 4, 0, 0
73452, 0, 3, 0, 28, 75173, 4, 0, 0
73462, 0, 2, 0, 27, 75189, 4, 0, 0
73483, 0, 3, 0, 28, 75208, 4, 0, 0
73498, 0, 4, 0, 27, 75222, 4, 0, 0
73519, 0, 2, 0, 27, 75239, 4, 0, 0
73534, 0, 3, 0, 28, 75258, 4, 0, 0
73549, 0, 3, 0, 28, 75273, 4, 0, 0
73565, 0, 3, 0, 29, 75290, 4, 0, 0
73580, 0, 4, 0, 27, 75307, 4, 0, 0
73601, 0, 2, 0, 28, 75325, 4, 0, 0
73615, 0, 3, 0, 27, 75339, 4, 0, 0
73630, 0, 3, 0, 27, 75355, 4, 0, 0
73646, 0, 3, 0, 27, 75372, 4, 0, 0
73666, 0, 3, 0, 27, 75391, 4, 0, 0
73681, 0, 3, 0, 28, 75406, 4, 0, 0
73702, 0, 2, 0, 28, 75425, 4, 0, 0
73717, 0, 3, 0, 27, 75441, 4, 0, 0
73733, 0, 3, 0, 28, 75458, 4, 0, 0
73748, 0, 3, 0, 27, 75472, 4, 0, 0
73768, 0, 3, 0, 27, 75491, 4, 0, 0
73784, 0, 3, 0, 27, 75507, 4, 0, 0
73799, 0, 4, 0, 29, 75524, 4, 0, 0
73815, 0, 3, 0, 28, 75540, 4, 0, 0
73830, 0, 3, 0, 27, 75557, 4, 0, 0
73850, 0, 3, 0, 28, 75573, 4, 0, 0
73866, 0, 3, 0, 27, 75589, 4, 0, 0
73885, 0, 3, 0, 27, 75607, 4, 0, 0
73895, 0, 3, 0, 27, 75622, 4, 0, 0
73911, 0, 3, 0, 28, 75639, 4, 0, 0
73931, 0, 3, 0, 27, 75655, 4, 0, 0
73952, 0, 3, 0, 28, 75675, 4, 0, 0
73967, 0, 3, 0, 27, 75691, 4, 0, 0
73982, 0, 3, 0, 27, 75708, 4, 0, 0
73998, 0, 3, 0, 27, 75722, 4, 0, 0
74018, 0, 4, 0, 27, 75738, 4, 0, 0
74039, 0, 4, 0, 26, 75759, 4, 0, 0
74049, 0, 3, 0, 27, 75774, 4, 0, 0
74064, 0, 3, 0, 27, 75790, 4, 0, 0
74080, 0, 4, 0, 28, 75807, 4, 0, 0
74100, 0, 3, 0, 27, 75823, 4, 0, 0
74116, 0, 3, 0, 27, 75839, 4, 0, 0
74131, 0, 3, 0, 27, 75856, 4, 0, 0
74145, 0, 3, 0, 27, 75873, 4, 0, 0
74161, 0, 3, 0, 27, 75889, 4, 0, 0
74181, 0, 3, 0, 27, 75908, 4, 0, 0
74196, 0, 3, 0, 27, 75922, 4, 0, 0
74212, 0, 3, 0, 28, 75939, 4, 0, 0
74232, 0, 4, 0, 27, 75955, 4, 0, 0
74248, 0, 4, 0, 27, 75972, 4, 0, 0
74263, 0, 3, 0, 26, 75991, 4, 0, 0
74284, 0, 4, 0, 28, 76007, 4, 0, 0
74299, 0, 4, 0, 28, 76022, 4, 0, 0
74314, 0, 4, 0, 27, 76039, 4, 0, 0
74330, 0, 4, 0, 27, 76056, 4, 0, 0
74350, 0, 4, 0, 27, 76072, 4, 0, 0
74365, 0, 3, 0, 28, 76089, 4, 0, 0
74381, 0, 4, 0, 28, 76105, 4, 0, 0
74396, 0, 5, 0, 28, 76122, 4, 0, 0
74416, 0, 4, 0, 28, 76140, 4, 0, 0
74431, 0, 4, 0, 27, 76155, 4, 0, 0
74451, 0, 4, 0, 27, 76173, 4, 0, 0
74467, 0, 4, 0, 27, 76189, 4, 0, 0
74482, 0, 4, 0, 27, 76206, 4, 0, 0
74498, 0, 5, 0, 27, 76224, 4, 0, 0
74513, 0, 4, 0, 27, 76240, 4, 0, 0
74533, 0, 4, 0, 27, 76256, 4, 0, 0
74549, 0, 5, 0, 27, 76273, 4, 0, 0
74564, 0, 4, 0, 27, 76289, 4, 0, 0
74579, 0, 3, 0, 26, 76306, 4, 0, 0
74600, 0, 4, 0, 27, 76321, 4, 0, 0
74620, 0, 4, 0, 28, 76341, 4, 0, 0
74631, 0, 5, 0, 28, 76355, 4, 0, 0
74646, 0, 4, 0, 27, 76372, 4, 0, 0
74661, 0, 5, 0, 28, 76389, 4, 0, 0
74681, 0, 4, 0, 27, 76405, 4, 0, 0
74701, 0, 4, 0, 27, 76422, 4, 0, 0
74717, 0, 4, 0, 28, 76441, 4, 0, 0
74732, 0, 4, 0, 28, 76455, 4, 0, 0
74747, 0, 5, 0, 28, 76474, 4, 0, 0
74768, 0, 5, 0, 29, 76491, 4, 0, 0
74783, 0, 4, 0, 28, 76506, 4, 0, 0
74799, 0, 3, 0, 28, 76523, 4, 0, 0
74814, 0, 4, 0, 28, 76538, 4, 0, 0
74829, 0, 4, 0, 28, 76555, 4, 0, 0
74845, 0, 3, 0, 27, 76572, 4, 0, 0
74865, 0, 4, 0, 28, 76588, 4, 0, 0
74886, 0, 4, 0, 27, 76608, 4, 0, 0
74896, 0, 3, 0, 27, 76621, 4, 0, 0
74911, 0, 4, 0, 27, 76639, 4, 0, 0
74932, 0, 4, 0, 27, 76655, 4, 0, 0
74951, 0, 4, 0, 29, 76674, 4, 0, 0
74961, 0, 4, 0, 28, 76688, 4, 0, 0
74982, 0, 4, 0, 28, 76706, 4, 0, 0
74997, 0, 4, 0, 28, 76724, 4, 0, 0
75013, 0, 4, 0, 28, 76740, 4, 0, 0
75033, 0, 4, 0, 29, 76756, 4, 0, 0
75048, 0, 4, 0, 28, 76773, 4, 0, 0
75064, 0, 4, 0, 27, 76789, 4, 0, 0
75084, 0, 5, 0, 28, 76808, 4, 0, 0
75100, 0, 5, 0, 28, 76823, 4, 0, 0
75115, 0, 4, 0, 28, 76842, 4, 0, 0
75130, 0, 4, 0, 28, 76856, 4, 0, 0
75151, 0, 5, 0, 28, 76875, 4, 0, 0
75166, 0, 4, 0, 28, 76889, 4, 0, 0
75182, 0, 4, 0, 28, 76908, 4, 0, 0
75197, 0, 5, 0, 28, 76921, 4, 0, 0
75216, 0, 4, 0, 28, 76942, 4, 0, 0
75232, 0, 4, 0, 28, 76955, 4, 0, 0
75247, 0, 3, 0, 29, 76973, 4, 0, 0
75262, 0, 5, 0, 27, 76990, 4, 0, 0
75283, 0, 4, 0, 28, 77006, 4, 0, 0
75303, 0, 4, 0, 29, 77025, 4, 0, 0
75314, 0, 4, 0, 28, 77039, 4, 0, 0
75329, 0, 4, 0, 28, 77055, 4, 0, 0
75350, 0, 5, 0, 27, 77075, 4, 0, 0
75365, 0, 4, 0, 28, 77090, 4, 0, 0
75385, 0, 5, 0, 28, 77109, 4, 0, 0
75401, 0, 4, 0, 28, 77123, 4, 0, 0
75416, 0, 4, 0, 28, 77140, 4, 0, 0
75431, 0, 4, 0, 27, 77157, 4, 0, 0
75447, 0, 6, 0, 28, 77172, 4, 0, 0
75467, 0, 4, 0, 28, 77191, 4, 0, 0
75482, 0, 4, 0, 28, 77206, 4, 0, 0
75497, 0, 4, 0, 28, 77224, 4, 0, 0
75512, 0, 4, 0, 28, 77240, 4, 0, 0
75528, 0, 4, 0, 28, 77256, 4, 0, 0
75548, 0, 5, 0, 28, 77271, 4, 0, 0
75564, 0, 4, 0, 29, 77288, 4, 0, 0
75579, 0, 3, 0, 28, 77305, 4, 0, 0
75594, 0, 5, 0, 28, 77322, 4, 0, 0
75615, 0, 5, 0, 28, 77338, 4, 0, 0
75635, 0, 5, 0, 27, 77359, 4, 0, 0
75651, 0, 5, 0, 27, 77375, 4, 0, 0
75666, 0, 5, 0, 27, 77391, 4, 0, 0
75676, 0, 4, 0, 28, 77405, 4, 0, 0
75697, 0, 4, 0, 29, 77424, 4, 0, 0
75717, 0, 4, 0, 28, 77441, 4, 0, 0
75732, 0, 4, 0, 29, 77455, 4, 0, 0
75747, 0, 5, 0, 28, 77473, 4, 0, 0
75762, 0, 5, 0, 27, 77490, 4, 0, 0
75778, 0, 4, 0, 28, 77505, 4, 0, 0
75798, 0, 5, 0, 28, 77523, 4, 0, 0
75813, 0, 4, 0, 27, 77539, 4, 0, 0
75829, 0, 3, 0, 28, 77555, 4, 0, 0
75844, 0, 4, 0, 27, 77572, 4, 0, 0
75859, 0, 5, 0, 28, 77588, 4, 0, 0
75885, 0, 4, 0, 29, 77606, 4, 0, 0
75900, 0, 3, 0, 27, 77625, 4, 0, 0
75916, 0, 5, 0, 27, 77638, 4, 0, 0
75931, 0, 4, 0, 27, 77657, 4, 0, 0
75947, 0, 4, 0, 28, 77673, 4, 0, 0
75967, 0, 4, 0, 28, 77688, 4, 0, 0
75982, 0, 4, 0, 28, 77706, 4, 0, 0
75998, 0, 3, 0, 27, 77722, 4, 0, 0
76012, 0, 4, 0, 28, 77739, 4, 0, 0
76033, 0, 4, 0, 29, 77757, 4, 0, 0
76048, 0, 4, 0, 28, 77772, 4, 0, 0
76063, 0, 5, 0, 28, 77789, 4, 0, 0
76084, 0, 4, 0, 29, 77805, 4, 0, 0
76094, 0, 3, 0, 27, 77822, 4, 0, 0
76114, 0, 4, 0, 28, 77838, 4, 0, 0
76130, 0, 4, 0, 28, 77855, 4, 0, 0
76150, 0, 4, 0, 28, 77872, 4, 0, 0
76166, 0, 4, 0, 27, 77889, 4, 0, 0
76181, 0, 4, 0, 27, 77906, 4, 0, 0
76196, 0, 4, 0, 28, 77923, 4, 0, 0
76217, 0, 5, 0, 27, 77939, 4, 0, 0
76232, 0, 3, 0, 27, 77956, 4, 0, 0
76248, 0, 4, 0, 28, 77972, 4, 0, 0
76263, 0, 3, 0, 27, 77988, 4, 0, 0
76282, 0, 2, 0, 28, 78008, 4, 0, 0
76298, 0, 3, 0, 27, 78022, 4, 0, 0
76313, 0, 2, 0, 28, 78038, 4, 0, 0
76334, 0, 3, 0, 27, 78059, 4, 0, 0
76344, 0, 3, 0, 27, 78071, 4, 0, 0
76364, 0, 3, 0, 27, 78088, 4, 0, 0
76380, 0, 3, 0, 26, 78106, 4, 0, 0
76400, 0, 2, 0, 27, 78124, 4, 0, 0
76416, 0, 2, 0, 27, 78139, 4, 0, 0
76431, 0, 2, 0, 27, 78155, 4, 0, 0
76446, 0, 2, 0, 27, 78172, 4, 0, 0
76462, 0, 2, 0, 27, 78188, 4, 0, 0
76482, 0, 2, 0, 27, 78206, 4, 0, 0
76497, 0, 2, 0, 28, 78222, 4, 0, 0
76513, 0, 2, 0, 27, 78238, 4, 0, 0
76528, 0, 2, 0, 28, 78255, 4, 0, 0
76548, 0, 3, 0, 27, 78272, 4, 0, 0
76568, 0, 2, 0, 28, 78289, 4, 0, 0
76578, 0, 2, 0, 28, 78306, 4, 0, 0
76599, 0, 2, 0, 29, 78324, 4, 0, 0
76614, 0, 2, 0, 28, 78339, 4, 0, 0
76630, 0, 3, 0, 28, 78355, 4, 0, 0
76650, 0, 2, 0, 28, 78372, 4, 0, 0
76665, 0, 3, 0, 28, 78388, 4, 0, 0
76681, 0, 3, 0, 28, 78405, 4, 0, 0
76696, 0, 2, 0, 28, 78422, 4, 0, 0
76711, 0, 3, 0, 28, 78438, 4, 0, 0
76732, 0, 2, 0, 28, 78455, 4, 0, 0
76747, 0, 3, 0, 28, 78472, 4, 0, 0
76763, 0, 3, 0, 29, 78489, 4, 0, 0
76778, 0, 3, 0, 29, 78505, 4, 0, 0
76798, 0, 3, 0, 29, 78522, 4, 0, 0
76813, 0, 2, 0, 28, 78538, 4, 0, 0
76828, 0, 2, 0, 28, 78555, 4, 0, 0
76849, 0, 3, 0, 29, 78572, 4, 0, 0
76864, 0, 3, 0, 28, 78589, 4, 0, 0
76879, 0, 3, 0, 29, 78609, 4, 0, 0
76900, 0, 4, 0, 29, 78624, 4, 0, 0
76915, 0, 2, 0, 28, 78638, 4, 0, 0
76931, 0, 2, 0, 28, 78656, 4, 0, 0
76946, 0, 3, 0, 28, 78673, 4, 0, 0
76961, 0, 3, 0, 28, 78688, 4, 0, 0
76982, 0, 4, 0, 29, 78705, 4, 0, 0
76997, 0, 4, 0, 28, 78721, 4, 0, 0
77012, 0, 4, 0, 28, 78739, 4, 0, 0
77028, 0, 4, 0, 28, 78756, 4, 0, 0
77043, 0, 3, 0, 28, 78771, 4, 0, 0
77064, 0, 4, 0, 28, 78789, 4, 0, 0
77083, 0, 4, 0, 28, 78805, 4, 0, 0
77099, 0, 5, 0, 27, 78823, 4, 0, 0
77114, 0, 5, 0, 28, 78838, 4, 0, 0
77129, 0, 5, 0, 28, 78856, 4, 0, 0
77150, 0, 5, 0, 28, 78875, 4, 0, 0
77165, 0, 5, 0, 28, 78889, 4, 0, 0
77180, 0, 4, 0, 28, 78905, 4, 0, 0
77196, 0, 3, 0, 28, 78922, 4, 0, 0
77211, 0, 3, 0, 28, 78939, 4, 0, 0
77232, 0, 5, 0, 28, 78955, 4, 0, 0
77247, 0, 3, 0, 29, 78971, 4, 0, 0
77262, 0, 3, 0, 28, 78989, 4, 0, 0
77283, 0, 5, 0, 28, 79005, 4, 0, 0
77293, 0, 4, 0, 28, 79021, 4, 0, 0
77314, 0, 4, 0, 28, 79039, 4, 0, 0
77329, 0, 4, 0, 27, 79055, 4, 0, 0
77348, 0, 4, 0, 28, 79075, 4, 0, 0
77364, 0, 4, 0, 27, 79089, 4, 0, 0
77379, 0, 4, 0, 27, 79106, 4, 0, 0
77394, 0, 4, 0, 27, 79123, 4, 0, 0
77415, 0, 5, 0, 28, 79141, 4, 0, 0
77430, 0, 4, 0, 27, 79157, 4, 0, 0
77446, 0, 5, 0, 26, 79174, 4, 0, 0
77461, 0, 4, 0, 29, 79188, 4, 0, 0
77481, 0, 6, 0, 27, 79206, 4, 0, 0
77497, 0, 4, 0, 27, 79222, 4, 0, 0
77512, 0, 4, 0, 28, 79238, 4, 0, 0
77528, 0, 5, 0, 28, 79255, 4, 0, 0
77543, 0, 6, 0, 27, 79272, 4, 0, 0
77563, 0, 5, 0, 27, 79290, 4, 0, 0
77584, 0, 5, 0, 27, 79308, 4, 0, 0
77599, 0, 5, 0, 27, 79321, 4, 0, 0
77615, 0, 6, 0, 27, 79341, 4, 0, 0
77629, 0, 5, 0, 28, 79355, 4, 0, 0
77644, 0, 5, 0, 27, 79373, 4, 0, 0
77665, 0, 5, 0, 27, 79389, 4, 0, 0
77680, 0, 5, 0, 28, 79406, 4, 0, 0
77696, 0, 5, 0, 27, 79422, 4, 0, 0
77711, 0, 6, 0, 28, 79439, 4, 0, 0
77726, 0, 6, 0, 28, 79456, 4, 0, 0
77747, 0, 4, 0, 28, 79476, 4, 0, 0
77762, 0, 5, 0, 28, 79488, 4, 0, 0
77777, 0, 5, 0, 27, 79506, 4, 0, 0
77793, 0, 5, 0, 27, 79521, 4, 0, 0
77813, 0, 5, 0, 27, 79542, 4, 0, 0
77834, 0, 6, 0, 27, 79557, 4, 0, 0
77849, 0, 6, 0, 28, 79574, 4, 0, 0
77864, 0, 8, 0, 27, 79590, 4, 0, 0
77880, 0, 7, 0, 27, 79607, 4, 0, 0
77894, 0, 5, 0, 28, 79624, 4, 0, 0
77915, 0, 8, 0, 28, 79640, 4, 0, 0
77930, 0, 6, 0, 28, 79656, 4, 0, 0
77945, 0, 6, 0, 29, 79673, 4, 0, 0
77961, 0, 7, 0, 28, 79689, 4, 0, 0
77976, 0, 6, 0, 28, 79705, 4, 0, 0
77997, 0, 7, 0, 27, 79722, 4, 0, 0
78012, 0, 6, 0, 28, 79739, 4, 0, 0
78032, 0, 8, 0, 28, 79758, 4, 0, 0
78048, 0, 7, 0, 27, 79772, 4, 0, 0
78063, 0, 6, 0, 27, 79792, 4, 0, 0
78078, 0, 7, 0, 28, 79806, 4, 0, 0
78099, 0, 6, 0, 28, 79824, 4, 0, 0
78114, 0, 7, 0, 28, 79839, 4, 0, 0
78130, 0, 7, 0, 27, 79856, 4, 0, 0
78145, 0, 6, 0, 28, 79874, 4, 0, 0
78164, 0, 7, 0, 27, 79890, 4, 0, 0
78180, 0, 6, 0, 27, 79906, 4, 0, 0
78195, 0, 6, 0, 27, 79922, 4, 0, 0
78211, 0, 6, 0, 27, 79939, 4, 0, 0
78226, 0, 7, 0, 27, 79955, 4, 0, 0
78246, 0, 5, 0, 27, 79972, 4, 0, 0
78267, 0, 7, 0, 27, 79991, 4, 0, 0
78282, 0, 6, 0, 27, 80006, 4, 0, 0
78298, 0, 6, 0, 26, 80025, 4, 0, 0
78313, 0, 7, 0, 26, 80039, 4, 0, 0
78328, 0, 6, 0, 26, 80055, 4, 0, 0
78349, 0, 7, 0, 27, 80072, 4, 0, 0
78364, 0, 8, 0, 26, 80091, 4, 0, 0
78380, 0, 7, 0, 26, 80106, 4, 0, 0
78395, 0, 7, 0, 26, 80123, 4, 0, 0
78410, 0, 7, 0, 26, 80140, 4, 0, 0
78430, 0, 10, 0, 26, 80156, 4, 0, 0
78445, 0, 8, 0, 26, 80172, 4, 0, 0
78466, 0, 11, 0, 26, 80192, 4, 0, 0
78476, 0, 9, 0, 26, 80206, 4, 0, 0
78496, 0, 9, 0, 26, 80225, 4, 0, 0
78512, 0, 10, 0, 26, 80241, 4, 0, 0
78533, 0, 9, 0, 26, 80257, 4, 0, 0
78548, 0, 10, 0, 26, 80274, 4, 0, 0
78564, 0, 9, 0, 26, 80289, 4, 0, 0
78579, 0, 9, 0, 27, 80306, 4, 0, 0
78600, 0, 11, 0, 26, 80325, 4, 0, 0
78615, 0, 9, 0, 26, 80339, 4, 0, 0
78630, 0, 11, 0, 26, 80355, 4, 0, 0
78646, 0, 11, 0, 26, 80373, 4, 0, 0
78661, 0, 12, 0, 26, 80389, 4, 0, 0
78682, 0, 13, 0, 26, 80408, 4, 0, 0
78697, 0, 10, 0, 26, 80422, 4, 0, 0
78717, 0, 10, 0, 27, 80441, 4, 0, 0
78728, 0, 10, 0, 27, 80455, 4, 0, 0
78748, 0, 10, 0, 26, 80473, 4, 0, 0
78764, 0, 9, 0, 26, 80489, 4, 0, 0
78779, 0, 10, 0, 26, 80505, 4, 0, 0
78799, 0, 11, 0, 26, 80523, 4, 0, 0
78815, 0, 10, 0, 27, 80538, 4, 0, 0
78830, 0, 10, 0, 26, 80556, 4, 0, 0
78845, 0, 13, 0, 26, 80572, 4, 0, 0
78861, 0, 11, 0, 26, 80589, 4, 0, 0
78876, 0, 11, 0, 26, 80606, 4, 0, 0
78898, 0, 11, 0, 26, 80623, 4, 0, 0
78913, 0, 12, 0, 27, 80639, 4, 0, 0
78928, 0, 11, 0, 27, 80656, 4, 0, 0
78949, 0, 10, 0, 27, 80673, 4, 0, 0
78959, 0, 13, 0, 27, 80689, 4, 0, 0
78980, 0, 11, 0, 27, 80706, 4, 0, 0
78995, 0, 13, 0, 27, 80722, 4, 0, 0
79010, 0, 12, 0, 28, 80738, 4, 0, 0
79031, 0, 12, 0, 27, 80755, 4, 0, 0
79041, 0, 11, 0, 27, 80772, 4, 0, 0
79062, 0, 12, 0, 27, 80789, 4, 0, 0
79077, 0, 13, 0, 26, 80806, 4, 0, 0
79097, 0, 12, 0, 26, 80822, 4, 0, 0
79113, 0, 11, 0, 26, 80840, 4, 0, 0
79133, 0, 12, 0, 26, 80858, 4, 0, 0
79144, 0, 12, 0, 26, 80873, 4, 0, 0
79160, 0, 12, 0, 26, 80889, 4, 0, 0
79180, 0, 11, 0, 27, 80905, 4, 0, 0
79201, 0, 12, 0, 26, 80924, 4, 0, 0
79216, 0, 12, 0, 26, 80940, 4, 0, 0
79226, 0, 11, 0, 26, 80955, 4, 0, 0
79247, 0, 13, 0, 26, 80975, 4, 0, 0
79257, 0, 12, 0, 26, 80988, 4, 0, 0
79278, 0, 13, 0, 26, 81007, 4, 0, 0
79298, 0, 12, 0, 26, 81024, 4, 0, 0
79313, 0, 12, 0, 27, 81039, 4, 0, 0
79329, 0, 12, 0, 27, 81056, 4, 0, 0
79344, 0, 14, 0, 26, 81072, 4, 0, 0
79365, 0, 13, 0, 28, 81092, 4, 0, 0
79381, 0, 14, 0, 26, 81106, 4, 0, 0
79396, 0, 12, 0, 26, 81123, 4, 0, 0
79412, 0, 13, 0, 26, 81139, 4, 0, 0
79427, 0, 12, 0, 27, 81156, 4, 0, 0
79442, 0, 13, 0, 26, 81172, 4, 0, 0
79458, 0, 12, 0, 26, 81188, 4, 0, 0
79478, 0, 13, 0, 26, 81205, 4, 0, 0
79499, 0, 13, 0, 26, 81224, 4, 0, 0
79514, 0, 14, 0, 26, 81241, 4, 0, 0
79529, 0, 14, 0, 26, 81256, 4, 0, 0
79545, 0, 14, 0, 26, 81274, 4, 0, 0
79560, 0, 15, 0, 26, 81289, 4, 0, 0
79581, 0, 14, 0, 26, 81306, 4, 0, 0
79596, 0, 15, 0, 26, 81323, 4, 0, 0
79612, 0, 14, 0, 26, 81340, 4, 0, 0
79628, 0, 14, 0, 26, 81356, 4, 0, 0
79643, 0, 14, 0, 26, 81372, 4, 0, 0
79659, 0, 15, 0, 26, 81389, 4, 0, 0
79679, 0, 16, 0, 26, 81405, 4, 0, 0
79699, 0, 16, 0, 26, 81425, 4, 0, 0
79715, 0, 18, 0, 25, 81440, 4, 0, 0
79725, 0, 19, 0, 26, 81456, 4, 0, 0
79746, 0, 21, 0, 26, 81473, 4, 0, 0
79766, 0, 25, 0, 26, 81492, 4, 0, 0
79781, 0, 27, 0, 25, 81505, 4, 0, 0
79802, 0, 32, 0, 27, 81525, 4, 0, 0
79812, 0, 33, 0, 26, 81538, 4, 0, 0
79827, 0, 37, 0, 26, 81556, 4, 0, 0
79844, 0, 40, 0, 27, 81573, 4, 0, 0
79859, 0, 46, 0, 27, 81590, 4, 0, 0
79880, 0, 53, 0, 27, 81606, 4, 0, 0
79895, 0, 58, 0, 26, 81622, 4, 0, 0
79910, 0, 63, 0, 26, 81639, 4, 0, 0
79926, 0, 72, 0, 27, 81655, 4, 0, 0
79941, 0, 82, 0, 26, 81672, 4, 0, 0
79962, 0, 94, 0, 26, 81689, 4, 0, 0
79982, 0, 107, 0, 26, 81706, 4, 0, 0
79992, 0, 116, 0, 26, 81722, 4, 0, 0
80014, 0, 134, 0, 26, 81738, 4, 0, 0
80029, 0, 149, 0, 27, 81757, 4, 0, 0
80045, 0, 160, 0, 26, 81772, 4, 0, 0
80060, 0, 176, 0, 25, 81789, 4, 0, 0
80075, 0, 191, 0, 26, 81806, 4, 0, 0
80097, 0, 213, 0, 26, 81823, 4, 0, 0
80112, 0, 230, 0, 26, 81838, 4, 0, 0
80128, 0, 243, 0, 26, 81857, 4, 0, 0
80148, 0, 267, 0, 25, 81874, 4, 0, 0
80159, 0, 276, 0, 26, 81889, 4, 0, 0
80175, 0, 291, 0, 26, 81906, 4, 0, 0
80195, 0, 315, 0, 26, 81926, 4, 0, 0
80210, 0, 325, 0, 26, 81939, 4, 0, 0
80232, 0, 349, 0, 27, 81956, 4, 0, 0
80247, 0, 364, 0, 26, 81972, 4, 0, 0
80263, 0, 376, 0, 26, 81989, 4, 0, 0
80278, 0, 388, 0, 26, 82006, 4, 0, 0
80293, 0, 404, 0, 26, 82023, 4, 0, 0
80310, 0, 416, 0, 27, 82039, 4, 0, 0
80330, 0, 434, 0, 26, 82056, 4, 0, 0
80346, 0, 445, 0, 26, 82073, 4, 0, 0
80361, 0, 457, 0, 27, 82088, 4, 0, 0
80376, 0, 464, 0, 27, 82106, 4, 0, 0
80393, 0, 480, 0, 26, 82122, 4, 0, 0
80408, 0, 488, 0, 26, 82139, 4, 0, 0
80429, 0, 505, 0, 26, 82155, 4, 0, 0
80444, 0, 517, 0, 27, 82172, 4, 0, 0
80465, 0, 533, 0, 26, 82189, 4, 0, 0
80481, 0, 540, 0, 26, 82206, 4, 0, 0
80496, 0, 555, 0, 26, 82223, 4, 0, 0
80512, 0, 569, 0, 26, 82241, 4, 0, 0
80527, 0, 578, 0, 26, 82257, 4, 0, 0
80543, 0, 592, 0, 25, 82273, 4, 0, 0
80564, 0, 603, 0, 27, 82290, 4, 0, 0
80579, 0, 612, 0, 27, 82306, 4, 0, 0
80594, 0, 617, 0, 26, 82322, 4, 0, 0
80616, 0, 630, 0, 27, 82341, 4, 0, 0
80631, 0, 639, 0, 26, 82358, 4, 0, 0
80642, 0, 641, 0, 26, 82373, 4, 0, 0
80662, 0, 643, 0, 26, 82389, 4, 0, 0
80677, 0, 647, 0, 25, 82405, 4, 0, 0
80699, 0, 648, 0, 26, 82425, 4, 0, 0
80714, 0, 651, 0, 26, 82440, 4, 0, 0
80730, 0, 658, 0, 26, 82457, 4, 0, 0
80745, 0, 665, 0, 25, 82472, 4, 0, 0
80761, 0, 671, 0, 26, 82489, 4, 0, 0
80782, 0, 681, 0, 26, 82509, 4, 0, 0
80792, 0, 685, 0, 25, 82523, 4, 0, 0
80813, 0, 678, 0, 25, 82539, 4, 0, 0
80828, 0, 663, 0, 26, 82556, 4, 0, 0
80849, 0, 640, 0, 25, 82576, 4, 0, 0
80860, 0, 619, 0, 25, 82589, 4, 0, 0
80880, 0, 574, 0, 26, 82608, 4, 0, 0
80890, 0, 546, 0, 26, 82622, 4, 0, 0
80911, 0, 499, 0, 26, 82639, 4, 0, 0
80932, 0, 467, 0, 25, 82656, 4, 0, 0
80943, 0, 441, 0, 26, 82672, 4, 0, 0
80963, 0, 401, 0, 25, 82689, 4, 0, 0
80978, 0, 371, 0, 25, 82707, 4, 0, 0
80995, 0, 356, 0, 25, 82723, 4, 0, 0
81010, 0, 337, 0, 25, 82739, 4, 0, 0
81026, 0, 295, 0, 25, 82756, 4, 0, 0
81046, 0, 237, 0, 25, 82773, 4, 0, 0
81061, 0, 204, 0, 25, 82790, 4, 0, 0
81078, 0, 166, 0, 25, 82806, 4, 0, 0
81093, 0, 134, 0, 26, 82822, 4, 0, 0
81108, 0, 101, 0, 26, 82839, 4, 0, 0
81129, 0, 72, 0, 26, 82858, 4, 0, 0
81144, 0, 53, 0, 26, 82873, 4, 0, 0
81165, 0, 39, 0, 26, 82890, 4, 0, 0
81180, 0, 29, 0, 27, 82905, 4, 0, 0
81197, 0, 25, 0, 26, 82923, 4, 0, 0
