Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
121265, 0, 64, 0, 35, 123033, 7, 0, 0
121280, 0, 64, 0, 36, 123049, 7, 0, 0
121302, 0, 64, 0, 35, 123068, 7, 0, 0
121322, 0, 64, 0, 35, 123085, 7, 0, 0
121337, 0, 63, 0, 35, 123099, 7, 0, 0
121353, 0, 64, 0, 38, 123116, 7, 0, 0
121369, 0, 64, 0, 38, 123134, 7, 0, 0
121384, 0, 64, 0, 39, 123151, 7, 0, 0
121400, 0, 64, 0, 37, 123165, 7, 0, 0
121415, 0, 63, 0, 41, 123184, 7, 0, 0
121437, 0, 63, 0, 39, 123200, 7, 0, 0
121457, 0, 63, 0, 43, 123218, 7, 0, 0
121467, 0, 63, 0, 42, 123233, 7, 0, 0
121488, 0, 64, 0, 40, 123251, 7, 0, 0
121498, 0, 65, 0, 40, 123266, 7, 0, 0
121520, 0, 63, 0, 43, 123285, 7, 0, 0
121535, 0, 62, 0, 42, 123299, 7, 0, 0
121555, 0, 63, 0, 42, 123319, 7, 0, 0
121571, 0, 64, 0, 42, 123333, 7, 0, 0
121587, 0, 63, 0, 41, 123352, 7, 0, 0
121603, 0, 62, 0, 43, 123368, 7, 0, 0
121618, 0, 63, 0, 43, 123384, 7, 0, 0
121633, 0, 63, 0, 40, 123401, 7, 0, 0
121649, 0, 63, 0, 35, 123418, 7, 0, 0
121670, 0, 64, 0, 35, 123432, 7, 0, 0
121686, 0, 63, 0, 39, 123450, 7, 0, 0
121706, 0, 63, 0, 36, 123469, 7, 0, 0
121716, 0, 63, 0, 38, 123482, 7, 0, 0
121733, 0, 62, 0, 34, 123499, 7, 0, 0
121753, 0, 63, 0, 38, 123518, 7, 0, 0
121768, 0, 63, 0, 37, 123532, 7, 0, 0
121784, 0, 63, 0, 41, 123548, 7, 0, 0
121799, 0, 62, 0, 42, 123565, 7, 0, 0
121821, 0, 62, 0, 41, 123585, 7, 0, 0
121836, 0, 60, 0, 29, 123599, 7, 0, 0
121851, 0, 62, 0, 38, 123618, 7, 0, 0
121867, 0, 63, 0, 32, 123634, 7, 0, 0
121882, 0, 61, 0, 32, 123651, 7, 0, 0
121904, 0, 61, 0, 34, 123667, 7, 0, 0
121919, 0, 62, 0, 30, 123682, 7, 0, 0
121934, 0, 62, 0, 29, 123700, 7, 0, 0
121950, 0, 62, 0, 25, 123716, 7, 0, 0
121966, 0, 62, 0, 28, 123733, 7, 0, 0
121981, 0, 62, 0, 32, 123749, 7, 0, 0
122002, 0, 62, 0, 43, 123768, 7, 0, 0
122017, 0, 62, 0, 42, 123781, 7, 0, 0
122039, 0, 62, 0, 43, 123801, 7, 0, 0
122049, 0, 62, 0, 41, 123816, 7, 0, 0
122070, 0, 62, 0, 30, 123834, 7, 0, 0
122085, 0, 62, 0, 31, 123849, 7, 0, 0
122100, 0, 63, 0, 34, 123868, 7, 0, 0
122116, 0, 63, 0, 31, 123884, 7, 0, 0
122137, 0, 62, 0, 33, 123901, 7, 0, 0
122152, 0, 62, 0, 43, 123917, 7, 0, 0
122168, 0, 61, 0, 43, 123934, 7, 0, 0
122183, 0, 62, 0, 41, 123950, 7, 0, 0
122200, 0, 62, 0, 43, 123966, 7, 0, 0
122215, 0, 63, 0, 38, 123983, 7, 0, 0
122235, 0, 62, 0, 32, 124001, 7, 0, 0
122251, 0, 62, 0, 44, 124018, 7, 0, 0
122266, 0, 62, 0, 40, 124033, 7, 0, 0
122288, 0, 62, 0, 31, 124051, 7, 0, 0
122303, 0, 62, 0, 36, 124068, 7, 0, 0
122318, 0, 61, 0, 33, 124085, 7, 0, 0
122334, 0, 60, 0, 39, 124099, 7, 0, 0
122350, 0, 63, 0, 41, 124116, 7, 0, 0
122365, 0, 61, 0, 46, 124131, 7, 0, 0
122386, 0, 62, 0, 51, 124150, 7, 0, 0
122401, 0, 61, 0, 49, 124166, 7, 0, 0
122423, 0, 61, 0, 45, 124185, 7, 0, 0
122433, 0, 61, 0, 47, 124199, 7, 0, 0
122454, 0, 62, 0, 49, 124219, 7, 0, 0
122464, 0, 62, 0, 48, 124232, 7, 0, 0
122484, 0, 62, 0, 43, 124249, 7, 0, 0
122501, 0, 61, 0, 45, 124265, 7, 0, 0
122516, 0, 62, 0, 52, 124281, 7, 0, 0
122536, 0, 62, 0, 50, 124301, 7, 0, 0
122552, 0, 62, 0, 65, 124318, 7, 0, 0
122567, 0, 62, 0, 61, 124334, 7, 0, 0
122584, 0, 62, 0, 64, 124349, 7, 0, 0
122599, 0, 63, 0, 67, 124367, 7, 0, 0
122619, 0, 65, 0, 65, 124384, 7, 0, 0
122635, 0, 63, 0, 63, 124401, 7, 0, 0
122650, 0, 63, 0, 63, 124417, 7, 0, 0
122667, 0, 62, 0, 61, 124433, 7, 0, 0
122687, 0, 63, 0, 63, 124451, 7, 0, 0
122697, 0, 63, 0, 66, 124467, 7, 0, 0
122718, 0, 62, 0, 79, 124485, 7, 0, 0
122734, 0, 62, 0, 71, 124499, 7, 0, 0
122749, 0, 62, 0, 69, 124515, 7, 0, 0
122770, 0, 62, 0, 71, 124534, 7, 0, 0
122785, 0, 62, 0, 79, 124550, 7, 0, 0
122801, 0, 64, 0, 87, 124565, 7, 0, 0
122817, 0, 63, 0, 95, 124582, 7, 0, 0
122832, 0, 63, 0, 99, 124599, 7, 0, 0
122853, 0, 62, 0, 96, 124615, 7, 0, 0
122868, 0, 61, 0, 97, 124634, 7, 0, 0
122885, 0, 62, 0, 116, 124649, 7, 0, 0
122900, 0, 62, 0, 105, 124667, 7, 0, 0
122920, 0, 62, 0, 124, 124684, 7, 0, 0
122932, 0, 61, 0, 123, 124699, 7, 0, 0
122952, 0, 63, 0, 119, 124717, 7, 0, 0
122962, 0, 62, 0, 123, 124732, 7, 0, 0
122984, 0, 63, 0, 120, 124748, 7, 0, 0
122999, 0, 63, 0, 117, 124765, 7, 0, 0
123015, 0, 62, 0, 112, 124783, 7, 0, 0
123036, 0, 62, 0, 141, 124800, 7, 0, 0
123052, 0, 63, 0, 130, 124815, 7, 0, 0
123067, 0, 63, 0, 129, 124832, 7, 0, 0
123083, 0, 63, 0, 135, 124851, 7, 0, 0
123099, 0, 63, 0, 134, 124865, 7, 0, 0
123114, 0, 62, 0, 140, 124885, 7, 0, 0
123136, 0, 63, 0, 143, 124899, 7, 0, 0
123151, 0, 64, 0, 143, 124918, 7, 0, 0
123167, 0, 63, 0, 151, 124933, 7, 0, 0
123188, 0, 63, 0, 136, 124951, 7, 0, 0
123198, 0, 63, 0, 152, 124966, 7, 0, 0
123214, 0, 63, 0, 138, 124983, 7, 0, 0
123230, 0, 62, 0, 146, 124998, 7, 0, 0
123250, 0, 63, 0, 162, 125018, 7, 0, 0
123267, 0, 62, 0, 157, 125034, 7, 0, 0
123282, 0, 63, 0, 165, 125048, 7, 0, 0
123303, 0, 63, 0, 182, 125068, 7, 0, 0
123319, 0, 63, 0, 181, 125083, 7, 0, 0
123334, 0, 63, 0, 184, 125101, 7, 0, 0
123351, 0, 63, 0, 187, 125115, 7, 0, 0
123366, 0, 63, 0, 184, 125135, 7, 0, 0
123381, 0, 63, 0, 194, 125150, 7, 0, 0
123398, 0, 63, 0, 192, 125165, 7, 0, 0
123413, 0, 64, 0, 193, 125181, 7, 0, 0
123433, 0, 63, 0, 198, 125202, 7, 0, 0
123450, 0, 64, 0, 190, 125215, 7, 0, 0
123465, 0, 64, 0, 200, 125232, 7, 0, 0
123481, 0, 63, 0, 206, 125249, 7, 0, 0
123497, 0, 64, 0, 205, 125265, 7, 0, 0
123512, 0, 64, 0, 218, 125282, 7, 0, 0
123534, 0, 64, 0, 219, 125301, 7, 0, 0
123549, 0, 64, 0, 215, 125318, 7, 0, 0
123565, 0, 64, 0, 223, 125333, 7, 0, 0
123581, 0, 64, 0, 231, 125349, 7, 0, 0
123601, 0, 64, 0, 234, 125367, 7, 0, 0
123618, 0, 64, 0, 241, 125383, 7, 0, 0
123633, 0, 64, 0, 230, 125399, 7, 0, 0
123649, 0, 64, 0, 230, 125415, 7, 0, 0
123665, 0, 65, 0, 230, 125431, 7, 0, 0
123685, 0, 64, 0, 242, 125451, 7, 0, 0
123696, 0, 65, 0, 241, 125465, 7, 0, 0
123717, 0, 65, 0, 253, 125484, 7, 0, 0
123732, 0, 65, 0, 243, 125499, 7, 0, 0
123754, 0, 67, 0, 255, 125517, 7, 0, 0
123769, 0, 66, 0, 261, 125534, 7, 0, 0
123785, 0, 65, 0, 257, 125551, 7, 0, 0
123801, 0, 65, 0, 248, 125566, 7, 0, 0
123816, 0, 66, 0, 262, 125583, 7, 0, 0
123832, 0, 65, 0, 266, 125599, 7, 0, 0
123853, 0, 66, 0, 259, 125618, 7, 0, 0
123864, 0, 65, 0, 265, 125632, 7, 0, 0
123885, 0, 65, 0, 276, 125649, 7, 0, 0
123900, 0, 65, 0, 273, 125665, 7, 0, 0
123916, 0, 65, 0, 274, 125682, 7, 0, 0
123932, 0, 65, 0, 276, 125699, 7, 0, 0
123948, 0, 65, 0, 288, 125715, 7, 0, 0
123968, 0, 66, 0, 289, 125735, 7, 0, 0
123984, 0, 64, 0, 293, 125749, 7, 0, 0
124000, 0, 64, 0, 301, 125766, 7, 0, 0
124015, 0, 64, 0, 312, 125785, 7, 0, 0
124032, 0, 65, 0, 328, 125800, 7, 0, 0
124052, 0, 65, 0, 329, 125817, 7, 0, 0
124068, 0, 65, 0, 324, 125832, 7, 0, 0
124084, 0, 66, 0, 332, 125849, 7, 0, 0
124104, 0, 65, 0, 330, 125868, 7, 0, 0
124115, 0, 64, 0, 330, 125883, 7, 0, 0
124131, 0, 63, 0, 329, 125900, 7, 0, 0
124146, 0, 62, 0, 329, 125916, 7, 0, 0
124163, 0, 62, 0, 333, 125932, 7, 0, 0
124183, 0, 61, 0, 335, 125949, 7, 0, 0
124198, 0, 61, 0, 339, 125965, 7, 0, 0
124220, 0, 61, 0, 343, 125983, 7, 0, 0
124230, 0, 61, 0, 344, 125999, 7, 0, 0
124252, 0, 62, 0, 346, 126016, 7, 0, 0
124267, 0, 63, 0, 358, 126032, 7, 0, 0
124282, 0, 61, 0, 358, 126051, 7, 0, 0
124299, 0, 61, 0, 363, 126066, 7, 0, 0
124319, 0, 62, 0, 362, 126085, 7, 0, 0
124329, 0, 61, 0, 370, 126099, 7, 0, 0
124351, 0, 60, 0, 374, 126119, 7, 0, 0
124366, 0, 61, 0, 381, 126133, 7, 0, 0
124388, 0, 61, 0, 388, 126152, 7, 0, 0
124398, 0, 61, 0, 396, 126166, 7, 0, 0
124413, 0, 62, 0, 384, 126182, 7, 0, 0
124430, 0, 61, 0, 387, 126199, 7, 0, 0
124445, 0, 60, 0, 394, 126216, 7, 0, 0
124466, 0, 60, 0, 392, 126233, 7, 0, 0
124482, 0, 60, 0, 391, 126248, 7, 0, 0
124503, 0, 61, 0, 411, 126268, 7, 0, 0
124519, 0, 61, 0, 399, 126282, 7, 0, 0
124534, 0, 61, 0, 409, 126298, 7, 0, 0
124550, 0, 59, 0, 417, 126318, 7, 0, 0
124566, 0, 60, 0, 417, 126332, 7, 0, 0
124587, 0, 60, 0, 424, 126352, 7, 0, 0
124602, 0, 60, 0, 431, 126368, 7, 0, 0
124613, 0, 60, 0, 424, 126382, 7, 0, 0
124634, 0, 60, 0, 439, 126399, 7, 0, 0
124649, 0, 59, 0, 442, 126415, 7, 0, 0
124665, 0, 59, 0, 428, 126432, 7, 0, 0
124686, 0, 59, 0, 430, 126450, 7, 0, 0
124702, 0, 59, 0, 439, 126466, 7, 0, 0
124718, 0, 59, 0, 436, 126482, 7, 0, 0
124733, 0, 60, 0, 437, 126499, 7, 0, 0
124749, 0, 60, 0, 445, 126516, 7, 0, 0
124765, 0, 59, 0, 448, 126533, 7, 0, 0
124780, 0, 60, 0, 447, 126548, 7, 0, 0
124802, 0, 59, 0, 447, 126566, 7, 0, 0
124817, 0, 61, 0, 455, 126585, 7, 0, 0
124833, 0, 59, 0, 461, 126598, 7, 0, 0
124849, 0, 60, 0, 469, 126616, 7, 0, 0
124864, 0, 59, 0, 455, 126632, 7, 0, 0
124886, 0, 60, 0, 471, 126652, 7, 0, 0
124896, 0, 59, 0, 473, 126665, 7, 0, 0
124916, 0, 59, 0, 478, 126685, 7, 0, 0
124933, 0, 61, 0, 476, 126699, 7, 0, 0
124948, 0, 60, 0, 480, 126716, 7, 0, 0
124969, 0, 60, 0, 476, 126735, 7, 0, 0
124985, 0, 60, 0, 466, 126751, 7, 0, 0
125000, 0, 60, 0, 483, 126766, 7, 0, 0
125017, 0, 60, 0, 487, 126783, 7, 0, 0
125032, 0, 60, 0, 489, 126802, 7, 0, 0
125047, 0, 60, 0, 479, 126815, 7, 0, 0
125069, 0, 60, 0, 483, 126836, 7, 0, 0
125079, 0, 59, 0, 493, 126849, 7, 0, 0
125100, 0, 58, 0, 488, 126865, 7, 0, 0
125116, 0, 60, 0, 487, 126882, 7, 0, 0
125136, 0, 62, 0, 493, 126902, 7, 0, 0
125147, 0, 62, 0, 495, 126916, 7, 0, 0
125168, 0, 59, 0, 493, 126935, 7, 0, 0
125178, 0, 60, 0, 494, 126949, 7, 0, 0
125200, 0, 59, 0, 503, 126968, 7, 0, 0
125215, 0, 59, 0, 498, 126983, 7, 0, 0
125231, 0, 59, 0, 486, 127000, 7, 0, 0
125247, 0, 60, 0, 503, 127017, 7, 0, 0
125267, 0, 58, 0, 498, 127034, 7, 0, 0
125284, 0, 59, 0, 496, 127050, 7, 0, 0
125299, 0, 60, 0, 502, 127066, 7, 0, 0
125315, 0, 58, 0, 496, 127083, 7, 0, 0
125336, 0, 58, 0, 513, 127100, 7, 0, 0
125346, 0, 59, 0, 519, 127117, 7, 0, 0
125362, 0, 58, 0, 520, 127132, 7, 0, 0
125383, 0, 58, 0, 525, 127150, 7, 0, 0
125399, 0, 59, 0, 523, 127167, 7, 0, 0
125420, 0, 57, 0, 523, 127182, 7, 0, 0
125435, 0, 59, 0, 515, 127200, 7, 0, 0
125451, 0, 58, 0, 528, 127218, 7, 0, 0
125467, 0, 58, 0, 526, 127233, 7, 0, 0
125483, 0, 57, 0, 527, 127249, 7, 0, 0
125498, 0, 56, 0, 530, 127266, 7, 0, 0
125514, 0, 56, 0, 526, 127282, 7, 0, 0
125530, 0, 55, 0, 536, 127299, 7, 0, 0
125550, 0, 53, 0, 545, 127317, 7, 0, 0
125566, 0, 55, 0, 541, 127332, 7, 0, 0
125582, 0, 55, 0, 547, 127349, 7, 0, 0
125597, 0, 56, 0, 542, 127367, 7, 0, 0
125614, 0, 54, 0, 546, 127382, 7, 0, 0
125634, 0, 55, 0, 551, 127400, 7, 0, 0
125645, 0, 55, 0, 550, 127416, 7, 0, 0
125661, 0, 55, 0, 558, 127432, 7, 0, 0
125681, 0, 56, 0, 557, 127449, 7, 0, 0
125698, 0, 57, 0, 558, 127468, 7, 0, 0
125718, 0, 56, 0, 573, 127484, 7, 0, 0
125733, 0, 56, 0, 563, 127499, 7, 0, 0
125750, 0, 56, 0, 571, 127516, 7, 0, 0
125770, 0, 55, 0, 571, 127534, 7, 0, 0
125782, 0, 55, 0, 565, 127549, 7, 0, 0
125797, 0, 54, 0, 566, 127566, 7, 0, 0
125812, 0, 55, 0, 578, 127583, 7, 0, 0
125834, 0, 56, 0, 573, 127602, 7, 0, 0
125849, 0, 55, 0, 574, 127616, 7, 0, 0
125864, 0, 55, 0, 582, 127634, 7, 0, 0
125881, 0, 55, 0, 579, 127648, 7, 0, 0
125901, 0, 57, 0, 575, 127669, 7, 0, 0
125912, 0, 56, 0, 579, 127682, 7, 0, 0
125933, 0, 57, 0, 577, 127699, 7, 0, 0
125948, 0, 49, 0, 577, 127717, 7, 0, 0
125965, 0, 53, 0, 570, 127733, 7, 0, 0
125980, 0, 55, 0, 568, 127750, 7, 0, 0
125996, 0, 53, 0, 563, 127766, 7, 0, 0
126017, 0, 53, 0, 555, 127783, 7, 0, 0
126032, 0, 53, 0, 553, 127799, 7, 0, 0
126048, 0, 53, 0, 540, 127815, 7, 0, 0
126069, 0, 54, 0, 533, 127834, 7, 0, 0
126080, 0, 53, 0, 527, 127849, 7, 0, 0
126096, 0, 53, 0, 517, 127865, 7, 0, 0
126111, 0, 53, 0, 500, 127882, 7, 0, 0
126132, 0, 53, 0, 485, 127899, 7, 0, 0
126148, 0, 52, 0, 482, 127916, 7, 0, 0
126169, 0, 55, 0, 465, 127932, 7, 0, 0
126185, 0, 56, 0, 459, 127949, 7, 0, 0
126200, 0, 55, 0, 453, 127965, 7, 0, 0
126216, 0, 57, 0, 442, 127984, 7, 0, 0
126232, 0, 59, 0, 435, 128000, 7, 0, 0
126247, 0, 58, 0, 420, 128015, 7, 0, 0
126263, 0, 58, 0, 412, 128032, 7, 0, 0
126279, 0, 56, 0, 404, 128049, 7, 0, 0
126300, 0, 55, 0, 402, 128068, 7, 0, 0
126315, 0, 57, 0, 386, 128082, 7, 0, 0
126337, 0, 58, 0, 383, 128100, 7, 0, 0
126352, 0, 57, 0, 374, 128118, 7, 0, 0
126368, 0, 57, 0, 366, 128133, 7, 0, 0
126384, 0, 56, 0, 353, 128149, 7, 0, 0
126399, 0, 56, 0, 339, 128168, 7, 0, 0
126415, 0, 56, 0, 332, 128182, 7, 0, 0
126431, 0, 58, 0, 330, 128201, 7, 0, 0
126446, 0, 56, 0, 331, 128215, 7, 0, 0
126468, 0, 59, 0, 316, 128234, 7, 0, 0
126483, 0, 58, 0, 312, 128249, 7, 0, 0
126499, 0, 58, 0, 305, 128265, 7, 0, 0
126520, 0, 60, 0, 292, 128285, 7, 0, 0
126530, 0, 59, 0, 286, 128299, 7, 0, 0
126552, 0, 57, 0, 284, 128318, 7, 0, 0
126567, 0, 58, 0, 269, 128335, 7, 0, 0
126582, 0, 58, 0, 267, 128349, 7, 0, 0
126599, 0, 59, 0, 270, 128366, 7, 0, 0
126614, 0, 58, 0, 251, 128384, 7, 0, 0
126629, 0, 58, 0, 253, 128399, 7, 0, 0
126651, 0, 59, 0, 244, 128415, 7, 0, 0
126666, 0, 58, 0, 229, 128432, 7, 0, 0
126683, 0, 58, 0, 234, 128452, 7, 0, 0
126698, 0, 58, 0, 228, 128466, 7, 0, 0
126718, 0, 57, 0, 211, 128485, 7, 0, 0
126730, 0, 58, 0, 215, 128498, 7, 0, 0
126750, 0, 58, 0, 193, 128519, 7, 0, 0
126766, 0, 57, 0, 186, 128533, 7, 0, 0
126782, 0, 57, 0, 184, 128549, 7, 0, 0
126797, 0, 57, 0, 178, 128565, 7, 0, 0
126814, 0, 57, 0, 184, 128582, 7, 0, 0
126834, 0, 57, 0, 176, 128601, 7, 0, 0
126850, 0, 57, 0, 168, 128617, 7, 0, 0
126866, 0, 59, 0, 166, 128633, 7, 0, 0
126876, 0, 58, 0, 154, 128648, 7, 0, 0
126897, 0, 58, 0, 143, 128667, 7, 0, 0
126913, 0, 59, 0, 152, 128684, 7, 0, 0
126934, 0, 58, 0, 137, 128701, 7, 0, 0
126950, 0, 58, 0, 144, 128716, 7, 0, 0
126965, 0, 59, 0, 137, 128732, 7, 0, 0
126981, 0, 58, 0, 132, 128750, 7, 0, 0
126997, 0, 58, 0, 119, 128765, 7, 0, 0
127017, 0, 57, 0, 112, 128784, 7, 0, 0
127028, 0, 57, 0, 103, 128799, 7, 0, 0
127049, 0, 57, 0, 88, 128816, 7, 0, 0
127065, 0, 57, 0, 97, 128836, 7, 0, 0
127085, 0, 57, 0, 97, 128849, 7, 0, 0
127100, 0, 58, 0, 91, 128866, 7, 0, 0
127117, 0, 57, 0, 76, 128884, 7, 0, 0
127132, 0, 57, 0, 76, 128900, 7, 0, 0
127148, 0, 58, 0, 77, 128916, 7, 0, 0
127163, 0, 58, 0, 74, 128933, 7, 0, 0
127184, 0, 59, 0, 61, 128949, 7, 0, 0
127200, 0, 60, 0, 70, 128966, 7, 0, 0
127215, 0, 59, 0, 61, 128983, 7, 0, 0
127230, 0, 57, 0, 60, 129000, 7, 0, 0
127246, 0, 58, 0, 43, 129017, 7, 0, 0
127262, 0, 59, 0, 47, 129033, 7, 0, 0
127283, 0, 58, 0, 48, 129052, 7, 0, 0
127298, 0, 58, 0, 45, 129066, 7, 0, 0
127319, 0, 60, 0, 44, 129084, 7, 0, 0
127335, 0, 57, 0, 40, 129099, 7, 0, 0
127350, 0, 58, 0, 45, 129116, 7, 0, 0
127366, 0, 59, 0, 42, 129133, 7, 0, 0
127381, 0, 59, 0, 38, 129149, 7, 0, 0
127396, 0, 59, 0, 58, 129167, 7, 0, 0
127413, 0, 59, 0, 52, 129183, 7, 0, 0
127433, 0, 59, 0, 48, 129199, 7, 0, 0
127454, 0, 60, 0, 42, 129219, 7, 0, 0
127464, 0, 59, 0, 37, 129232, 7, 0, 0
127485, 0, 60, 0, 37, 129252, 7, 0, 0
127496, 0, 60, 0, 28, 129266, 7, 0, 0
127511, 0, 60, 0, 22, 129282, 7, 0, 0
127532, 0, 57, 0, 25, 129299, 7, 0, 0
127548, 0, 57, 0, 25, 129316, 7, 0, 0
127568, 0, 56, 0, 28, 129334, 7, 0, 0
127579, 0, 56, 0, 27, 129349, 7, 0, 0
127599, 0, 56, 0, 25, 129368, 7, 0, 0
127614, 0, 57, 0, 25, 129383, 7, 0, 0
127631, 0, 56, 0, 23, 129401, 7, 0, 0
127646, 0, 57, 0, 20, 129416, 7, 0, 0
127667, 0, 57, 0, 23, 129433, 7, 0, 0
127682, 0, 55, 0, 24, 129449, 7, 0, 0
127698, 0, 57, 0, 28, 129467, 7, 0, 0
127714, 0, 56, 0, 26, 129482, 7, 0, 0
127734, 0, 58, 0, 23, 129502, 7, 0, 0
127745, 0, 58, 0, 26, 129515, 7, 0, 0
127766, 0, 58, 0, 22, 129535, 7, 0, 0
127781, 0, 58, 0, 18, 129549, 7, 0, 0
127802, 0, 57, 0, 19, 129566, 7, 0, 0
127817, 0, 57, 0, 24, 129585, 7, 0, 0
127833, 0, 57, 0, 28, 129599, 7, 0, 0
127849, 0, 58, 0, 25, 129617, 7, 0, 0
127864, 0, 57, 0, 29, 129634, 7, 0, 0
127880, 0, 57, 0, 21, 129650, 7, 0, 0
127895, 0, 57, 0, 24, 129666, 7, 0, 0
127917, 0, 57, 0, 16, 129684, 7, 0, 0
127932, 0, 56, 0, 17, 129700, 7, 0, 0
127947, 0, 56, 0, 14, 129715, 7, 0, 0
127963, 0, 55, 0, 24, 129732, 7, 0, 0
127979, 0, 56, 0, 19, 129749, 7, 0, 0
127994, 0, 56, 0, 19, 129766, 7, 0, 0
128015, 0, 56, 0, 21, 129783, 7, 0, 0
128030, 0, 57, 0, 27, 129801, 7, 0, 0
128051, 0, 58, 0, 33, 129816, 7, 0, 0
128067, 0, 57, 0, 25, 129834, 7, 0, 0
128082, 0, 58, 0, 26, 129851, 7, 0, 0
128098, 0, 57, 0, 27, 129866, 7, 0, 0
128113, 0, 57, 0, 37, 129882, 7, 0, 0
128129, 0, 57, 0, 36, 129899, 7, 0, 0
128150, 0, 58, 0, 28, 129917, 7, 0, 0
128165, 0, 56, 0, 32, 129933, 7, 0, 0
128181, 0, 57, 0, 29, 129949, 7, 0, 0
128196, 0, 57, 0, 36, 129966, 7, 0, 0
128212, 0, 58, 0, 32, 129983, 7, 0, 0
128233, 0, 58, 0, 26, 130000, 7, 0, 0
128248, 0, 59, 0, 28, 130016, 7, 0, 0
128264, 0, 58, 0, 31, 130033, 7, 0, 0
128284, 0, 58, 0, 29, 130051, 7, 0, 0
128301, 0, 58, 0, 26, 130068, 7, 0, 0
128316, 0, 59, 0, 32, 130084, 7, 0, 0
128331, 0, 59, 0, 27, 130100, 7, 0, 0
128347, 0, 59, 0, 31, 130116, 7, 0, 0
128362, 0, 58, 0, 40, 130134, 7, 0, 0
128384, 0, 60, 0, 40, 130150, 7, 0, 0
128399, 0, 59, 0, 28, 130166, 7, 0, 0
128414, 0, 60, 0, 35, 130183, 7, 0, 0
128430, 0, 59, 0, 34, 130199, 7, 0, 0
128446, 0, 61, 0, 42, 130216, 7, 0, 0
128461, 0, 59, 0, 45, 130233, 7, 0, 0
128477, 0, 59, 0, 40, 130250, 7, 0, 0
128497, 0, 59, 0, 42, 130265, 7, 0, 0
128519, 0, 59, 0, 44, 130284, 7, 0, 0
128534, 0, 60, 0, 46, 130300, 7, 0, 0
128549, 0, 60, 0, 38, 130318, 7, 0, 0
128565, 0, 60, 0, 35, 130333, 7, 0, 0
128580, 0, 60, 0, 33, 130350, 7, 0, 0
128596, 0, 61, 0, 28, 130366, 7, 0, 0
128612, 0, 59, 0, 34, 130384, 7, 0, 0
128632, 0, 59, 0, 33, 130400, 7, 0, 0
128648, 0, 60, 0, 38, 130417, 7, 0, 0
128663, 0, 60, 0, 41, 130433, 7, 0, 0
128679, 0, 59, 0, 31, 130450, 7, 0, 0
128695, 0, 60, 0, 39, 130467, 7, 0, 0
128715, 0, 59, 0, 43, 130483, 7, 0, 0
128731, 0, 60, 0, 46, 130501, 7, 0, 0
128752, 0, 60, 0, 44, 130517, 7, 0, 0
128768, 0, 59, 0, 43, 130534, 7, 0, 0
128783, 0, 60, 0, 47, 130550, 7, 0, 0
128798, 0, 59, 0, 44, 130567, 7, 0, 0
128814, 0, 59, 0, 46, 130583, 7, 0, 0
128830, 0, 59, 0, 39, 130600, 7, 0, 0
128845, 0, 60, 0, 40, 130617, 7, 0, 0
128866, 0, 59, 0, 41, 130633, 7, 0, 0
128881, 0, 60, 0, 39, 130651, 7, 0, 0
128898, 0, 59, 0, 34, 130667, 7, 0, 0
128913, 0, 59, 0, 36, 130683, 7, 0, 0
128928, 0, 59, 0, 37, 130700, 7, 0, 0
128944, 0, 59, 0, 38, 130716, 7, 0, 0
128964, 0, 60, 0, 34, 130732, 7, 0, 0
128980, 0, 59, 0, 40, 130751, 7, 0, 0
128996, 0, 59, 0, 44, 130766, 7, 0, 0
129016, 0, 59, 0, 47, 130785, 7, 0, 0
129032, 0, 60, 0, 37, 130801, 7, 0, 0
129048, 0, 60, 0, 35, 130816, 7, 0, 0
129063, 0, 59, 0, 39, 130834, 7, 0, 0
129079, 0, 60, 0, 39, 130851, 7, 0, 0
129099, 0, 58, 0, 36, 130866, 7, 0, 0
129115, 0, 60, 0, 38, 130884, 7, 0, 0
129131, 0, 59, 0, 46, 130899, 7, 0, 0
129146, 0, 60, 0, 48, 130916, 7, 0, 0
129162, 0, 59, 0, 43, 130933, 7, 0, 0
129177, 0, 59, 0, 40, 130949, 7, 0, 0
129192, 0, 60, 0, 40, 130966, 7, 0, 0
129214, 0, 59, 0, 39, 130983, 7, 0, 0
129234, 0, 60, 0, 43, 131001, 7, 0, 0
129250, 0, 60, 0, 45, 131016, 7, 0, 0
129265, 0, 60, 0, 42, 131033, 7, 0, 0
129282, 0, 60, 0, 46, 131051, 7, 0, 0
129297, 0, 61, 0, 44, 131067, 7, 0, 0
129312, 0, 60, 0, 44, 131083, 7, 0, 0
129333, 0, 60, 0, 46, 131101, 7, 0, 0
129349, 0, 61, 0, 46, 131116, 7, 0, 0
129364, 0, 61, 0, 48, 131134, 7, 0, 0
129380, 0, 61, 0, 46, 131150, 7, 0, 0
129395, 0, 60, 0, 48, 131166, 7, 0, 0
129411, 0, 61, 0, 47, 131183, 7, 0, 0
129427, 0, 61, 0, 47, 131199, 7, 0, 0
129447, 0, 62, 0, 47, 131217, 7, 0, 0
129463, 0, 61, 0, 46, 131233, 7, 0, 0
129483, 0, 60, 0, 47, 131251, 7, 0, 0
129500, 0, 62, 0, 48, 131267, 7, 0, 0
129515, 0, 61, 0, 49, 131283, 7, 0, 0
129530, 0, 61, 0, 48, 131300, 7, 0, 0
129546, 0, 62, 0, 49, 131318, 7, 0, 0
